_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
2300,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on GPA-30, 2,4,6 Trisaminophenol.",False,False,111,,REFERRED,Foreign trade and international finance,s
2301,2009-01-29 00:10:00,A bill to suspend temporarily the duty on Boltorn U3000.,False,False,111,,REFERRED,Foreign trade and international finance,s
2302,2009-01-29 00:10:00,A bill to suspend temporarily the duty on Capa 4000-series.,False,False,111,,REFERRED,Foreign trade and international finance,s
2303,2009-01-29 00:10:00,A bill to suspend temporarily the duty on Caprolactone-Trimethylolpropane Copolymers.,False,False,111,,REFERRED,Foreign trade and international finance,s
2304,2009-01-29 00:10:00,A bill to suspend temporarily the duty on Caprolactone-Butanediol Copolymers.,False,False,111,,REFERRED,Foreign trade and international finance,s
2305,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on certain manufacturing equipment.,False,False,111,,REFERRED,Foreign trade and international finance,s
2306,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on certain manufacturing equipment used for working iron or steel.,False,False,111,,REFERRED,Foreign trade and international finance,s
2307,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on certain extruders used in the production of radial tires.,False,False,111,,REFERRED,Foreign trade and international finance,s
2308,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on certain manufacturing equipment for molding.,False,False,111,,REFERRED,Foreign trade and international finance,s
2309,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on certain sector mold press machines.,False,False,111,,REFERRED,Foreign trade and international finance,s
2310,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on p-Toluene Sulfonyl Chloride.,False,False,111,,REFERRED,Foreign trade and international finance,s
2311,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on Trimethylolpropane Oxetane.,False,False,111,,REFERRED,Foreign trade and international finance,s
2312,2009-01-29 00:10:00,"A bill to extend temporarily the suspension of duty on 3,3 Dichlorobenzidine Dihydrochloride.",False,False,111,,REFERRED,Foreign trade and international finance,s
2313,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on 2,5-Dichloro-e,6-Bis(9-Ethyl-3-Carbazolylamino)-1,4-Benzoquinone(Dianil).",False,False,111,,REFERRED,Foreign trade and international finance,s
2314,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 4,4'-Oxydiphthalic anhydride.",False,False,111,,REFERRED,Foreign trade and international finance,s
2315,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 1,3-bis(4-Aminophenoxy)benzene.",False,False,111,,REFERRED,Foreign trade and international finance,s
2316,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on alpha Oxy Napthoic Acid.,False,False,111,,REFERRED,Foreign trade and international finance,s
2317,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on Acetoacet-o-Chloro Anilide.,False,False,111,,REFERRED,Foreign trade and international finance,s
2318,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on 3 Chloro 4 Methyl Aniline.,False,False,111,,REFERRED,Foreign trade and international finance,s
2319,2009-01-29 00:10:00,A bill to reduce temporarily the duty on parts of microwave ovens for the industrial preparation or manufacture of dried vegetable snack (small portions of food usually eaten other than at meal times) items.,False,False,111,,REFERRED,Foreign trade and international finance,s
2320,2009-01-29 00:10:00,A bill to reduce temporarily the duty on parts of machinery for the industrial preparation or manufacture of dried vegetable snack (small portions of food usually eaten other than at meal times) items.,False,False,111,,REFERRED,Foreign trade and international finance,s
2321,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on aqueous catalytic preparations based on iron (III) toluenesulfonate.,False,False,111,,REFERRED,Foreign trade and international finance,s
2322,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 3,4-Ethylenedioxythiophene.",False,False,111,,REFERRED,Foreign trade and international finance,s
2323,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on aqueous dispersions of poly(3,4-ethylenedioxythiophene) poly(styrenesulfonate) (cationic), whether or not containing binder resin and organic solvent.",False,False,111,,REFERRED,Foreign trade and international finance,s
2324,2009-01-29 00:10:00,A bill to suspend temporarily the duty on 120 volt/60Hz electrical transformers.,False,False,111,,REFERRED,Foreign trade and international finance,s
2325,2009-01-29 00:10:00,A bill to suspend temporarily the duty on loudspeakers not mounted in their enclosures.,False,False,111,,REFERRED,Foreign trade and international finance,s
2326,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on certain synthetic filament yarns.,False,False,111,,REFERRED,Foreign trade and international finance,s
2327,2009-01-29 00:10:00,A bill to suspend temporarily the duty on Antarctic krill oil.,False,False,111,,REFERRED,Foreign trade and international finance,s
2328,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on certain untwisted filament yarns.,False,False,111,,REFERRED,Foreign trade and international finance,s
2329,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain plastic fittings composed of perfluoroalkoxy (PFA) resin.,False,False,111,,REFERRED,Foreign trade and international finance,s
2330,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain woven mesh fabric.,False,False,111,,REFERRED,Foreign trade and international finance,s
2331,2009-01-29 00:10:00,A bill to suspend temporarily the duty on cellular plastic membrane sheets of polytetrafluoroethylene resin.,False,False,111,,REFERRED,Foreign trade and international finance,s
2332,2009-01-29 00:10:00,A bill to suspend temporarily the duty on porous hollow filaments of perfluoralkoxy (PFA) copolymer resin.,False,False,111,,REFERRED,Foreign trade and international finance,s
2333,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on volleyballs.,False,False,111,,REFERRED,Foreign trade and international finance,s
2334,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on leather basketballs.,False,False,111,,REFERRED,Foreign trade and international finance,s
2335,2009-01-29 00:10:00,A bill to extend the temporary reduction of duty on basketballs other than leather or rubber.,False,False,111,,REFERRED,Foreign trade and international finance,s
2336,2009-01-29 00:10:00,A bill to safeguard intelligence collection and enact a fair and responsible reauthorization of the 3 expiring provisions of the USA PATRIOT Improvements and Reauthorization Act.,False,False,111,USA PATRIOT Reauthorization Act of 2009,REFERRED,Crime and law enforcement,s
2337,2009-01-29 00:10:00,A bill to suspend temporarily the duty on Pyrethrum Extract.,False,False,111,,REFERRED,Foreign trade and international finance,s
2338,2009-01-29 00:10:00,A bill to extend the suspension of duty on Chloroacetone.,False,False,111,,REFERRED,Foreign trade and international finance,s
2339,2009-01-29 00:10:00,A bill to suspend temporarily the duty on 2-Nitrophenol.,False,False,111,,REFERRED,Foreign trade and international finance,s
2340,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on 2-Acetylnicotinic acid.,False,False,111,,REFERRED,Foreign trade and international finance,s
2341,2009-01-29 00:10:00,A bill to suspend temporarily the duty on cyclopentanone.,False,False,111,,REFERRED,Foreign trade and international finance,s
2342,2009-01-29 00:10:00,A bill to suspend temporarily the duty on glyoxlyic acid.,False,False,111,,REFERRED,Foreign trade and international finance,s
2343,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on certain men's footwear covering the ankle, the height of which from the bottom of the outer sole to the top of the upper exceeds 19 cm, with waterproof molded soles, valued at more than $30 per pair.",False,False,111,,REFERRED,Foreign trade and international finance,s
2344,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on certain women's footwear covering the ankle, the height of which from the bottom of the outer sole to the top of the upper exceeds 19 cm, with waterproof molded soles, valued at more than $30 per pair.",False,False,111,,REFERRED,Foreign trade and international finance,s
2345,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on methyoxyacetic acid.,False,False,111,,REFERRED,Foreign trade and international finance,s
2346,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on Mesotrione.,False,False,111,,REFERRED,Foreign trade and international finance,s
2347,2009-01-29 00:10:00,A bill to suspend temporarily the duty on s-Metolachlor.,False,False,111,,REFERRED,Foreign trade and international finance,s
2348,2009-01-29 00:10:00,A bill to temporarily suspend the duty on reusable surgical drapes of textile materials.,False,False,111,,REFERRED,Foreign trade and international finance,s
2349,2009-01-29 00:10:00,"A bill to reduce temporarily the duty no frames and mountings for spectacles, goggles, or the like, the foregoing of plastics.",False,False,111,,REFERRED,Foreign trade and international finance,s
2350,2009-01-29 00:10:00,A bill to extend temporarily the duty no Rhenogran TP-50.,False,False,111,,REFERRED,Foreign trade and international finance,s
2351,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on Rhenogran Geniplex-70.,False,False,111,,REFERRED,Foreign trade and international finance,s
2352,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on Rhenogran Diuron-80.,False,False,111,,REFERRED,Foreign trade and international finance,s
2353,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on Rhenogran CLD-80.,False,False,111,,REFERRED,Foreign trade and international finance,s
2354,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on RC Retarder 1092.,False,False,111,,REFERRED,Foreign trade and international finance,s
2355,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on 1,3-Propanediaminium, N-[3-[[[dimethyl[3-[(2-methyl-1-oxo-2-pro-penyl)amino]propyl]ammonio]acetyl]amino]propyl]-2-hydroxy-N,N,N',N',N'-pentamethyl-, trichloride, polymer with 2-propenamide.",False,False,111,,REFERRED,Foreign trade and international finance,s
2356,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on a mixture of 1-(1,2,3,4,5,6,7,8-octahydro-2,3,8,8-tetramethyl-2-naphthalenyl)-ethan-1-one (and isomers).",False,False,111,,REFERRED,Foreign trade and international finance,s
2357,2009-01-29 00:10:00,A bill to suspend temporarily the duty on 2-cyclo-hexylidene-2-phenyl acetonitrile.,False,False,111,,REFERRED,Foreign trade and international finance,s
2358,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain warp knit open-work fabric.,False,False,111,,REFERRED,Foreign trade and international finance,s
2359,2009-01-29 00:10:00,"A bill to renew temporarily the suspension of duty on 1-Octadecanaminium, N,N-dimethyl-N-octadecyl-,(SP-4-2)-129H,31H-phthalocyanine 2-sulfonato(3)-.kappa.N29, .kappaN30,.kappa.N31,.kappa.N32Jcuprate(1).",False,False,111,,REFERRED,Foreign trade and international finance,s
2360,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain fire retardant materials used to make mattresses.,False,False,111,,REFERRED,Foreign trade and international finance,s
2361,2009-01-29 00:10:00,A bill to reduce temporarily the duty on Butylated reaction product of p-cresol and DCPD (dicyclopentadiene).,False,False,111,,REFERRED,Foreign trade and international finance,s
2362,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on Thermostabilizer KL3-2049.,False,False,111,,REFERRED,Foreign trade and international finance,s
2363,2009-01-29 00:10:00,A bill to extend and modify temporarily the suspension of duty on Methylionone.,False,False,111,,REFERRED,Foreign trade and international finance,s
2364,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on 50% Homopolymer, 3-(Dimethylamino) Propyl Amide, Di-Me Sulfate-Quarternized 50% Polyricinoleic Acid.",False,False,111,,REFERRED,Foreign trade and international finance,s
2365,2009-01-29 00:10:00,A bill to suspend temporarily the duty on Polymer Acid Salt/Polymer Amide.,False,False,111,,REFERRED,Foreign trade and international finance,s
2366,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on 50 Percent Amide Neutralized Phosphated Polyester Polymer, 50 Percent Solvesso 100.",False,False,111,,REFERRED,Foreign trade and international finance,s
2367,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on 12-Hydroxyoctadecanoic acid, Reaction Product with N,N-Dimethyl, 1,3-Propanediamine, Dimethyl Sulfate, Quarternized.",False,False,111,,REFERRED,Foreign trade and international finance,s
2368,2009-01-29 00:10:00,A bill to suspend temporarily the duty on 40% Polymer acid salt/polymer amide 60% Butyl acetate.,False,False,111,,REFERRED,Foreign trade and international finance,s
2369,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain plastic laminate sheets.,False,False,111,,REFERRED,Foreign trade and international finance,s
2370,2009-01-29 00:10:00,A bill to suspend temporarily the duty on artificial flowers of man-made fibers assembled as clips.,False,False,111,,REFERRED,Foreign trade and international finance,s
2371,2009-01-29 00:10:00,A bill to suspend temporarily the duty on artificial flowers of man-made fibers assembled as picks.,False,False,111,,REFERRED,Foreign trade and international finance,s
2372,2009-01-29 00:10:00,A bill to suspend temporarily the duty on artificial flowers of man-made fibers as candle rings.,False,False,111,,REFERRED,Foreign trade and international finance,s
2373,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain pencil pouches.,False,False,111,,REFERRED,Foreign trade and international finance,s
2374,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain microwave oven and range hood combinations.,False,False,111,,REFERRED,Foreign trade and international finance,s
2375,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain laundry work surfaces.,False,False,111,,REFERRED,Foreign trade and international finance,s
2376,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain dimming ballasts for fluorescent lighting.,False,False,111,,REFERRED,Foreign trade and international finance,s
2377,2009-01-29 00:10:00,A bill to suspend the duty on certain book sleeves of man-made fabric.,False,False,111,,REFERRED,Foreign trade and international finance,s
2378,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on certain three-ring binders with small, built in amplifiers.",False,False,111,,REFERRED,Foreign trade and international finance,s
2379,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain three-ring binders wholly or predominantly covered with polyester fabrics.,False,False,111,,REFERRED,Foreign trade and international finance,s
2380,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on certain carry-all sleeves with small, built-in amplifiers.",False,False,111,,REFERRED,Foreign trade and international finance,s
2381,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on certain desk accessory cases with small, built-in amplifiers.",False,False,111,,REFERRED,Foreign trade and international finance,s
2382,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on parts of frames and mountings for spectacles, goggles, or the like.",False,False,111,,REFERRED,Foreign trade and international finance,s
2383,2009-01-29 00:10:00,A bill to suspend temporarily the duty on reusable surgical wrappers of textile materials.,False,False,111,,REFERRED,Foreign trade and international finance,s
2384,2009-01-29 00:10:00,A bill to extend temporarily the suspension of duty on mucochloric acid.,False,False,111,,REFERRED,Foreign trade and international finance,s
2385,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 2-Naphthalenesulfonic acid, 7-[(5-chloro-2,6-difluoro-4-pyrimidinyl)amino]-4-hydroxy-3-[ (4-methoxy-2-sulfophenyl)azo]-, sodium salt.",False,False,111,,REFERRED,Foreign trade and international finance,s
2386,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 2,7-Naphtalenedisulfonic acid, 4-amino-5-hydroxy-6-[[2-methoxy-5-[[2-(sulfooxy)ethyl]sulfon yl]phenyl]azo]-3-[[4-[[2-(sulfooxy)ethyl]sulfonyl]phenyl]azo] -, tetrasodium salt.",False,False,111,,REFERRED,Foreign trade and international finance,s
2387,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 2,7-Naphtalenedisulfonic acid, 4-amino-5-hydroxy-3,6-bis[[4-[[2-(sulfooxy)ethyl]sulfonyl]ph enyl]azo]-, tetrasodium salt.",False,False,111,,REFERRED,Foreign trade and international finance,s
2388,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 3-Pyridinecarbonitrile, 5-[(2-cyano-4-nitrophenyl)azo]-2-[[2-(2-hydroxyethyoxy)ethyl] amino]-4-methyl-6-(phenylamino)-.",False,False,111,,REFERRED,Foreign trade and international finance,s
2389,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on Acetic acid, cyano[3-[(6-methoxy-2-benzothiazolyl)amino]-1H-isoindol-1-yl idene]-, pentyl ester.",False,False,111,,REFERRED,Foreign trade and international finance,s
2390,2009-01-29 00:10:00,A bill to suspend temporarily the duty on Acid Blue 234.,False,False,111,,REFERRED,Foreign trade and international finance,s
2391,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on Benzenesulfonic acid, [(9,10-dihydro-9,10-dioxo-1,4-anthracenediyl)bis[imino[3-(2- methylpropyl)-3,1-propanediyl]]]bis-, disodium salt.",False,False,111,,REFERRED,Foreign trade and international finance,s
2392,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on Acetic acid, [4-2,6-dihydro-2,6-dioxo-7-phenylbenzo[1,2-b:4,5-b']difuan-3yl)phenoxy]-, 2-ethoxyethyl ester.",False,False,111,,REFERRED,Foreign trade and international finance,s
2393,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on Benzo[1,2-b:4,5-b']difuran-2,6-dione, 3-phenyl-7-(4-propoxyphenyl)-.",False,False,111,,REFERRED,Foreign trade and international finance,s
2394,2009-01-29 00:10:00,A bill to modify and extend temporarily the duty reduction on PHBA.,False,False,111,,REFERRED,Foreign trade and international finance,s
2395,2009-01-29 00:10:00,"A bill to renew the temporary suspension of duty on 9,10-Anthracendione, 1-amino-4-hydroxy-2-phenoxy-.",False,False,111,,REFERRED,Foreign trade and international finance,s
2396,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 9,10-Anthracenedione, 1,8-dihydroxy-4-nitro-5-(phenylamino)-.",False,False,111,,REFERRED,Foreign trade and international finance,s
2397,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on Chromate(2-), [2,4-dihydro-4-[[2-(hydroxy-kO)-4-nitrophenyl]azo-kN1]-5-met hyl-3H-pyrazol-3-onato(2-)-kO3][3-[[4,5-dihydro-3-methyl-1-( 4-methylphenyl)-5-(oxo-kO)-1H-pyrazol-4-yl]azo-kN1]-4-(hydroxy-kO)-5-nitrobenzenesulfonato(3-)]-, disodium.",False,False,111,,REFERRED,Foreign trade and international finance,s
2398,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 9,10-Anthracenedione,1,8-bis(phenyltiho)-.",False,False,111,,REFERRED,Foreign trade and international finance,s
2399,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 2,7-Naphthalenedisulfonic acid, 4-amini-3,6-bis[[5-[[4-chloro-6-[methyl[2-methylamino)-2-oxoethyl]amino]-1,3,5-triazin-2-yl]amino]-2-sulfophenyl]azo-5-hydroxy-, lithium potassium sodium salt.",False,False,111,,REFERRED,Foreign trade and international finance,s
2400,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on staple fibers of viscose rayon, not carded, combed, or otherwise processed for spinning.",False,False,111,,REFERRED,Foreign trade and international finance,s
2401,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on staple fibers of viscose rayon, carded, combed, or otherwise processed for spinning.",False,False,111,,REFERRED,Foreign trade and international finance,s
2402,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on staple fibers of viscose rayon, not carded, combed, or otherwise processed for spinning.",False,False,111,,REFERRED,Foreign trade and international finance,s
2403,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on filament tow of rayon.,False,False,111,,REFERRED,Foreign trade and international finance,s
2404,2009-01-29 00:10:00,A bill to extend the temporary reduction of duty on acrylic or modacrylic filament tow.,False,False,111,,REFERRED,Foreign trade and international finance,s
2405,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on acrylic or modacrylic staple fibers, carded, combed, or otherwise processed for spinning.",False,False,111,,REFERRED,Foreign trade and international finance,s
2406,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on acrylic or modacrylic staple fibers, not carded, combed, or otherwise processed for spinning.",False,False,111,,REFERRED,Foreign trade and international finance,s
2407,2009-01-29 00:10:00,A bill to reduce temporarily the duty on lithium carbonates.,False,False,111,,REFERRED,Foreign trade and international finance,s
2408,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 1-Acetyl-4-(3-dodecyl-2,5-dioxo-1-pyrrolidinyl)-2,2,6,6-tetramethylpiperidine.",False,False,111,,REFERRED,Foreign trade and international finance,s
2409,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on sodium petroleum sulfonic acids, sodium salts.",False,False,111,,REFERRED,Foreign trade and international finance,s
2410,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 1,3-Benzenedicarboxamide, N, N'-bis-(2,2,6,6-tetramethyl-4-piperidinyl)-.",False,False,111,,REFERRED,Foreign trade and international finance,s
2411,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on reaction products of phosphorous trichloride with 1,1'-biphenyl and 2,4-bis(1,1-dimethylethyl)phenol.",False,False,111,,REFERRED,Foreign trade and international finance,s
2412,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on preparations based on ethanediamide, N-(2-ethoxyphenyl)-N'-(4-isodecylphenyl)-.",False,False,111,,REFERRED,Foreign trade and international finance,s
2413,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 3-Dodecyl-1-(2,2,6,6-tetramethyl-4-piperidinyl)-2,5-pyrrolidinedione.",False,False,111,,REFERRED,Foreign trade and international finance,s
2414,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain window shade material in rolls measuring between 300 and 500 square feet.,False,False,111,,REFERRED,Foreign trade and international finance,s
2415,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain window shade material.,False,False,111,,REFERRED,Foreign trade and international finance,s
2416,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on certain synthetic staple fibers that are not carded, combed, or otherwise processed for spinning.",False,False,111,,REFERRED,Foreign trade and international finance,s
2417,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on certain synthetic staple fibers that are not carded, combed, or otherwise processed for spinning.",False,False,111,,REFERRED,Foreign trade and international finance,s
2418,2009-01-29 00:10:00,A bill to suspend temporarily the duty on acrylic or modacrylic synthetic filament tow.,False,False,111,,REFERRED,Foreign trade and international finance,s
2419,2009-01-29 00:10:00,A bill to suspend temporarily the duty on acrylic or modacrylic synthetic filament tow.,False,False,111,,REFERRED,Foreign trade and international finance,s
2420,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on certain synthetic staple fibers that are not carded, combed, or otherwise processed for spinning.",False,False,111,,REFERRED,Foreign trade and international finance,s
2421,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on Chloroacetic acid, sodium salt.",False,False,111,,REFERRED,Foreign trade and international finance,s
2422,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain leather upper sports footwear.,False,False,111,,REFERRED,Foreign trade and international finance,s
2423,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain non-women's leather footwear.,False,False,111,,REFERRED,Foreign trade and international finance,s
2424,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain sports footwear.,False,False,111,,REFERRED,Foreign trade and international finance,s
2425,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain women's footwear.,False,False,111,,REFERRED,Foreign trade and international finance,s
2426,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain children's footwear.,False,False,111,,REFERRED,Foreign trade and international finance,s
2427,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain women's non-work footwear.,False,False,111,,REFERRED,Foreign trade and international finance,s
2428,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain men's non-work footwear.,False,False,111,,REFERRED,Foreign trade and international finance,s
2429,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain children's sandals and similar footwear.,False,False,111,,REFERRED,Foreign trade and international finance,s
2430,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on certain children's footwear.,False,False,111,,REFERRED,Foreign trade and international finance,s
2431,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on certain men's footwear.,False,False,111,,REFERRED,Foreign trade and international finance,s
2432,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on certain children's footwear,False,False,111,,REFERRED,Foreign trade and international finance,s
2433,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on certain footwear.,False,False,111,,REFERRED,Foreign trade and international finance,s
2434,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on certain footwear.,False,False,111,,REFERRED,Foreign trade and international finance,s
2435,2009-01-29 00:10:00,A bill to suspend temporarily the duty on microcrystalline anatase-type titaniuim dioxide.,False,False,111,,REFERRED,Foreign trade and international finance,s
2436,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on polytetramethylene ether glycol (tetrahydro-3-methylfuran, polymer with tetrahydrofuran).",False,False,111,,REFERRED,Foreign trade and international finance,s
2437,2009-01-29 00:10:00,A bill to modify and extend the temporary suspension of duty on certain emergency illumination lights designed for use in aircraft.,False,False,111,,REFERRED,Foreign trade and international finance,s
2438,2009-01-29 00:10:00,A bill to modify and extend the temporary suspension of duty on certain vacuum relief valves designed for use in aircraft.,False,False,111,,REFERRED,Foreign trade and international finance,s
2439,2009-01-29 00:10:00,A bill to modify and extend the temporary suspension of duty on certain seals designed for use in aircraft.,False,False,111,,REFERRED,Foreign trade and international finance,s
2440,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on marine sextants of metal designed for use in navigating by celestial bodies.,False,False,111,,REFERRED,Foreign trade and international finance,s
2441,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain windsock type decoys.,False,False,111,,REFERRED,Foreign trade and international finance,s
2442,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain yard ornaments depicting school mascots.,False,False,111,,REFERRED,Foreign trade and international finance,s
2443,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain implements for cleaning hunted fowl.,False,False,111,,REFERRED,Foreign trade and international finance,s
2444,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain children's textile upper footwear.,False,False,111,,REFERRED,Foreign trade and international finance,s
2445,2009-01-29 00:10:00,A bill to suspend temporarily the duty on certain leather upper footwear.,False,False,111,,REFERRED,Foreign trade and international finance,s
2446,2009-01-29 00:10:00,A bill to extend the temporary reduction of duty on rubber basketballs.,False,False,111,,REFERRED,Foreign trade and international finance,s
2447,2009-01-29 00:10:00,A bill to extend and modify the temporary reduction of duty on propiconazole technical.,False,False,111,,REFERRED,Foreign trade and international finance,s
2448,2009-01-29 00:10:00,A bill to extend and modify the temporary reduction of duty on paraquat technical.,False,False,111,,REFERRED,Foreign trade and international finance,s
2449,2009-01-29 00:10:00,A bill to extend and make technical corrections to the temporary suspension of duty on 4-chloro-N-[2-[3-methoxy-4-(2-propynyloxy)phenyl]ethyl]-2-(2-propynyloxy)benzeneacetamide.,False,False,111,,REFERRED,Foreign trade and international finance,s
2450,2009-01-29 00:10:00,"A bill to extendthe temporary suspension of duty on 1,3-benzenedicarbontrile.",False,False,111,,REFERRED,Foreign trade and international finance,s
2451,2009-01-29 00:10:00,A bill to suspend temporarily the duty on mixtures of Paclobutrazol 2SC.,False,False,111,,REFERRED,Foreign trade and international finance,s
2452,2009-01-29 00:10:00,A bill to renew and make technical corrections to the temporary suspension of duty on paclobutrazol technical.,False,False,111,,REFERRED,Foreign trade and international finance,s
2453,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on phosphoric acid, lanthanum salt, cerium terbium-doped.",False,False,111,,REFERRED,Foreign trade and international finance,s
2454,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on mixtures or coprecipitates of yttrium oxide and europium oxide.,False,False,111,,REFERRED,Foreign trade and international finance,s
2455,2009-01-29 00:10:00,A bill to extend and modify the temporary reduction of duty on pigment preparations based on cerium sulfide or mixtures of cerium sulfide and lanthanum sulfide.,False,False,111,,REFERRED,Foreign trade and international finance,s
2456,2009-01-29 00:10:00,A bill to extend the temporary reduction of duty on potassium sorbate.,False,False,111,,REFERRED,Foreign trade and international finance,s
2457,2009-01-29 00:10:00,A bill to extend the temporary reduction of duty on sorbic acid.,False,False,111,,REFERRED,Foreign trade and international finance,s
2458,2009-01-29 00:10:00,A bill to extend the temporary reduction of duty on certain liquid-filled glass bulbs.,False,False,111,,REFERRED,Foreign trade and international finance,s
