_bill,_district,_joined_at,_name,_state,_title,_type
s2185,0,2016-03-15,"Brown, Sherrod",OH,Sen,cosponsor
s2185,0,2016-03-10,"Burr, Richard",NC,Sen,cosponsor
s2185,0,2015-11-19,"Cantwell, Maria",WA,Sen,cosponsor
s2185,0,2015-10-20,"Capito, Shelley Moore",WV,Sen,original cosponsor
s2185,0,2015-11-19,"Cardin, Benjamin L.",MD,Sen,cosponsor
s2185,0,2016-02-01,"Carper, Thomas R.",DE,Sen,cosponsor
s2185,0,2015-12-07,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2185,0,2016-03-10,"Cochran, Thad",MS,Sen,cosponsor
s2185,0,2015-10-20,"Collins, Susan M.",ME,Sen,original cosponsor
s2185,0,2015-11-19,"Coons, Christopher A.",DE,Sen,cosponsor
s2185,0,2016-03-10,"Cornyn, John",TX,Sen,cosponsor
s2185,0,2016-03-10,"Crapo, Mike",ID,Sen,cosponsor
s2185,0,2016-01-27,"Donnelly, Joe",IN,Sen,cosponsor
s2185,0,2016-01-20,"Durbin, Richard J.",IL,Sen,cosponsor
s2185,0,2015-10-20,"Feinstein, Dianne",CA,Sen,original cosponsor
s2185,0,2016-02-09,"Franken, Al",MN,Sen,cosponsor
s2185,0,2015-10-20,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s2185,0,2016-03-10,"Graham, Lindsey",SC,Sen,cosponsor
s2185,0,2016-02-03,"Heinrich, Martin",NM,Sen,cosponsor
s2185,0,2016-03-10,"Heller, Dean",NV,Sen,cosponsor
s2185,0,2015-10-20,"Hirono, Mazie K.",HI,Sen,original cosponsor
s2185,0,2015-10-20,"Hoeven, John",ND,Sen,original cosponsor
s2185,0,2016-03-10,"Isakson, Johnny",GA,Sen,cosponsor
s2185,0,2016-03-14,"Johnson, Ron",WI,Sen,cosponsor
s2185,0,2015-12-07,"King, Angus S., Jr.",ME,Sen,cosponsor
s2185,0,2016-03-07,"Kirk, Mark Steven",IL,Sen,cosponsor
s2185,0,2015-10-20,"Klobuchar, Amy",MN,Sen,original cosponsor
s2185,0,2015-11-19,"Leahy, Patrick J.",VT,Sen,cosponsor
s2185,0,2015-12-14,"Manchin, Joe, III",WV,Sen,cosponsor
s2185,0,2015-12-07,"Markey, Edward J.",MA,Sen,cosponsor
s2185,0,2015-10-28,"McCaskill, Claire",MO,Sen,cosponsor
s2185,0,2016-02-04,"Menendez, Robert",NJ,Sen,cosponsor
s2185,0,2015-11-19,"Merkley, Jeff",OR,Sen,cosponsor
s2185,0,2015-10-28,"Mikulski, Barbara A.",MD,Sen,cosponsor
s2185,0,2016-03-10,"Moran, Jerry",KS,Sen,cosponsor
s2185,0,2015-10-28,"Murkowski, Lisa",AK,Sen,cosponsor
s2185,0,2016-02-03,"Murphy, Christopher",CT,Sen,cosponsor
s2185,0,2015-10-28,"Murray, Patty",WA,Sen,cosponsor
s2185,0,2016-02-03,"Nelson, Bill",FL,Sen,cosponsor
s2185,0,2016-01-19,"Peters, Gary C.",MI,Sen,cosponsor
s2185,0,2016-02-24,"Reed, Jack",RI,Sen,cosponsor
s2185,0,2016-02-01,"Reid, Harry",NV,Sen,cosponsor
s2185,0,2016-03-14,"Rounds, Mike",SD,Sen,cosponsor
s2185,0,2016-03-14,"Sanders, Bernard",VT,Sen,cosponsor
s2185,0,2016-02-04,"Schatz, Brian",HI,Sen,cosponsor
s2185,0,2016-02-09,"Schumer, Charles E.",NY,Sen,cosponsor
s2185,0,2015-10-28,"Shaheen, Jeanne",NH,Sen,cosponsor
s2185,0,2015-10-28,"Stabenow, Debbie",MI,Sen,cosponsor
s2185,0,2016-03-14,"Sullivan, Dan",AK,Sen,cosponsor
s2185,0,2016-02-03,"Tester, Jon",MT,Sen,cosponsor
s2185,0,2016-03-10,"Thune, John",SD,Sen,cosponsor
s2185,0,2016-03-10,"Tillis, Thom",NC,Sen,cosponsor
s2185,0,2015-12-07,"Udall, Tom",NM,Sen,cosponsor
s2185,0,2016-02-03,"Warner, Mark R.",VA,Sen,cosponsor
s2185,0,2015-12-07,"Warren, Elizabeth",MA,Sen,cosponsor
s2185,0,2015-11-19,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2185,0,2016-03-10,"Wicker, Roger F.",MS,Sen,cosponsor
s2185,0,2016-02-03,"Wyden, Ron",OR,Sen,cosponsor
s2186,0,2015-10-20,"Rubio, Marco",FL,Sen,sponsor
s2186,0,2015-12-10,"Coats, Daniel",IN,Sen,cosponsor
s2186,0,2016-02-03,"Cotton, Tom",AR,Sen,cosponsor
s2187,0,2015-10-21,"Donnelly, Joe",IN,Sen,sponsor
s2187,0,2015-10-21,"Gardner, Cory",CO,Sen,original cosponsor
s2188,0,2015-10-21,"Gardner, Cory",CO,Sen,sponsor
s2188,0,2015-10-21,"Donnelly, Joe",IN,Sen,original cosponsor
s2189,0,2015-10-21,"Heinrich, Martin",NM,Sen,sponsor
s2189,0,2015-10-21,"Bennet, Michael F.",CO,Sen,original cosponsor
s2189,0,2015-10-21,"Crapo, Mike",ID,Sen,original cosponsor
s2189,0,2015-10-21,"Daines, Steve",MT,Sen,original cosponsor
s2189,0,2015-10-21,"Gardner, Cory",CO,Sen,original cosponsor
s2189,0,2015-10-21,"Heller, Dean",NV,Sen,original cosponsor
s2189,0,2015-10-21,"Risch, James E.",ID,Sen,original cosponsor
s2189,0,2015-10-21,"Tester, Jon",MT,Sen,original cosponsor
s2189,0,2015-10-21,"Udall, Tom",NM,Sen,original cosponsor
s2189,0,2015-10-21,"Wyden, Ron",OR,Sen,original cosponsor
s2190,0,2015-10-21,"Tester, Jon",MT,Sen,sponsor
s2191,0,2015-10-21,"Wyden, Ron",OR,Sen,sponsor
s2191,0,2015-10-21,"Merkley, Jeff",OR,Sen,original cosponsor
s2192,0,2015-10-21,"Schumer, Charles E.",NY,Sen,sponsor
s2192,0,2015-10-28,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2193,0,2015-10-21,"Cruz, Ted",TX,Sen,sponsor
s2193,0,2015-10-21,"Grassley, Chuck",IA,Sen,original cosponsor
s2193,0,2015-11-17,"Inhofe, James M.",OK,Sen,cosponsor
s2193,0,2016-07-06,"Johnson, Ron",WI,Sen,cosponsor
s2193,0,2015-12-10,"Kirk, Mark Steven",IL,Sen,cosponsor
s2193,0,2015-10-21,"Perdue, David",GA,Sen,original cosponsor
s2193,0,2015-10-22,"Rubio, Marco",FL,Sen,cosponsor
s2193,0,2016-06-28,"Sasse, Ben",NE,Sen,cosponsor
s2193,0,2016-06-29,"Toomey, Pat",PA,Sen,cosponsor
s2193,0,2015-10-21,"Vitter, David",LA,Sen,original cosponsor
s2193,0,2016-07-06,"Wicker, Roger F.",MS,Sen,cosponsor
s2194,0,2015-10-22,"Collins, Susan M.",ME,Sen,sponsor
s2194,0,2015-10-22,"Durbin, Richard J.",IL,Sen,original cosponsor
s2195,0,2015-10-22,"Paul, Rand",KY,Sen,sponsor
s2196,0,2015-10-22,"Casey, Robert P., Jr.",PA,Sen,sponsor
s2196,0,2015-12-09,"Ayotte, Kelly",NH,Sen,cosponsor
s2196,0,2015-12-07,"Baldwin, Tammy",WI,Sen,cosponsor
s2196,0,2015-11-18,"Bennet, Michael F.",CO,Sen,cosponsor
s2196,0,2015-12-07,"Blunt, Roy",MO,Sen,cosponsor
s2196,0,2016-06-28,"Boozman, John",AR,Sen,cosponsor
s2196,0,2016-07-14,"Boxer, Barbara",CA,Sen,cosponsor
s2196,0,2015-12-07,"Brown, Sherrod",OH,Sen,cosponsor
s2196,0,2016-05-16,"Burr, Richard",NC,Sen,cosponsor
s2196,0,2015-11-17,"Capito, Shelley Moore",WV,Sen,cosponsor
s2196,0,2015-10-22,"Cochran, Thad",MS,Sen,original cosponsor
s2196,0,2016-06-27,"Collins, Susan M.",ME,Sen,cosponsor
s2196,0,2016-01-12,"Coons, Christopher A.",DE,Sen,cosponsor
s2196,0,2016-11-17,"Gardner, Cory",CO,Sen,cosponsor
s2196,0,2015-12-14,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2196,0,2016-07-06,"Graham, Lindsey",SC,Sen,cosponsor
s2196,0,2016-06-29,"Kirk, Mark Steven",IL,Sen,cosponsor
s2196,0,2016-07-14,"Klobuchar, Amy",MN,Sen,cosponsor
s2196,0,2015-12-18,"Leahy, Patrick J.",VT,Sen,cosponsor
s2196,0,2015-12-09,"Moran, Jerry",KS,Sen,cosponsor
s2196,0,2015-10-22,"Portman, Rob",OH,Sen,original cosponsor
s2196,0,2015-11-05,"Roberts, Pat",KS,Sen,cosponsor
s2196,0,2015-10-22,"Schumer, Charles E.",NY,Sen,original cosponsor
s2196,0,2015-12-01,"Stabenow, Debbie",MI,Sen,cosponsor
s2196,0,2015-12-10,"Tester, Jon",MT,Sen,cosponsor
s2196,0,2015-11-19,"Wicker, Roger F.",MS,Sen,cosponsor
s2197,0,2015-10-22,"Crapo, Mike",ID,Sen,sponsor
s2197,0,2015-10-22,"Bennet, Michael F.",CO,Sen,original cosponsor
s2197,0,2015-10-22,"Isakson, Johnny",GA,Sen,original cosponsor
s2198,0,2015-10-22,"Blumenthal, Richard",CT,Sen,sponsor
s2198,0,2015-10-22,"Durbin, Richard J.",IL,Sen,original cosponsor
s2198,0,2016-02-22,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2198,0,2015-10-22,"Kaine, Tim",VA,Sen,original cosponsor
s2198,0,2015-10-22,"Murphy, Christopher",CT,Sen,original cosponsor
s2198,0,2015-10-22,"Schatz, Brian",HI,Sen,original cosponsor
s2198,0,2015-10-22,"Warren, Elizabeth",MA,Sen,original cosponsor
s2199,0,2015-10-22,"Enzi, Michael B.",WY,Sen,sponsor
s2199,0,2015-10-22,"Ayotte, Kelly",NH,Sen,original cosponsor
s2199,0,2015-10-22,"Crapo, Mike",ID,Sen,original cosponsor
s2199,0,2015-10-22,"Daines, Steve",MT,Sen,original cosponsor
s2200,0,2015-10-22,"Fischer, Deb",NE,Sen,sponsor
s2200,0,2015-11-17,"Capito, Shelley Moore",WV,Sen,cosponsor
s2200,0,2016-04-13,"Cassidy, Bill",LA,Sen,cosponsor
s2200,0,2016-01-11,"Collins, Susan M.",ME,Sen,cosponsor
s2200,0,2015-11-19,"Ernst, Joni",IA,Sen,cosponsor
s2200,0,2016-06-06,"McCain, John",AZ,Sen,cosponsor
s2200,0,2015-12-17,"Portman, Rob",OH,Sen,cosponsor
s2200,0,2015-12-08,"Scott, Tim",SC,Sen,cosponsor
s2200,0,2015-12-14,"Wicker, Roger F.",MS,Sen,cosponsor
s2201,0,2015-10-22,"Corker, Bob",TN,Sen,sponsor
s2201,0,2015-10-22,"Cardin, Benjamin L.",MD,Sen,original cosponsor
s2201,0,2015-12-17,"Coons, Christopher A.",DE,Sen,cosponsor
s2202,0,2015-10-22,"Klobuchar, Amy",MN,Sen,sponsor
s2202,0,2015-10-22,"Roberts, Pat",KS,Sen,original cosponsor
s2202,0,2015-10-22,"Schumer, Charles E.",NY,Sen,original cosponsor
s2202,0,2015-10-22,"Tester, Jon",MT,Sen,original cosponsor
s2203,0,2015-10-22,"Menendez, Robert",NJ,Sen,sponsor
s2203,0,2015-10-22,"Blumenthal, Richard",CT,Sen,original cosponsor
s2203,0,2015-10-22,"Booker, Cory A.",NJ,Sen,original cosponsor
s2203,0,2015-10-22,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s2203,0,2015-10-22,"Heinrich, Martin",NM,Sen,original cosponsor
s2203,0,2015-10-29,"Murphy, Christopher",CT,Sen,cosponsor
s2203,0,2015-12-02,"Nelson, Bill",FL,Sen,cosponsor
s2203,0,2015-10-22,"Sanders, Bernard",VT,Sen,original cosponsor
s2203,0,2015-10-22,"Schumer, Charles E.",NY,Sen,original cosponsor
s2203,0,2015-10-22,"Warren, Elizabeth",MA,Sen,original cosponsor
s2204,0,2015-10-22,"Boxer, Barbara",CA,Sen,sponsor
s2205,0,2015-10-22,"Tester, Jon",MT,Sen,sponsor
s2205,0,2015-10-22,"Franken, Al",MN,Sen,original cosponsor
s2205,0,2016-04-26,"Heitkamp, Heidi",ND,Sen,cosponsor
s2206,0,2015-10-26,"Sullivan, Dan",AK,Sen,sponsor
s2206,0,2015-11-18,"Ayotte, Kelly",NH,Sen,cosponsor
s2206,0,2015-10-26,"Cantwell, Maria",WA,Sen,original cosponsor
s2206,0,2015-10-26,"Grassley, Chuck",IA,Sen,original cosponsor
s2206,0,2015-11-18,"Murkowski, Lisa",AK,Sen,cosponsor
s2206,0,2015-10-26,"Nelson, Bill",FL,Sen,original cosponsor
s2206,0,2015-10-26,"Schatz, Brian",HI,Sen,original cosponsor
s2206,0,2015-10-26,"Thune, John",SD,Sen,original cosponsor
s2206,0,2015-10-29,"Wicker, Roger F.",MS,Sen,cosponsor
s2207,0,2015-10-27,"Menendez, Robert",NJ,Sen,sponsor
s2207,0,2015-10-27,"Booker, Cory A.",NJ,Sen,original cosponsor
s2207,0,2015-10-27,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s2207,0,2015-10-27,"Schumer, Charles E.",NY,Sen,original cosponsor
s2208,0,2015-10-27,"Murray, Patty",WA,Sen,sponsor
s2208,0,2015-10-27,"Baldwin, Tammy",WI,Sen,original cosponsor
s2208,0,2015-10-27,"Blumenthal, Richard",CT,Sen,original cosponsor
s2208,0,2015-10-27,"Brown, Sherrod",OH,Sen,original cosponsor
s2208,0,2015-10-27,"Cantwell, Maria",WA,Sen,original cosponsor
s2208,0,2016-12-01,"Cardin, Benjamin L.",MD,Sen,cosponsor
s2208,0,2015-10-27,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s2208,0,2015-11-09,"Feinstein, Dianne",CA,Sen,cosponsor
s2208,0,2015-10-27,"Franken, Al",MN,Sen,original cosponsor
s2208,0,2015-10-27,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s2208,0,2015-10-27,"Hirono, Mazie K.",HI,Sen,original cosponsor
s2208,0,2015-10-27,"Klobuchar, Amy",MN,Sen,original cosponsor
s2208,0,2015-10-27,"Leahy, Patrick J.",VT,Sen,original cosponsor
s2208,0,2015-10-27,"Mikulski, Barbara A.",MD,Sen,original cosponsor
s2208,0,2015-11-04,"Peters, Gary C.",MI,Sen,cosponsor
s2208,0,2015-10-27,"Sanders, Bernard",VT,Sen,original cosponsor
s2208,0,2016-09-26,"Schumer, Charles E.",NY,Sen,cosponsor
s2209,0,2015-10-27,"Crapo, Mike",ID,Sen,sponsor
s2210,0,2015-10-27,"Blumenthal, Richard",CT,Sen,sponsor
s2210,0,2015-10-27,"Baldwin, Tammy",WI,Sen,original cosponsor
s2210,0,2016-05-24,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2210,0,2016-04-11,"Leahy, Patrick J.",VT,Sen,cosponsor
s2210,0,2015-10-27,"Markey, Edward J.",MA,Sen,original cosponsor
s2211,0,2015-10-27,"Moran, Jerry",KS,Sen,sponsor
s2211,0,2015-10-27,"Udall, Tom",NM,Sen,original cosponsor
s2212,0,2015-10-28,"King, Angus S., Jr.",ME,Sen,sponsor
s2212,0,2016-06-09,"Merkley, Jeff",OR,Sen,cosponsor
s2212,0,2016-05-19,"Udall, Tom",NM,Sen,cosponsor
s2213,0,2015-10-28,"Blumenthal, Richard",CT,Sen,sponsor
s2213,0,2015-10-29,"Booker, Cory A.",NJ,Sen,cosponsor
s2213,0,2015-10-28,"Boxer, Barbara",CA,Sen,original cosponsor
s2213,0,2015-10-28,"Cardin, Benjamin L.",MD,Sen,original cosponsor
s2213,0,2016-06-16,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2213,0,2016-03-01,"Coons, Christopher A.",DE,Sen,cosponsor
s2213,0,2015-10-28,"Durbin, Richard J.",IL,Sen,original cosponsor
s2213,0,2015-10-28,"Feinstein, Dianne",CA,Sen,original cosponsor
s2213,0,2015-10-28,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s2213,0,2015-10-28,"Hirono, Mazie K.",HI,Sen,original cosponsor
s2213,0,2015-10-28,"Kaine, Tim",VA,Sen,original cosponsor
s2213,0,2015-11-17,"Markey, Edward J.",MA,Sen,cosponsor
s2213,0,2015-10-28,"Menendez, Robert",NJ,Sen,original cosponsor
s2213,0,2015-10-28,"Murphy, Christopher",CT,Sen,original cosponsor
s2213,0,2015-10-28,"Reed, Jack",RI,Sen,original cosponsor
s2213,0,2015-10-28,"Warren, Elizabeth",MA,Sen,original cosponsor
s2213,0,2015-10-28,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s2214,0,2015-10-28,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s2214,0,2015-10-28,"Blumenthal, Richard",CT,Sen,original cosponsor
s2214,0,2015-10-28,"Brown, Sherrod",OH,Sen,original cosponsor
s2214,0,2015-10-28,"Stabenow, Debbie",MI,Sen,original cosponsor
s2214,0,2015-10-28,"Warren, Elizabeth",MA,Sen,original cosponsor
s2215,0,2015-10-28,"Burr, Richard",NC,Sen,sponsor
s2215,0,2015-10-28,"Enzi, Michael B.",WY,Sen,original cosponsor
s2215,0,2015-12-09,"Isakson, Johnny",GA,Sen,cosponsor
s2215,0,2015-10-28,"Manchin, Joe, III",WV,Sen,original cosponsor
s2215,0,2015-10-28,"Roberts, Pat",KS,Sen,original cosponsor
s2215,0,2015-10-28,"Thune, John",SD,Sen,original cosponsor
s2216,0,2015-10-28,"Collins, Susan M.",ME,Sen,sponsor
s2216,0,2016-03-02,"Ayotte, Kelly",NH,Sen,cosponsor
s2216,0,2016-09-29,"Barrasso, John",WY,Sen,cosponsor
s2216,0,2016-09-12,"Boozman, John",AR,Sen,cosponsor
s2216,0,2016-09-22,"Capito, Shelley Moore",WV,Sen,cosponsor
s2216,0,2016-07-06,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2216,0,2016-03-01,"Cotton, Tom",AR,Sen,cosponsor
s2216,0,2016-03-01,"Donnelly, Joe",IN,Sen,cosponsor
s2216,0,2016-11-15,"Flake, Jeff",AZ,Sen,cosponsor
s2216,0,2016-06-10,"Franken, Al",MN,Sen,cosponsor
s2216,0,2016-06-28,"Heitkamp, Heidi",ND,Sen,cosponsor
s2216,0,2016-03-15,"Heller, Dean",NV,Sen,cosponsor
s2216,0,2016-12-05,"Hoeven, John",ND,Sen,cosponsor
s2216,0,2016-09-20,"Isakson, Johnny",GA,Sen,cosponsor
s2216,0,2016-06-14,"Kaine, Tim",VA,Sen,cosponsor
s2216,0,2015-11-18,"King, Angus S., Jr.",ME,Sen,cosponsor
s2216,0,2016-03-17,"Kirk, Mark Steven",IL,Sen,cosponsor
s2216,0,2016-05-25,"Klobuchar, Amy",MN,Sen,cosponsor
s2216,0,2015-10-28,"McCaskill, Claire",MO,Sen,original cosponsor
s2216,0,2016-05-23,"Mikulski, Barbara A.",MD,Sen,cosponsor
s2216,0,2016-05-19,"Murray, Patty",WA,Sen,cosponsor
s2216,0,2016-06-27,"Perdue, David",GA,Sen,cosponsor
s2216,0,2016-09-21,"Shaheen, Jeanne",NH,Sen,cosponsor
s2216,0,2016-07-11,"Tester, Jon",MT,Sen,cosponsor
s2216,0,2016-06-28,"Tillis, Thom",NC,Sen,cosponsor
s2216,0,2016-09-26,"Toomey, Pat",PA,Sen,cosponsor
s2216,0,2016-11-17,"Wicker, Roger F.",MS,Sen,cosponsor
s2217,0,2015-10-29,"Blunt, Roy",MO,Sen,sponsor
s2217,0,2016-07-12,"Barrasso, John",WY,Sen,cosponsor
s2217,0,2016-04-11,"Boozman, John",AR,Sen,cosponsor
s2217,0,2016-09-14,"Cotton, Tom",AR,Sen,cosponsor
s2217,0,2016-05-17,"Enzi, Michael B.",WY,Sen,cosponsor
s2217,0,2016-06-20,"Heitkamp, Heidi",ND,Sen,cosponsor
s2217,0,2016-09-06,"Inhofe, James M.",OK,Sen,cosponsor
s2217,0,2016-09-06,"Johnson, Ron",WI,Sen,cosponsor
s2217,0,2015-10-29,"King, Angus S., Jr.",ME,Sen,original cosponsor
s2217,0,2016-04-13,"McCain, John",AZ,Sen,cosponsor
s2217,0,2016-03-08,"McCaskill, Claire",MO,Sen,cosponsor
s2217,0,2016-04-20,"Paul, Rand",KY,Sen,cosponsor
s2217,0,2016-04-19,"Scott, Tim",SC,Sen,cosponsor
s2218,0,2015-10-29,"Thune, John",SD,Sen,sponsor
s2218,0,2016-03-16,"Ayotte, Kelly",NH,Sen,cosponsor
s2218,0,2016-02-25,"Baldwin, Tammy",WI,Sen,cosponsor
s2218,0,2016-02-11,"Barrasso, John",WY,Sen,cosponsor
s2218,0,2016-03-16,"Capito, Shelley Moore",WV,Sen,cosponsor
s2218,0,2015-10-29,"Donnelly, Joe",IN,Sen,original cosponsor
s2218,0,2016-06-16,"Heller, Dean",NV,Sen,cosponsor
s2218,0,2015-10-29,"Isakson, Johnny",GA,Sen,original cosponsor
s2218,0,2016-02-10,"Markey, Edward J.",MA,Sen,cosponsor
s2218,0,2016-02-22,"Moran, Jerry",KS,Sen,cosponsor
s2218,0,2015-10-29,"Murphy, Christopher",CT,Sen,original cosponsor
s2218,0,2016-01-19,"Peters, Gary C.",MI,Sen,cosponsor
s2218,0,2016-04-06,"Rounds, Mike",SD,Sen,cosponsor
s2219,0,2015-10-29,"Shaheen, Jeanne",NH,Sen,sponsor
s2219,0,2016-06-27,"Ayotte, Kelly",NH,Sen,cosponsor
s2219,0,2016-04-26,"Bennet, Michael F.",CO,Sen,cosponsor
s2219,0,2016-04-04,"Daines, Steve",MT,Sen,cosponsor
s2219,0,2016-04-26,"Enzi, Michael B.",WY,Sen,cosponsor
s2219,0,2016-11-28,"Ernst, Joni",IA,Sen,cosponsor
s2219,0,2015-10-29,"Gardner, Cory",CO,Sen,original cosponsor
s2219,0,2016-04-04,"Heinrich, Martin",NM,Sen,cosponsor
s2219,0,2016-06-28,"Klobuchar, Amy",MN,Sen,cosponsor
s2219,0,2016-06-14,"Moran, Jerry",KS,Sen,cosponsor
s2219,0,2016-06-20,"Murray, Patty",WA,Sen,cosponsor
s2219,0,2016-06-28,"Peters, Gary C.",MI,Sen,cosponsor
s2219,0,2016-07-14,"Risch, James E.",ID,Sen,cosponsor
s2219,0,2016-06-20,"Sessions, Jeff",AL,Sen,cosponsor
s2219,0,2016-06-14,"Tester, Jon",MT,Sen,cosponsor
s2219,0,2016-06-23,"Wicker, Roger F.",MS,Sen,cosponsor
s2219,0,2016-06-23,"Wyden, Ron",OR,Sen,cosponsor
s2220,0,2015-10-29,"Brown, Sherrod",OH,Sen,sponsor
s2220,0,2015-10-29,"Baldwin, Tammy",WI,Sen,original cosponsor
s2220,0,2015-10-29,"Bennet, Michael F.",CO,Sen,original cosponsor
s2220,0,2015-10-29,"Blumenthal, Richard",CT,Sen,original cosponsor
s2220,0,2015-10-29,"Booker, Cory A.",NJ,Sen,original cosponsor
s2220,0,2015-10-29,"Boxer, Barbara",CA,Sen,original cosponsor
s2220,0,2015-10-29,"Cardin, Benjamin L.",MD,Sen,original cosponsor
s2220,0,2015-10-29,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s2220,0,2015-10-29,"Coons, Christopher A.",DE,Sen,original cosponsor
s2220,0,2015-10-29,"Feinstein, Dianne",CA,Sen,original cosponsor
s2220,0,2015-10-29,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s2220,0,2015-10-29,"Heinrich, Martin",NM,Sen,original cosponsor
s2220,0,2015-10-29,"Kaine, Tim",VA,Sen,original cosponsor
s2220,0,2015-11-10,"King, Angus S., Jr.",ME,Sen,cosponsor
s2220,0,2015-11-03,"Klobuchar, Amy",MN,Sen,cosponsor
s2220,0,2015-10-29,"Leahy, Patrick J.",VT,Sen,original cosponsor
s2220,0,2015-10-29,"Markey, Edward J.",MA,Sen,original cosponsor
s2220,0,2015-11-05,"McCaskill, Claire",MO,Sen,cosponsor
s2220,0,2015-10-29,"Merkley, Jeff",OR,Sen,original cosponsor
s2220,0,2015-10-29,"Mikulski, Barbara A.",MD,Sen,original cosponsor
s2220,0,2015-10-29,"Murphy, Christopher",CT,Sen,original cosponsor
s2220,0,2015-10-29,"Murray, Patty",WA,Sen,original cosponsor
s2220,0,2015-10-29,"Peters, Gary C.",MI,Sen,original cosponsor
s2220,0,2015-10-29,"Schumer, Charles E.",NY,Sen,original cosponsor
s2220,0,2015-10-29,"Tester, Jon",MT,Sen,original cosponsor
s2220,0,2015-10-29,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s2221,0,2015-10-29,"Roberts, Pat",KS,Sen,sponsor
s2221,0,2015-10-29,"Alexander, Lamar",TN,Sen,original cosponsor
s2221,0,2015-10-29,"Coats, Daniel",IN,Sen,original cosponsor
s2221,0,2015-10-29,"Cornyn, John",TX,Sen,original cosponsor
s2221,0,2015-10-29,"Enzi, Michael B.",WY,Sen,original cosponsor
s2221,0,2015-10-29,"Fischer, Deb",NE,Sen,original cosponsor
s2221,0,2015-10-29,"Flake, Jeff",AZ,Sen,original cosponsor
s2221,0,2015-10-29,"Hatch, Orrin G.",UT,Sen,original cosponsor
s2221,0,2015-10-29,"Isakson, Johnny",GA,Sen,original cosponsor
s2221,0,2015-10-29,"McCain, John",AZ,Sen,original cosponsor
s2221,0,2015-10-29,"Moran, Jerry",KS,Sen,original cosponsor
s2221,0,2015-11-03,"Perdue, David",GA,Sen,cosponsor
s2221,0,2015-10-29,"Risch, James E.",ID,Sen,original cosponsor
s2221,0,2015-10-29,"Vitter, David",LA,Sen,original cosponsor
s2222,0,2015-10-29,"Franken, Al",MN,Sen,sponsor
s2222,0,2015-12-18,"Coons, Christopher A.",DE,Sen,cosponsor
s2222,0,2015-10-29,"Shaheen, Jeanne",NH,Sen,original cosponsor
s2223,0,2015-10-29,"Thune, John",SD,Sen,sponsor
s2223,0,2016-01-19,"Enzi, Michael B.",WY,Sen,cosponsor
s2223,0,2015-11-03,"Rounds, Mike",SD,Sen,cosponsor
s2224,0,2015-10-29,"Casey, Robert P., Jr.",PA,Sen,sponsor
s2224,0,2015-10-29,"Baldwin, Tammy",WI,Sen,original cosponsor
s2224,0,2015-10-29,"Brown, Sherrod",OH,Sen,original cosponsor
s2225,0,2015-10-30,"Tillis, Thom",NC,Sen,sponsor
s2225,0,2015-10-30,"Cassidy, Bill",LA,Sen,original cosponsor
s2225,0,2015-11-10,"Collins, Susan M.",ME,Sen,cosponsor
s2225,0,2015-11-10,"Cornyn, John",TX,Sen,cosponsor
s2225,0,2015-10-30,"Mikulski, Barbara A.",MD,Sen,original cosponsor
s2225,0,2015-10-30,"Warner, Mark R.",VA,Sen,original cosponsor
s2226,0,2015-11-03,"Ayotte, Kelly",NH,Sen,sponsor
s2226,0,2015-11-03,"Capito, Shelley Moore",WV,Sen,original cosponsor
s2226,0,2016-03-09,"Cochran, Thad",MS,Sen,cosponsor
s2226,0,2016-02-23,"Collins, Susan M.",ME,Sen,cosponsor
s2226,0,2016-04-12,"Donnelly, Joe",IN,Sen,cosponsor
s2226,0,2015-12-15,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2226,0,2015-12-15,"Heller, Dean",NV,Sen,cosponsor
s2226,0,2015-11-03,"Klobuchar, Amy",MN,Sen,original cosponsor
s2226,0,2015-11-03,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s2227,0,2015-11-03,"Manchin, Joe, III",WV,Sen,sponsor
s2227,0,2015-11-03,"Wicker, Roger F.",MS,Sen,original cosponsor
s2228,0,2015-11-03,"Grassley, Chuck",IA,Sen,sponsor
s2228,0,2015-11-03,"Cornyn, John",TX,Sen,original cosponsor
s2228,0,2015-11-03,"Schumer, Charles E.",NY,Sen,original cosponsor
s2228,0,2015-11-03,"Stabenow, Debbie",MI,Sen,original cosponsor
