_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
1956,2009-01-02 00:04:00,To amend the Internal Revenue Code of 1986 to allow an offset against income tax refunds to pay for State judicial debts that are past-due.,False,False,111,Crime Victim Restitution and Court Fee Intercept Act,REFERRED,Taxation,hr
1957,2009-01-02 00:04:00,To amend the Internal Revenue Code of 1986 to provide a higher education tuition credit in place of existing education tax incentives.,False,False,111,Helping Families Afford Tuition Act,REFERRED,Taxation,hr
1958,2009-01-02 00:04:00,"To amend the Military Construction Authorization Act, 1974 to repeal the limitation on the authorized uses of the former bombardment area on the island of Culebra and the prohibition on Federal Government responsibility for decontamination of the area.",False,False,111,,REFERRED,Armed forces and national security,hr
1959,2009-01-02 00:04:00,"To direct the Department of Defense to utilize no-cost economic development conveyances as the preferred method of disposal of excess property generated through the base closure process, and for other purposes.",False,False,111,Defense Communities Redevelopment Act of 2009,REFERRED,Armed forces and national security,hr
1960,2009-01-02 00:04:00,To make the repeal of the estate tax permanent.,False,False,111,Permanent Death Tax Repeal Act of 2009,REFERRED,Taxation,hr
1961,2009-01-02 00:04:00,"To amend the Internal Revenue Code of 1986 to expand the availability of the saver's credit, to make the credit refundable, and to make Federal matching contributions into the retirement savings of the taxpayer.",False,False,111,Savings for American Families' Future Act of 2009,REFERRED,Taxation,hr
1962,2009-01-02 00:04:00,"To authorize the Space Shuttle to be flown from 2010 through 2015, and to authorize appropriations for the National Aeronautics and Space Administration for this purpose.",False,False,111,American Space Access Act,REFERRED,"Science, technology, communications",hr
1963,2009-01-02 00:04:00,"To amend title 10, United States Code, to ensure that members of the Armed Forces who are being separated from active duty receive comprehensive employment assistance, job training assistance, and other transitional services, to require that such members receive a psychological evaluation in addition to the physical examination they receive as part of their separation from active duty, and for other purposes.",False,False,111,,REFERRED,Armed forces and national security,hr
1964,2009-01-02 00:04:00,"To address HIV/AIDS in the African-American community, and for other purposes.",False,False,111,National Black Clergy for the Elimination of HIV/AIDS Act of 2009,REFERRED,Health,hr
1965,2009-01-02 00:04:00,"To require the Secretary of Transportation and the Secretary of Commerce to submit to Congress reports on the commercial and passenger vehicle traffic at certain points of entry, and for other purposes.",False,False,111,Border Wait Times Study Act,REFERRED,Transportation and public works,hr
1966,2009-01-02 00:04:00,"To amend title 18, United States Code, with respect to cyberbullying.",False,False,111,Megan Meier Cyberbullying Prevention Act,REFERRED,Crime and law enforcement,hr
1967,2009-01-02 00:04:00,To prohibit funding organizations that support or participate in coercive abortion or involuntary sterilization.,False,False,111,,REFERRED,International affairs,hr
1968,2009-01-02 00:04:00,"To amend the Internal Revenue Code of 1986 to increase the limitation on capital losses to $10,500 and to index such limitation to inflation.",False,False,111,,REFERRED,Taxation,hr
1969,2009-01-02 00:04:00,To promote freedom and democracy in Vietnam.,False,False,111,Vietnam Human Rights Act of 2009,REFERRED,International affairs,hr
1970,2009-01-02 00:04:00,"To amend title XVIII of the Social Security Act to exempt unsanctioned State-licensed retail pharmacies from the surety bond requirement under the Medicare Program for suppliers of durable medical equipment, prosthetics, orthotics, and supplies (DMEPOS).",False,False,111,Preserve Patient Access to Reputable DMEPOS Providers Act of 2009,REFERRED,Health,hr
1971,2009-01-02 00:04:00,To provide for the elimination of duties on certain comforter shells.,False,False,111,,REFERRED,Foreign trade and international finance,hr
1972,2009-01-02 00:04:00,"To amend the Omnibus Crime Control and Safe Streets Act of 1968 to provide standards and procedures to guide State and local law enforcement agencies and law enforcement officers during internal investigations, interrogation of law enforcement officers, and administrative disciplinary hearings, to ensure accountability of law enforcement officers, to guarantee the due process rights of law enforcement officers, and to require States to enact law enforcement discipline, accountability, and due process laws.",False,False,111,Law Enforcement Officer's Procedural Bill of Rights Act of 2009,REFERRED,Crime and law enforcement,hr
1973,2009-01-02 00:04:00,"To amend title 39, United States Code, to require post offices to have running water and sanitation facilities, and for other purposes.",False,False,111,Post Office Modernization Act of 2009,REFERRED,Government operations and politics,hr
1974,2009-01-02 00:04:00,To amend the Internal Revenue Code of 1986 to make permanent the depreciation classification of motorsports entertainment complexes.,False,False,111,Motorsports Fairness and Permanency Act of 2009,REFERRED,Taxation,hr
1975,2009-01-02 00:04:00,"To designate the facility of the United States Postal Service located at 100 West Percy Street in Indianola, Mississippi, as the ""Minnie Cox Post Office Building"".",False,False,111,,REFERRED,Government operations and politics,hr
1976,2009-01-02 00:04:00,To authorize grants for nongovernmental organizations that use independently produced documentary films to promote better understanding of the United States abroad and better understanding of global perspectives and other countries in the United States.,False,False,111,International Documentary Exchange Act of 2009,REFERRED,International affairs,hr
1977,2009-01-02 00:04:00,"To require the Consumer Product Safety Commission to study drywall imported from China in 2004 through 2007, and for other purposes.",False,False,111,Drywall Safety Act of 2009,REFERRED,Commerce,hr
1978,2009-01-02 00:04:00,"To authorize the Attorney General to make grants to improve the ability of State and local governments to prevent the abduction of children by family members, and for other purposes.",False,False,111,Family Abduction Prevention Act of 2009,REFERRED,Crime and law enforcement,hr
1979,2009-01-02 00:04:00,"For the relief of Mary Cole, Decontee Cole, Emmanuel Cole, Anna Cole, Yon Deh Cole, and Emmanuel Cole, Jr.",False,False,111,,REFERRED,Private legislation,hr
1980,2009-01-21 00:04:00,"To continue restrictions against and prohibit diplomatic recognition of the Government of North Korea, and for other purposes.",False,False,111,North Korea Sanctions and Diplomatic Nonrecognition Act of 2009,REFERRED,International affairs,hr
1981,2009-01-21 00:04:00,To require States to report information on Medicaid payments to abortion providers.,False,False,111,Taxpayer Conscience Protection Act of 2009,REFERRED,Health,hr
1982,2009-01-21 00:04:00,"To direct the Secretary of Veterans Affairs to acknowledge the receipt of medical, disability, and pension claims and other communications submitted by veterans.",False,False,111,Veterans Entitlement to Service (VETS) Act of 2009,REFERRED,Armed forces and national security,hr
1983,2009-01-21 00:04:00,"To enact certain laws relating to small business as title 53, United States Code, ""Small Business"".",False,False,111,,REFERRED,Commerce,hr
1984,2009-01-21 00:04:00,To amend title I of the Employee Retirement Income Security Act of 1974 to provide special reporting and disclosure rules for individual account plans and to provide a minimum investment option requirement for such plans.,False,False,111,401(k) Fair Disclosure for Retirement Security Act of 2009,REFERRED,Labor and employment,hr
1985,2009-01-21 00:04:00,"To amend the Iran Sanctions Act of 1996 to enhance United States diplomatic efforts with respect to Iran by expanding economic sanctions against Iran to include refined petroleum, and for other purposes.",False,False,111,Iran Diplomatic Enhancement Act of 2009,REFERRED,International affairs,hr
1986,2009-01-21 00:04:00,"To amend the Internal Revenue Code of 1986 and the Economic Growth and Tax Relief Reconciliation Act of 2001 to restore the estate tax, increase the estate tax unified credit to an exclusion equivalent of $4,000,000, reduce the maximum estate tax rate to 40 percent, and for other purposes.",False,False,111,,REFERRED,Taxation,hr
1987,2009-01-21 00:04:00,To amend the Foreign Assistance Act of 1961 to provide funding for capacity-building to microfinance service providers.,False,False,111,Microfinance Capacity-Building Act of 2009,REFERRED,International affairs,hr
1988,2009-01-21 00:04:00,To amend title I of the Employee Retirement Income Security Act of 1974 to provide for independent investment advice for participants and beneficiaries under individual account plans.,False,False,111,Conflicted Investment Advice Prohibition Act of 2009,REFERRED,Labor and employment,hr
1989,2009-01-21 00:04:00,To provide for subsidies for interest on loans for rural multifamily housing guaranteed by the Rural Housing Service of the Department of Agriculture.,False,False,111,Section 538 Improvement Act of 2009,REFERRED,Housing and community development,hr
1990,2009-01-21 00:04:00,"To establish an Oleoresin Capsicum Spray Pilot Program in the Bureau of Prisons, and for other purposes.",False,False,111,Oleoresin Capsicum Spray Pilot Program Act of 2009,REFERRED,Crime and law enforcement,hr
1991,2009-01-21 00:04:00,To establish the District Court of the Virgin Islands as a court under article III of the United States Constitution.,False,False,111,Judicial District of the Virgin Islands Act of 2009,REFERRED,Law,hr
1992,2009-01-21 00:04:00,"To amend title 18, United States Code, to provide penalties for individuals who engage in schemes to defraud aliens and for other purposes.",False,False,111,Immigration Fraud Prevention Act of 2009,REFERRED,Immigration,hr
1993,2009-01-21 00:04:00,To amend the Internal Revenue Code of 1986 to modify the first-time homebuyer credit.,False,False,111,First-Time Homebuyer Credit Extension Act of 2009,REFERRED,Taxation,hr
1994,2009-01-21 00:04:00,"To amend title 10, United States Code, to provide equity between active and reserve component members of the Armed Forces in the computation of disability retired pay for members wounded in action.",False,False,111,Citizen Soldier Equality Act of 2009,REFERRED,Armed forces and national security,hr
1995,2009-01-21 00:04:00,To direct the Secretary of Health and Human Services to prepare a report on the research and other public health activities of the Department of Health and Human Services with respect to diabetes among minority populations.,True,False,111,Diabetes in Minority Populations Evaluation Act of 2010,PASS_OVER:HOUSE,Health,hr
1996,2009-01-21 00:04:00,To prohibit the inclusion of earmarks in the Intelligence Authorization Act for Fiscal Year 2010.,False,False,111,,REFERRED,Armed forces and national security,hr
1997,2009-01-21 00:04:00,"To direct the Secretary of Transportation to update a research report and issue guidance to the States with respect to reducing lighting on the Federal-aid system during periods of low traffic density, and for other purposes.",False,False,111,,REPORTED,Transportation and public works,hr
1998,2009-01-21 00:04:00,"To improve access to emergency medical services, and for other purposes.",False,False,111,Health Care Safety Net Enhancement Act of 2009,REFERRED,Health,hr
1999,2009-01-21 00:04:00,To require the Secretary of Education to award grants to local governments that have experienced at least a 15 percent decrease in property tax revenues to fund certain elementary and secondary school education programs.,False,False,111,Temporary Recession Aid for Schools and Taxpayers Act,REFERRED,Education,hr
2000,2009-01-21 00:04:00,"To award a Congressional Gold Medal to Dr. Muhammad Yunus, in recognition of his contributions to the fight against global poverty.",False,False,111,,REFERRED,International affairs,hr
2001,2009-01-21 00:04:00,"To direct the Secretary of the Treasury to mint coins in commemoration of the battlefields of the Revolutionary War and the War of 1812, and for other purposes.",False,False,111,Revolutionary War and War of 1812 Battlefields Commemorative Coin Act of 2009,REFERRED,Social sciences and history,hr
2002,2009-01-21 00:04:00,To amend title XVIII of the Social Security Act to improve access of Medicare beneficiaries to intravenous immune globulins (IVIG).,False,False,111,Medicare Patient IVIG Access Act of 2009,REFERRED,Health,hr
2003,2009-01-21 00:04:00,To amend the Public Health Service Act to include certain children's psychiatric hospitals under the program of payments to children's hospitals that operate graduate medical education programs.,False,False,111,Children's Hospitals Education Equity Act,REFERRED,Health,hr
2004,2009-01-21 00:04:00,"To designate the facility of the United States Postal Service located at 4282 Beach Street in Akron, Michigan, as the ""Akron Veterans Memorial Post Office"".",True,True,111,,ENACTED:SIGNED,Government operations and politics,hr
2005,2009-01-21 00:04:00,"To amend the Cuban Liberty and Democratic Solidarity (LIBERTAD) Act of 1996 to require that, in order to determine that a democratically elected government in Cuba exists, the government extradite to the United States convicted felon William Morales and all other individuals who are living in Cuba in order to escape prosecution or confinement for criminal offenses committed in the United States.",False,False,111,,REFERRED,International affairs,hr
2006,2009-01-21 00:04:00,"To amend the Social Security Act to enhance the social security of the Nation by ensuring adequate public-private infrastructure and to resolve to prevent, detect, treat, intervene in, and prosecute elder abuse, neglect, and exploitation, and for other purposes.",False,False,111,Elder Justice Act,REFERRED,Social welfare,hr
2007,2009-01-21 00:04:00,"To amend the Truth in Lending Act to prevent certain unfair practices by credit card issuers, and for other purposes.",False,False,111,American Credit Card Reform Act,REFERRED,Finance and financial sector,hr
2008,2009-01-21 00:04:00,To authorize the Secretary of the Interior to facilitate the development of hydroelectric power on the Diamond Fork System of the Central Utah Project.,True,False,111,Bonneville Unit Clean Hydropower Facilitation Act,PASS_OVER:HOUSE,Energy,hr
2009,2009-01-21 00:04:00,To amend the Emergency Economic Stabilization Act of 2008 to permit immediate repayment of direct capital investments received under the Troubled Asset Relief Program.,False,False,111,,REFERRED,Finance and financial sector,hr
2010,2009-01-21 00:04:00,"To amend title 49, United States Code, to allow States to regulate tow truck operations.",False,False,111,State and Local Predatory Towing Enforcement Act,REFERRED,Transportation and public works,hr
2011,2009-01-21 00:04:00,"To authorize the Secretary of Education to establish a competitive demonstration grant program to provide funds for local educational agencies in order to increase the effectiveness of substitute teaching, and for other purposes.",False,False,111,Substitute Teaching Improvement Act,REFERRED,Education,hr
2012,2009-01-21 00:04:00,To promote youth financial education.,False,False,111,,REFERRED,Education,hr
2013,2009-01-21 00:04:00,To award posthumously a Congressional Gold Medal to Thurgood Marshall.,False,False,111,,REFERRED,Law,hr
2014,2009-01-21 00:04:00,"To award a Congressional Gold Medal to the Women Airforce Service Pilots (""WASP"").",False,False,111,,REFERRED,Armed forces and national security,hr
2015,2009-01-21 00:04:00,To instruct the Secretary of Energy to carry out a study on the use of thorium-fueled nuclear reactors.,False,False,111,,REFERRED,Energy,hr
2016,2009-01-21 00:04:00,To amend the Internal Revenue Code of 1986 to provide that qualified energy efficiency property is eligible for the energy credit.,False,False,111,,REFERRED,Taxation,hr
2017,2009-01-21 00:04:00,"To amend title 36, United States Code, to grant a Federal charter to the Military Officers Association of America, and for other purposes.",False,False,111,,REFERRED,Government operations and politics,hr
2018,2009-01-21 00:04:00,"To provide for the recognition of certain Native communities and the settlement of certain claims under the Alaska Native Claims Settlement Act, and for other purposes.",False,False,111,Unrecognized Southeast Alaska Native Communities Recognition and Compensation Act,REFERRED,Native Americans,hr
2019,2009-01-21 00:04:00,For the relief of Charmaine Bieda.,False,False,111,,REFERRED,Private legislation,hr
2020,2009-01-22 00:04:00,"To amend the High-Performance Computing Act of 1991 to authorize activities for support of networking and information technology research, and for other purposes.",True,False,111,Networking and Information Technology Research and Development Act of 2009,PASS_OVER:HOUSE,"Science, technology, communications",hr
2021,2009-01-22 00:04:00,"To help rebuild retirement, college, and personal savings.",False,False,111,Savings Recovery Act of 2009,REFERRED,Taxation,hr
2022,2009-01-22 00:04:00,"To amend the Internal Revenue Code of 1986 to provide for tax preferred savings accounts for individuals under age 26, and for other purposes.",False,False,111,K-IRA Act,REFERRED,Taxation,hr
2023,2009-01-22 00:04:00,To amend the Internal Revenue Code of 1986 to reform the estate and gift tax.,False,False,111,Sensible Estate Tax Act of 2009,REFERRED,Taxation,hr
2024,2009-01-22 00:04:00,To amend the Internal Revenue Code of 1986 to provide a credit against income tax to facilitate the accelerated development and deployment of advanced safety systems for commercial motor vehicles.,False,False,111,Commercial Motor Vehicle Advanced Safety Technology Tax Act of 2009,REFERRED,Taxation,hr
2025,2009-01-22 00:04:00,To ensure public access to Federal land and to the airspace over Federal land.,False,False,111,Backcountry Landing Strip Access Act,REFERRED,Public lands and natural resources,hr
2026,2009-01-22 00:04:00,"To amend the Workforce Investment Act of 1998 to make non-union training programs eligible for Federal funding under the ""Green Jobs"" program.",False,False,111,Green Jobs Improvement Act,REFERRED,Labor and employment,hr
2027,2009-01-22 00:04:00,"To amend title 49, United States Code, to establish limitations on the use of whole-body imaging technology for aircraft passenger screening, and for other purposes.",False,False,111,Aircraft Passenger Whole-Body Imaging Limitations Act of 2009,REFERRED,Emergency management,hr
2028,2009-01-22 00:04:00,"To amend the Social Security Act to prevent unauthorized earnings from being credited toward benefits under title II of such Act and to make improvements in provisions governing totalization agreements, to amend the Social Security Act and the Immigration and Nationality Act to prevent unauthorized employment, and to improve coordination of the provisions of such Acts, and for other purposes.",False,False,111,New Employee Verification Act of 2009,REFERRED,Immigration,hr
2029,2009-01-22 00:04:00,"To authorize the Marine Mammal Commission to establish a national research program to fund basic and applied research on marine mammals, and for other purposes.",False,False,111,National Marine Mammal Research Program Act of 2009,REFERRED,Public lands and natural resources,hr
2030,2009-01-22 00:04:00,"To provide 100,000,000 people with first-time access to safe drinking water and sanitation on a sustainable basis by 2015 by improving the capacity of the United States Government to fully implement the Senator Paul Simon Water for the Poor Act of 2005.",False,False,111,Senator Paul Simon Water for the World Act of 2009,REFERRED,International affairs,hr
2031,2009-01-22 00:04:00,To amend Public Law 106-206 to direct the Secretary of the Interior and the Secretary of Agriculture to require annual permits and assess annual fees for commercial filming activities on Federal land for film crews of 5 persons or fewer.,False,False,111,,REFERRED,Public lands and natural resources,hr
2032,2009-01-22 00:04:00,To amend title 11 of the United States Code to make nondischargeable debts for personal injuries that result in permanent disability.,False,False,111,Savannah's Law,REFERRED,Finance and financial sector,hr
2033,2009-01-22 00:04:00,To apply an alternative payment amount under the Medicare Program for certain graduate medical education programs established to train residents displaced by natural disasters.,False,False,111,,REFERRED,Health,hr
2034,2009-01-22 00:04:00,"To permit refinancing of certain loans under the Rural Housing Service program for guaranteed loans for rural housing, and for other purposes.",True,False,111,Rural Homeowners Protection Act of 2009,PASS_OVER:HOUSE,Housing and community development,hr
2035,2009-01-22 00:04:00,"To provide for programs that reduce abortions, help women bear healthy children, and support new parents.",False,False,111,Pregnant Women Support Act,REFERRED,Health,hr
2036,2009-01-22 00:04:00,To amend the Elementary and Secondary Education Act of 1965 to expand grant programs for gifted and talented students.,False,False,111,Jacob K. Javits Gifted and Talented Students Education Enhancement Act,REFERRED,Education,hr
2037,2009-01-22 00:04:00,To amend the Internal Revenue Code of 1986 to provide an exception to the reduction of renewable energy credit for certain authority under the Farm Security and Rural Investment Act of 2002.,False,False,111,Rural Energy Equity Act of 2009,REFERRED,Taxation,hr
2038,2009-01-22 00:04:00,To amend the Federal Election Campaign Act of 1971 to prohibit an authorized committee of a candidate who is a Member of Congress from accepting contributions from any entity for which the candidate sought a Congressional earmark.,False,False,111,Clean Law for Earmark Accountability Reform Act,REFERRED,Congress,hr
2039,2009-01-22 00:04:00,"To clarify the applicability of the Buy American Act to products purchased for the use of the legislative branch, to prohibit the application of any of the exceptions to the requirements of such Act to products bearing a Congressional seal, and for other purposes.",True,False,111,Congressional Made in America Promise Act of 2010,PASS_OVER:HOUSE,Congress,hr
2040,2009-01-22 00:04:00,"To authorize a process by which the Secretary of the Interior shall process acquisitions of certain real property of the Samish Indian Nation into trust, and for other purposes.",False,False,111,,REFERRED,Native Americans,hr
2041,2009-01-22 00:04:00,To establish a program to provide child care through public-private partnerships.,False,False,111,Child Care Public-Private Partnership Act of 2009,REFERRED,Labor and employment,hr
2042,2009-01-22 00:04:00,To authorize additional appropriations to the National Institutes of Health for research on the early detection of and the reduction of mortality rates attributed to breast cancer.,False,False,111,Better Screening Test for Women Act,REFERRED,Health,hr
2043,2009-01-22 00:04:00,"To amend the Public Health Service Act to authorize capitation grants to increase the number of nursing faculty and students, and for other purposes.",False,False,111,"Nurse Education, Expansion, and Development Act of 2009",REFERRED,Health,hr
2044,2009-01-22 00:04:00,"To reduce childhood obesity, and for other purposes.",False,False,111,Stop Obesity in Schools Act of 2009,REFERRED,Health,hr
2045,2009-01-22 00:04:00,"To amend the Internal Revenue Code of 1986 to allow a deduction for expenses paid for household and dependent care services necessary for gainful employment and to increase, and make refundable, the credit for such expenses.",False,False,111,Child Care Affordability Act of 2009,REFERRED,Taxation,hr
2046,2009-01-22 00:04:00,"To amend the Solid Waste Disposal Act to require a refund value for certain beverage containers, and to provide resources for State pollution prevention and recycling programs, and for other purposes.",False,False,111,Bottle Recycling Climate Protection Act of 2009,REFERRED,Environmental protection,hr
2047,2009-01-22 00:04:00,To authorize appropriations for Operation Stonegarden of the Department of Homeland Security.,False,False,111,,REFERRED,Emergency management,hr
2048,2009-01-22 00:04:00,To authorize appropriations for the Office of Detention and Removal of United States Immigration and Customs Enforcement.,False,False,111,,REFERRED,Immigration,hr
2049,2009-01-22 00:04:00,To amend title XVIII of the Social Security Act to modernize payments for ambulatory surgical centers under the Medicare Program.,False,False,111,Ambulatory Surgical Center Access Act of 2009,REFERRED,Health,hr
2050,2009-01-22 00:04:00,"To prohibit the introduction or delivery for introduction into interstate commerce of novelty lighters, and for other purposes.",False,False,111,Protect Children from Dangerous Lighters Act of 2009,REFERRED,Commerce,hr
2051,2009-01-22 00:04:00,"To amend title 10, United States Code, to authorize extended benefits for certain autistic dependents of certain retirees.",False,False,111,,REFERRED,Armed forces and national security,hr
2052,2009-01-22 00:04:00,"To provide for special rules relating to assistance concerning the Greensburg, Kansas tornado.",False,False,111,"Greensburg, Kansas Recovery Extension Act",REFERRED,Emergency management,hr
2053,2009-01-22 00:04:00,"To designate the United States courthouse located at 525 Magoffin Avenue in El Paso, Texas, as the ""Albert Armendariz, Sr., United States Courthouse"".",True,True,111,,ENACTED:SIGNED,Government operations and politics,hr
2054,2009-01-22 00:04:00,"To amend the Elementary and Secondary Education Act of 1965 regarding environmental education, and for other purposes.",False,False,111,No Child Left Inside Act of 2009,REFERRED,Education,hr
2055,2009-01-22 00:04:00,"To establish a Salmon Stronghold Partnership program to protect wild Pacific salmon, and for other purposes.",False,False,111,Pacific Salmon Stronghold Conservation Act of 2009,REFERRED,Animals,hr
2056,2009-01-22 00:04:00,"To reform the financing of House elections, and for other purposes.",False,False,111,"Clean Money, Clean Elections Act of 2009",REFERRED,Government operations and politics,hr
2057,2009-01-22 00:04:00,"To protect the rights of consumers to diagnose, service, maintain, and repair their motor vehicles, and for other purposes.",False,False,111,Motor Vehicle Owners Right to Repair Act of 2009,REFERRED,Commerce,hr
2058,2009-01-23 00:04:00,"To require mental health screenings for members of the Armed Forces who are deployed in connection with a contingency operation, and for other purposes.",False,False,111,Post-Deployment Health Assessment Act of 2009,REFERRED,Armed forces and national security,hr
2059,2009-01-23 00:04:00,"To amend title 10, United States Code, to provide for the payment of monthly annuities under the Survivor Benefit Plan to a supplemental or special needs trust established for the sole benefit of a disabled dependent child of a participant in the Survivor Benefit Plan.",False,False,111,,REFERRED,Armed forces and national security,hr
2060,2009-01-23 00:04:00,To provide grants to community colleges to improve the accessibility of computer labs and to provide information technology training for both students and members of the public seeking to improve their computer literacy and information technology skills.,False,False,111,Community College Technology Access Act,REFERRED,Education,hr
2061,2009-01-23 00:04:00,To provide for parental notification and intervention in the case of a minor seeking an abortion.,False,False,111,Parental Notification and Intervention Act of 2009,REFERRED,"Civil rights and liberties, minority issues",hr
2062,2009-01-23 00:04:00,"To amend the Migratory Bird Treaty Act to provide for penalties and enforcement for intentionally taking protected avian species, and for other purposes.",True,False,111,Migratory Bird Treaty Act Penalty and Enforcement Act of 2009,PASS_OVER:HOUSE,Animals,hr
2063,2009-01-23 00:04:00,"To amend the Emergency Economic Stabilization Act of 2008 to use repaid Troubled Asset Relief Program funds to pay down the public debt, and for other purposes.",False,False,111,,REFERRED,Finance and financial sector,hr
2064,2009-01-23 00:04:00,To amend the Homeland Security Act of 2002 to provide immunity for reports of suspected terrorist activity or suspicious behavior and response.,False,False,111,"See Something, Say Something Act of 2009",REFERRED,Law,hr
2065,2009-01-23 00:04:00,"To amend the Toxic Substances Control Act to phase out the use of mercury in the manufacture of chlorine and caustic soda, and for other purposes.",False,False,111,Mercury Pollution Reduction Act of 2009,REFERRED,Environmental protection,hr
2066,2009-01-23 00:04:00,To amend the Public Health Service Act to promote mental and behavioral health services for underserved populations.,False,False,111,Graduate Psychology Education Act of 2009,REFERRED,Health,hr
2067,2009-01-23 00:04:00,"To amend the Occupational Safety and Health Act of 1970 to expand coverage under the Act, to increase protections for whistleblowers, to increase penalties for certain violators, and for other purposes.",False,False,111,Protecting America's Workers Act,REFERRED,Labor and employment,hr
2068,2009-01-23 00:04:00,"To improve the provision of telehealth services under the Medicare Program, to provide grants for the development of telehealth networks, and for other purposes.",False,False,111,Medicare Telehealth Enhancement Act of 2009,REFERRED,Health,hr
2069,2009-01-23 00:04:00,To amend the Internal Revenue Code of 1986 to provide a credit for the purchase of new motor vehicles.,False,False,111,Credit for New Cars Act of 2009,REFERRED,Taxation,hr
2070,2009-01-23 00:04:00,"To amend the Homeland Security Act of 2002 to secure domestic sources of radiological materials that could be used to make a radiological dispersion device against access by terrorists, and for other purposes.",False,False,111,Radiological Materials Security Act,REFERRED,Emergency management,hr
2071,2009-01-23 00:04:00,"To require that, in the questionnaires used in the taking of any decennial census of population, a checkbox or other similar option be included so that respondents may indicate Caribbean extraction or descent.",False,False,111,,REFERRED,Government operations and politics,hr
2072,2009-01-23 00:04:00,"To authorize States to use funds provided for the Chafee Foster Care Independence Program to provide vouchers to cover tuition costs at private schools, and transportation costs to and from public schools, of foster children of all ages.",False,False,111,School Choice for Foster Kids Act,REFERRED,Education,hr
2073,2009-01-23 00:04:00,"To amend title 23, United States Code, to permit the State of West Virginia to allow the operation of certain vehicles for the hauling of coal and coal by-products on Interstate Route 77 in Kanawha County, West Virginia.",False,False,111,,REFERRED,Transportation and public works,hr
2074,2009-01-23 00:04:00,"To provide effective employment, training, and career and technical education programs and to address barriers that result from family responsibilities, and to encourage and support individuals to enter nontraditional occupational fields.",False,False,111,Pathways Advancing Career Training Act,REFERRED,Labor and employment,hr
2075,2009-01-23 00:04:00,"To amend title 13, United States Code, to require that, for purposes of any decennial census, any individual who is incarcerated as of the date on which such census is taken shall be attributed to the place that was such individual's last usual place of residence before such individual's incarceration began.",False,False,111,,REFERRED,Government operations and politics,hr
2076,2009-01-23 00:04:00,"To provide for the establishment of a border protection strategy for the international land borders of the United States, to address the ecological and environmental impacts of border security infrastructure, measures, and activities along the international land borders of the United States, and for other purposes.",False,False,111,Border Security and Responsibility Act 2009,REFERRED,Immigration,hr
2077,2009-01-23 00:04:00,To amend the Worker Adjustment and Retraining Notification Act to require notifications under that Act for mass layoffs that occur at more than one site of an employer and to increase penalties for violation of the Act.,False,False,111,Alert Laid off Employees in Reasonable Time Act,REFERRED,Labor and employment,hr
2078,2009-01-23 00:04:00,To establish a commission to study employment and economic insecurity in the United States workforce.,False,False,111,National Commission on Employment and Economic Security Act,REFERRED,Labor and employment,hr
2079,2009-01-23 00:04:00,"To authorize the Secretary of the Interior to conduct a special resources study of the Honouliuli Internment Camp site in the State of Hawaii, to determine the suitability and feasibility of establishing a unit of the National Park System.",False,False,111,Honouliuli Internment Camp Special Resources Study Act of 2009,REFERRED,Public lands and natural resources,hr
2080,2009-01-23 00:04:00,To amend the Internal Revenue Code of 1986 to extend the credit for nonbusiness energy property and to include biomass heating appliances in energy-efficient building property.,False,False,111,American Renewable Biomass Heating Act,REFERRED,Taxation,hr
2081,2009-01-23 00:04:00,To amend the Elementary and Secondary Education Act of 1965 to establish a partnership between the Department of Education and the National Park Service to provide educational opportunities for students and teachers.,False,False,111,National Park Educational Partnership Act,REFERRED,Education,hr
2082,2009-01-23 00:04:00,"To amend the Uniformed and Overseas Citizens Absentee Voting Act to require States to accept absentee ballots of overseas military and civilian voters which are submitted by the voter to a provider of express mail services not later than the day before the date of the election involved for transmission to the appropriate State election official, to require the Secretary of Defense to reimburse overseas military voters for the costs of using a provider of express mail services to transmit the ballot to the official, and for other purposes.",False,False,111,Military and Overseas Voting Enhancement Act,REFERRED,Government operations and politics,hr
2083,2009-01-23 00:04:00,"To secure smuggling routes on the U.S.-Mexico border, better prevent the smuggling of narcotics and weapons across the border, and for other purposes.",False,False,111,Border Sovereignty and Protection Act,REFERRED,Immigration,hr
2084,2009-01-23 00:04:00,"To increase awareness of and research on autoimmune diseases, which are a major women's health problem, affect as many as 23.5 million Americans, and encompass more than 100 interrelated diseases, such as lupus, multiple sclerosis, rheumatoid arthritis, Sjogren's syndrome, polymyositis, pemphigus, myasthenia gravis, Wegener's granulomatosis, psoriasis, celiac disease, autoimmune platelet disorders, scleroderma, alopecia areata, vitiligo, autoimmune thyroid disease, and sarcoidosis, and for other purposes.",False,False,111,"Prevention, Awareness, and Research of Autoimmune Diseases Act of 2009",REFERRED,Health,hr
2085,2009-01-23 00:04:00,"To affirm the religious freedom of taxpayers who are conscientiously opposed to participation in war, to provide that the income, estate, or gift tax payments of such taxpayers be used for nonmilitary purposes, to create the Religious Freedom Peace Tax Fund to receive such tax payments, to improve revenue collection, and for other purposes.",False,False,111,Religious Freedom Peace Tax Fund Act of 2009,REFERRED,Taxation,hr
2086,2009-01-23 00:04:00,"To amend the Federal Food, Drug, and Cosmetic Act to require that foods containing spices, flavoring, or coloring derived from meat, poultry, or other animal products (including insects) bear labeling stating that fact and their names.",False,False,111,Food Ingredient Right to Know Act,REFERRED,Agriculture and food,hr
