_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Mark Takano,T000472,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Ken Calvert,C000059,CA,Rep.,R,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,J. Luis Correa,C001110,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Scott Peters,P000608,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Duncan D. Hunter,H001048,CA,Rep.,R,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Judy Chu,C001080,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Juan Vargas,V000130,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Ami Bera,B001287,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Paul Cook,C001094,CA,Rep.,R,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Katie Hill,H001087,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Mike Levin,L000593,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Susan A. Davis,D000598,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Maxine Waters,W000187,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Karen Bass,B001270,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Jerry McNerney,M001166,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Norma Torres,T000474,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Jimmy Gomez,G000585,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Anna G. Eshoo,E000215,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Ted Lieu,L000582,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Doris Matsui,M001163,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Jackie Speier,S001175,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Raul Ruiz,R000599,CA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Tom McClintock,M001177,CA,Rep.,R,2019-07-10
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Devin Nunes,N000181,CA,Rep.,R,2019-07-12
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Katie Porter,P000618,CA,Rep.,D,2019-07-12
2021-02-26_00-30-24,hr,hr1253-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-07-12
2021-02-26_00-30-24,hr,hr1254-116,116,sponsor,Gerald E. Connolly,C001078,VA,Rep.,D,2019-02-14
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Anna G. Eshoo,E000215,CA,Rep.,D,2019-02-25
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-03-05
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Louie Gohmert,G000552,TX,Rep.,R,2019-03-14
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-03-21
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Katie Hill,H001087,CA,Rep.,D,2019-03-28
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Frank Pallone,P000034,NJ,Rep.,D,2019-05-30
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-07-12
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Anthony Brown,B001304,MD,Rep.,D,2019-07-18
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Joe Neguse,N000191,CO,Rep.,D,2019-08-20
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-08-23
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,André Carson,C001072,IN,Rep.,D,2019-09-06
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-09-19
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2019-09-26
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-10-18
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Jennifer Wexton,W000825,VA,Rep.,D,2019-10-31
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-11-08
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Debbie Wasserman Schultz,W000797,FL,Rep.,D,2019-12-03
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Jerry McNerney,M001166,CA,Rep.,D,2020-01-07
2021-02-26_00-30-24,hr,hr1254-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2020-07-20
2021-02-26_00-30-25,hr,hr1255-116,116,sponsor,Gerald E. Connolly,C001078,VA,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Jackie Walorski,W000813,IN,Rep.,R,2019-02-14
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-02-19
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-02-25
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Sean Patrick Maloney,M001185,NY,Rep.,D,2019-02-25
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2019-03-13
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-03-13
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Michael R. Turner,T000463,OH,Rep.,R,2019-03-13
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2019-03-13
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2019-03-13
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Elaine Luria,L000591,VA,Rep.,D,2019-03-14
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2019-03-21
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Pete Aguilar,A000371,CA,Rep.,D,2019-03-21
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Debbie Mucarsel-Powell,M001207,FL,Rep.,D,2019-03-26
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Robert J. Wittman,W000804,VA,Rep.,R,2019-04-03
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Ben Ray Luján,L000570,NM,Rep.,D,2019-04-18
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Mo Brooks,B001274,AL,Rep.,R,2019-04-18
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Jennifer Wexton,W000825,VA,Rep.,D,2019-05-01
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2019-05-01
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Antonio Delgado,D000630,NY,Rep.,D,2019-05-01
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Kim Schrier,S001216,WA,Rep.,D,2019-05-07
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Xochitl Torres Small,T000484,NM,Rep.,D,2019-06-18
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Scott Perry,P000605,PA,Rep.,R,2019-06-24
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Anthony Brown,B001304,MD,Rep.,D,2019-07-18
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Rick Larsen,L000560,WA,Rep.,D,2019-08-16
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Cynthia Axne,A000378,IA,Rep.,D,2019-09-19
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2019-09-26
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Filemon Vela,V000132,TX,Rep.,D,2019-10-08
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Christopher H. Smith,S000522,NJ,Rep.,R,2020-01-16
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2020-02-10
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2020-04-07
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2020-04-07
2021-02-26_00-30-25,hr,hr1255-116,116,cosponsor,Chellie Pingree,P000597,ME,Rep.,D,2020-07-22
2021-02-26_00-30-25,hr,hr1256-116,116,sponsor,Gerald E. Connolly,C001078,VA,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Peter T. King,K000210,NY,Rep.,R,2019-02-14
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Jim Langevin,L000559,RI,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-02-19
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-03-05
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Michael R. Turner,T000463,OH,Rep.,R,2019-03-13
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2019-03-13
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2019-03-13
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-03-13
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2019-03-14
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2019-03-21
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Pete Aguilar,A000371,CA,Rep.,D,2019-03-21
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Ben Ray Luján,L000570,NM,Rep.,D,2019-04-18
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2019-05-01
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2019-05-08
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-05-09
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Ruben Gallego,G000574,AZ,Rep.,D,2019-05-14
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-05-14
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Paul Cook,C001094,CA,Rep.,R,2019-05-14
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Brian Mast,M001199,FL,Rep.,R,2019-05-16
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Lucy McBath,M001208,GA,Rep.,D,2019-05-22
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Denver Riggleman,R000611,VA,Rep.,R,2019-05-22
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2019-05-22
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Xochitl Torres Small,T000484,NM,Rep.,D,2019-06-18
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Jennifer Wexton,W000825,VA,Rep.,D,2019-06-18
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Mark Amodei,A000369,NV,Rep.,R,2019-07-10
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Don Bacon,B001298,NE,Rep.,R,2019-09-19
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-10-18
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Christopher H. Smith,S000522,NJ,Rep.,R,2020-01-16
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Kim Schrier,S001216,WA,Rep.,D,2020-06-04
2021-02-26_00-30-25,hr,hr1256-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2020-07-20
2021-02-26_00-30-25,hr,hr1257-116,116,sponsor,Joe Courtney,C001069,CT,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,John B. Larson,L000557,CT,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Jenniffer González-Colón,G000582,PR,Res. Comm.,R,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Mark Takano,T000472,CA,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Jim Cooper,C000754,TN,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Daniel Lipinski,L000563,IL,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Donald W. Norcross,N000188,NJ,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,David E. Price,P000523,NC,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Robin Kelly,K000385,IL,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Jared Golden,G000592,ME,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Rosa DeLauro,D000216,CT,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Mike Doyle,D000482,PA,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Ed Perlmutter,P000593,CO,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Susan A. Davis,D000598,CA,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Austin Scott,S001189,GA,Rep.,R,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Ted Deutch,D000610,FL,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Jim Himes,H001047,CT,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Jahana Hayes,H001081,CT,Rep.,D,2019-02-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-02-27
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2019-02-27
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Filemon Vela,V000132,TX,Rep.,D,2019-02-27
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Sam Graves,G000546,MO,Rep.,R,2019-03-25
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Ed Case,C001055,HI,Rep.,D,2019-04-08
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2019-05-01
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2019-05-01
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Mike Thompson,T000460,CA,Rep.,D,2019-05-01
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Frank Pallone,P000034,NJ,Rep.,D,2019-05-01
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2019-05-01
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Paul Tonko,T000469,NY,Rep.,D,2019-05-01
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2019-05-01
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-05-09
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-05-09
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Steve King,K000362,IA,Rep.,R,2019-05-09
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Gus Bilirakis,B001257,FL,Rep.,R,2019-05-09
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2019-05-15
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,John Yarmuth,Y000062,KY,Rep.,D,2019-05-15
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Bradley Byrne,B001289,AL,Rep.,R,2019-05-15
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Susie Lee,L000590,NV,Rep.,D,2019-05-23
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Elaine Luria,L000591,VA,Rep.,D,2019-05-23
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Carol Miller,M001205,WV,Rep.,R,2019-05-23
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Vicky Hartzler,H001053,MO,Rep.,R,2019-05-23
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Joseph P. Kennedy III,K000379,MA,Rep.,D,2019-06-11
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-06-11
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-06-19
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Jackie Speier,S001175,CA,Rep.,D,2019-07-25
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2019-07-30
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Ron Kind,K000188,WI,Rep.,D,2019-09-12
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Kendra Horn,H001083,OK,Rep.,D,2019-09-24
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,John Rutherford,R000609,FL,Rep.,R,2019-10-31
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Greg Murphy,M001210,NC,Rep.,R,2019-11-14
2021-02-26_00-30-25,hr,hr1257-116,116,cosponsor,Greg Steube,S001214,FL,Rep.,R,2019-11-20
2021-02-26_00-30-26,hr,hr1258-116,116,sponsor,Dan Crenshaw,C001120,TX,Rep.,R,2019-02-14
2021-02-26_00-30-26,hr,hr1258-116,116,cosponsor,Mo Brooks,B001274,AL,Rep.,R,2019-06-12
2021-02-26_00-30-26,hr,hr1259-116,116,sponsor,Warren Davidson,D000626,OH,Rep.,R,2019-02-14
2021-02-26_00-30-26,hr,hr1259-116,116,cosponsor,French Hill,H001072,AR,Rep.,R,2019-02-14
2021-02-26_00-30-26,hr,hr1259-116,116,cosponsor,Jim Banks,B001299,IN,Rep.,R,2019-02-14
2021-02-26_00-30-26,hr,hr1259-116,116,cosponsor,Kevin Hern,H001082,OK,Rep.,R,2019-02-14
2021-02-26_00-30-26,hr,hr1259-116,116,cosponsor,Ralph Norman,N000190,SC,Rep.,R,2019-02-14
2021-02-26_00-30-26,hr,hr1259-116,116,cosponsor,Doug LaMalfa,L000578,CA,Rep.,R,2019-02-14
2021-02-26_00-30-26,hr,hr1259-116,116,cosponsor,Bill Posey,P000599,FL,Rep.,R,2019-02-14
2021-02-26_00-30-26,hr,hr1260-116,116,sponsor,Danny K. Davis,D000096,IL,Rep.,D,2019-02-14
2021-02-26_00-30-26,hr,hr1260-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-03-13
2021-02-26_00-30-26,hr,hr1260-116,116,cosponsor,Ilhan Omar,O000173,MN,Rep.,D,2019-03-28
2021-02-26_00-30-26,hr,hr1260-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-08-30
2021-02-26_00-30-26,hr,hr1260-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2020-02-05
2021-02-26_00-30-26,hr,hr1260-116,116,cosponsor,Terri Sewell,S001185,AL,Rep.,D,2020-03-04
2021-02-26_00-30-26,hr,hr1260-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2020-05-01
2021-02-26_00-30-26,hr,hr1260-116,116,cosponsor,Dina Titus,T000468,NV,Rep.,D,2020-06-24
2021-02-26_00-30-27,hr,hr1261-116,116,sponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2019-02-14
2021-02-26_00-30-27,hr,hr1261-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-02-14
2021-02-26_00-30-27,hr,hr1261-116,116,cosponsor,Matt Cartwright,C001090,PA,Rep.,D,2019-02-14
2021-02-26_00-30-27,hr,hr1261-116,116,cosponsor,Suzanne Bonamici,B001278,OR,Rep.,D,2019-02-14
2021-02-26_00-30-27,hr,hr1261-116,116,cosponsor,Denny Heck,H001064,WA,Rep.,D,2019-02-14
2021-02-26_00-30-27,hr,hr1261-116,116,cosponsor,Adam Smith,S000510,WA,Rep.,D,2019-02-14
2021-02-26_00-30-27,hr,hr1262-116,116,sponsor,Ted Deutch,D000610,FL,Rep.,D,2019-02-14
2021-02-26_00-30-27,hr,hr1263-116,116,sponsor,Ted Deutch,D000610,FL,Rep.,D,2019-02-14
2021-02-26_00-30-27,hr,hr1263-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-08-20
2021-02-26_00-30-28,hr,hr1264-116,116,sponsor,Lloyd Doggett,D000399,TX,Rep.,D,2019-02-14
2021-02-26_00-30-28,hr,hr1265-116,116,sponsor,Sean Duffy,D000614,WI,Rep.,R,2019-02-14
2021-02-26_00-30-28,hr,hr1265-116,116,cosponsor,Collin C. Peterson,P000258,MN,Rep.,D,2019-02-14
2021-02-26_00-30-28,hr,hr1265-116,116,cosponsor,Greg Gianforte,G000584,MT,Rep.,R,2019-02-14
2021-02-26_00-30-28,hr,hr1265-116,116,cosponsor,Glenn Grothman,G000576,WI,Rep.,R,2019-02-25
2021-02-26_00-30-28,hr,hr1265-116,116,cosponsor,Jim Banks,B001299,IN,Rep.,R,2019-02-25
2021-02-26_00-30-28,hr,hr1265-116,116,cosponsor,Roger Marshall,M001198,KS,Rep.,R,2019-02-26
2021-02-26_00-30-28,hr,hr1265-116,116,cosponsor,Steven Watkins,W000824,KS,Rep.,R,2019-03-25
2021-02-26_00-30-28,hr,hr1265-116,116,cosponsor,Liz Cheney,C001109,WY,Rep.,R,2019-03-25
2021-02-26_00-30-28,hr,hr1265-116,116,cosponsor,Lance Gooden,G000589,TX,Rep.,R,2019-04-03
2021-02-26_00-30-28,hr,hr1265-116,116,cosponsor,Dusty Johnson,J000301,SD,Rep.,R,2019-04-12
2021-02-26_00-30-28,hr,hr1265-116,116,cosponsor,Pete Stauber,S001212,MN,Rep.,R,2019-04-12
2021-02-26_00-30-28,hr,hr1265-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2019-06-10
2021-02-26_00-30-28,hr,hr1265-116,116,cosponsor,Kevin Hern,H001082,OK,Rep.,R,2019-06-12
2021-02-26_00-30-28,hr,hr1265-116,116,cosponsor,Adrian Smith,S001172,NE,Rep.,R,2019-06-13
2021-02-26_00-30-28,hr,hr1265-116,116,cosponsor,Carol Miller,M001205,WV,Rep.,R,2019-06-28
2021-02-26_00-30-28,hr,hr1266-116,116,sponsor,Adriano Espaillat,E000297,NY,Rep.,D,2019-02-14
2021-02-26_00-30-28,hr,hr1266-116,116,cosponsor,Brad Schneider,S001190,IL,Rep.,D,2019-02-14
