_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_12-42-48,s,s31-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2019-01-08
2021-02-26_12-42-49,s,s32-116,116,sponsor,Mitch McConnell,M000355,KY,Sen.,R,2019-01-08
2021-02-26_12-42-49,s,s33-116,116,sponsor,Cory Gardner,G000562,CO,Sen.,R,2019-01-08
2021-02-26_12-42-49,s,s33-116,116,cosponsor,Michael Bennet,B001267,CO,Sen.,D,2019-01-08
2021-02-26_12-42-50,s,s34-116,116,sponsor,Ted Cruz,C001098,TX,Sen.,R,2019-01-08
2021-02-26_12-42-50,s,s34-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2019-01-08
2021-02-26_12-42-50,s,s34-116,116,cosponsor,Robert Menendez,M000639,NJ,Sen.,D,2019-01-15
2021-02-26_12-42-50,s,s34-116,116,cosponsor,Dianne Feinstein,F000062,CA,Sen.,D,2019-10-21
2021-02-26_12-42-50,s,s35-116,116,sponsor,Cory Gardner,G000562,CO,Sen.,R,2019-01-08
2021-02-26_12-42-50,s,s35-116,116,cosponsor,Michael Bennet,B001267,CO,Sen.,D,2019-01-08
2021-02-26_12-42-51,s,s36-116,116,sponsor,Cory Gardner,G000562,CO,Sen.,R,2019-01-08
2021-02-26_12-42-51,s,s36-116,116,cosponsor,Michael Bennet,B001267,CO,Sen.,D,2019-01-08
2021-02-26_12-42-51,s,s37-116,116,sponsor,Cory Gardner,G000562,CO,Sen.,R,2019-01-08
2021-02-26_12-42-51,s,s37-116,116,cosponsor,Michael Bennet,B001267,CO,Sen.,D,2019-01-08
2021-02-26_12-42-52,s,s38-116,116,sponsor,Cory Gardner,G000562,CO,Sen.,R,2019-01-08
2021-02-26_12-42-52,s,s38-116,116,cosponsor,Michael Bennet,B001267,CO,Sen.,D,2019-01-08
2021-02-26_12-42-53,s,s39-116,116,sponsor,Mike Braun,B001310,IN,Sen.,R,2019-01-08
2021-02-26_12-42-53,s,s39-116,116,cosponsor,Joe Manchin III,M001183,WV,Sen.,D,2019-01-08
2021-02-26_12-42-53,s,s39-116,116,cosponsor,John Barrasso,B001261,WY,Sen.,R,2019-01-10
2021-02-26_12-42-53,s,s39-116,116,cosponsor,Richard M. Burr,B001135,NC,Sen.,R,2019-01-10
2021-02-26_12-42-53,s,s39-116,116,cosponsor,Margaret Hassan,H001076,NH,Sen.,D,2019-01-10
2021-02-26_12-42-53,s,s39-116,116,cosponsor,Martha McSally,M001197,AZ,Sen.,R,2019-01-10
2021-02-26_12-42-53,s,s39-116,116,cosponsor,Kyrsten Sinema,S001191,AZ,Sen.,D,2019-01-11
2021-02-26_12-42-53,s,s39-116,116,cosponsor,Jacky Rosen,R000608,NV,Sen.,D,2019-01-15
2021-02-26_12-42-53,s,s39-116,116,cosponsor,Thom Tillis,T000476,NC,Sen.,R,2019-01-15
2021-02-26_12-42-53,s,s39-116,116,cosponsor,Mike Rounds,R000605,SD,Sen.,R,2019-01-15
2021-02-26_12-42-53,s,s39-116,116,cosponsor,Shelley Moore Capito,C001047,WV,Sen.,R,2019-01-16
2021-02-26_12-42-53,s,s39-116,116,cosponsor,Rick Scott,S001217,FL,Sen.,R,2019-01-16
2021-02-26_12-42-53,s,s39-116,116,cosponsor,Cory Gardner,G000562,CO,Sen.,R,2019-01-28
2021-02-26_12-42-53,s,s39-116,116,cosponsor,Joni Ernst,E000295,IA,Sen.,R,2019-02-07
2021-02-26_12-42-53,s,s39-116,116,cosponsor,James M. Inhofe,I000024,OK,Sen.,R,2020-01-13
2021-02-26_12-42-53,s,s39-116,116,cosponsor,David Perdue,P000612,GA,Sen.,R,2020-01-15
2021-02-26_12-42-53,s,s39-116,116,cosponsor,Kelly Loeffler,L000594,GA,Sen.,R,2020-10-22
2021-02-26_12-42-53,s,s40-116,116,sponsor,John Barrasso,B001261,WY,Sen.,R,2019-01-08
2021-02-26_12-42-53,s,s40-116,116,cosponsor,Brian Schatz,S001194,HI,Sen.,D,2019-01-08
2021-02-26_12-42-54,s,s41-116,116,sponsor,John Cornyn,C001056,TX,Sen.,R,2019-01-08
2021-02-26_12-42-54,s,s41-116,116,cosponsor,Ted Cruz,C001098,TX,Sen.,R,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,sponsor,Christopher S. Murphy,M001169,CT,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Charles E. Schumer,S000148,NY,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Catherine Cortez Masto,C001113,NV,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Tammy Baldwin,B001230,WI,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Michael Bennet,B001267,CO,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Cory Booker,B001288,NJ,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Sherrod Brown,B000944,OH,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Maria Cantwell,C000127,WA,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Benjamin L. Cardin,C000141,MD,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Thomas R. Carper,C000174,DE,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Bob Casey,C001070,PA,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Tammy Duckworth,D000622,IL,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Dianne Feinstein,F000062,CA,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Kamala Harris,H001075,CA,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Margaret Hassan,H001076,NH,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Martin Heinrich,H001046,NM,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Mazie K. Hirono,H001042,HI,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Tim Kaine,K000384,VA,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Amy Klobuchar,K000367,MN,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Patrick J. Leahy,L000174,VT,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Edward J. Markey,M000133,MA,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Robert Menendez,M000639,NJ,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Jeff Merkley,M001176,OR,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Patty Murray,M001111,WA,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Jack Reed,R000122,RI,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Jacky Rosen,R000608,NV,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Bernard Sanders,S000033,VT,Sen.,ID,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Brian Schatz,S001194,HI,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Debbie Stabenow,S000770,MI,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Tom Udall,U000039,NM,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Mark Warner,W000805,VA,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Sheldon Whitehouse,W000802,RI,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s42-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2019-01-08
2021-02-26_12-42-55,s,s43-116,116,sponsor,John Cornyn,C001056,TX,Sen.,R,2019-01-08
2021-02-26_12-42-55,s,s43-116,116,cosponsor,Ted Cruz,C001098,TX,Sen.,R,2019-01-08
2021-02-26_12-42-56,s,s44-116,116,sponsor,Steve Daines,D000618,MT,Sen.,R,2019-01-08
2021-02-26_12-42-56,s,s45-116,116,sponsor,Jack Reed,R000122,RI,Sen.,D,2019-01-08
2021-02-26_12-42-56,s,s45-116,116,cosponsor,Sheldon Whitehouse,W000802,RI,Sen.,D,2019-01-08
2021-02-26_12-42-56,s,s45-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2019-01-08
2021-02-26_12-42-56,s,s45-116,116,cosponsor,Christopher S. Murphy,M001169,CT,Sen.,D,2019-01-08
2021-02-26_12-42-57,s,s46-116,116,sponsor,Jeff Merkley,M001176,OR,Sen.,D,2019-01-08
2021-02-26_12-42-57,s,s46-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2019-01-08
2021-02-26_12-42-58,s,s47-116,116,sponsor,Lisa Murkowski,M001153,AK,Sen.,R,2019-01-08
2021-02-26_12-42-58,s,s47-116,116,cosponsor,Maria Cantwell,C000127,WA,Sen.,D,2019-01-08
2021-02-26_12-42-58,s,s47-116,116,cosponsor,Steve Daines,D000618,MT,Sen.,R,2019-01-09
2021-02-26_12-42-58,s,s47-116,116,cosponsor,Martin Heinrich,H001046,NM,Sen.,D,2019-01-09
2021-02-26_12-42-58,s,s47-116,116,cosponsor,Joe Manchin III,M001183,WV,Sen.,D,2019-01-09
2021-02-26_12-42-58,s,s47-116,116,cosponsor,Cory Gardner,G000562,CO,Sen.,R,2019-01-09
2021-02-26_12-42-58,s,s47-116,116,cosponsor,Lamar Alexander,A000360,TN,Sen.,R,2019-01-14
2021-02-26_12-42-58,s,s47-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2019-01-14
2021-02-26_12-42-58,s,s47-116,116,cosponsor,Mitt Romney,R000615,UT,Sen.,R,2019-01-16
2021-02-26_12-42-58,s,s47-116,116,cosponsor,Angus King,K000383,ME,Sen.,ID,2019-01-16
2021-02-26_12-42-58,s,s47-116,116,cosponsor,Jon Tester,T000464,MT,Sen.,D,2019-02-04
2021-02-26_12-42-58,s,s47-116,116,cosponsor,Dan Sullivan,S001198,AK,Sen.,R,2019-02-05
2021-02-26_12-42-58,s,s47-116,116,cosponsor,Brian Schatz,S001194,HI,Sen.,D,2019-02-05
2021-02-26_12-42-58,s,s47-116,116,cosponsor,John Boozman,B001236,AR,Sen.,R,2019-02-05
2021-02-26_12-42-58,s,s47-116,116,cosponsor,Dianne Feinstein,F000062,CA,Sen.,D,2019-02-05
2021-02-26_12-42-58,s,s47-116,116,cosponsor,Susan Collins,C001035,ME,Sen.,R,2019-02-05
2021-02-26_12-42-58,s,s48-116,116,sponsor,Martha McSally,M001197,AZ,Sen.,R,2019-01-08
2021-02-26_12-42-58,s,s48-116,116,cosponsor,Kyrsten Sinema,S001191,AZ,Sen.,D,2019-01-08
2021-02-26_12-42-59,s,s49-116,116,sponsor,Mike Lee,L000577,UT,Sen.,R,2019-01-08
2021-02-26_12-42-59,s,s49-116,116,cosponsor,Mitt Romney,R000615,UT,Sen.,R,2019-01-08
2021-02-26_12-43-00,s,s50-116,116,sponsor,Jeff Merkley,M001176,OR,Sen.,D,2019-01-08
2021-02-26_12-43-00,s,s50-116,116,cosponsor,Patty Murray,M001111,WA,Sen.,D,2019-01-08
2021-02-26_12-43-00,s,s50-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2019-01-08
2021-02-26_12-43-00,s,s50-116,116,cosponsor,Maria Cantwell,C000127,WA,Sen.,D,2019-01-08
2021-02-26_12-43-00,s,s51-116,116,sponsor,Jon Tester,T000464,MT,Sen.,D,2019-01-08
2021-02-26_12-43-00,s,s51-116,116,cosponsor,Steve Daines,D000618,MT,Sen.,R,2019-01-08
2021-02-26_12-43-01,s,s52-116,116,sponsor,Jim Risch,R000584,ID,Sen.,R,2019-01-08
2021-02-26_12-43-01,s,s52-116,116,cosponsor,Robert Menendez,M000639,NJ,Sen.,D,2019-01-08
2021-02-26_12-43-01,s,s52-116,116,cosponsor,Marco Rubio,R000595,FL,Sen.,R,2019-01-08
2021-02-26_12-43-01,s,s52-116,116,cosponsor,Todd Young,Y000064,IN,Sen.,R,2019-05-21
2021-02-26_12-43-02,s,s53-116,116,sponsor,James M. Inhofe,I000024,OK,Sen.,R,2019-01-08
2021-02-26_12-43-02,s,s53-116,116,cosponsor,Mike Rounds,R000605,SD,Sen.,R,2019-01-08
2021-02-26_12-43-02,s,s53-116,116,cosponsor,John Kennedy,K000393,LA,Sen.,R,2019-01-08
2021-02-26_12-43-02,s,s53-116,116,cosponsor,Ted Cruz,C001098,TX,Sen.,R,2019-01-08
2021-02-26_12-43-02,s,s53-116,116,cosponsor,Bill Cassidy,C001075,LA,Sen.,R,2019-01-08
2021-02-26_12-43-02,s,s53-116,116,cosponsor,Kelly Loeffler,L000594,GA,Sen.,R,2020-07-27
2021-02-26_12-43-02,s,s54-116,116,sponsor,Martha McSally,M001197,AZ,Sen.,R,2019-01-08
2021-02-26_12-43-02,s,s54-116,116,cosponsor,Kyrsten Sinema,S001191,AZ,Sen.,D,2019-01-08
2021-02-26_12-43-03,s,s55-116,116,sponsor,Martha McSally,M001197,AZ,Sen.,R,2019-01-08
2021-02-26_12-43-03,s,s55-116,116,cosponsor,Kyrsten Sinema,S001191,AZ,Sen.,D,2019-01-08
2021-02-26_12-43-03,s,s56-116,116,sponsor,Thom Tillis,T000476,NC,Sen.,R,2019-01-08
2021-02-26_12-43-04,s,s57-116,116,sponsor,Michael Bennet,B001267,CO,Sen.,D,2019-01-08
2021-02-26_12-43-04,s,s57-116,116,cosponsor,Cory Gardner,G000562,CO,Sen.,R,2019-01-08
2021-02-26_12-43-05,s,s58-116,116,sponsor,Michael Bennet,B001267,CO,Sen.,D,2019-01-08
2021-02-26_12-43-05,s,s58-116,116,cosponsor,Cory Gardner,G000562,CO,Sen.,R,2019-01-08
2021-02-26_12-43-05,s,s59-116,116,sponsor,Michael Bennet,B001267,CO,Sen.,D,2019-01-08
2021-02-26_12-43-05,s,s59-116,116,cosponsor,Cory Gardner,G000562,CO,Sen.,R,2019-01-08
2021-02-26_12-43-06,s,s60-116,116,sponsor,Jon Tester,T000464,MT,Sen.,D,2019-01-09
2021-02-26_12-43-06,s,s60-116,116,cosponsor,Steve Daines,D000618,MT,Sen.,R,2019-01-09
2021-02-26_12-43-07,s,s61-116,116,sponsor,Charles E. Grassley,G000386,IA,Sen.,R,2019-01-09
2021-02-26_12-43-07,s,s61-116,116,cosponsor,Amy Klobuchar,K000367,MN,Sen.,D,2019-01-09
2021-02-26_12-43-07,s,s61-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2019-01-24
2021-02-26_12-43-07,s,s61-116,116,cosponsor,Tammy Baldwin,B001230,WI,Sen.,D,2019-01-24
2021-02-26_12-43-07,s,s61-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2019-01-24
2021-02-26_12-43-07,s,s61-116,116,cosponsor,Patrick J. Leahy,L000174,VT,Sen.,D,2019-01-24
2021-02-26_12-43-07,s,s61-116,116,cosponsor,Sherrod Brown,B000944,OH,Sen.,D,2019-01-24
2021-02-26_12-43-07,s,s61-116,116,cosponsor,Angus King,K000383,ME,Sen.,ID,2019-01-24
2021-02-26_12-43-07,s,s61-116,116,cosponsor,Margaret Hassan,H001076,NH,Sen.,D,2019-01-24
2021-02-26_12-43-07,s,s61-116,116,cosponsor,Jeff Merkley,M001176,OR,Sen.,D,2019-01-25
2021-02-26_12-43-07,s,s61-116,116,cosponsor,Sheldon Whitehouse,W000802,RI,Sen.,D,2019-02-12
2021-02-26_12-43-07,s,s61-116,116,cosponsor,Susan Collins,C001035,ME,Sen.,R,2019-03-06
2021-02-26_12-43-07,s,s61-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2019-09-24
2021-02-26_12-43-08,s,s62-116,116,sponsor,Amy Klobuchar,K000367,MN,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Tammy Baldwin,B001230,WI,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Michael Bennet,B001267,CO,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Cory Booker,B001288,NJ,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Sherrod Brown,B000944,OH,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Maria Cantwell,C000127,WA,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Benjamin L. Cardin,C000141,MD,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Catherine Cortez Masto,C001113,NV,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Tammy Duckworth,D000622,IL,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Kamala Harris,H001075,CA,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Margaret Hassan,H001076,NH,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Martin Heinrich,H001046,NM,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Mazie K. Hirono,H001042,HI,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Tim Kaine,K000384,VA,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Angus King,K000383,ME,Sen.,ID,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Patrick J. Leahy,L000174,VT,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Joe Manchin III,M001183,WV,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Jeff Merkley,M001176,OR,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Christopher S. Murphy,M001169,CT,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Patty Murray,M001111,WA,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Jack Reed,R000122,RI,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Charles E. Schumer,S000148,NY,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Debbie Stabenow,S000770,MI,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Tom Udall,U000039,NM,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Sheldon Whitehouse,W000802,RI,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Mark Warner,W000805,VA,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s62-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2019-03-13
2021-02-26_12-43-08,s,s63-116,116,sponsor,Sheldon Whitehouse,W000802,RI,Sen.,D,2019-01-09
2021-02-26_12-43-08,s,s63-116,116,cosponsor,Roy Blunt,B000575,MO,Sen.,R,2019-01-09
2021-02-26_12-43-08,s,s63-116,116,cosponsor,Tim Kaine,K000384,VA,Sen.,D,2019-02-13
2021-02-26_12-43-08,s,s63-116,116,cosponsor,Mike Braun,B001310,IN,Sen.,R,2019-05-09
2021-02-26_12-43-08,s,s63-116,116,cosponsor,James Lankford,L000575,OK,Sen.,R,2019-05-14
2021-02-26_12-43-08,s,s63-116,116,cosponsor,Angus King,K000383,ME,Sen.,ID,2019-05-20
2021-02-26_12-43-08,s,s63-116,116,cosponsor,David Perdue,P000612,GA,Sen.,R,2019-07-30
2021-02-26_12-43-08,s,s63-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2019-07-30
2021-02-26_12-43-09,s,s64-116,116,sponsor,Amy Klobuchar,K000367,MN,Sen.,D,2019-01-09
2021-02-26_12-43-09,s,s64-116,116,cosponsor,Charles E. Grassley,G000386,IA,Sen.,R,2019-01-09
2021-02-26_12-43-09,s,s64-116,116,cosponsor,Patrick J. Leahy,L000174,VT,Sen.,D,2019-01-28
2021-02-26_12-43-09,s,s64-116,116,cosponsor,Joni Ernst,E000295,IA,Sen.,R,2019-01-28
2021-02-26_12-43-09,s,s64-116,116,cosponsor,Kevin Cramer,C001096,ND,Sen.,R,2019-03-28
2021-02-26_12-43-09,s,s64-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2019-04-10
2021-02-26_12-43-09,s,s64-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2019-06-05
2021-02-26_12-43-09,s,s64-116,116,cosponsor,Susan Collins,C001035,ME,Sen.,R,2019-06-05
2021-02-26_12-43-09,s,s65-116,116,sponsor,Kamala Harris,H001075,CA,Sen.,D,2019-01-09
2021-02-26_12-43-09,s,s65-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2019-01-09
2021-02-26_12-43-09,s,s65-116,116,cosponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2019-01-09
2021-02-26_12-43-09,s,s65-116,116,cosponsor,Cory Booker,B001288,NJ,Sen.,D,2019-01-09
2021-02-26_12-43-09,s,s65-116,116,cosponsor,Dianne Feinstein,F000062,CA,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,sponsor,Dianne Feinstein,F000062,CA,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Christopher S. Murphy,M001169,CT,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Charles E. Schumer,S000148,NY,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Patty Murray,M001111,WA,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Jack Reed,R000122,RI,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Thomas R. Carper,C000174,DE,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Robert Menendez,M000639,NJ,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Benjamin L. Cardin,C000141,MD,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Amy Klobuchar,K000367,MN,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Sheldon Whitehouse,W000802,RI,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Brian Schatz,S001194,HI,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Mazie K. Hirono,H001042,HI,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Edward J. Markey,M000133,MA,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Cory Booker,B001288,NJ,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Tammy Duckworth,D000622,IL,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Kamala Harris,H001075,CA,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Bob Casey,C001070,PA,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Bernard Sanders,S000033,VT,Sen.,ID,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Margaret Hassan,H001076,NH,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Mark Warner,W000805,VA,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Jeff Merkley,M001176,OR,Sen.,D,2019-01-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Jacky Rosen,R000608,NV,Sen.,D,2019-04-04
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Tim Kaine,K000384,VA,Sen.,D,2019-06-03
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Sherrod Brown,B000944,OH,Sen.,D,2019-09-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Catherine Cortez Masto,C001113,NV,Sen.,D,2019-09-09
2021-02-26_12-43-10,s,s66-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2019-09-12
