_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_01-13-59,hr,hr5933-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2020-07-20
2021-02-26_01-13-59,hr,hr5933-116,116,cosponsor,Jim Cooper,C000754,TN,Rep.,D,2020-07-20
2021-02-26_01-13-59,hr,hr5933-116,116,cosponsor,André Carson,C001072,IN,Rep.,D,2020-07-20
2021-02-26_01-13-59,hr,hr5933-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2020-07-20
2021-02-26_01-13-59,hr,hr5933-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2020-07-20
2021-02-26_01-13-59,hr,hr5933-116,116,cosponsor,Angie Craig,C001119,MN,Rep.,D,2020-07-20
2021-02-26_01-13-59,hr,hr5933-116,116,cosponsor,Ilhan Omar,O000173,MN,Rep.,D,2020-08-11
2021-02-26_01-13-59,hr,hr5933-116,116,cosponsor,Brad Sherman,S000344,CA,Rep.,D,2020-09-01
2021-02-26_01-13-59,hr,hr5933-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2020-09-11
2021-02-26_01-13-59,hr,hr5933-116,116,cosponsor,Judy Chu,C001080,CA,Rep.,D,2020-10-06
2021-02-26_01-13-59,hr,hr5933-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2020-10-06
2021-02-26_01-13-59,hr,hr5933-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2020-10-09
2021-02-26_01-14-00,hr,hr5934-116,116,sponsor,Suzanne Bonamici,B001278,OR,Rep.,D,2020-02-21
2021-02-26_01-14-00,hr,hr5934-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2020-02-21
2021-02-26_01-14-00,hr,hr5934-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2020-02-21
2021-02-26_01-14-00,hr,hr5934-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2020-04-23
2021-02-26_01-14-00,hr,hr5934-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2020-04-23
2021-02-26_01-14-00,hr,hr5934-116,116,cosponsor,Stephen F. Lynch,L000562,MA,Rep.,D,2020-05-05
2021-02-26_01-14-00,hr,hr5934-116,116,cosponsor,Michael San Nicolas,S001204,GU,Del.,D,2020-05-15
2021-02-26_01-14-00,hr,hr5934-116,116,cosponsor,David Trone,T000483,MD,Rep.,D,2020-06-18
2021-02-26_01-14-01,hr,hr5935-116,116,sponsor,Mo Brooks,B001274,AL,Rep.,R,2020-02-21
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Bradley Byrne,B001289,AL,Rep.,R,2020-02-21
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Greg Gianforte,G000584,MT,Rep.,R,2020-02-21
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Brian Babin,B001291,TX,Rep.,R,2020-02-21
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Doug Lamborn,L000564,CO,Rep.,R,2020-02-21
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Ralph Norman,N000190,SC,Rep.,R,2020-02-21
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Doug LaMalfa,L000578,CA,Rep.,R,2020-02-21
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Steven Watkins,W000824,KS,Rep.,R,2020-02-21
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Matt Gaetz,G000578,FL,Rep.,R,2020-02-21
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Jody Hice,H001071,GA,Rep.,R,2020-02-21
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Jeffrey Duncan,D000615,SC,Rep.,R,2020-02-21
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Ted Yoho,Y000065,FL,Rep.,R,2020-02-21
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Paul Gosar,G000565,AZ,Rep.,R,2020-02-21
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Steve King,K000362,IA,Rep.,R,2020-02-21
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Roger Marshall,M001198,KS,Rep.,R,2020-02-25
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Robert B. Aderholt,A000055,AL,Rep.,R,2020-02-25
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Tim Burchett,B001309,TN,Rep.,R,2020-02-26
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Rick Allen,A000372,GA,Rep.,R,2020-02-26
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Randy Weber,W000814,TX,Rep.,R,2020-02-28
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Louie Gohmert,G000552,TX,Rep.,R,2020-02-28
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Greg Steube,S001214,FL,Rep.,R,2020-02-28
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Andy Harris,H001052,MD,Rep.,R,2020-03-03
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Alex Mooney,M001195,WV,Rep.,R,2020-03-03
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Adrian Smith,S001172,NE,Rep.,R,2020-03-05
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Dan Crenshaw,C001120,TX,Rep.,R,2020-03-09
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Gus Bilirakis,B001257,FL,Rep.,R,2020-03-12
2021-02-26_01-14-01,hr,hr5935-116,116,cosponsor,Steve Womack,W000809,AR,Rep.,R,2020-03-12
2021-02-26_01-14-01,hr,hr5936-116,116,sponsor,Salud Carbajal,C001112,CA,Rep.,D,2020-02-21
2021-02-26_01-14-01,hr,hr5936-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2020-02-21
2021-02-26_01-14-01,hr,hr5936-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2020-08-22
2021-02-26_01-14-01,hr,hr5936-116,116,cosponsor,Mark Takano,T000472,CA,Rep.,D,2020-09-11
2021-02-26_01-14-01,hr,hr5936-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2020-09-11
2021-02-26_01-14-01,hr,hr5936-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2020-09-11
2021-02-26_01-14-01,hr,hr5936-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2020-09-11
2021-02-26_01-14-01,hr,hr5936-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2020-09-11
2021-02-26_01-14-02,hr,hr5937-116,116,sponsor,Dwight Evans,E000296,PA,Rep.,D,2020-02-21
2021-02-26_01-14-02,hr,hr5937-116,116,cosponsor,Guy Reschenthaler,R000610,PA,Rep.,R,2020-02-21
2021-02-26_01-14-02,hr,hr5937-116,116,cosponsor,Brendan Boyle,B001296,PA,Rep.,D,2020-02-21
2021-02-26_01-14-02,hr,hr5937-116,116,cosponsor,Madeleine Dean,D000631,PA,Rep.,D,2020-02-21
2021-02-26_01-14-02,hr,hr5937-116,116,cosponsor,Fred Keller,K000395,PA,Rep.,R,2020-02-21
2021-02-26_01-14-02,hr,hr5937-116,116,cosponsor,Glenn Thompson,T000467,PA,Rep.,R,2020-02-21
2021-02-26_01-14-02,hr,hr5937-116,116,cosponsor,Chrissy Houlahan,H001085,PA,Rep.,D,2020-02-25
2021-02-26_01-14-02,hr,hr5937-116,116,cosponsor,Conor Lamb,L000588,PA,Rep.,D,2020-02-26
2021-02-26_01-14-02,hr,hr5937-116,116,cosponsor,Daniel Meuser,M001204,PA,Rep.,R,2020-02-26
2021-02-26_01-14-02,hr,hr5937-116,116,cosponsor,Mary Gay Scanlon,S001205,PA,Rep.,D,2020-03-02
2021-02-26_01-14-02,hr,hr5938-116,116,sponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2020-02-21
2021-02-26_01-14-03,hr,hr5939-116,116,sponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2020-02-21
2021-02-26_01-14-04,hr,hr5940-116,116,sponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2020-02-21
2021-02-26_01-14-04,hr,hr5941-116,116,sponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2020-02-21
2021-02-26_01-14-05,hr,hr5942-116,116,sponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2020-02-21
2021-02-26_01-14-05,hr,hr5943-116,116,sponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2020-02-21
2021-02-26_01-14-05,hr,hr5944-116,116,sponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2020-02-21
2021-02-26_01-14-06,hr,hr5945-116,116,sponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2020-02-21
2021-02-26_01-14-06,hr,hr5946-116,116,sponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2020-02-21
2021-02-26_01-14-07,hr,hr5947-116,116,sponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2020-02-21
2021-02-26_01-14-07,hr,hr5947-116,116,cosponsor,Lloyd Smucker,S001199,PA,Rep.,R,2020-02-21
2021-02-26_01-14-07,hr,hr5947-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2020-02-21
2021-02-26_01-14-08,hr,hr5948-116,116,sponsor,Ilhan Omar,O000173,MN,Rep.,D,2020-02-21
2021-02-26_01-14-08,hr,hr5949-116,116,sponsor,Jimmy Panetta,P000613,CA,Rep.,D,2020-02-21
2021-02-26_01-14-08,hr,hr5949-116,116,cosponsor,Rashida Tlaib,T000481,MI,Rep.,D,2020-02-21
2021-02-26_01-14-08,hr,hr5949-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2020-07-21
2021-02-26_01-14-08,hr,hr5949-116,116,cosponsor,Eric Swalwell,S001193,CA,Rep.,D,2020-07-23
2021-02-26_01-14-08,hr,hr5949-116,116,cosponsor,Brad Schneider,S001190,IL,Rep.,D,2020-07-23
2021-02-26_01-14-08,hr,hr5949-116,116,cosponsor,Jennifer Wexton,W000825,VA,Rep.,D,2020-07-23
2021-02-26_01-14-09,hr,hr5950-116,116,sponsor,Gregorio Kilili Camacho Sablan,S001177,MP,Del.,D,2020-02-21
2021-02-26_01-14-09,hr,hr5950-116,116,cosponsor,Amata Coleman Radewagen,R000600,AS,Del.,R,2020-02-21
2021-02-26_01-14-09,hr,hr5950-116,116,cosponsor,Tulsi Gabbard,G000571,HI,Rep.,D,2020-02-21
2021-02-26_01-14-09,hr,hr5950-116,116,cosponsor,Michael San Nicolas,S001204,GU,Del.,D,2020-02-25
2021-02-26_01-14-09,hr,hr5950-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2020-02-27
2021-02-26_01-14-09,hr,hr5951-116,116,sponsor,Al Green,G000553,TX,Rep.,D,2020-02-21
2021-02-26_01-14-10,hr,hr5952-116,116,sponsor,Darin M. LaHood,L000585,IL,Rep.,R,2020-02-25
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,Debbie Dingell,D000624,MI,Rep.,D,2020-02-25
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,Brian Higgins,H001038,NY,Rep.,D,2020-02-25
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,Gus Bilirakis,B001257,FL,Rep.,R,2020-02-25
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,Max Rose,R000613,NY,Rep.,D,2020-03-03
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2020-03-03
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2020-03-03
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,William Lacy Clay,C001049,MO,Rep.,D,2020-03-09
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2020-07-21
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,Danny K. Davis,D000096,IL,Rep.,D,2020-07-30
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2020-08-07
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,Collin C. Peterson,P000258,MN,Rep.,D,2020-08-07
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,Dan Kildee,K000380,MI,Rep.,D,2020-08-07
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,Vicky Hartzler,H001053,MO,Rep.,R,2020-09-17
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,David McKinley,M001180,WV,Rep.,R,2020-09-30
2021-02-26_01-14-10,hr,hr5952-116,116,cosponsor,David E. Price,P000523,NC,Rep.,D,2020-10-09
2021-02-26_01-14-10,hr,hr5953-116,116,sponsor,Sam Graves,G000546,MO,Rep.,R,2020-02-25
2021-02-26_01-14-10,hr,hr5953-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2020-02-25
2021-02-26_01-14-10,hr,hr5953-116,116,cosponsor,Doug LaMalfa,L000578,CA,Rep.,R,2020-02-25
2021-02-26_01-14-10,hr,hr5953-116,116,cosponsor,Mike Thompson,T000460,CA,Rep.,D,2020-02-25
2021-02-26_01-14-10,hr,hr5953-116,116,cosponsor,Stacey Plaskett,P000610,VI,Del.,D,2020-02-25
2021-02-26_01-14-10,hr,hr5953-116,116,cosponsor,Jenniffer González-Colón,G000582,PR,Res. Comm.,R,2020-02-25
2021-02-26_01-14-10,hr,hr5953-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2020-02-25
2021-02-26_01-14-10,hr,hr5953-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2020-02-26
2021-02-26_01-14-11,hr,hr5954-116,116,sponsor,Elissa Slotkin,S001208,MI,Rep.,D,2020-02-25
2021-02-26_01-14-11,hr,hr5954-116,116,cosponsor,Jack Bergman,B001301,MI,Rep.,R,2020-03-04
2021-02-26_01-14-11,hr,hr5954-116,116,cosponsor,Bill Huizenga,H001058,MI,Rep.,R,2020-03-04
2021-02-26_01-14-11,hr,hr5954-116,116,cosponsor,Justin Amash,A000367,MI,Rep.,R,2020-03-04
2021-02-26_01-14-11,hr,hr5954-116,116,cosponsor,John Moolenaar,M001194,MI,Rep.,R,2020-03-04
2021-02-26_01-14-11,hr,hr5954-116,116,cosponsor,Dan Kildee,K000380,MI,Rep.,D,2020-03-04
2021-02-26_01-14-11,hr,hr5954-116,116,cosponsor,Fred Upton,U000031,MI,Rep.,R,2020-03-04
2021-02-26_01-14-11,hr,hr5954-116,116,cosponsor,Tim Walberg,W000798,MI,Rep.,R,2020-03-04
2021-02-26_01-14-11,hr,hr5954-116,116,cosponsor,Andy Levin,L000592,MI,Rep.,D,2020-03-04
2021-02-26_01-14-11,hr,hr5954-116,116,cosponsor,Paul Mitchell,M001201,MI,Rep.,R,2020-03-04
2021-02-26_01-14-11,hr,hr5954-116,116,cosponsor,Haley Stevens,S001215,MI,Rep.,D,2020-03-04
2021-02-26_01-14-11,hr,hr5954-116,116,cosponsor,Debbie Dingell,D000624,MI,Rep.,D,2020-03-04
2021-02-26_01-14-11,hr,hr5954-116,116,cosponsor,Rashida Tlaib,T000481,MI,Rep.,D,2020-03-04
2021-02-26_01-14-11,hr,hr5954-116,116,cosponsor,Brenda Lawrence,L000581,MI,Rep.,D,2020-03-04
2021-02-26_01-14-12,hr,hr5955-116,116,sponsor,André Carson,C001072,IN,Rep.,D,2020-02-25
2021-02-26_01-14-12,hr,hr5955-116,116,cosponsor,Danny K. Davis,D000096,IL,Rep.,D,2020-02-26
2021-02-26_01-14-12,hr,hr5955-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2020-02-27
2021-02-26_01-14-12,hr,hr5955-116,116,cosponsor,Alexandria Ocasio-Cortez,O000172,NY,Rep.,D,2020-02-28
2021-02-26_01-14-12,hr,hr5955-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2020-02-28
2021-02-26_01-14-12,hr,hr5955-116,116,cosponsor,Bennie Thompson,T000193,MS,Rep.,D,2020-03-16
2021-02-26_01-14-12,hr,hr5956-116,116,sponsor,Mike Gallagher,G000579,WI,Rep.,R,2020-02-25
2021-02-26_01-14-13,hr,hr5957-116,116,sponsor,Mark Green,G000590,TN,Rep.,R,2020-02-25
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Stephen F. Lynch,L000562,MA,Rep.,D,2020-02-25
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Brian Babin,B001291,TX,Rep.,R,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Louie Gohmert,G000552,TX,Rep.,R,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Glenn Grothman,G000576,WI,Rep.,R,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Jody Hice,H001071,GA,Rep.,R,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Steve King,K000362,IA,Rep.,R,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Thomas Massie,M001184,KY,Rep.,R,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Cathy McMorris Rodgers,M001159,WA,Rep.,R,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Ralph Norman,N000190,SC,Rep.,R,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Ilhan Omar,O000173,MN,Rep.,D,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,F. James Sensenbrenner,S000244,WI,Rep.,R,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Steven Watkins,W000824,KS,Rep.,R,2020-03-10
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Cheri Bustos,B001286,IL,Rep.,D,2020-03-11
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Bradley Byrne,B001289,AL,Rep.,R,2020-03-11
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Dan Crenshaw,C001120,TX,Rep.,R,2020-03-11
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Van Taylor,T000479,TX,Rep.,R,2020-04-28
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Matt Gaetz,G000578,FL,Rep.,R,2020-04-28
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Greg Murphy,M001210,NC,Rep.,R,2020-04-28
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Angie Craig,C001119,MN,Rep.,D,2020-04-28
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Pete Olson,O000168,TX,Rep.,R,2020-04-28
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,David Trone,T000483,MD,Rep.,D,2020-04-28
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Michael San Nicolas,S001204,GU,Del.,D,2020-04-28
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2020-04-28
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Greg Stanton,S001211,AZ,Rep.,D,2020-04-28
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Daniel Webster,W000806,FL,Rep.,R,2020-04-28
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,C.A. Dutch Ruppersberger,R000576,MD,Rep.,D,2020-06-18
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Sam Graves,G000546,MO,Rep.,R,2020-06-18
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Paul Gosar,G000565,AZ,Rep.,R,2020-06-18
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2020-06-18
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Jim Cooper,C000754,TN,Rep.,D,2020-07-09
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Richard Hudson,H001067,NC,Rep.,R,2020-07-30
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Ben McAdams,M001209,UT,Rep.,D,2020-07-30
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Bill Posey,P000599,FL,Rep.,R,2020-07-30
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Brian Mast,M001199,FL,Rep.,R,2020-07-30
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Tulsi Gabbard,G000571,HI,Rep.,D,2020-07-30
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2020-07-30
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Trent Kelly,K000388,MS,Rep.,R,2020-07-30
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Gus Bilirakis,B001257,FL,Rep.,R,2020-09-04
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2020-09-04
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Susie Lee,L000590,NV,Rep.,D,2020-09-04
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Kim Schrier,S001216,WA,Rep.,D,2020-09-24
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Collin C. Peterson,P000258,MN,Rep.,D,2020-09-24
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Debbie Lesko,L000589,AZ,Rep.,R,2020-09-24
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2020-09-30
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Steven Palazzo,P000601,MS,Rep.,R,2020-10-13
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2020-10-13
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Ted Yoho,Y000065,FL,Rep.,R,2020-10-13
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Dean Phillips,P000616,MN,Rep.,D,2020-10-13
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2020-10-13
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Pete Stauber,S001212,MN,Rep.,R,2020-10-13
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Lance Gooden,G000589,TX,Rep.,R,2020-10-16
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Denny Heck,H001064,WA,Rep.,D,2020-10-16
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Jim Hagedorn,H001088,MN,Rep.,R,2020-10-16
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Greg Steube,S001214,FL,Rep.,R,2020-10-16
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,David E. Price,P000523,NC,Rep.,D,2020-10-16
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2020-10-16
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Tom Tiffany,T000165,WI,Rep.,R,2020-10-23
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Michael R. Turner,T000463,OH,Rep.,R,2020-10-23
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Don Bacon,B001298,NE,Rep.,R,2020-10-30
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Greg Gianforte,G000584,MT,Rep.,R,2020-10-30
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Rashida Tlaib,T000481,MI,Rep.,D,2020-10-30
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Joe Neguse,N000191,CO,Rep.,D,2020-10-30
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Warren Davidson,D000626,OH,Rep.,R,2020-10-30
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2020-11-05
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2020-11-05
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2020-11-16
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,John Rose,R000612,TN,Rep.,R,2020-11-16
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2020-11-16
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Carolyn B. Maloney,M000087,NY,Rep.,D,2020-11-18
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Tom Emmer,E000294,MN,Rep.,R,2020-12-18
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Ron Kind,K000188,WI,Rep.,D,2020-12-18
2021-02-26_01-14-13,hr,hr5957-116,116,cosponsor,Mike Gallagher,G000579,WI,Rep.,R,2020-12-18
2021-02-26_01-14-14,hr,hr5958-116,116,sponsor,Brian Higgins,H001038,NY,Rep.,D,2020-02-25
2021-02-26_01-14-14,hr,hr5958-116,116,cosponsor,Greg Steube,S001214,FL,Rep.,R,2020-02-25
2021-02-26_01-14-14,hr,hr5958-116,116,cosponsor,George Holding,H001065,NC,Rep.,R,2020-10-13
2021-02-26_01-14-14,hr,hr5959-116,116,sponsor,Bill Huizenga,H001058,MI,Rep.,R,2020-02-25
2021-02-26_01-14-15,hr,hr5960-116,116,sponsor,Bill Johnson,J000292,OH,Rep.,R,2020-02-25
2021-02-26_01-14-15,hr,hr5961-116,116,sponsor,Ro Khanna,K000389,CA,Rep.,D,2020-02-25
2021-02-26_01-14-15,hr,hr5961-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2020-02-25
2021-02-26_01-14-15,hr,hr5961-116,116,cosponsor,Dwight Evans,E000296,PA,Rep.,D,2020-02-27
2021-02-26_01-14-16,hr,hr5962-116,116,sponsor,Ro Khanna,K000389,CA,Rep.,D,2020-02-25
2021-02-26_01-14-16,hr,hr5962-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2020-02-25
2021-02-26_01-14-16,hr,hr5962-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2020-02-25
2021-02-26_01-14-16,hr,hr5962-116,116,cosponsor,Susan A. Davis,D000598,CA,Rep.,D,2020-02-25
2021-02-26_01-14-16,hr,hr5962-116,116,cosponsor,Eliot L. Engel,E000179,NY,Rep.,D,2020-02-25
2021-02-26_01-14-16,hr,hr5962-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2020-02-25
