_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Ilhan Omar,O000173,MN,Rep.,D,2019-11-05
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Dean Phillips,P000616,MN,Rep.,D,2019-11-08
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-11-08
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,C.A. Dutch Ruppersberger,R000576,MD,Rep.,D,2019-11-08
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-11-12
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Jennifer Wexton,W000825,VA,Rep.,D,2019-11-13
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Mikie Sherrill,S001207,NJ,Rep.,D,2019-11-13
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Robin Kelly,K000385,IL,Rep.,D,2019-11-14
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Mike Quigley,Q000023,IL,Rep.,D,2019-11-14
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Ted Deutch,D000610,FL,Rep.,D,2019-11-14
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2019-11-15
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Susie Lee,L000590,NV,Rep.,D,2019-11-22
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2019-11-22
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Ed Case,C001055,HI,Rep.,D,2019-11-26
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2019-11-26
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2019-12-05
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Peter J. Visclosky,V000108,IN,Rep.,D,2019-12-05
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2019-12-06
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Gerald E. Connolly,C001078,VA,Rep.,D,2019-12-09
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Chellie Pingree,P000597,ME,Rep.,D,2019-12-11
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2019-12-19
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Abby Finkenauer,F000467,IA,Rep.,D,2020-01-07
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2020-01-07
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2020-01-15
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Alexandria Ocasio-Cortez,O000172,NY,Rep.,D,2020-02-05
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2020-02-05
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Haley Stevens,S001215,MI,Rep.,D,2020-02-12
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Ben Ray Luján,L000570,NM,Rep.,D,2020-02-28
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2020-03-11
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Stephen F. Lynch,L000562,MA,Rep.,D,2020-04-07
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Jahana Hayes,H001081,CT,Rep.,D,2020-06-18
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Sean Casten,C001117,IL,Rep.,D,2020-06-24
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,David E. Price,P000523,NC,Rep.,D,2020-08-07
2021-02-26_00-46-32,hr,hr2896-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2020-09-04
2021-02-26_00-46-36,hr,hr2897-116,116,sponsor,Brendan Boyle,B001296,PA,Rep.,D,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Jackie Walorski,W000813,IN,Rep.,R,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Ted Lieu,L000582,CA,Rep.,D,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Brian Mast,M001199,FL,Rep.,R,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Matt Gaetz,G000578,FL,Rep.,R,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Madeleine Dean,D000631,PA,Rep.,D,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Pete Stauber,S001212,MN,Rep.,R,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Stephen F. Lynch,L000562,MA,Rep.,D,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Dina Titus,T000468,NV,Rep.,D,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Charlie Crist,C001111,FL,Rep.,D,2019-05-22
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Karen Bass,B001270,CA,Rep.,D,2019-06-04
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Richard E. Neal,N000015,MA,Rep.,D,2019-06-04
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Lucille Roybal-Allard,R000486,CA,Rep.,D,2019-06-04
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Fred Upton,U000031,MI,Rep.,R,2019-06-05
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-06-11
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-06-11
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2019-06-13
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-06-13
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Sean Patrick Maloney,M001185,NY,Rep.,D,2019-06-13
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Nydia M. Velázquez,V000081,NY,Rep.,D,2019-06-13
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2019-06-19
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2019-06-19
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Sharice Davids,D000629,KS,Rep.,D,2019-06-25
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2019-06-25
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Stephanie Murphy,M001202,FL,Rep.,D,2019-06-25
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Cynthia Axne,A000378,IA,Rep.,D,2019-06-25
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Matt Cartwright,C001090,PA,Rep.,D,2019-06-25
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Denny Heck,H001064,WA,Rep.,D,2019-06-25
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-07-17
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-08-16
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Debbie Mucarsel-Powell,M001207,FL,Rep.,D,2019-08-16
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-08-16
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Donna Shalala,S001206,FL,Rep.,D,2019-08-16
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Marcy Kaptur,K000009,OH,Rep.,D,2019-08-16
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-08-16
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Joe Neguse,N000191,CO,Rep.,D,2019-08-16
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Ken Calvert,C000059,CA,Rep.,R,2019-09-18
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2019-09-18
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Chris Collins,C001092,NY,Rep.,R,2019-09-18
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-09-24
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Carolyn B. Maloney,M000087,NY,Rep.,D,2019-10-15
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Pete Aguilar,A000371,CA,Rep.,D,2019-10-15
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2019-12-09
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2020-01-07
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Jerrold Nadler,N000002,NY,Rep.,D,2020-01-07
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Kay Granger,G000377,TX,Rep.,R,2020-01-07
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Susan A. Davis,D000598,CA,Rep.,D,2020-01-07
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Michael Waltz,W000823,FL,Rep.,R,2020-01-15
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2020-01-24
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Debbie Wasserman Schultz,W000797,FL,Rep.,D,2020-01-24
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2020-01-24
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Bill Posey,P000599,FL,Rep.,R,2020-01-24
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2020-01-24
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Scott Perry,P000605,PA,Rep.,R,2020-01-29
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2020-01-29
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2020-01-29
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Fred Keller,K000395,PA,Rep.,R,2020-01-29
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2020-02-11
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Lance Gooden,G000589,TX,Rep.,R,2020-02-11
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Betty McCollum,M001143,MN,Rep.,D,2020-02-21
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Kathy Castor,C001066,FL,Rep.,D,2020-02-21
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Vern Buchanan,B001260,FL,Rep.,R,2020-02-21
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2020-02-21
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,David Trone,T000483,MD,Rep.,D,2020-02-28
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,John Yarmuth,Y000062,KY,Rep.,D,2020-02-28
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Guy Reschenthaler,R000610,PA,Rep.,R,2020-08-11
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Lucy McBath,M001208,GA,Rep.,D,2020-08-11
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Mikie Sherrill,S001207,NJ,Rep.,D,2020-08-11
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2020-08-11
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,David E. Price,P000523,NC,Rep.,D,2020-09-14
2021-02-26_00-46-36,hr,hr2897-116,116,cosponsor,Peter Welch,W000800,VT,Rep.,D,2020-09-14
2021-02-26_00-46-41,hr,hr2898-116,116,sponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-05-22
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-05-22
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Anthony Brown,B001304,MD,Rep.,D,2019-05-22
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,John Katko,K000386,NY,Rep.,R,2019-05-22
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-05-22
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,John Lewis,L000287,GA,Rep.,D,2019-05-22
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Jim Banks,B001299,IN,Rep.,R,2019-05-22
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Chellie Pingree,P000597,ME,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Val Demings,D000627,FL,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Peter T. King,K000210,NY,Rep.,R,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Glenn Grothman,G000576,WI,Rep.,R,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Bill Posey,P000599,FL,Rep.,R,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Jackie Walorski,W000813,IN,Rep.,R,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Michael San Nicolas,S001204,GU,Del.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Mike Thompson,T000460,CA,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Veronica Escobar,E000299,TX,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Brian Higgins,H001038,NY,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Max Rose,R000613,NY,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Abby Finkenauer,F000467,IA,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,André Carson,C001072,IN,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Fred Keller,K000395,PA,Rep.,R,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Ann Wagner,W000812,MO,Rep.,R,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Stephanie Murphy,M001202,FL,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Gerald E. Connolly,C001078,VA,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,C.A. Dutch Ruppersberger,R000576,MD,Rep.,D,2020-10-23
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2020-10-27
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Pete Olson,O000168,TX,Rep.,R,2020-10-27
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,John Shimkus,S000364,IL,Rep.,R,2020-10-27
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2020-10-27
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2020-10-27
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Chrissy Houlahan,H001085,PA,Rep.,D,2020-10-27
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Don Bacon,B001298,NE,Rep.,R,2020-10-27
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2020-10-27
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Norma Torres,T000474,CA,Rep.,D,2020-10-27
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Collin C. Peterson,P000258,MN,Rep.,D,2020-10-27
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Marcia L. Fudge,F000455,OH,Rep.,D,2020-10-27
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Elaine Luria,L000591,VA,Rep.,D,2020-10-30
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2020-10-30
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Conor Lamb,L000588,PA,Rep.,D,2020-10-30
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Joe Cunningham,C001122,SC,Rep.,D,2020-10-30
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Brad Wenstrup,W000815,OH,Rep.,R,2020-11-02
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Dave Joyce,J000295,OH,Rep.,R,2020-11-02
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Brad Schneider,S001190,IL,Rep.,D,2020-11-02
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2020-11-02
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2020-11-05
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Cheri Bustos,B001286,IL,Rep.,D,2020-11-05
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Andy Harris,H001052,MD,Rep.,R,2020-11-12
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Steve Womack,W000809,AR,Rep.,R,2020-11-12
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Bryan Steil,S001213,WI,Rep.,R,2020-11-12
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2020-11-12
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2020-11-12
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Greg Stanton,S001211,AZ,Rep.,D,2020-11-12
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2020-11-18
2021-02-26_00-46-41,hr,hr2898-116,116,cosponsor,Mike Doyle,D000482,PA,Rep.,D,2020-12-18
2021-02-26_00-46-41,hr,hr2899-116,116,sponsor,Tom Emmer,E000294,MN,Rep.,R,2019-05-22
2021-02-26_00-46-41,hr,hr2899-116,116,cosponsor,Vicente Gonzalez,G000581,TX,Rep.,D,2019-05-22
2021-02-26_00-46-41,hr,hr2899-116,116,cosponsor,Josh Gottheimer,G000583,NJ,Rep.,D,2020-08-14
2021-02-26_00-46-41,hr,hr2899-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2020-08-14
2021-02-26_00-46-42,hr,hr2900-116,116,sponsor,Tim Ryan,R000577,OH,Rep.,D,2019-05-22
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,Tom Reed,R000585,NY,Rep.,R,2019-05-22
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2019-05-22
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,Matt Cartwright,C001090,PA,Rep.,D,2019-05-22
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,Eric Swalwell,S001193,CA,Rep.,D,2019-05-22
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2019-05-22
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,Marcy Kaptur,K000009,OH,Rep.,D,2019-05-22
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,Daniel Lipinski,L000563,IL,Rep.,D,2019-05-22
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,Bill Pascrell Jr.,P000096,NJ,Rep.,D,2019-05-22
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-05-22
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,Haley Stevens,S001215,MI,Rep.,D,2019-05-22
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-05-22
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,Troy Balderson,B001306,OH,Rep.,R,2019-05-22
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-06-10
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,Mark Takano,T000472,CA,Rep.,D,2019-10-04
2021-02-26_00-46-42,hr,hr2900-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2020-09-23
2021-02-26_00-46-43,hr,hr2901-116,116,sponsor,Gwen Moore,M001160,WI,Rep.,D,2019-05-22
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Tulsi Gabbard,G000571,HI,Rep.,D,2019-05-22
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2019-05-22
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-05-22
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Frank Pallone,P000034,NJ,Rep.,D,2019-05-22
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-05-22
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-05-22
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Debbie Wasserman Schultz,W000797,FL,Rep.,D,2019-05-22
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-05-22
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-05-22
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-06-27
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Rashida Tlaib,T000481,MI,Rep.,D,2019-08-27
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-09-11
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Ted Deutch,D000610,FL,Rep.,D,2019-09-16
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Karen Bass,B001270,CA,Rep.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Ilhan Omar,O000173,MN,Rep.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Stacey Plaskett,P000610,VI,Del.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,A. Donald McEachin,M001200,VA,Rep.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Brenda Lawrence,L000581,MI,Rep.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Steven Horsford,H001066,NV,Rep.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Gregory W. Meeks,M001137,NY,Rep.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,James E. Clyburn,C000537,SC,Rep.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Emanuel Cleaver II,C001061,MO,Rep.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,G. K. Butterfield,B001251,NC,Rep.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Cedric Richmond,R000588,LA,Rep.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2020-03-05
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Dwight Evans,E000296,PA,Rep.,D,2020-03-09
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Abby Finkenauer,F000467,IA,Rep.,D,2020-06-18
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Pramila Jayapal,J000298,WA,Rep.,D,2020-06-22
2021-02-26_00-46-43,hr,hr2901-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2020-06-22
2021-02-26_00-46-43,hr,hr2902-116,116,sponsor,Alma Adams,A000370,NC,Rep.,D,2019-05-22
2021-02-26_00-46-43,hr,hr2902-116,116,cosponsor,G. K. Butterfield,B001251,NC,Rep.,D,2019-05-22
2021-02-26_00-46-43,hr,hr2902-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-05-22
2021-02-26_00-46-43,hr,hr2902-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2019-05-22
