_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
1647,2015-01-23 00:06:00,"A bill to amend title 23, United States Code, to authorize funds for Federal-aid highways and highway safety construction programs, and for other purposes.",False,False,114,Developing a Reliable and Innovative Vision for the Economy Act,REPORTED,Transportation and public works,s
1648,2015-01-23 00:06:00,A bill to amend title XVIII of the Social Security Act to create a sustainable future for rural healthcare.,False,False,114,Rural Emergency Acute Care Hospital Act,REFERRED,Health,s
1649,2015-01-23 00:06:00,"A bill to amend the Intermodal Surface Transportation Efficiency Act of 1991 to designate the Sonoran Corridor connecting Interstate 19 to Interstate 10 south of the Tucson International Airport, as a future part of the Interstate System.",False,False,114,Sonoran Corridor Interstate Development Act of 2015,REFERRED,Transportation and public works,s
1650,2015-01-23 00:06:00,A bill to amend title XVIII of the Social Security Act to make changes to the Medicare home health face-to-face encounter requirements.,False,False,114,Home Health Documentation and Program Improvement Act of 2015,REFERRED,Health,s
1651,2015-01-23 00:06:00,A bill to amend title II of the Social Security Act to repeal the Government pension offset and windfall elimination provisions.,False,False,114,Social Security Fairness Act of 2015,REFERRED,Social welfare,s
1652,2015-01-23 00:06:00,"A bill to designate an existing Federal officer to coordinate efforts to secure the release of United States persons who are hostages of hostile groups or state sponsors of terrorism, and for other purposes.",False,False,114,,REFERRED,International affairs,s
1653,2015-01-23 00:06:00,A bill to amend the Patient Protection and Affordable Care Act to enhance access for independent agents and brokers to information regarding marketplace enrollment.,False,False,114,Equalizing the Playing Field for Agents and Brokers Act,REFERRED,Health,s
1654,2015-01-23 00:06:00,A bill to prevent deaths occurring from drug overdoses.,False,False,114,Overdose Prevention Act,REFERRED,Health,s
1655,2015-01-24 00:06:00,A bill to amend the United States Cotton Futures Act to exclude certain cotton futures contracts from coverage under that Act.,False,False,114,,REFERRED,Agriculture and food,s
1656,2015-01-24 00:06:00,"A bill to amend the Internal Revenue Code of 1986 to extend the publicly traded partnership ownership structure to energy power generation projects and transportation fuels, and for other purposes.",False,False,114,Master Limited Partnerships Parity Act,REFERRED,Taxation,s
1657,2015-01-24 00:06:00,A bill to amend the Reclamation Safety of Dams Act of 1978.,False,False,114,"Dams Accountability, Maintenance, and Safety Act",REFERRED,Water resources development,s
1658,2015-01-24 00:06:00,"A bill to amend the Internal Revenue Code of 1986 to protect employees in the building and construction industry who are participants in multiemployer plans, and for other purposes.",False,False,114,Vested Employee Pension Benefit Protection Act,REFERRED,Taxation,s
1659,2015-01-24 00:06:00,"A bill to amend the Voting Rights Act of 1965 to revise the criteria for determining which States and political subdivisions are subject to section 4 of the Act, and for other purposes.",False,False,114,Voting Rights Advancement Act of 2015,REFERRED,Government operations and politics,s
1660,2015-01-24 00:06:00,A bill to amend the Internal Revenue Code of 1986 to modify and make permanent bonus depreciation.,False,False,114,,REFERRED,Taxation,s
1661,2015-01-24 00:06:00,A bill to amend title XXVII of the Public Health Service Act to preserve consumer and employer access to licensed independent insurance producers.,False,False,114,Access to Independent Health Insurance Advisors Act of 2015,REFERRED,Health,s
1662,2015-01-24 00:06:00,"A bill to include Livingston County, the city of Jonesboro in Union County, and the city of Freeport in Stephenson County, Illinois, to the Lincoln National Heritage Area, and for other purposes.",False,False,114,Abraham Lincoln National Heritage Area Amendment Act,REPORTED,Public lands and natural resources,s
1663,2015-01-24 00:06:00,"A bill to better protect, serve, and advance the rights of victims of elder abuse and financial exploitation by encouraging States and other qualified entities to hold offenders accountable, enhance the capacity of the justice system to investigate, pursue, and prosecute elder abuse cases, identify existing resources to leverage to the extent possible, and assure data collection, research, and evaluation to promote the efficacy and efficiency of the activities described in this Act.",False,False,114,Robert Matava Elder Abuse Victims Act of 2015,REFERRED,Crime and law enforcement,s
1664,2015-01-24 00:06:00,"A bill to count revenues from military and veteran education programs toward the limit on Federal revenues that certain proprietary institutions of higher education are allowed to receive for purposes of section 487 of the Higher Education Act of 1965, and for other purposes.",False,False,114,Military and Veterans Education Protection Act,REFERRED,Education,s
1665,2015-01-24 00:06:00,A bill to amend the Elementary and Secondary Education Act of 1965 to authorize local educational agencies and schools to carry out child sexual abuse awareness and prevention programs or activities.,False,False,114,Child Sexual Abuse Awareness and Prevention Act,REFERRED,Education,s
1666,2015-01-24 00:06:00,"A bill to amend the Internal Revenue Code of 1986 to increase the limitation on the election to accelerate the AMT credit in lieu of bonus depreciation for 2015 and 2016, and for other purposes.",False,False,114,,REFERRED,Taxation,s
1667,2015-01-24 00:06:00,"A bill to amend the Internal Revenue Code of 1986 to clarify the special rules for accident and health plans of certain governmental entities, and for other purposes.",False,False,114,,REFERRED,Taxation,s
1668,2015-01-24 00:06:00,"A bill to restore long-standing United States policy that the Wire Act prohibits all forms of Internet gambling, and for other purposes.",False,False,114,Restoration of America's Wire Act,REFERRED,,s
1669,2015-01-24 00:06:00,A bill to reform the Federal Motor Carrier Safety Administration.,False,False,114,TRUCK Safety Reform Act,REFERRED,Transportation and public works,s
1670,2015-01-24 00:06:00,"A bill to amend the Torture Victims Relief Act of 1998 to authorize appropriations to provide assistance for domestic and foreign programs and centers for the treatment of victims of torture, and for other purposes.",False,False,114,Torture Victims Relief Reauthorization Act of 2015,REFERRED,International affairs,s
1671,2015-01-24 00:06:00,"A bill to reauthorize the National Forest Foundation Act, and for other purposes.",False,False,114,National Forest Foundation Reauthorization Act of 2015,REFERRED,Public lands and natural resources,s
1672,2015-01-24 00:06:00,A bill to authorize States to enter into interstate compacts regarding Class A commercial driver's licenses.,False,False,114,Commercial Driver Act,REFERRED,Transportation and public works,s
1673,2015-01-24 00:06:00,"A bill to improve passenger vessel security and safety, and for other purposes.",False,False,114,Cruise Passenger Protection Act,REFERRED,Transportation and public works,s
1674,2015-01-24 00:06:00,A bill to amend and reauthorize certain provisions relating to Long Island Sound restoration and stewardship.,False,False,114,Long Island Sound Restoration and Stewardship Act,REPORTED,Environmental protection,s
1675,2015-01-24 00:06:00,"A bill to amend certain appropriations Acts to repeal the requirement directing the Administrator of General Services to sell Federal property and assets that support the operations of the Plum Island Animal Disease Center in Plum Island, New York, to provide for a report on the potential transfer of Plum Island, and for other purposes.",False,False,114,Plum Island Conservation Act,REFERRED,Public lands and natural resources,s
1676,2015-01-24 00:06:00,"A bill to increase the number of graduate medical education positions treating veterans, to improve the compensation of health care providers, medical directors, and directors of Veterans Integrated Service Networks of the Department of Veterans Affairs, and for other purposes.",False,False,114,Delivering Opportunities for Care and Services for Veterans Act of 2015,REFERRED,Armed forces and national security,s
1677,2015-01-25 00:06:00,"A bill to amend the Internal Revenue Code of 1986 to reinstate estate and generation-skipping taxes, and for other purposes.",False,False,114,Responsible Estate Tax Act,REFERRED,Taxation,s
1678,2015-01-25 00:06:00,"A bill to designate the facility of the United States Postal Service located at 201 B Street in Perryville, Arkansas, as ""Harold George Bennett Post Office"".",False,False,114,,REFERRED,Government operations and politics,s
1679,2015-01-25 00:06:00,"A bill to amend the Flood Disaster Protection Act of 1973 to require that certain buildings and personal property be covered by flood insurance, and for other purposes.",False,False,114,Flood Insurance Market Parity and Modernization Act,REFERRED,Finance and financial sector,s
1680,2015-01-25 00:06:00,"A bill to improve the condition and performance of the national multimodal freight network, and for other purposes.",False,False,114,National Multimodal Freight Policy and Investment Act,REFERRED,Transportation and public works,s
1681,2015-01-25 00:06:00,"A bill to criminalize the knowing use of commercial robocalls without the prior express written consent of the recipient, and for other purposes.",False,False,114,"Quell Unnecessary, Intentional, and Encroaching Telephone Calls Act of 2015",REFERRED,Crime and law enforcement,s
1682,2015-01-25 00:06:00,A bill to extend the Iran Sanctions Act of 1996 and to require the Secretary of the Treasury to report on the use by Iran of funds made available through sanctions relief.,False,False,114,Iran Sanctions Relief Oversight Act of 2015,REFERRED,International affairs,s
1683,2015-01-25 00:06:00,"A bill to provide for the establishment of a process for the review of rules and sets of rules, and for other purposes.",False,False,114,SCRUB Act of 2015,REFERRED,Government operations and politics,s
1684,2015-01-25 00:06:00,A bill to amend the Volunteer Protection Act of 1997 to provide for liability protection for organizations and entities.,False,False,114,Volunteer Organization Protection Act of 2015,REFERRED,Law,s
1685,2015-01-25 00:06:00,A bill to direct the Federal Communications Commission to extend to private land use restrictions its rule relating to reasonable accommodation of amateur service communications.,False,False,114,Amateur Radio Parity Act of 2015,REPORTED,"Science, technology, communications",s
1686,2015-01-25 00:06:00,A bill to amend the Internal Revenue Code of 1986 to provide for the proper tax treatment of personal service income earned in pass-thru entities.,False,False,114,Carried Interest Fairness Act of 2015,REFERRED,Taxation,s
1687,2015-01-25 00:06:00,A bill to amend the Internal Revenue Code of 1986 to restrict the insurance business exception to passive foreign investment company rules.,False,False,114,Offshore Reinsurance Tax Fairness Act,REFERRED,Taxation,s
1688,2015-01-25 00:06:00,A bill to provide for the admission of the State of New Columbia into the Union.,False,False,114,New Columbia Admission Act,REFERRED,Government operations and politics,s
1689,2015-01-25 00:06:00,"A bill to amend title 23, United States Code, to reduce the funding available for a State under the national highway performance program and the surface transportation program if the State issues a license plate that contains an image of a flag of the Confederate States of America, including the Battle Flag of the Confederate States of America.",False,False,114,,REFERRED,Transportation and public works,s
1690,2015-01-25 00:06:00,A bill to establish the Mountains to Sound Greenway National Heritage Area in the State of Washington.,False,False,114,Mountains to Sound Greenway National Heritage Area Act,REPORTED,Public lands and natural resources,s
1691,2015-01-25 00:06:00,"A bill to expedite and prioritize forest management activities to achieve ecosystem restoration objectives, and for other purposes.",False,False,114,National Forest Ecosystem Improvement Act of 2015,REFERRED,Public lands and natural resources,s
1692,2015-01-25 00:06:00,"A bill to amend title 49, United States Code, to clarify the use of a towaway trailer transportation combination, and for other purposes.",False,False,114,,REFERRED,Transportation and public works,s
1693,2015-01-25 00:06:00,"A bill to amend title 38, United States Code, to expand eligibility for reimbursement for emergency medical treatment to certain veterans that were unable to receive care from the Department of Veterans Affairs in the 24-month period preceding the furnishing of such emergency treatment, and for other purposes.",False,False,114,,REFERRED,Armed forces and national security,s
1694,2015-01-25 00:06:00,"A bill to amend Public Law 103-434 to authorize Phase III of the Yakima River Basin Water Enhancement Project for the purposes of improving water management in the Yakima River basin, and for other purposes.",False,False,114,Yakima River Basin Water Enhancement Project Phase III Act of 2015,REPORTED,Water resources development,s
1695,2015-01-25 00:06:00,"An original bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.",False,False,114,"Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2016",REPORTED,Economics and public finance,s
1696,2015-01-25 00:06:00,"A bill to redesignate the Ocmulgee National Monument in the State of Georgia, to revise the boundary of that monument, and for other purposes.",False,False,114,Ocmulgee Mounds National Historical Park Boundary Revision Act of 2016,REPORTED,Public lands and natural resources,s
1697,2015-01-25 00:06:00,"A bill to provide an exception from certain group health plan requirements to allow small businesses to use pre-tax dollars to assist employees in the purchase of policies in the individual health insurance market, and for other purposes.",False,False,114,Small Business Healthcare Relief Act,REFERRED,Health,s
1698,2015-01-25 00:06:00,"A bill to exclude payments from State eugenics compensation programs from consideration in determining eligibility for, or the amount of, Federal public benefits.",True,True,114,Treatment of Certain Payments in Eugenics Compensation Act,ENACTED:SIGNED,Social welfare,s
1699,2015-01-25 00:06:00,"A bill to designate certain land administered by the Bureau of Land Management and the Forest Service in the State of Oregon as wilderness and national recreation areas and to make additional wild and scenic river designations in the State of Oregon, and for other purposes.",False,False,114,Oregon Wildlands Act,REFERRED,Public lands and natural resources,s
1700,2015-01-25 00:06:00,"A bill to require the Secretary of the Army, acting through the Chief of Engineers, to establish a program to provide loans and loan guarantees to enable eligible public entities to purchase credits from mitigation banks or in-lieu fee programs or acquire interests in real property that are acquired pursuant to mitigation projects required under certain Federal Water Pollution Control Act permits, and for other purposes.",False,False,114,Mitigation Facilitation Act of 2015,REFERRED,Environmental protection,s
1701,2015-01-25 00:06:00,A bill to amend the Federal Water Pollution Control Act to modify a provision relating to discharges of dredged or fill material into navigable waters at specified disposal sites.,False,False,114,Infrastructure Rehabilitation Act of 2015,REFERRED,Environmental protection,s
1702,2015-01-25 00:06:00,"A bill to require the administering authority to determine an individual countervailable subsidy rate upon request if four or fewer exporters and producers are involved in the investigation or review, and for other purposes.",False,False,114,Fairness in Respondent Selection Act of 2015,REFERRED,Foreign trade and international finance,s
1703,2015-01-25 00:06:00,"A bill to direct the Administrator of the National Highway Traffic Safety Administration to carry out a collaborative research effort to prevent drunk driving injuries and fatalities, and for other purposes.",False,False,114,Research of Alcohol Detection Systems for Stopping Alcohol-Related Fatalities Everywhere Act of 2015,REFERRED,Transportation and public works,s
1704,2015-01-07 00:07:00,"A bill to amend the Indian Tribal Justice Act to secure urgent resources vital to Indian victims of crime, and for other purposes.",False,False,114,Securing Urgent Resources Vital to Indian Victim Empowerment Act,REPORTED,Native Americans,s
1705,2015-01-07 00:07:00,"An original bill to authorize appropriations for fiscal year 2016 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.",False,False,114,Intelligence Authorization Act for Fiscal Year 2016,REPORTED,Armed forces and national security,s
1706,2015-01-07 00:07:00,"A bill to amend the Energy Independence and Security Act of 2007 to promote energy efficiency via information and computing technologies, and for other purposes.",False,False,114,Energy Efficient Government Technology Act,REFERRED,Energy,s
1707,2015-01-07 00:07:00,"A bill to designate the Federal building located at 617 Walnut Street in Helena, Arkansas, as the ""Jacob Trieber Federal Building, United States Post Office, and United States Court House"".",True,True,114,,ENACTED:SIGNED,Government operations and politics,s
1708,2015-01-07 00:07:00,A bill to improve certain provisions relating to charter schools.,False,False,114,Charter School Accountability Act of 2015,REFERRED,Education,s
1709,2015-01-07 00:07:00,"A bill to reduce risks to the financial system by limiting banks' ability to engage in certain risky activities and limiting conflicts of interest, to reinstate certain Glass-Steagall Act protections that were repealed by the Gramm-Leach-Bliley Act, and for other purposes.",False,False,114,21st Century Glass-Steagall Act of 2015,REFERRED,Finance and financial sector,s
1710,2015-01-07 00:07:00,A bill to authorize a grant-matching program that strengthens and accelerates interventions in the lowest-performing elementary schools and secondary schools.,False,False,114,AmeriCorps School Turnaround Act of 2015,REFERRED,Education,s
1711,2015-01-07 00:07:00,"A bill to provide for a temporary safe harbor from the enforcement of integrated disclosure requirements for mortgage loan transactions under the Real Estate Settlement Procedures Act of 1974 and the Truth in Lending Act, and for other purposes.",False,False,114,,REFERRED,Finance and financial sector,s
1712,2015-01-07 00:07:00,"A bill to amend the Small Tract Act of 1983 to expand the authority of the Secretary of Agriculture to sell or exchange small parcels of National Forest System land to enhance the management of the National Forest System, resolve minor encroachments, and for other purposes.",False,False,114,National Forest Small Tracts Act Amendments Act of 2015,REFERRED,Public lands and natural resources,s
1713,2015-01-07 00:07:00,A bill to require the Secretary of Energy to provide loans and grants for solar installations in low-income and underserved areas.,False,False,114,Low-Income Solar Act,REFERRED,Energy,s
1714,2015-01-07 00:07:00,"A bill to amend the Surface Mining Control and Reclamation Act of 1977 to transfer certain funds to the Multiemployer Health Benefit Plan and the 1974 United Mine Workers of America Pension Plan, and for other purposes.",False,False,114,Miners Protection Act of 2015,REFERRED,Labor and employment,s
1715,2015-01-08 00:07:00,A bill to require the Secretary of the Treasury to mint coins in commemoration of the 400th anniversary of the arrival of the Pilgrims.,False,False,114,Mayflower Commemorative Coin Act,REFERRED,Finance and financial sector,s
1716,2015-01-08 00:07:00,A bill to provide access to higher education for the students of the United States.,False,False,114,America's College Promise Act of 2015,REFERRED,Education,s
1717,2015-01-08 00:07:00,"A bill to amend title 46, United States Code, to exempt old vessels that only operate within inland waterways from the fire-retardant materials requirement if the owners of such vessels make annual structural alterations to at least 10 percent of the areas of the vessels that are not constructed of fire-retardant materials.",False,False,114,,REPORTED,Transportation and public works,s
1718,2015-01-08 00:07:00,A bill to provide for the repeal of certain provisions of the Patient Protection and Affordable Care Act that have the effect of rationing health care.,False,False,114,Four Rationers Repeal Act of 2015,REFERRED,Health,s
1719,2015-01-08 00:07:00,"A bill to provide for the establishment and maintenance of a National Family Caregiving Strategy, and for other purposes.",False,True,114,RAISE Family Caregivers Act,PASS_OVER:SENATE,Health,s
1720,2015-01-08 00:07:00,"A bill to require the Secretary of the Treasury to redesign $10 Federal reserve notes so as to include a likeness of Harriet Tubman, and for other purposes.",False,False,114,Harriet Tubman Currency Tribute Act of 2015,REFERRED,Finance and financial sector,s
1721,2015-01-08 00:07:00,"A bill to require the Secretary of Defense and the Secretary of Veterans Affairs to establish a joint uniform formulary with respect to systemic pain and psychotropic drugs that are critical for the transition of an individual from receiving health care services furnished by the Secretary of Defense to health care services furnished by the Secretary of Veterans Affairs, and for other purposes.",False,False,114,Joint Formularies for Veterans Act of 2015,REFERRED,Armed forces and national security,s
1722,2015-01-08 00:07:00,"A bill to amend the Dodd-Frank Wall Street Reform and Consumer Protection Act to repeal certain additional disclosure requirements, and for other purposes.",False,False,114,Salary Collection Regulatory Relief Act,REFERRED,Finance and financial sector,s
1723,2015-01-09 00:07:00,A bill to amend the Public Utility Regulatory Policies Act of 1978 to promote safe and reliable interconnection and net billing for community solar facilities.,False,False,114,Promoting Renewable Energy with Shared Solar Act of 2015,REFERRED,Energy,s
1724,2015-01-09 00:07:00,"A bill to provide for environmental restoration activities and forest management activities in the Lake Tahoe Basin, and for other purposes.",False,False,114,Lake Tahoe Restoration Act of 2015,REPORTED,Environmental protection,s
1725,2015-01-09 00:07:00,"An original bill making appropriations for the Department of State, foreign operations, and related programs for the fiscal year ending September 30, 2016, and for other purposes.",False,False,114,"Department of State, Foreign Operations, and Related Programs Appropriations Act, 2016",REPORTED,International affairs,s
1726,2015-01-09 00:07:00,"A bill to create protections for depository institutions that provide financial services to marijuana-related businesses, and for other purposes.",False,False,114,Marijuana Businesses Access to Banking Act of 2015,REFERRED,Finance and financial sector,s
1727,2015-01-09 00:07:00,A bill to rename the National Florence Crittenton Mission.,False,False,114,,REFERRED,Social welfare,s
1728,2015-01-09 00:07:00,A bill to amend the Internal Revenue Code of 1986 to provide equal access to declaratory judgments for organizations seeking tax-exempt status.,False,False,114,Access to Court Challenges for Exempt Status Seekers (ACCESS) Act of 2015,REFERRED,Taxation,s
1729,2015-01-09 00:07:00,A bill to amend the State report card provisions of section 1111(h) of the Elementary and Secondary Education Act of 1965 to require the disaggregation of the educational outcomes of students with disabilities by disability category.,False,False,114,Disaggregating Student Outcomes by Disability Category Act,REFERRED,Education,s
1730,2015-01-09 00:07:00,"A bill to enhance civil penalties under the Federal securities laws, and for other purposes.",False,False,114,Stronger Enforcement of Civil Penalties Act of 2015,REFERRED,Finance and financial sector,s
1731,2015-01-09 00:07:00,"A bill to amend title 38, United States Code, to waive the minimum period of continuous active duty in the Armed Forces for receipt of certain benefits for homeless veterans, to authorize the Secretary of Veterans Affairs to furnish such benefits to homeless veterans with discharges or releases from service in the Armed Forces with other than dishonorable conditions, and for other purposes.",False,True,114,Homeless Veterans Services Protection Act of 2015,PASS_OVER:SENATE,Armed forces and national security,s
1732,2015-01-09 00:07:00,"A bill to authorize elements of the Department of Transportation, and for other purposes.",False,False,114,Comprehensive Transportation and Consumer Protection Act of 2015,REPORTED,Transportation and public works,s
1733,2015-01-09 00:07:00,"A bill to require the Secretary of Agriculture to establish a forest incentives program to keep forests intact and sequester carbon on private forest land of the United States, and for other purposes.",False,False,114,Forest Incentives Program Act of 2015,REFERRED,Public lands and natural resources,s
1734,2015-01-09 00:07:00,A bill to authorize the Secretary of Transportation to waive the state of good repair certification requirement for participants in the pilot program for expedited project delivery.,False,False,114,Expedite Transit Act of 2015,REFERRED,Transportation and public works,s
1735,2015-01-09 00:07:00,A bill to modernize the Undetectable Firearms Act of 1988.,False,False,114,Undetectable Firearms Modernization Act of 2015,REFERRED,Crime and law enforcement,s
1736,2015-01-09 00:07:00,A bill to amend the Internal Revenue Code of 1986 to provide for an investment tax credit related to the production of electricity from offshore wind.,False,False,114,Incentivizing Offshore Wind Power Act,REFERRED,Taxation,s
1737,2015-01-09 00:07:00,A bill to provide an incentive for businesses to bring jobs back to America.,False,False,114,Bring Jobs Home Act,REFERRED,Taxation,s
1738,2015-01-09 00:07:00,"A bill to protect individuals by strengthening the Nation's mental health infrastructure, improving the understanding of violence, strengthening firearm prohibitions and protections for at-risk individuals, and improving and expanding the reporting of mental health records to the National Instant Criminal Background Check System.",False,False,114,Safer Communities Act of 2015,REFERRED,Crime and law enforcement,s
1739,2015-01-09 00:07:00,"A bill to increase the minimum levels of financial responsibility for transporting property, and for other purposes.",False,False,114,Truck Safety Act,REFERRED,Transportation and public works,s
1740,2015-01-09 00:07:00,"A bill to amend the Internal Revenue Code of 1986 to clarify that all provisions shall apply to legally married same-sex couples in the same manner as other married couples, and for other purposes.",False,False,114,Equal Dignity for Married Taxpayers Act of 2015,REFERRED,Taxation,s
1741,2015-01-09 00:07:00,"A bill to establish tire fuel efficiency minimum performance standards, improve tire registration, help consumers identify recalled tires, and for other purposes.",False,False,114,TESR Act,REFERRED,Transportation and public works,s
1742,2015-01-09 00:07:00,A bill to improve the provision of postal services to rural areas of the United States.,False,False,114,Rural Postal Act of 2015,REFERRED,Government operations and politics,s
1743,2015-01-09 00:07:00,"A bill to provide greater transparency, accountability, and safety authority to the National Highway Traffic Safety Administration, and for other purposes.",False,False,114,Motor Vehicle Safety Act of 2015,REFERRED,Transportation and public works,s
1744,2015-01-09 00:07:00,A bill to authorize the sale of certain National Forest System land in the State of Georgia.,False,False,114,Chattahoochee-Oconee National Forest Land Adjustment Act of 2015,REFERRED,Public lands and natural resources,s
1745,2015-01-09 00:07:00,"A bill to provide grants to eligible entities to develop and maintain or improve and expand before school, afterschool, and summer school programs for Indian and Alaska Native students, and for other purposes.",False,False,114,Extracurricular Programs for Indian Children Act of 2015,REFERRED,Native Americans,s
1746,2015-01-09 00:07:00,"A bill to require the Office of Personnel Management to provide complimentary, comprehensive identity protection coverage to all individuals whose personally identifiable information was compromised during recent data breaches at Federal agencies.",False,False,114,RECOVER Act,REFERRED,Government operations and politics,s
1747,2015-01-09 00:07:00,"A bill to improve the enforcement of sanctions against the Government of North Korea, and for other purposes.",False,False,114,North Korea Sanctions Enforcement Act of 2015,REFERRED,International affairs,s
1748,2015-01-09 00:07:00,A bill to provide for improved investment in national transportation infrastructure.,False,False,114,Transportation Infrastructure Grants and Economic Reinvestment Act,REFERRED,Transportation and public works,s
1749,2015-01-13 00:07:00,"A bill to amend the Internal Revenue Code of 1986 to allow allocation of certain renewable energy tax credits to Indian tribes, and for other purposes.",False,False,114,Tribal Tax Incentive for Renewable Energy Act of 2015,REFERRED,Taxation,s
1750,2015-01-13 00:07:00,"A bill to decrease the deficit by realigning, consolidating, disposing, and improving the efficiency of Federal buildings and other civilian real property, and for other purposes.",False,False,114,Civilian Property Realignment Act of 2015,REFERRED,Government operations and politics,s
1751,2015-01-13 00:07:00,"A bill to provide for a grant program for handgun licensing programs, and for other purposes.",False,False,114,Handgun Purchaser Licensing Act,REFERRED,Crime and law enforcement,s
1752,2015-01-13 00:07:00,"A bill to enhance communication between Federal, State, tribal, and local jurisdictions and to ensure the rapid and effective deportation of certain criminal aliens.",False,False,114,Criminal Alien Deportation Act,REFERRED,Immigration,s
1753,2015-01-13 00:07:00,"A bill to amend the Internal Revenue Code of 1986 to modify and permanently extend qualified zone academy bonds, and to treat such bonds as specified tax credit bonds.",False,False,114,Rebuilding America's Schools Act,REFERRED,Taxation,s
1754,2015-01-14 00:07:00,"A bill to amend title 38, United States Code, to make permanent the temporary increase in number of judges presiding over the United States Court of Appeals for Veterans Claims, and for other purposes.",False,False,114,Veterans Court of Appeals Support Act of 2015,REFERRED,Armed forces and national security,s
1755,2015-01-14 00:07:00,A bill to amend the Internal Revenue Code of 1986 to provide for a 5-year extension of the tax credit for residential energy efficient property.,False,False,114,,REFERRED,Taxation,s
1756,2015-01-14 00:07:00,A bill to help small businesses take advantage of energy efficiency.,False,False,114,Small Business Energy Efficiency Act of 2015,REPORTED,Commerce,s
1757,2015-01-14 00:07:00,"A bill to amend title XVIII of the Social Security Act to promote health care technology innovation and access to medical devices and services for which patients choose to self-pay under the Medicare program, and for other purposes.",False,False,114,Accelerating Innovation in Medicine Act of 2015,REFERRED,Health,s
1758,2015-01-14 00:07:00,"A bill to amend the Social Security Act to make certain revisions to provisions limiting payment of benefits to fugitive felons under titles II, VIII, and XVI of the Social Security Act.",False,False,114,Control Unlawful Fugitive Felons Act of 2015,REFERRED,Social welfare,s
1759,2015-01-14 00:07:00,"A bill to prevent caller ID spoofing, and for other purposes.",False,False,114,Phone Scam Prevention Act of 2015,REFERRED,"Science, technology, communications",s
1760,2015-01-14 00:07:00,A bill to prevent gun trafficking.,False,False,114,Hadiya Pendleton and Nyasia Pryear-Yard Gun Trafficking and Crime Prevention Act of 2015,REFERRED,Crime and law enforcement,s
1761,2015-01-14 00:07:00,"A bill to take certain Federal land located in Lassen County, California, into trust for the benefit of the Susanville Indian Rancheria, and for other purposes.",False,False,114,,REPORTED,Native Americans,s
1762,2015-01-14 00:07:00,A bill to amend the Immigration and Nationality Act to increase the penalties applicable to aliens who unlawfully reenter the United States after being removed.,False,False,114,Establishing Mandatory Minimums for Illegal Reentry Act of 2015,REFERRED,Immigration,s
1763,2015-01-14 00:07:00,"A bill to require a study on the public health and environmental impacts of the production, transportation, storage, and use of petroleum coke, and for other purposes.",False,False,114,Petroleum Coke Transparency and Public Health Protection Act,REFERRED,Health,s
1764,2015-01-14 00:07:00,A bill to prohibit certain Federal funds from being made available to sanctuary cities and for other purposes.,False,False,114,PACT Act,REFERRED,Immigration,s
1765,2015-01-14 00:07:00,"A bill to amend the Older Americans Act of 1965 to provide equal treatment of LGBT older individuals, and for other purposes.",False,False,114,LGBT Elder Americans Act of 2015,REFERRED,Social welfare,s
1766,2015-01-15 00:07:00,"A bill to direct the Secretary of Defense to review the discharge characterization of former members of the Armed Forces who were discharged by reason of the sexual orientation of the member, and for other purposes.",False,False,114,Restore Honor to Service Members Act,REFERRED,Armed forces and national security,s
1767,2015-01-15 00:07:00,"A bill to amend the Federal Food, Drug, and Cosmetic Act with respect to combination products, and for other purposes.",False,False,114,Combination Product Regulatory Fairness Act of 2016,REPORTED,Health,s
1768,2015-01-15 00:07:00,A bill to authorize States to enforce safety requirements related to wellbores at interstate storage facilities.,False,False,114,Underground Gas Storage Facility Safety Act of 2015,REFERRED,Transportation and public works,s
1769,2015-01-15 00:07:00,A bill to amend the African Elephant Conservation Act to conserve elephants while appropriately regulating ivory in the United States.,False,False,114,African Elephant Conservation and Legal Ivory Possession Act of 2015,REFERRED,Animals,s
1770,2015-01-15 00:07:00,"A bill to provide for evidence-based and promising practices related to juvenile delinquency and criminal street gang activity prevention and intervention to help build individual, family, and community strength and resiliency to ensure that youth lead productive, safe, healthy, gang-free, and law-abiding lives.",False,False,114,"Youth Prison Reduction through Opportunities, Mentoring, Intervention, Support, and Education Act",REFERRED,Crime and law enforcement,s
1771,2015-01-15 00:07:00,A bill to amend the Internal Revenue Code of 1986 to exempt Indian tribal governments and other tribal entities from the employer health coverage mandate.,False,False,114,Tribal Employment and Jobs Protection Act,REFERRED,Health,s
1772,2015-01-15 00:07:00,"A bill to permit employees to request changes to their work schedules without fear of retaliation and to ensure that employers consider these requests, and to require employers to provide more predictable and stable schedules for employees in certain occupations with evidence of unpredictable and unstable scheduling practices that negatively affect employees, and for other purposes.",False,False,114,Schedules That Work Act,REFERRED,Labor and employment,s
1773,2015-01-15 00:07:00,"A bill to amend title 11, United States Code, to require creditors to inform consumer reporting agencies that certain debts have been discharged in bankruptcy cases.",False,False,114,Consumer Reporting Fairness Act of 2015,REFERRED,Finance and financial sector,s
