_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-06-19
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2019-06-25
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Nita M. Lowey,L000480,NY,Rep.,D,2019-06-25
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Anthony Gonzalez,G000588,OH,Rep.,R,2019-06-28
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2019-07-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-07-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,C.A. Dutch Ruppersberger,R000576,MD,Rep.,D,2019-07-15
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Joseph P. Kennedy III,K000379,MA,Rep.,D,2019-07-15
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-07-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Robert E. Latta,L000566,OH,Rep.,R,2019-07-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2019-07-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Marc Veasey,V000131,TX,Rep.,D,2019-07-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jason Crow,C001121,CO,Rep.,D,2019-08-02
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ben McAdams,M001209,UT,Rep.,D,2019-08-02
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-08-06
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Marcy Kaptur,K000009,OH,Rep.,D,2019-08-06
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ann Kirkpatrick,K000368,AZ,Rep.,D,2019-08-06
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-08-13
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2019-08-23
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ted Deutch,D000610,FL,Rep.,D,2019-08-23
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Richard E. Neal,N000015,MA,Rep.,D,2019-08-23
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2019-08-23
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2019-08-30
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2019-08-30
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2019-09-06
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2019-09-06
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2019-09-09
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Billy Long,L000576,MO,Rep.,R,2019-09-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,John Katko,K000386,NY,Rep.,R,2019-09-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Emanuel Cleaver II,C001061,MO,Rep.,D,2019-09-19
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Bill Keating,K000375,MA,Rep.,D,2019-09-24
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Xochitl Torres Small,T000484,NM,Rep.,D,2019-09-24
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2019-09-24
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2019-10-04
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Bill Pascrell Jr.,P000096,NJ,Rep.,D,2019-10-04
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2019-10-04
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Raja Krishnamoorthi,K000391,IL,Rep.,D,2019-10-04
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Lucille Roybal-Allard,R000486,CA,Rep.,D,2019-10-04
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,William Lacy Clay,C001049,MO,Rep.,D,2019-10-04
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-10-08
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Vicky Hartzler,H001053,MO,Rep.,R,2019-10-08
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Matt Gaetz,G000578,FL,Rep.,R,2019-10-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Doug LaMalfa,L000578,CA,Rep.,R,2019-10-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Chuck Fleischmann,F000459,TN,Rep.,R,2019-10-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-10-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ralph Abraham,A000374,LA,Rep.,R,2019-10-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Joe Courtney,C001069,CT,Rep.,D,2019-10-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Mikie Sherrill,S001207,NJ,Rep.,D,2019-10-17
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Rob Bishop,B001250,UT,Rep.,R,2019-10-17
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Kendra Horn,H001083,OK,Rep.,D,2019-10-17
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Brian Mast,M001199,FL,Rep.,R,2019-10-18
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-10-22
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Paul Tonko,T000469,NY,Rep.,D,2019-10-22
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,John Curtis,C001114,UT,Rep.,R,2019-11-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Chris Stewart,S001192,UT,Rep.,R,2019-11-22
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Fred Upton,U000031,MI,Rep.,R,2020-01-10
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Max Rose,R000613,NY,Rep.,D,2020-01-10
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2020-01-17
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Conor Lamb,L000588,PA,Rep.,D,2020-01-17
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Daniel Webster,W000806,FL,Rep.,R,2020-01-24
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Mary Gay Scanlon,S001205,PA,Rep.,D,2020-01-24
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Lori Trahan,T000482,MA,Rep.,D,2020-01-24
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Denny Heck,H001064,WA,Rep.,D,2020-01-30
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Denver Riggleman,R000611,VA,Rep.,R,2020-02-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Terri Sewell,S001185,AL,Rep.,D,2020-02-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Stephanie Murphy,M001202,FL,Rep.,D,2020-02-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Troy Balderson,B001306,OH,Rep.,R,2020-02-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2020-02-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Robert B. Aderholt,A000055,AL,Rep.,R,2020-02-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Michael R. Turner,T000463,OH,Rep.,R,2020-02-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Paul Cook,C001094,CA,Rep.,R,2020-02-06
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Cathy McMorris Rodgers,M001159,WA,Rep.,R,2020-02-06
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,David Trone,T000483,MD,Rep.,D,2020-02-06
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Carol Miller,M001205,WV,Rep.,R,2020-02-07
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,John Shimkus,S000364,IL,Rep.,R,2020-02-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Colin Allred,A000376,TX,Rep.,D,2020-02-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2020-02-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,David McKinley,M001180,WV,Rep.,R,2020-02-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2020-02-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Sylvia Garcia,G000587,TX,Rep.,D,2020-02-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ralph Norman,N000190,SC,Rep.,R,2020-02-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ruben Gallego,G000574,AZ,Rep.,D,2020-02-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Scott Peters,P000608,CA,Rep.,D,2020-02-13
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ed Case,C001055,HI,Rep.,D,2020-02-18
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Debbie Lesko,L000589,AZ,Rep.,R,2020-02-18
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Dave Joyce,J000295,OH,Rep.,R,2020-02-18
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2020-02-21
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2020-02-21
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Elise Stefanik,S001196,NY,Rep.,R,2020-02-21
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2020-02-21
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,John Ratcliffe,R000601,TX,Rep.,R,2020-02-21
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Steven J. Chabot,C000266,OH,Rep.,R,2020-02-21
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,John Yarmuth,Y000062,KY,Rep.,D,2020-02-21
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ayanna Pressley,P000617,MA,Rep.,D,2020-02-21
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Stephen F. Lynch,L000562,MA,Rep.,D,2020-02-25
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Frank Pallone,P000034,NJ,Rep.,D,2020-02-25
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Mike Bost,B001295,IL,Rep.,R,2020-02-25
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Tim Burchett,B001309,TN,Rep.,R,2020-02-25
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Peter J. Visclosky,V000108,IN,Rep.,D,2020-02-26
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Mike Gallagher,G000579,WI,Rep.,R,2020-02-26
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Blaine Luetkemeyer,L000569,MO,Rep.,R,2020-02-26
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Bill Johnson,J000292,OH,Rep.,R,2020-02-26
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2020-02-27
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2020-02-27
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2020-02-27
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Susie Lee,L000590,NV,Rep.,D,2020-02-27
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2020-02-27
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Lee Zeldin,Z000017,NY,Rep.,R,2020-02-28
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Pete Olson,O000168,TX,Rep.,R,2020-03-02
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Sam Graves,G000546,MO,Rep.,R,2020-03-02
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Dina Titus,T000468,NV,Rep.,D,2020-03-03
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2020-03-03
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Barry Loudermilk,L000583,GA,Rep.,R,2020-03-03
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Daniel Meuser,M001204,PA,Rep.,R,2020-03-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Susan A. Davis,D000598,CA,Rep.,D,2020-03-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,James Baird,B001307,IN,Rep.,R,2020-03-09
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Bradley Byrne,B001289,AL,Rep.,R,2020-03-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Lisa Blunt Rochester,B001303,DE,Rep.,D,2020-03-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Elaine Luria,L000591,VA,Rep.,D,2020-04-17
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Kay Granger,G000377,TX,Rep.,R,2020-04-17
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Katherine Clark,C001101,MA,Rep.,D,2020-04-17
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2020-04-17
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Val Demings,D000627,FL,Rep.,D,2020-05-01
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Cynthia Axne,A000378,IA,Rep.,D,2020-06-04
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ted Yoho,Y000065,FL,Rep.,R,2020-06-04
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Madeleine Dean,D000631,PA,Rep.,D,2020-06-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ann Wagner,W000812,MO,Rep.,R,2020-06-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Steve Stivers,S001187,OH,Rep.,R,2020-06-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ron Wright,W000827,TX,Rep.,R,2020-06-15
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2020-06-30
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Andy Levin,L000592,MI,Rep.,D,2020-06-30
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Daniel Lipinski,L000563,IL,Rep.,D,2020-07-01
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Betty McCollum,M001143,MN,Rep.,D,2020-07-09
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Markwayne Mullin,M001190,OK,Rep.,R,2020-07-09
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,James Comer,C001108,KY,Rep.,R,2020-07-09
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ross Spano,S001210,FL,Rep.,R,2020-07-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2020-07-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2020-07-22
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2020-07-29
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Judy Chu,C001080,CA,Rep.,D,2020-07-29
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Tom Tiffany,T000165,WI,Rep.,R,2020-07-29
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Brendan Boyle,B001296,PA,Rep.,D,2020-08-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Angie Craig,C001119,MN,Rep.,D,2020-08-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2020-08-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Steve King,K000362,IA,Rep.,R,2020-08-18
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,F. James Sensenbrenner,S000244,WI,Rep.,R,2020-08-18
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Austin Scott,S001189,GA,Rep.,R,2020-08-18
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2020-08-21
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Grace Meng,M001188,NY,Rep.,D,2020-08-21
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Veronica Escobar,E000299,TX,Rep.,D,2020-08-21
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Sean Patrick Maloney,M001185,NY,Rep.,D,2020-08-25
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Mike Quigley,Q000023,IL,Rep.,D,2020-09-01
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Chrissy Houlahan,H001085,PA,Rep.,D,2020-09-01
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2020-09-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Lois Frankel,F000462,FL,Rep.,D,2020-09-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Mike Levin,L000593,CA,Rep.,D,2020-09-11
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,David Schweikert,S001183,AZ,Rep.,R,2020-09-15
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Mark Amodei,A000369,NV,Rep.,R,2020-09-24
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2020-09-24
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Will Hurd,H001073,TX,Rep.,R,2020-09-29
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Eric Swalwell,S001193,CA,Rep.,D,2020-09-30
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Matt Cartwright,C001090,PA,Rep.,D,2020-09-30
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,A. Donald McEachin,M001200,VA,Rep.,D,2020-10-02
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Juan Vargas,V000130,CA,Rep.,D,2020-10-13
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jenniffer González-Colón,G000582,PR,Res. Comm.,R,2020-10-13
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Kevin McCarthy,M001165,CA,Rep.,R,2020-10-13
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Carolyn B. Maloney,M000087,NY,Rep.,D,2020-10-13
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Amata Coleman Radewagen,R000600,AS,Del.,R,2020-10-13
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jerrold Nadler,N000002,NY,Rep.,D,2020-10-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,José E. Serrano,S000248,NY,Rep.,D,2020-10-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,J. Luis Correa,C001110,CA,Rep.,D,2020-10-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Tom O'Halleran,O000171,AZ,Rep.,D,2020-10-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2020-10-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Chellie Pingree,P000597,ME,Rep.,D,2020-10-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Dan Kildee,K000380,MI,Rep.,D,2020-10-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2020-10-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2020-10-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Paul Mitchell,M001201,MI,Rep.,R,2020-10-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Don Young,Y000033,AK,Rep.,R,2020-10-20
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Bennie Thompson,T000193,MS,Rep.,D,2020-10-20
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Phil Roe,R000582,TN,Rep.,R,2020-10-20
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Trent Kelly,K000388,MS,Rep.,R,2020-10-20
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2020-10-20
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Kathleen Rice,R000602,NY,Rep.,D,2020-10-20
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2020-10-20
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,André Carson,C001072,IN,Rep.,D,2020-10-23
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Roger Williams,W000816,TX,Rep.,R,2020-10-23
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jahana Hayes,H001081,CT,Rep.,D,2020-10-23
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jody Hice,H001071,GA,Rep.,R,2020-10-23
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,John Moolenaar,M001194,MI,Rep.,R,2020-10-23
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Vicente Gonzalez,G000581,TX,Rep.,D,2020-10-23
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Gregory W. Meeks,M001137,NY,Rep.,D,2020-10-23
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Dwight Evans,E000296,PA,Rep.,D,2020-10-23
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Bruce Westerman,W000821,AR,Rep.,R,2020-10-23
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Al Green,G000553,TX,Rep.,D,2020-10-27
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,David E. Price,P000523,NC,Rep.,D,2020-10-27
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Scott DesJarlais,D000616,TN,Rep.,R,2020-10-27
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Collin C. Peterson,P000258,MN,Rep.,D,2020-10-27
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Mario Diaz-Balart,D000600,FL,Rep.,R,2020-10-30
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,John B. Larson,L000557,CT,Rep.,D,2020-10-30
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ted Lieu,L000582,CA,Rep.,D,2020-10-30
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,John Rutherford,R000609,FL,Rep.,R,2020-10-30
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Joe Neguse,N000191,CO,Rep.,D,2020-10-30
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Glenn Thompson,T000467,PA,Rep.,R,2020-10-30
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Fred Keller,K000395,PA,Rep.,R,2020-11-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jim Hagedorn,H001088,MN,Rep.,R,2020-11-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Ben Cline,C001118,VA,Rep.,R,2020-11-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Pete Stauber,S001212,MN,Rep.,R,2020-11-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Joe Wilson,W000795,SC,Rep.,R,2020-11-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Brenda Lawrence,L000581,MI,Rep.,D,2020-11-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Nydia M. Velázquez,V000081,NY,Rep.,D,2020-11-05
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Frederica Wilson,W000808,FL,Rep.,D,2020-11-09
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Neal Dunn,D000628,FL,Rep.,R,2020-11-09
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Gus Bilirakis,B001257,FL,Rep.,R,2020-11-09
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Dean Phillips,P000616,MN,Rep.,D,2020-11-09
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Kathy Castor,C001066,FL,Rep.,D,2020-11-09
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2020-11-09
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jennifer Wexton,W000825,VA,Rep.,D,2020-11-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Lance Gooden,G000589,TX,Rep.,R,2020-11-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Adriano Espaillat,E000297,NY,Rep.,D,2020-11-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jerry McNerney,M001166,CA,Rep.,D,2020-11-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Greg Steube,S001214,FL,Rep.,R,2020-11-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Scott Perry,P000605,PA,Rep.,R,2020-11-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Buddy Carter,C001103,GA,Rep.,R,2020-11-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Jim Langevin,L000559,RI,Rep.,D,2020-11-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Pramila Jayapal,J000298,WA,Rep.,D,2020-11-12
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Rodney Davis,D000619,IL,Rep.,R,2020-11-16
2021-02-26_00-56-09,hr,hr2350-116,116,cosponsor,Henry Cuellar,C001063,TX,Rep.,D,2020-11-16
