_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_00-49-48,hr,1938,116,PARSED,Small Employer Retirement Savings Auto-Enrollment Credit Act,To amend the Internal Revenue Code of 1986 to provide a credit to small employers providing an eligible automatic contribution arrangement under a retirement savings plan.,False,False,2019-03-27,Taxation,T000482,Lori Trahan,D,2,0,2,0
2021-02-26_00-49-50,hr,1939,116,PARSED,Health Coverage Tax Credit Reauthorization Act of 2019,To amend the Internal Revenue Code of 1986 to extend the health coverage tax credit.,False,False,2019-03-27,Taxation,T000463,Michael R. Turner,R,9,5,4,0
2021-02-26_00-49-50,hr,1940,116,PARSED,New Parents Act of 2019,"To amend title II of the Social Security Act to make available parental leave benefits to parents following the birth or adoption of a child, and for other purposes.",False,False,2019-03-27,Social Welfare,W000812,Ann Wagner,R,10,0,10,0
2021-02-26_00-49-51,hr,1941,116,PARSED,Coastal and Marine Economies Protection Act,"To amend the Outer Continental Shelf Lands Act to prohibit the Secretary of the Interior including in any leasing program certain planning areas, and for other purposes.",True,False,2019-03-28,Energy,C001122,Joe Cunningham,D,51,50,1,0
2021-02-26_00-49-53,hr,1942,116,PARSED,Ending Mass Collection of Americans' Phone Records Act,"To repeal the authority to access on an ongoing basis business records for foreign intelligence and international terrorism investigations, and for other purposes.",False,False,2019-03-28,Armed Forces and National Security,A000367,Justin Amash,R,9,7,2,0
2021-02-26_00-49-53,hr,1943,116,PARSED,Community Health Center and Primary Care Workforce Expansion Act of 2019,To provide funding for Federally qualified health centers and the National Health Service Corps.,False,False,2019-03-28,Health,C000537,James E. Clyburn,D,107,107,0,0
2021-02-26_00-49-56,hr,1944,116,PARSED,VA Medical Center Facility Transparency Act,"To require directors of medical facilities of the Department of Veterans Affairs to submit annual pamphlets to the Secretary of Veterans Affairs on the status of such facilities, and for other purposes.",False,False,2019-03-28,Armed Forces and National Security,L000589,Debbie Lesko,R,13,5,8,0
2021-02-26_00-49-57,hr,1945,116,PARSED,Berta Caceres Human Rights in Honduras Act,To suspend United States security assistance with Honduras until such time as human rights violations by Honduran security forces cease and their perpetrators are brought to justice.,False,False,2019-03-28,International Affairs,J000288,Hank Johnson,D,79,79,0,0
2021-02-26_00-49-59,hr,1946,116,PARSED,Securing America's Elections Act of 2019,"To amend the Help America Vote Act of 2002 to require voting systems used in elections for Federal office to produce a voter-verified paper ballot of each vote cast on the system, and for other purposes.",False,False,2019-03-28,Government Operations and Politics,G000571,Tulsi Gabbard,D,2,2,0,0
2021-02-26_00-50-00,hr,1947,116,PARSED,"To amend title 38, United States Code, to exempt transfers of funds from Federal agencies to the Department of Veterans Affairs for nonprofit corporations established under subchapter IV of chapter 73 of such title from certain provisions of the Economy A","To amend title 38, United States Code, to exempt transfers of funds from Federal agencies to the Department of Veterans Affairs for nonprofit corporations established under subchapter IV of chapter 73 of such title from certain provisions of the Economy Act.",True,False,2019-03-28,Armed Forces and National Security,R000582,Phil Roe,R,1,1,0,0
2021-02-26_00-50-00,hr,1948,116,PARSED,Lymphedema Treatment Act of 2019,To amend title XVIII of the Social Security Act to provide for Medicare coverage of certain lymphedema compression treatment items as items of durable medical equipment.,False,False,2019-03-28,Health,S001145,Jan Schakowsky,D,386,227,159,0
2021-02-26_00-50-01,hr,1949,116,PARSED,"To authorize the court to depart from a statutory minimum in the case of a juvenile offender, and for other purposes.","To authorize the court to depart from a statutory minimum in the case of a juvenile offender, and for other purposes.",False,False,2019-03-28,Crime and Law Enforcement,W000821,Bruce Westerman,R,2,1,1,0
2021-02-26_00-50-01,hr,1950,116,PARSED,Sara's Law,"To authorize the court to impose a reduced sentence for a youthful victim offender, and for other purposes.",False,False,2019-03-28,Crime and Law Enforcement,W000821,Bruce Westerman,R,5,3,2,0
2021-02-26_00-50-02,hr,1951,116,PARSED,"To amend title 18, United States Code, to authorize a court to reduce the term of imprisonment imposed on certain defendants convicted as an adult for an offense committed and completed before the defendant attained 18 years of age, and for other purposes","To amend title 18, United States Code, to authorize a court to reduce the term of imprisonment imposed on certain defendants convicted as an adult for an offense committed and completed before the defendant attained 18 years of age, and for other purposes.",False,False,2019-03-28,Crime and Law Enforcement,W000821,Bruce Westerman,R,1,1,0,0
2021-02-26_00-50-03,hr,1952,116,PARSED,Intercountry Adoption Information Act of 2019,"To amend the Intercountry Adoption Act of 2000 to require the Secretary of State to report on intercountry adoptions from countries which have significantly reduced adoption rates involving immigration to the United States, and for other purposes.",True,True,2019-03-28,International Affairs,C001093,Doug Collins,R,6,3,3,0
2021-02-26_00-50-04,hr,1953,116,PARSED,Hello Girls Congressional Gold Medal Act of 2019,"To award a Congressional Gold Medal to the female telephone operators of the Army Signal Corps, known as the ""Hello Girls"".",False,False,2019-03-28,Armed Forces and National Security,C001061,Emanuel Cleaver II,D,26,19,7,0
2021-02-26_00-50-05,hr,1954,116,PARSED,Cellphone Jamming Reform Act of 2019,"To provide that the Federal Communications Commission may not prevent a State or Federal correctional facility from utilizing jamming equipment, and for other purposes.",False,False,2019-03-28,"Science, Technology, Communications",K000392,David Kustoff,R,10,0,10,0
2021-02-26_00-50-05,hr,1955,116,PARSED,Understanding Appropriate Alzheimer's Care Act of 2019,"To require the Administrator of the Centers for Medicare & Medicaid Services to conduct a study on antipsychotic prescribing practices in nonnursing home settings under the Medicare program, and for other purposes.",False,False,2019-03-28,Health,K000382,Ann McLane Kuster,D,2,1,1,0
2021-02-26_00-50-06,hr,1956,116,PARSED,Voluntary Protection Program Act,To authorize the Department of Labor's voluntary protection program.,False,False,2019-03-28,Labor and Employment,R000582,Phil Roe,R,24,11,13,0
2021-02-26_00-50-07,hr,1957,116,PARSED,Great American Outdoors Act,"To amend the Internal Revenue Code of 1986 to modernize and improve the Internal Revenue Service, and for other purposes.",True,True,2019-03-28,Public Lands and Natural Resources,L000287,John Lewis,D,28,18,10,0
2021-02-26_00-50-08,hr,1958,116,PARSED,Repatriation Assistance Act of 2019,"To amend the Homeland Security Act of 2002 to authorize provision to a foreign government of financial assistance for foreign country operations to address individuals who may pose a national security, border security, or terrorist threat to the United States before such a threat reaches the United States, and for other purposes.",False,False,2019-03-28,International Affairs,M001157,Michael McCaul,R,1,0,1,0
2021-02-26_00-50-08,hr,1959,116,PARSED,Preserving Patient Access to Compounded Medications Act of 2019,"To amend the Federal Food, Drug, and Cosmetic Act with respect to compounding pharmacies, and for other purposes.",False,False,2019-03-28,Health,G000568,Morgan Griffith,R,42,4,38,0
2021-02-26_00-50-08,hr,1960,116,PARSED,Healthy Climate and Family Security Act of 2019,"To cap the emissions of greenhouse gases through a requirement to purchase carbon permits, to distribute the proceeds of such purchases to eligible individuals, and for other purposes.",False,False,2019-03-28,Environmental Protection,B001292,Donald Beyer,D,0,0,0,0
2021-02-26_00-50-09,hr,1961,116,PARSED,KOMBUCHA,To amend the Internal Revenue Code of 1986 to ensure that kombucha is exempt from any excise taxes and regulations imposed on alcoholic beverages.,False,False,2019-03-28,Taxation,B000574,Earl Blumenauer,D,20,15,5,0
2021-02-26_00-50-10,hr,1962,116,PARSED,VA COST SAVINGS Enhancements Act,"To direct the Secretary of Veterans Affairs to use on-site regulated medical waste treatment systems at certain Department of Veterans Affairs facilities, and for other purposes.",False,False,2019-03-28,Armed Forces and National Security,B001295,Mike Bost,R,10,5,5,0
2021-02-26_00-50-11,hr,1963,116,PARSED,Expanding Care for Veterans Act,"To expand the research and education on and delivery of complementary and integrative medicine to veterans, and for other purposes.",False,False,2019-03-28,Armed Forces and National Security,B001285,Julia Brownley,D,10,10,0,0
2021-02-26_00-50-11,hr,1964,116,PARSED,Lumbee Tribe of North Carolina Recognition Act,"To provide for the recognition of the Lumbee Tribe of North Carolina, and for other purposes.",True,False,2019-03-28,Native Americans,B001251,G. K. Butterfield,D,7,3,4,0
2021-02-26_00-50-12,hr,1965,116,PARSED,Puerto Rico Admission Act,To set forth the terms for the admission of the territory of Puerto Rico as a State of the Union.,False,False,2019-03-28,Government Operations and Politics,S001200,Darren Soto,D,21,16,5,0
2021-02-26_00-50-13,hr,1966,116,PARSED,Henrietta Lacks Enhancing Cancer Research Act of 2019,To direct the Comptroller General of the United States to complete a study on barriers to participation in federally funded cancer clinical trials by populations that have been traditionally underrepresented in such trials.,True,True,2019-03-28,Health,C000984,Elijah E. Cummings,D,78,69,9,0
2021-02-26_00-50-15,hr,1967,116,PARSED,Child and Dependent Care Tax Credit Enhancement Act of 2019,To amend the Internal Revenue Code of 1986 to enhance the Child and Dependent Care Tax Credit and make the credit fully refundable.,False,False,2019-03-28,Taxation,D000096,Danny K. Davis,D,8,8,0,0
2021-02-26_00-50-16,hr,1968,116,PARSED,Shirley Chisholm Congressional Gold Medal Act,To posthumously award a Congressional gold medal to Shirley Chisholm.,False,False,2019-03-28,Congress,J000294,Hakeem Jeffries,D,219,211,8,0
2021-02-26_00-50-23,hr,1969,116,PARSED,CT Colonography Screening for Colorectal Cancer Act of 2019,To amend title XVIII of the Social Security Act to cover screening computed tomography colonography as a colorectal cancer screening test under the Medicare program.,False,False,2019-03-28,Health,D000096,Danny K. Davis,D,1,0,1,0
2021-02-26_00-50-24,hr,1970,116,PARSED,Medicare Access to Radiology Care Act of 2019,"To amend title XVIII of the Social Security Act to provide for payment for services of radiologist assistants under the Medicare program, and for other purposes.",False,False,2019-03-28,Health,D000482,Mike Doyle,D,34,18,16,0
2021-02-26_00-50-24,hr,1971,116,PARSED,Universal Full-Day Kindergarten Act,"To direct the Secretary of Education to carry out a grant program to make grants to eligible entities to carry out full-day kindergarten programs, and for other purposes.",False,False,2019-03-28,Education,G000574,Ruben Gallego,D,5,5,0,0
2021-02-26_00-50-25,hr,1972,116,PARSED,"To designate the facility of the United States Postal Service located at 1100 West Kent Avenue in Missoula, Montana, as the ""Jeannette Rankin Post Office Building"".","To designate the facility of the United States Postal Service located at 1100 West Kent Avenue in Missoula, Montana, as the ""Jeannette Rankin Post Office Building"".",True,True,2019-03-28,Government Operations and Politics,G000584,Greg Gianforte,R,0,0,0,0
2021-02-26_00-50-25,hr,1973,116,PARSED,Vaccine Access Improvement Act of 2019,To amend the Internal Revenue Code of 1986 to provide authority to add additional vaccines to the list of taxable vaccines.,False,False,2019-03-28,Taxation,H001038,Brian Higgins,D,6,3,3,0
2021-02-26_00-50-26,hr,1974,116,PARSED,Mine Rescue Team Training Credit,To amend the Internal Revenue Code of 1986 to permanently extend the mine rescue team training credit.,False,False,2019-03-28,Taxation,H001066,Steven Horsford,D,0,0,0,0
2021-02-26_00-50-27,hr,1975,116,PARSED,Cybersecurity Advisory Committee Authorization Act of 2019,To establish in the Cybersecurity and Infrastructure Security Agency of the Department of Homeland Security a Chief Information Security Officer Advisory Committee.,False,False,2019-03-28,"Science, Technology, Communications",K000386,John Katko,R,77,44,33,0
2021-02-26_00-50-28,hr,1976,116,PARSED,PFAS Detection Act of 2019,"To require the Director of the United States Geological Survey to perform a nationwide survey of perfluorinated compounds, and for other purposes.",False,False,2019-03-28,Environmental Protection,K000380,Dan Kildee,D,22,19,3,0
2021-02-26_00-50-29,hr,1977,116,PARSED,Mortgage Forgiveness Tax Relief Act of 2019,To amend the Internal Revenue Code of 1986 to extend for 2 years the exclusion from gross income of discharges of qualified principal residence indebtedness.,False,False,2019-03-28,Taxation,K000188,Ron Kind,D,2,1,1,0
2021-02-26_00-50-29,hr,1978,116,PARSED,Fighting Homelessness Through Services and Housing Act,To fight homelessness in the United States by authorizing a grant program within the Health Resources and Services Administration for housing programs that offer comprehensive services and intensive case management for homeless individuals and families.,False,False,2019-03-28,Housing and Community Development,L000582,Ted Lieu,D,74,72,2,0
2021-02-26_00-50-31,hr,1979,116,PARSED,Driftnet Modernization and Bycatch Reduction Act,To improve the management of driftnet fishing.,False,False,2019-03-28,Public Lands and Natural Resources,L000582,Ted Lieu,D,19,13,6,0
2021-02-26_00-50-31,hr,1980,116,PARSED,Smithsonian Women's History Museum Act,"To establish in the Smithsonian Institution a comprehensive women's history museum, and for other purposes.",True,False,2019-03-28,"Arts, Culture, Religion",M000087,Carolyn B. Maloney,D,293,234,59,0
2021-02-26_00-50-39,hr,1981,116,PARSED,Prohibition of Medicaid Funding for Conversion Therapy Act,"To amend title XIX of the Social Security Act to prohibit payments under the Medicaid program for conversion therapy, and for other purposes.",False,False,2019-03-28,Health,M001185,Sean Patrick Maloney,D,119,119,0,0
2021-02-26_00-50-41,hr,1982,116,PARSED,National Women's Hall of Fame Commemorative Coin Act,To require the Secretary of the Treasury to mint coins in recognition and celebration of the National Women's Hall of Fame.,False,False,2019-03-28,Finance and Financial Sector,M001206,Joe Morelle,D,57,53,4,0
2021-02-26_00-50-42,hr,1983,116,PARSED,"Community Health Investment, Modernization, and Excellence Act of 2019",To reauthorize and extend funding for community health centers and the National Health Service Corps.,False,False,2019-03-28,Health,O000171,Tom O'Halleran,D,1,0,1,0
2021-02-26_00-50-42,hr,1984,116,PARSED,DISASTER Act,"To amend chapter 11 of title 31, United States Code, to require the Director of the Office of Management and Budget to annually submit to Congress a report on all disaster-related assistance provided by the Federal Government.",True,False,2019-03-28,Emergency Management,P000608,Scott Peters,D,16,10,6,0
2021-02-26_00-50-43,hr,1985,116,PARSED,Family Savings for Kids and Seniors Act,To amend the Internal Revenue Code of 1986 to increase the exclusion for employer-provided dependent care assistance including the limitation on dependent care flexible spending arrangements.,False,False,2019-03-28,Taxation,P000618,Katie Porter,D,7,5,2,0
2021-02-26_00-50-44,hr,1986,116,PARSED,Effective Prosecution of Possession of Biological Toxins and Agents Act of 2019,"To amend section 175b of title 18, United States Code, to correct a scrivener's error.",False,False,2019-03-28,Crime and Law Enforcement,R000601,John Ratcliffe,R,3,1,2,0
2021-02-26_00-50-44,hr,1987,116,PARSED,Mechanical Insulation Installation Incentive Act of 2019,To amend the Internal Revenue Code of 1986 to provide a tax incentive for the installation and maintenance of mechanical insulation property.,False,False,2019-03-28,Taxation,S001156,Linda T. Sánchez,D,23,16,7,0
2021-02-26_00-50-45,hr,1988,116,PARSED,Protecting Affordable Mortgages for Veterans Act of 2019,"To clarify seasoning requirements for certain refinanced mortgage loans, and for other purposes.",True,False,2019-03-28,Housing and Community Development,S001157,David Scott,D,7,2,5,0
2021-02-26_00-50-46,hr,1989,116,PARSED,Break the Chain Act,To amend the Immigration and Nationality Act to modify the provisions that relate to family-sponsored immigrants.,False,False,2019-03-28,Immigration,S001214,Greg Steube,R,2,0,2,0
2021-02-26_00-50-47,hr,1990,116,PARSED,National Aviation Heritage Area Reauthorization Act,"To amend the National Aviation Heritage Act to reauthorize the National Aviation Heritage Area, and for other purposes.",False,False,2019-03-28,Public Lands and Natural Resources,T000463,Michael R. Turner,R,1,1,0,0
2021-02-26_00-50-47,hr,1991,116,PARSED,For the relief of Jeanette Vizguerra-Ramirez.,For the relief of Jeanette Vizguerra-Ramirez.,False,False,2019-03-28,,N000191,Joe Neguse,D,0,0,0,0
2021-02-26_00-50-48,hr,1992,116,PARSED,Charitable Conservation Easement Program Integrity Act of 2019,To amend the Internal Revenue Code of 1986 to limit the amount of certain qualified conservation contributions.,False,False,2019-03-29,Taxation,T000460,Mike Thompson,D,34,27,7,0
2021-02-26_00-50-49,hr,1993,116,PARSED,"Providing Retirement Security to Workers in Small Businesses, Cooperatives, and Service Organizations Act of 2019",To amend the Internal Revenue Code of 1986 and the Employee Retirement Income Security Act of 1974 to modify the rules relating to multiple employer plans and pooled employer plans and to modify PBGC premiums for CSEC plans.,False,False,2019-03-29,Labor and Employment,K000188,Ron Kind,D,1,0,1,0
2021-02-26_00-50-50,hr,1994,116,PARSED,Setting Every Community Up for Retirement Enhancement Act of 2019,"To amend the Internal Revenue Code of 1986 to encourage retirement savings, and for other purposes.",True,False,2019-03-29,Taxation,N000015,Richard E. Neal,D,58,36,22,0
2021-02-26_00-50-52,hr,1995,116,PARSED,Apprenticeship Hubs Across America Act of 2019,"To promote registered apprenticeships, including registered apprenticeships within in-demand industry sectors, through the support of workforce intermediaries, and for other purposes.",False,False,2019-03-29,Labor and Employment,N000188,Donald W. Norcross,D,6,2,4,0
2021-02-26_00-50-52,hr,1996,116,PARSED,Secure Travel Partnership Act of 2019,"To amend the Immigration and Nationality Act to rename the visa waiver program, and for other purposes.",False,False,2019-03-29,Immigration,Q000023,Mike Quigley,D,12,5,7,0
2021-02-26_00-50-53,hr,1997,116,PARSED,Veterans Posttraumatic Growth Act,"To direct the Secretary of Veterans Affairs to conduct a pilot program on posttraumatic growth, and for other purposes.",False,False,2019-03-29,Armed Forces and National Security,R000577,Tim Ryan,D,32,16,16,0
2021-02-26_00-50-53,hr,1998,116,PARSED,Protect DREAMer Confidentiality Act of 2019,"To provide for the confidentiality of information submitted in requests for deferred action under the deferred action for childhood arrivals program, and for other purposes.",False,False,2019-03-29,Immigration,T000474,Norma Torres,D,13,13,0,0
2021-02-26_00-50-54,hr,1999,116,PARSED,Fair Licensing Access for Governments Act of 2019,"To amend the Trademark Act of 1946 to provide for the registration of marks consisting of the flag, coat of arms, or other official insignia of the United States, any State or municipality of the United States, or any foreign nation.",False,False,2019-04-01,Commerce,J000294,Hakeem Jeffries,D,4,2,2,0
2021-02-26_00-50-55,hr,2000,116,PARSED,Medicare-X Choice Act of 2019,To establish a public health plan.,False,False,2019-04-01,Health,D000630,Antonio Delgado,D,26,26,0,0
2021-02-26_00-50-55,hr,2001,116,PARSED,Homeless Children and Youth Act of 2019,"To amend the McKinney-Vento Homeless Assistance Act to meet the needs of homeless children, youth, and families, and honor the assessments and priorities of local communities.",False,False,2019-04-01,Housing and Community Development,S001187,Steve Stivers,R,19,12,7,0
2021-02-26_00-50-56,hr,2002,116,PARSED,Taiwan Assurance Act of 2019,"To foster security in Taiwan, and for other purposes.",True,False,2019-04-01,International Affairs,M001157,Michael McCaul,R,24,4,20,0
2021-02-26_00-50-57,hr,2003,116,PARSED,Ensuring FEHBP Coverage During Shutdowns Act,"To amend title 5, United States Code, to clarify that during a lapse in appropriations certain services relating to the Federal Employees Health Benefits Program are excepted services under the Anti-Deficiency Act, and for other purposes.",False,False,2019-04-01,Government Operations and Politics,C000984,Elijah E. Cummings,D,9,5,4,0
2021-02-26_00-50-58,hr,2004,116,PARSED,Ensuring FEDVIP and FLTCIP Coverage During Shutdowns Act,"To amend title 5, United States Code, to continue supplemental dental and vision benefits and long-term care insurance coverage for Federal employees affected by a Government shutdown, and for other purposes.",False,False,2019-04-01,Health,C000984,Elijah E. Cummings,D,9,5,4,0
2021-02-26_00-50-58,hr,2005,116,PARSED,Women’s Retirement Protection Act of 2019,"To amend the Employee Retirement Income Security Act of 1974 to provide for greater spousal protection under defined contribution plans, and for other purposes.",False,False,2019-04-01,Labor and Employment,U000040,Lauren Underwood,D,3,3,0,0
2021-02-26_00-50-59,hr,2006,116,PARSED,College Equity Act of 2019,"To amend the Higher Education Act of 1965 to provide capacity-building assistance to institutions of higher education to examine and address inequities in college student access and success, and for other purposes.",False,False,2019-04-01,Education,S001206,Donna Shalala,D,18,18,0,0
2021-02-26_00-51-00,hr,2007,116,PARSED,"To require the Secretary of the Treasury to establish a program for the automated disclosure of taxpayer information for third-party income verification, and for other purposes.","To require the Secretary of the Treasury to establish a program for the automated disclosure of taxpayer information for third-party income verification, and for other purposes.",False,False,2019-04-01,Taxation,B000574,Earl Blumenauer,D,1,0,1,0
2021-02-26_00-51-00,hr,2008,116,PARSED,No Art in Embassies Act,"To prohibit the installation or display of art in any United States embassy, and for other purposes.",False,False,2019-04-01,International Affairs,B001309,Tim Burchett,R,0,0,0,0
2021-02-26_00-51-01,hr,2009,116,PARSED,Removing Barriers to Allergy Diagnostic Testing Act of 2019,"To amend titles XVIII and XIX of the Social Security Act to provide equal coverage of in vitro specific IgE tests and percutaneous tests for allergies under the Medicare and Medicaid programs, and for other purposes.",False,False,2019-04-01,Health,C001067,Yvette D. Clarke,D,19,16,3,0
2021-02-26_00-51-02,hr,2010,116,PARSED,Second Chance at Life Act of 2019,"To ensure that a woman seeking a chemical abortion is informed that it may be possible to reverse the intended effects of the abortion if the woman changes her mind, and for other purposes.",False,False,2019-04-01,Health,C001062,K. Michael Conaway,R,65,0,65,0
2021-02-26_00-51-03,hr,2011,116,PARSED,Protecting Access to Biosimilars Act of 2019,To amend the Public Health Service Act with respect to the treatment under section 351(k)(7) of such Act (relating to exclusivity for reference products) of certain products deemed to have a biologics license pursuant to section 7002 of the Biologics Price Competition and Innovation Act of 2009.,False,False,2019-04-01,Health,D000197,Diana DeGette,D,5,1,4,0
2021-02-26_00-51-04,hr,2012,116,PARSED,Respect States' and Citizens' Rights Act of 2019,To amend the Controlled Substances Act to provide that Federal law shall not preempt State law.,False,False,2019-04-01,Crime and Law Enforcement,D000197,Diana DeGette,D,3,3,0,0
2021-02-26_00-51-04,hr,2013,116,PARSED,Information Transparency & Personal Data Control Act,"To require the Federal Trade Commission to promulgate regulations related to sensitive personal information, and for other purposes.",False,False,2019-04-01,Commerce,D000617,Suzan K. DelBene,D,34,34,0,0
2021-02-26_00-51-05,hr,2014,116,PARSED,Conscience Protection Act of 2019,To amend the Public Health Service Act to prohibit governmental discrimination against providers of health services that are not involved in abortion.,False,False,2019-04-01,Health,H001052,Andy Harris,R,90,1,89,0
2021-02-26_00-51-07,hr,2015,116,PARSED,TRACED Act,"To deter criminal robocall violations and improve enforcement of section 227(b) of the Communications Act of 1934, and for other purposes.",False,False,2019-04-01,"Science, Technology, Communications",K000392,David Kustoff,R,53,12,41,0
2021-02-26_00-51-09,hr,2016,116,PARSED,"To modify the authorized uses of certain property conveyed by the United States in Los Angeles, California.","To modify the authorized uses of certain property conveyed by the United States in Los Angeles, California.",False,False,2019-04-01,Public Lands and Natural Resources,L000582,Ted Lieu,D,0,0,0,0
2021-02-26_00-51-10,hr,2017,116,PARSED,To amend the Internal Revenue Code of 1986 to make permanent the Indian employment credit.,To amend the Internal Revenue Code of 1986 to make permanent the Indian employment credit.,False,False,2019-04-01,Taxation,O000171,Tom O'Halleran,D,3,1,2,0
2021-02-26_00-51-10,hr,2018,116,PARSED,Equity for Disaster Victims Act of 2019,"To amend the Small Business Act to allow small business concerns, homeowners, or nonprofit entities to use certain Superstorm Sandy grant funds or other disaster assistance received to repay certain disaster assistance provided by the Small Business Administration, and for other purposes.",False,False,2019-04-01,Commerce,S000522,Christopher H. Smith,R,0,0,0,0
2021-02-26_00-51-11,hr,2019,116,PARSED,Smart Energy and Water Efficiency Act of 2019,To provide for a smart water resource management pilot program.,False,False,2019-04-02,Water Resources Development,M001166,Jerry McNerney,D,1,0,1,0
2021-02-26_00-51-11,hr,2020,116,PARSED,STEER Act,"To amend the Controlled Substances Act to require a person that possesses or intends to possess a tableting machine or encapsulating machine to obtain registration from the Attorney General, and for other purposes.",False,False,2019-04-02,Crime and Law Enforcement,K000392,David Kustoff,R,1,1,0,0
2021-02-26_00-51-12,hr,2021,116,PARSED,Investing for the People Act of 2019,To amend the Balanced Budget and Emergency Deficit Control Act of 1985 and to establish a congressional budget for fiscal year 2020.,False,False,2019-04-02,Economics and Public Finance,Y000062,John Yarmuth,D,1,1,0,0
2021-02-26_00-51-12,hr,2022,116,PARSED,ESOP Business Act of 2019,"To establish certain procurement procedures with respect to businesses wholly-owned through an ESOP, and for other purposes.",False,False,2019-04-02,Government Operations and Politics,B001275,Larry Bucshon,R,0,0,0,0
2021-02-26_00-51-14,hr,2023,116,PARSED,Protect European Energy Security Act,"To require reports by the Secretary of State and the Director of National Intelligence relating to construction of the Nord Stream 2 pipeline, and for other purposes.",False,False,2019-04-02,International Affairs,H001064,Denny Heck,D,47,16,31,0
2021-02-26_00-51-15,hr,2024,116,PARSED,Diplomatic Personnel Modernization Act,"To require a five-year staffing plan for the Department of State, and for other purposes.",False,False,2019-04-02,International Affairs,R000610,Guy Reschenthaler,R,0,0,0,0
2021-02-26_00-51-16,hr,2025,116,PARSED,To amend the Internal Revenue Code of 1986 to permanently extend the alternative fuel refueling property credit.,To amend the Internal Revenue Code of 1986 to permanently extend the alternative fuel refueling property credit.,False,False,2019-04-02,Taxation,C001117,Sean Casten,D,0,0,0,0
2021-02-26_00-51-16,hr,2026,116,PARSED,Safe Equitable Campus Resources and Education Act of 2019,To address the needs of individuals with disabilities within the Jeanne Clery Disclosure of Campus Security Policy and Campus Crime Statistics Act.,False,False,2019-04-02,Education,D000624,Debbie Dingell,D,1,1,0,0
2021-02-26_00-51-17,hr,2027,116,PARSED,Drain the Swamp and the President's Assets Act,"To amend the Ethics in Government Act of 1978 to require the President to place any financial conflicts of interest into a blind trust, and for other purposes.",False,False,2019-04-02,Government Operations and Politics,E000297,Adriano Espaillat,D,0,0,0,0
2021-02-26_00-51-17,hr,2028,116,PARSED,Make Our Government Safe Act,"To amend the National Security Act of 1947 to prohibit individuals who threaten to destroy the Government from participating in or attending meetings of the National Security Council, and for other purposes.",False,False,2019-04-02,Armed Forces and National Security,E000297,Adriano Espaillat,D,0,0,0,0
2021-02-26_00-51-18,hr,2029,116,PARSED,Studying the Missing and Murdered Indian Crisis Act of 2019,To direct the Comptroller General of the United States to submit a report on the response of law enforcement agencies to reports of missing or murdered Indians.,False,False,2019-04-02,Native Americans,G000574,Ruben Gallego,D,7,5,2,0
2021-02-26_00-51-19,hr,2030,116,PARSED,Colorado River Drought Contingency Plan Authorization Act,"To direct the Secretary of the Interior to execute and carry out agreements concerning Colorado River Drought Contingency Management and Operations, and for other purposes.",True,False,2019-04-02,Water Resources Development,G000551,Raúl M. Grijalva,D,36,23,13,0
2021-02-26_00-51-20,hr,2031,116,PARSED,PROGRESS for Indian Tribes Act,"To amend the Indian Self-Determination and Education Assistance Act to provide further self-governance by Indian Tribes, and for other purposes.",False,False,2019-04-02,Native Americans,H001080,Debra Haaland,D,14,11,3,0
2021-02-26_00-51-21,hr,2032,116,PARSED,Donate for Disaster Relief Act of 2019,To amend the Internal Revenue Code of 1986 to allow individuals to designate overpayments of income tax for disaster relief.,False,False,2019-04-02,Taxation,H000324,Alcee L. Hastings,D,2,2,0,0
2021-02-26_00-51-22,hr,2033,116,PARSED,To release to the State of Arkansas a reversionary interest in Camp Joseph T. Robinson.,To release to the State of Arkansas a reversionary interest in Camp Joseph T. Robinson.,False,False,2019-04-02,Armed Forces and National Security,H001072,French Hill,R,3,0,3,0
2021-02-26_00-51-22,hr,2034,116,PARSED,Dignity Act,"To improve the treatment of Federal prisoners who are primary caretaker parents, and for other purposes.",False,False,2019-04-02,Crime and Law Enforcement,J000298,Pramila Jayapal,D,1,1,0,0
2021-02-26_00-51-23,hr,2035,116,PARSED,Lifespan Respite Care Reauthorization Act of 2019,To amend title XXIX of the Public Health Service Act to reauthorize the program under such title relating to lifespan respite care.,True,False,2019-04-02,Health,L000559,Jim Langevin,D,16,12,4,0
2021-02-26_00-51-24,hr,2036,116,PARSED,NCAA Act of 2019,"To provide protections for amateur and professional athletes, and for other purposes.",False,False,2019-04-02,Education,L000586,Al Lawson,D,9,8,1,1
2021-02-26_00-51-24,hr,2037,116,PARSED,Saudi Arabia Human Rights and Accountability Act of 2019,To encourage accountability for the murder of Washington Post columnist Jamal Khashoggi.,True,False,2019-04-02,International Affairs,M001203,Tom Malinowski,D,19,16,3,0
2021-02-26_00-51-25,hr,2038,116,PARSED,"State-Based, Market-Oriented, Prescription Drug Negotiations Act of 2019","To allow State-based, market-oriented, prescription drug negotiations to lower pharmaceutical drug prices, to encourage competition, to increase consumer choice and access, and for other purposes.",False,False,2019-04-02,Health,M001187,Mark Meadows,R,2,0,2,0
