_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_00-30-28,hr,hr833-116,116,cosponsor,Richard Hudson,H001067,NC,Rep.,R,2019-02-11
2021-02-26_00-30-28,hr,hr833-116,116,cosponsor,Francis Rooney,R000607,FL,Rep.,R,2019-02-25
2021-02-26_00-30-28,hr,hr833-116,116,cosponsor,Andy Biggs,B001302,AZ,Rep.,R,2019-03-07
2021-02-26_00-30-28,hr,hr833-116,116,cosponsor,Jim Jordan,J000289,OH,Rep.,R,2019-03-26
2021-02-26_00-30-28,hr,hr833-116,116,cosponsor,Ted Budd,B001305,NC,Rep.,R,2019-04-29
2021-02-26_00-30-29,hr,hr834-116,116,sponsor,Chrissy Houlahan,H001085,PA,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Dean Phillips,P000616,MN,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Colin Allred,A000376,TX,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Cynthia Axne,A000378,IA,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Angie Craig,C001119,MN,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Abby Finkenauer,F000467,IA,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Kendra Horn,H001083,OK,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Susie Lee,L000590,NV,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Tom Malinowski,M001203,NJ,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Ben McAdams,M001209,UT,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Debbie Mucarsel-Powell,M001207,FL,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Max Rose,R000613,NY,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Mikie Sherrill,S001207,NJ,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Xochitl Torres Small,T000484,NM,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Lori Trahan,T000482,MA,Rep.,D,2019-01-29
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,Katie Hill,H001087,CA,Rep.,D,2019-01-30
2021-02-26_00-30-29,hr,hr834-116,116,cosponsor,David Trone,T000483,MD,Rep.,D,2019-02-08
2021-02-26_00-30-30,hr,hr835-116,116,sponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-01-29
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Michael C. Burgess,B001248,TX,Rep.,R,2019-01-29
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-01-29
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Richard Hudson,H001067,NC,Rep.,R,2019-01-29
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Diana DeGette,D000197,CO,Rep.,D,2019-01-29
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Peter T. King,K000210,NY,Rep.,R,2019-01-29
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-01-29
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Billy Long,L000576,MO,Rep.,R,2019-01-29
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-01-29
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Christopher H. Smith,S000522,NJ,Rep.,R,2019-01-29
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-01-29
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2019-01-29
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Paul Tonko,T000469,NY,Rep.,D,2019-01-29
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2019-03-05
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Marcia L. Fudge,F000455,OH,Rep.,D,2019-03-05
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-03-05
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Eddie Bernice Johnson,J000126,TX,Rep.,D,2019-03-05
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2019-03-05
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-03-05
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Danny K. Davis,D000096,IL,Rep.,D,2019-03-05
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Cedric Richmond,R000588,LA,Rep.,D,2019-03-05
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,James E. Clyburn,C000537,SC,Rep.,D,2019-03-05
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Marc Veasey,V000131,TX,Rep.,D,2019-03-05
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Karen Bass,B001270,CA,Rep.,D,2019-03-05
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-03-27
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Jim Jordan,J000289,OH,Rep.,R,2019-05-09
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Bennie Thompson,T000193,MS,Rep.,D,2019-08-30
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2019-09-17
2021-02-26_00-30-30,hr,hr835-116,116,cosponsor,Lucy McBath,M001208,GA,Rep.,D,2019-10-15
2021-02-26_00-30-31,hr,hr836-116,116,sponsor,Michael McCaul,M001157,TX,Rep.,R,2019-01-29
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Henry Cuellar,C001063,TX,Rep.,D,2019-01-29
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-02-05
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Ross Spano,S001210,FL,Rep.,R,2019-03-28
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Dan Crenshaw,C001120,TX,Rep.,R,2019-07-11
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Greg Steube,S001214,FL,Rep.,R,2019-09-06
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Mark Green,G000590,TN,Rep.,R,2019-09-06
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Ron Wright,W000827,TX,Rep.,R,2019-09-06
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Ralph Norman,N000190,SC,Rep.,R,2019-09-06
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Rick Allen,A000372,GA,Rep.,R,2019-09-06
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Doug LaMalfa,L000578,CA,Rep.,R,2019-09-06
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2019-09-06
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-09-06
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Dusty Johnson,J000301,SD,Rep.,R,2019-09-06
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Randy Weber,W000814,TX,Rep.,R,2019-09-06
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Vern Buchanan,B001260,FL,Rep.,R,2019-09-10
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2019-09-16
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Paul Gosar,G000565,AZ,Rep.,R,2019-09-18
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Daniel Lipinski,L000563,IL,Rep.,D,2019-09-25
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Vicente Gonzalez,G000581,TX,Rep.,D,2019-09-25
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Max Rose,R000613,NY,Rep.,D,2019-10-16
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Martha Roby,R000591,AL,Rep.,R,2019-10-29
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,F. James Sensenbrenner,S000244,WI,Rep.,R,2019-10-29
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Colin Allred,A000376,TX,Rep.,D,2019-11-12
2021-02-26_00-30-31,hr,hr836-116,116,cosponsor,Ann Wagner,W000812,MO,Rep.,R,2020-09-11
2021-02-26_00-30-31,hr,hr837-116,116,sponsor,Ralph Abraham,A000374,LA,Rep.,R,2019-01-29
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Glenn Thompson,T000467,PA,Rep.,R,2019-01-29
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Paul Gosar,G000565,AZ,Rep.,R,2019-01-29
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Tom Emmer,E000294,MN,Rep.,R,2019-01-29
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Marc Veasey,V000131,TX,Rep.,D,2019-01-29
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Garret Graves,G000577,LA,Rep.,R,2019-01-29
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Trent Kelly,K000388,MS,Rep.,R,2019-01-29
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Greg Gianforte,G000584,MT,Rep.,R,2019-01-29
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Mike Kelly,K000376,PA,Rep.,R,2019-01-29
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Steve King,K000362,IA,Rep.,R,2019-01-29
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Sean Duffy,D000614,WI,Rep.,R,2019-01-29
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,French Hill,H001072,AR,Rep.,R,2019-02-08
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Scott Tipton,T000470,CO,Rep.,R,2019-02-08
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Ron Estes,E000298,KS,Rep.,R,2019-02-08
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Pete Stauber,S001212,MN,Rep.,R,2019-02-08
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Richard Hudson,H001067,NC,Rep.,R,2019-02-13
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,John Joyce,J000302,PA,Rep.,R,2019-02-13
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Elise Stefanik,S001196,NY,Rep.,R,2019-03-04
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Martha Roby,R000591,AL,Rep.,R,2019-03-05
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Bob Gibbs,G000563,OH,Rep.,R,2019-03-07
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Jack Bergman,B001301,MI,Rep.,R,2019-04-01
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Steven Watkins,W000824,KS,Rep.,R,2019-04-10
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Dan Newhouse,N000189,WA,Rep.,R,2019-06-03
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Bruce Westerman,W000821,AR,Rep.,R,2019-06-24
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Doug Lamborn,L000564,CO,Rep.,R,2019-06-24
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Abby Finkenauer,F000467,IA,Rep.,D,2019-07-30
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Ron Kind,K000188,WI,Rep.,D,2019-10-29
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Josh Gottheimer,G000583,NJ,Rep.,D,2019-10-29
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Jim Hagedorn,H001088,MN,Rep.,R,2019-11-13
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Dusty Johnson,J000301,SD,Rep.,R,2019-11-13
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Ted Budd,B001305,NC,Rep.,R,2019-11-13
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,Steve Womack,W000809,AR,Rep.,R,2019-11-20
2021-02-26_00-30-31,hr,hr837-116,116,cosponsor,James Comer,C001108,KY,Rep.,R,2019-12-10
2021-02-26_00-30-37,hr,hr838-116,116,sponsor,Brian Babin,B001291,TX,Rep.,R,2019-01-29
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Val Demings,D000627,FL,Rep.,D,2019-01-29
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Randy Weber,W000814,TX,Rep.,R,2019-02-06
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Daniel Lipinski,L000563,IL,Rep.,D,2019-02-06
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Brad Wenstrup,W000815,OH,Rep.,R,2019-02-06
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Henry Cuellar,C001063,TX,Rep.,D,2019-03-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Rob Woodall,W000810,GA,Rep.,R,2019-03-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-03-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Steve Stivers,S001187,OH,Rep.,R,2019-03-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2019-03-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Michael McCaul,M001157,TX,Rep.,R,2019-03-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-03-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Ted Yoho,Y000065,FL,Rep.,R,2019-03-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Vicente Gonzalez,G000581,TX,Rep.,D,2019-03-14
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Mario Diaz-Balart,D000600,FL,Rep.,R,2019-03-14
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2019-03-14
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Steven J. Chabot,C000266,OH,Rep.,R,2019-03-14
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,William Lacy Clay,C001049,MO,Rep.,D,2019-03-14
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Ted Budd,B001305,NC,Rep.,R,2019-03-14
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-03-18
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2019-03-18
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Andy Barr,B001282,KY,Rep.,R,2019-03-18
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Katie Hill,H001087,CA,Rep.,D,2019-03-18
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Francis Rooney,R000607,FL,Rep.,R,2019-03-18
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,John Rutherford,R000609,FL,Rep.,R,2019-03-18
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Sean Patrick Maloney,M001185,NY,Rep.,D,2019-03-21
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,John Moolenaar,M001194,MI,Rep.,R,2019-03-21
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Marcia L. Fudge,F000455,OH,Rep.,D,2019-03-21
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Bob Gibbs,G000563,OH,Rep.,R,2019-03-21
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Josh Gottheimer,G000583,NJ,Rep.,D,2019-03-21
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Bill Flores,F000461,TX,Rep.,R,2019-03-21
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Jason Crow,C001121,CO,Rep.,D,2019-03-26
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Phil Roe,R000582,TN,Rep.,R,2019-03-26
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-03-26
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Peter T. King,K000210,NY,Rep.,R,2019-03-26
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Robin Kelly,K000385,IL,Rep.,D,2019-03-27
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Ralph Norman,N000190,SC,Rep.,R,2019-03-27
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Filemon Vela,V000132,TX,Rep.,D,2019-04-01
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Gary Palmer,P000609,AL,Rep.,R,2019-04-01
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-04-01
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Richard Hudson,H001067,NC,Rep.,R,2019-04-01
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2019-04-02
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Dan Crenshaw,C001120,TX,Rep.,R,2019-04-02
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Ami Bera,B001287,CA,Rep.,D,2019-04-02
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Dan Newhouse,N000189,WA,Rep.,R,2019-04-02
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Ed Perlmutter,P000593,CO,Rep.,D,2019-04-04
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Michael C. Burgess,B001248,TX,Rep.,R,2019-04-04
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2019-04-04
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Doug LaMalfa,L000578,CA,Rep.,R,2019-04-04
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-04-09
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Debbie Lesko,L000589,AZ,Rep.,R,2019-04-09
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-04-09
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Neal Dunn,D000628,FL,Rep.,R,2019-04-09
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2019-04-09
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Austin Scott,S001189,GA,Rep.,R,2019-04-09
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Mark Takano,T000472,CA,Rep.,D,2019-04-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Jenniffer González-Colón,G000582,PR,Res. Comm.,R,2019-04-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-04-25
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,John Shimkus,S000364,IL,Rep.,R,2019-04-25
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2019-04-25
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Mark Meadows,M001187,NC,Rep.,R,2019-04-25
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2019-04-25
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,David Rouzer,R000603,NC,Rep.,R,2019-04-25
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-04-25
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Jeff Fortenberry,F000449,NE,Rep.,R,2019-04-25
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2019-04-25
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Robert J. Wittman,W000804,VA,Rep.,R,2019-04-25
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Scott Peters,P000608,CA,Rep.,D,2019-04-30
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Kevin Hern,H001082,OK,Rep.,R,2019-04-30
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2019-05-08
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Pete Olson,O000168,TX,Rep.,R,2019-05-08
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Angie Craig,C001119,MN,Rep.,D,2019-05-08
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Jim Hagedorn,H001088,MN,Rep.,R,2019-05-08
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Elaine Luria,L000591,VA,Rep.,D,2019-05-08
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Patrick T. McHenry,M001156,NC,Rep.,R,2019-05-08
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Mike Thompson,T000460,CA,Rep.,D,2019-05-10
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Ron Wright,W000827,TX,Rep.,R,2019-05-10
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Kim Schrier,S001216,WA,Rep.,D,2019-05-17
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Anthony Gonzalez,G000588,OH,Rep.,R,2019-05-17
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Ted Deutch,D000610,FL,Rep.,D,2019-05-17
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Kenny Marchant,M001158,TX,Rep.,R,2019-05-17
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,David E. Price,P000523,NC,Rep.,D,2019-05-22
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,John Ratcliffe,R000601,TX,Rep.,R,2019-05-22
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Conor Lamb,L000588,PA,Rep.,D,2019-05-22
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,James Baird,B001307,IN,Rep.,R,2019-05-22
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Eric Swalwell,S001193,CA,Rep.,D,2019-06-11
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Michael Guest,G000591,MS,Rep.,R,2019-06-11
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Max Rose,R000613,NY,Rep.,D,2019-06-21
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Tim Walberg,W000798,MI,Rep.,R,2019-06-21
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Lizzie Fletcher,F000468,TX,Rep.,D,2019-06-21
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Jim Banks,B001299,IN,Rep.,R,2019-06-21
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Kathleen Rice,R000602,NY,Rep.,D,2019-06-21
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Scott DesJarlais,D000616,TN,Rep.,R,2019-06-21
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2019-07-02
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-07-02
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Bill Keating,K000375,MA,Rep.,D,2019-07-09
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Rodney Davis,D000619,IL,Rep.,R,2019-07-09
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,David Trone,T000483,MD,Rep.,D,2019-07-09
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Mike Simpson,S001148,ID,Rep.,R,2019-07-09
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Karen Bass,B001270,CA,Rep.,D,2019-07-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Roger Marshall,M001198,KS,Rep.,R,2019-07-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-07-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Garret Graves,G000577,LA,Rep.,R,2019-07-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Greg Stanton,S001211,AZ,Rep.,D,2019-07-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Mark Amodei,A000369,NV,Rep.,R,2019-07-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Debbie Mucarsel-Powell,M001207,FL,Rep.,D,2019-07-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,K. Michael Conaway,C001062,TX,Rep.,R,2019-07-12
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Lucy McBath,M001208,GA,Rep.,D,2019-07-22
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,F. James Sensenbrenner,S000244,WI,Rep.,R,2019-07-22
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-07-22
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Matt Gaetz,G000578,FL,Rep.,R,2019-07-22
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Colin Allred,A000376,TX,Rep.,D,2019-07-25
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Greg Steube,S001214,FL,Rep.,R,2019-07-25
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2019-08-02
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Guy Reschenthaler,R000610,PA,Rep.,R,2019-08-02
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Tom O'Halleran,O000171,AZ,Rep.,D,2019-08-20
2021-02-26_00-30-37,hr,hr838-116,116,cosponsor,Scott Tipton,T000470,CO,Rep.,R,2019-08-20
