_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_00-30-28,hr,834,116,PARSED,The Shutdown to End All Shutdowns Act,"To amend title 31, United States Code, to provide for automatic continuing appropriations, to prohibit the use of funds for the official travel of Members of Congress and executive branch employees and other activities during any period in which such automatic continuing appropriations are in effect, to withhold the pay of Members of Congress during any period in which such automatic continuing appropriations are in effect, and for other purposes.",False,False,2019-01-29,Economics and Public Finance,H001085,Chrissy Houlahan,D,22.0,22.0,0.0,0.0
2021-02-26_00-30-29,hr,835,116,PARSED,Rodchenkov Anti-Doping Act of 2019,"To impose criminal sanctions on certain persons involved in international doping fraud conspiracies, to provide restitution for victims of such conspiracies, and to require sharing of information with the United States Anti-Doping Agency to assist its fight against doping, and for other purposes.",True,True,2019-01-29,Crime and Law Enforcement,J000032,Sheila Jackson Lee,D,28.0,21.0,7.0,0.0
2021-02-26_00-30-30,hr,836,116,PARSED,Interdiction for the Protection of Child Victims of Exploitation and Human Trafficking Act,To establish the Interdiction for the Protection of Child Victims of Exploitation and Human Trafficking Program to train law enforcement officers to identify and assist victims of child exploitation and human trafficking.,False,False,2019-01-29,Crime and Law Enforcement,M001157,Michael McCaul,R,24.0,8.0,16.0,0.0
2021-02-26_00-30-31,hr,837,116,PARSED,Chronic Wasting Disease Transmission in Cervidae Study Act,"To authorize a special resource study on the spread vectors of chronic wasting disease in Cervidae, and for other purposes.",False,False,2019-01-29,Animals,A000374,Ralph Abraham,R,32.0,4.0,28.0,0.0
2021-02-26_00-30-32,hr,838,116,PARSED,"Threat Assessment, Prevention, and Safety Act of 2019","To develop a national strategy to prevent targeted violence through behavioral threat assessment and management, and for other purposes.",False,False,2019-01-29,Emergency Management,B001291,Brian Babin,R,183.0,91.0,92.0,1.0
2021-02-26_00-30-38,hr,839,116,PARSED,National Multimodal Freight Network Improvement Act,"To amend title 49, United States Code, to include a revenue metric in the port network components to better achieve the policy goals of the National Multimodal Freight Network.",False,False,2019-01-29,Transportation and Public Works,B001285,Julia Brownley,D,1.0,1.0,0.0,0.0
2021-02-26_00-30-38,hr,840,116,PARSED,Veterans' Access to Child Care Act,"To amend title 38, United States Code, to direct the Secretary of Veterans Affairs to provide child care assistance to veterans receiving certain medical services provided by the Department of Veterans Affairs.",True,False,2019-01-29,Armed Forces and National Security,B001285,Julia Brownley,D,22.0,22.0,0.0,0.0
2021-02-26_00-30-39,hr,841,116,PARSED,People CARE Act,"To establish the People-Centered Assistance Reform Effort Commission, to improve the social safety net and increase social mobility by increasing access to resources which address the underlying causes of poverty.",False,False,2019-01-29,Economics and Public Finance,D000626,Warren Davidson,R,0.0,0.0,0.0,0.0
2021-02-26_00-30-39,hr,842,116,PARSED,CLEAR Act,"To amend the Federal Election Campaign Act of 1971 to require certain reports filed under such Act to include the disclosure of persons who are registered lobbyists under the Lobbying Disclosure Act of 1995, and for other purposes.",False,False,2019-01-29,Government Operations and Politics,D000630,Antonio Delgado,D,4.0,4.0,0.0,0.0
2021-02-26_00-30-40,hr,843,116,PARSED,Reform EPA Act,"To amend the Federal Water Pollution Control Act to clarify when the Administrator of the Environmental Protection Agency has the authority to prohibit the specification of a defined area, or deny or restrict the use of a defined area for specification, as a disposal site under section 404 of such Act, and for other purposes.",False,False,2019-01-29,Environmental Protection,G000563,Bob Gibbs,R,4.0,0.0,4.0,0.0
2021-02-26_00-30-40,hr,844,116,PARSED,Industrial Mineral Parity Act of 2019,"To amend the Federal Water Pollution Control Act to allow for modified permits for industrial minerals remining operations, and for other purposes.",False,False,2019-01-29,Environmental Protection,G000563,Bob Gibbs,R,0.0,0.0,0.0,0.0
2021-02-26_00-30-41,hr,845,116,PARSED,Solidarity in Salary Act of 2019,"To prohibit the payment of a salary to Members of Congress, the President, and the Vice President during periods during which a Government shutdown is in effect, and for other purposes.",False,False,2019-01-29,Congress,G000592,Jared Golden,D,13.0,8.0,5.0,0.0
2021-02-26_00-30-41,hr,846,116,PARSED,Veterans Serving Veterans Act of 2019,"To amend the VA Choice and Quality Employment Act to direct the Secretary of Veterans Affairs to establish a vacancy and recruitment database to facilitate the recruitment of certain members of the Armed Forces to satisfy the occupational needs of the Department of Veterans Affairs, to establish and implement a training and certification program for intermediate care technicians in that Department, and for other purposes.",False,False,2019-01-29,Armed Forces and National Security,G000582,Jenniffer González-Colón,R,14.0,6.0,8.0,0.0
2021-02-26_00-30-42,hr,847,116,PARSED,Protecting Gold Star Spouses Act of 2019,"To provide interim appropriations for the Coast Guard Retired Serviceman's Family Protection and Survivor Benefits Plans for each fiscal year after fiscal year 2018, and for other purposes.",False,False,2019-01-29,Armed Forces and National Security,G000590,Mark Green,R,45.0,23.0,22.0,0.0
2021-02-26_00-30-43,hr,848,116,PARSED,To restrict certain Federal assistance benefits to individuals verified to be citizens of the United States.,To restrict certain Federal assistance benefits to individuals verified to be citizens of the United States.,False,False,2019-01-29,Social Welfare,G000576,Glenn Grothman,R,11.0,1.0,11.0,0.0
2021-02-26_00-30-44,hr,849,116,PARSED,Civics Learning Act of 2019,"To amend the Elementary and Secondary Education Act of 1965 to increase civics education programs, and for other purposes.",False,False,2019-01-29,Education,H000324,Alcee L. Hastings,D,78.0,76.0,2.0,0.0
2021-02-26_00-30-45,hr,850,116,PARSED,Agency Accountability Act of 2019,"To require the appropriation of funds to use a fee, fine, penalty, or proceeds from a settlement received by a Federal agency, and for other purposes.",False,False,2019-01-29,Economics and Public Finance,P000609,Gary Palmer,R,84.0,0.0,84.0,0.0
2021-02-26_00-30-47,hr,851,116,PARSED,Oil and Flammable Material Rail Transportation Safety Act,"To reinstate requirements pertaining to electronically controlled pneumatic brake systems on high-hazard flammable unit trains, and for other purposes.",False,False,2019-01-29,Transportation and Public Works,H001056,Jaime Herrera Beutler,R,0.0,0.0,0.0,0.0
2021-02-26_00-30-48,hr,852,116,PARSED,Get the Lead Out of Schools Act,To amend the Safe Drinking Water Act to address lead contamination in school drinking water.,False,False,2019-01-29,Environmental Protection,L000581,Brenda Lawrence,D,60.0,60.0,0.0,0.0
2021-02-26_00-30-49,hr,853,116,PARSED,Army Combat Action Badge Eligibility Act,"To expand retroactive eligibility of the Army Combat Action Badge to include members of the Army who participated in combat during which they personally engaged, or were personally engaged by, the enemy at any time on or after December 7, 1941.",False,False,2019-01-29,Armed Forces and National Security,M001195,Alex Mooney,R,1.0,0.0,1.0,0.0
2021-02-26_00-30-49,hr,854,116,PARSED,Humanitarian Assistance to the Venezuelan People Act of 2019,"To provide humanitarian assistance to the Venezuelan people, including Venezuelan migrants and refugees in the Americas and for other purposes.",True,False,2019-01-29,International Affairs,M001207,Debbie Mucarsel-Powell,D,14.0,14.0,0.0,0.0
2021-02-26_00-30-50,hr,855,116,PARSED,STRONG Act,"To minimize the economic and social costs resulting from losses of life, property, well-being, business activity, and economic growth associated with extreme weather events by ensuring that the United States is more resilient to the impacts of extreme weather events in the short- and long-term, and for other purposes.",False,False,2019-01-29,"Science, Technology, Communications",P000608,Scott Peters,D,10.0,9.0,1.0,0.0
2021-02-26_00-30-51,hr,856,116,PARSED,Physician Pro Bono Care Act of 2019,"To amend the Internal Revenue Code of 1986 to provide a deduction for certain charity care furnished by physicians, and for other purposes.",False,False,2019-01-29,Taxation,W000806,Daniel Webster,R,27.0,2.0,25.0,0.0
2021-02-26_00-30-52,hr,857,116,PARSED,Inaction Has Consequences Act,"To hold the salaries of Members of a House of Congress in escrow if the House of Congress does not pass regular appropriation bills on a timely basis during a Congress, and for other purposes.",False,False,2019-01-29,Congress,W000804,Robert J. Wittman,R,0.0,0.0,0.0,0.0
2021-02-26_00-30-52,hr,858,116,PARSED,To make continuing appropriations for salaries and expenses of air traffic controllers for fiscal year 2019.,To make continuing appropriations for salaries and expenses of air traffic controllers for fiscal year 2019.,False,False,2019-01-29,Transportation and Public Works,Y000033,Don Young,R,1.0,1.0,0.0,0.0
2021-02-26_00-30-53,hr,859,116,PARSED,To authorize the honorary appointment of Robert J. Dole to the grade of colonel in the regular Army.,To authorize the honorary appointment of Robert J. Dole to the grade of colonel in the regular Army.,False,False,2019-01-29,,M001198,Roger Marshall,R,0.0,0.0,0.0,0.0
2021-02-26_00-30-53,hr,860,116,PARSED,Social Security 2100 Act,To protect our Social Security system and improve benefits for current and future generations.,False,False,2019-01-30,Social Welfare,L000557,John B. Larson,D,211.0,211.0,0.0,2.0
2021-02-26_00-31-04,hr,861,116,PARSED,End Surprise Billing Act of 2019,"To amend title XVIII of the Social Security Act to prevent surprise billing practices, and for other purposes.",False,False,2019-01-30,Health,D000399,Lloyd Doggett,D,37.0,37.0,0.0,0.0
2021-02-26_00-31-05,hr,862,116,PARSED,Eastern Legacy Extension Act,"To amend the National Trails System Act to extend the Lewis and Clark National Historic Trail, and for other purposes.",False,False,2019-01-30,Public Lands and Natural Resources,J000292,Bill Johnson,R,3.0,1.0,2.0,0.0
2021-02-26_00-31-06,hr,863,116,PARSED,DXM Abuse Prevention Act of 2019,"To amend the Federal Food, Drug, and Cosmetic Act to prevent the abuse of dextromethorphan, and for other purposes.",False,False,2019-01-30,Health,M001163,Doris Matsui,D,3.0,2.0,1.0,0.0
2021-02-26_00-31-06,hr,864,116,PARSED,Wildlife Conservation and Anti-Trafficking Act of 2019,"To support wildlife conservation, improve anti-trafficking enforcement, provide dedicated funding at no expense to taxpayers, and for other purposes.",False,False,2019-01-30,Animals,G000559,John Garamendi,D,86.0,74.0,12.0,0.0
2021-02-26_00-31-09,hr,865,116,PARSED,Rebuild America’s Schools Act of 2019,"To provide for the long-term improvement of public school facilities, and for other purposes.",False,False,2019-01-30,Education,S000185,Robert C. Scott,D,213.0,213.0,0.0,0.0
2021-02-26_00-31-16,hr,866,116,PARSED,Fairness For Breastfeeding Mothers Act of 2019,To provide a lactation room in public buildings.,True,True,2019-01-30,Government Operations and Politics,N000147,Eleanor Holmes Norton,D,4.0,4.0,0.0,0.0
2021-02-26_00-31-17,hr,867,116,PARSED,Intelligence Directors Lobbying Prevention Act of 2019,"To amend the Foreign Agents Registration Act of 1938 to prohibit any individual who served as the head of any element of the intelligence community from acting as the agent of a foreign principal, and for other purposes.",False,False,2019-01-30,Government Operations and Politics,C001091,Joaquín Castro,D,3.0,3.0,0.0,0.0
2021-02-26_00-31-17,hr,868,116,PARSED,End Dark Money Act,To repeal the restriction on the use of funds by the Internal Revenue Service to bring transparency to the political activity of certain nonprofit organizations.,False,False,2019-01-30,Taxation,C001121,Jason Crow,D,6.0,6.0,0.0,0.0
2021-02-26_00-31-18,hr,869,116,PARSED,Undetectable Firearms Modernization Act,To modernize the Undetectable Firearms Act of 1988.,False,False,2019-01-30,Crime and Law Enforcement,D000631,Madeleine Dean,D,31.0,31.0,0.0,0.0
2021-02-26_00-31-19,hr,870,116,PARSED,To reauthorize the Historically Black Colleges and Universities Historic Preservation program.,To reauthorize the Historically Black Colleges and Universities Historic Preservation program.,False,False,2019-01-30,Public Lands and Natural Resources,C000537,James E. Clyburn,D,41.0,41.0,0.0,0.0
2021-02-26_00-31-20,hr,871,116,PARSED,Bears Ears Expansion And Respect for Sovereignty Act,"To expand the boundaries of the Bears Ears National Monument, to ensure prompt engagement with the Bears Ears Commission and prompt implementation of the Proclamation establishing the Bears Ears National Monument, and for other purposes.",False,False,2019-01-30,Public Lands and Natural Resources,G000574,Ruben Gallego,D,132.0,132.0,0.0,0.0
2021-02-26_00-31-23,hr,872,116,PARSED,WILD Act,"To reauthorize the Partners for Fish and Wildlife Program and certain wildlife conservation funds, to establish prize competitions relating to the prevention of wildlife poaching and trafficking, wildlife conservation, the management of invasive species, and the protection of endangered species, to amend the Marine Turtle Conservation Act of 2004 to modify the protections provided by that Act, and for other purposes.",False,False,2019-01-30,Animals,L000579,Alan Lowenthal,D,31.0,25.0,6.0,0.0
2021-02-26_00-31-24,hr,873,116,PARSED,Transformation to Competitive Employment Act,"To assist employers providing employment under special certificates issued under section 14(c) of the Fair Labor Standards Act of 1938 to transform their business and program models, to support individuals with disabilities to transition to competitive integrated employment, to phase out the use of such special certificates, and for other purposes.",False,False,2019-01-30,Labor and Employment,S000185,Robert C. Scott,D,62.0,54.0,8.0,0.0
2021-02-26_00-31-25,hr,874,116,PARSED,Juror Non-Discrimination Act of 2019,"To amend title 28, United States Code, to prohibit the exclusion of individuals from service on a Federal jury on account of sexual orientation or gender identity.",False,False,2019-01-30,Law,D000598,Susan A. Davis,D,85.0,82.0,3.0,0.0
2021-02-26_00-31-26,hr,875,116,PARSED,Safeguard American Food Exports Act of 2019,To prevent human health threats posed by the consumption of equines raised in the United States.,False,False,2019-01-30,Agriculture and Food,S001145,Jan Schakowsky,D,0.0,0.0,0.0,0.0
2021-02-26_00-31-27,hr,876,116,PARSED,Pacific Northwest Earthquake Preparedness Act of 2019,"To direct the Administrator of the Federal Emergency Management Agency to carry out a plan for the purchase and installation of an earthquake early warning system for the Cascadia Subduction Zone, and for other purposes.",True,False,2019-01-30,Emergency Management,D000191,Peter A. DeFazio,D,2.0,2.0,0.0,0.0
2021-02-26_00-31-27,hr,877,116,PARSED,Modernizing the Pittman-Robertson Fund for Tomorrow’s Needs Act,"To amend the Pittman-Robertson Wildlife Restoration Act to modernize the funding of wildlife conservation, and for other purposes.",False,False,2019-01-30,Public Lands and Natural Resources,S001189,Austin Scott,R,31.0,9.0,22.0,0.0
2021-02-26_00-31-28,hr,878,116,PARSED,Educators Expense Deduction Modernization Act,To amend the Internal Revenue Code of 1986 to increase the deduction for certain expenses of elementary and secondary school teachers.,False,False,2019-01-30,Taxation,B001304,Anthony Brown,D,75.0,74.0,1.0,0.0
2021-02-26_00-31-31,hr,879,116,PARSED,Support Local Transportation Act,"To amend title 23, United States Code, to modify the percentages of funds to be allocated to certain urbanized areas under the surface transportation block grant program.",False,False,2019-01-30,Transportation and Public Works,B001285,Julia Brownley,D,9.0,8.0,1.0,0.0
2021-02-26_00-31-33,hr,880,116,PARSED,Surface Transportation Investment Act of 2019,"To amend the Internal Revenue Code of 1986 to repeal loopholes for major integrated oil companies, and for other purposes.",False,False,2019-01-30,Taxation,B001285,Julia Brownley,D,1.0,1.0,0.0,0.0
2021-02-26_00-31-34,hr,881,116,PARSED,Tennessee Valley Authority Transparency Act of 2019,"To require certain meetings of the Tennessee Valley Authority to be transparent and open to the public, and for other purposes.",False,False,2019-01-30,Transportation and Public Works,B001309,Tim Burchett,R,2.0,1.0,1.0,0.0
2021-02-26_00-31-36,hr,882,116,PARSED,Time Off to Vote Act,To provide employees with 2 hours of paid leave in order to vote in Federal elections.,False,False,2019-01-30,Government Operations and Politics,C001090,Matt Cartwright,D,32.0,32.0,0.0,0.0
2021-02-26_00-31-36,hr,883,116,PARSED,Families Belong Together Act,To grant lawful permanent resident status to certain eligible persons who were separated from immediate family members by the Department of Homeland Security.,False,False,2019-01-30,Immigration,C001091,Joaquín Castro,D,6.0,6.0,0.0,0.0
2021-02-26_00-31-41,hr,884,116,PARSED,Medicare Mental Health Access Act,To amend title XVIII of the Social Security Act to provide for treatment of clinical psychologists as physicians for purposes of furnishing clinical psychologist services under the Medicare program.,False,False,2019-01-30,Health,C001080,Judy Chu,D,62.0,45.0,17.0,0.0
2021-02-26_00-31-45,hr,885,116,PARSED,Private Student Loan Bankruptcy Fairness Act of 2019,To amend title 11 of the United States Code to modify the dischargeability of debts for certain educational payments and loans.,False,False,2019-01-30,Finance and Financial Sector,C001068,Steve Cohen,D,14.0,14.0,0.0,0.0
2021-02-26_00-31-46,hr,886,116,PARSED,Veteran Treatment Court Coordination Act of 2019,To direct the Attorney General to establish and carry out a Veteran Treatment Court Program.,True,True,2019-01-30,Crime and Law Enforcement,C001111,Charlie Crist,D,135.0,98.0,37.0,0.0
2021-02-26_00-31-49,hr,887,116,PARSED,"To designate the facility of the United States Postal Service located at 877 East 1200 South in Orem, Utah, as the ""Jerry C. Washburn Post Office Building"".","To designate the facility of the United States Postal Service located at 877 East 1200 South in Orem, Utah, as the ""Jerry C. Washburn Post Office Building"".",True,True,2019-01-30,Government Operations and Politics,C001114,John Curtis,R,3.0,1.0,2.0,0.0
2021-02-26_00-31-50,hr,888,116,PARSED,Women’s Public Health and Safety Act,To amend title XIX of the Social Security Act to allow for greater State flexibility with respect to excluding providers who are involved in abortions.,False,False,2019-01-30,Health,D000614,Sean Duffy,R,26.0,0.0,26.0,0.0
2021-02-26_00-31-52,hr,889,116,PARSED,United States and Republic of Korea Alliance Support Act,"To limit the use of funds to reduce the total number of members of the Armed Forces serving on active duty who are deployed to the Republic of Korea, and for other purposes.",False,False,2019-01-30,Armed Forces and National Security,G000579,Mike Gallagher,R,9.0,6.0,3.0,0.0
2021-02-26_00-31-53,hr,890,116,PARSED,REDTAPE Act,"To amend the Federal Insecticide, Fungicide, and Rodenticide Act and the Federal Water Pollution Control Act to clarify Congressional intent regarding the regulation of the use of pesticides in or near navigable waters, and for other purposes.",False,False,2019-01-30,Environmental Protection,G000563,Bob Gibbs,R,13.0,0.0,13.0,0.0
2021-02-26_00-31-53,hr,891,116,PARSED,Nuclear Family Priority Act,"To amend the Immigration and Nationality Act to make changes related to family-sponsored immigrants and to reduce the number of such immigrants, and for other purposes.",False,False,2019-01-30,Immigration,H001071,Jody Hice,R,19.0,0.0,19.0,0.0
2021-02-26_00-31-54,hr,892,116,PARSED,"To amend the Federal Water Pollution Control Act to limit attorney fees and penalties in citizen suits, and for other purposes.","To amend the Federal Water Pollution Control Act to limit attorney fees and penalties in citizen suits, and for other purposes.",False,False,2019-01-30,Environmental Protection,H001048,Duncan D. Hunter,R,1.0,0.0,1.0,0.0
2021-02-26_00-31-55,hr,893,116,PARSED,Ex-Offender Voter Registration Act of 2019,"To amend title 18, United States Code, to direct the Bureau of Prisons to provide certain voting information to Federal prisoners upon their release from prison.",False,False,2019-01-30,Crime and Law Enforcement,J000294,Hakeem Jeffries,D,3.0,3.0,0.0,0.0
2021-02-26_00-31-55,hr,894,116,PARSED,Lake Bistineau Land Title Stability Act,"To direct the Secretary of the Interior to provide for clear title to certain land in Louisiana, and for other purposes.",False,False,2019-01-30,Public Lands and Natural Resources,J000299,Mike Johnson,R,0.0,0.0,0.0,0.0
2021-02-26_00-31-56,hr,895,116,PARSED,Tribal School Federal Insurance Parity Act,To allow tribal grant schools to participate in the Federal Employee Health Benefits program.,True,False,2019-01-30,Native Americans,J000301,Dusty Johnson,R,13.0,9.0,4.0,0.0
2021-02-26_00-31-56,hr,896,116,PARSED,Fairness in Political Advertising Act of 2019,"To amend the Communications Act of 1934 to require radio and television broadcasters to provide free broadcasting time for political advertising, and for other purposes.",False,False,2019-01-30,"Science, Technology, Communications",K000009,Marcy Kaptur,D,2.0,2.0,0.0,0.0
2021-02-26_00-31-57,hr,897,116,PARSED,Child Welfare Provider Inclusion Act of 2019,To ensure that organizations with religious or moral convictions are allowed to continue to provide services for children.,False,False,2019-01-30,Social Welfare,K000376,Mike Kelly,R,64.0,1.0,63.0,0.0
2021-02-26_00-31-59,hr,898,116,PARSED,Skills Investment Act of 2019,"To amend the Internal Revenue Code of 1986 to provide for lifelong learning accounts, and for other purposes.",False,False,2019-01-30,Taxation,K000381,Derek Kilmer,D,13.0,7.0,6.0,0.0
2021-02-26_00-32-02,hr,899,116,PARSED,To terminate the Department of Education.,To terminate the Department of Education.,False,False,2019-01-30,Education,M001184,Thomas Massie,R,12.0,0.0,12.0,0.0
2021-02-26_00-32-02,hr,900,116,PARSED,ACO Assignment Improvement Act of 2019,"To amend title XVIII of the Social Security Act to improve the way beneficiaries are assigned under the Medicare shared savings program by also basing such assignment on primary care services furnished by nurse practitioners, physician assistants, and clinical nurse specialists.",False,False,2019-01-30,Health,K000381,Derek Kilmer,D,12.0,9.0,3.0,0.0
2021-02-26_00-32-03,hr,901,116,PARSED,Restoring Economic Opportunities for Small Family C–Corporations,To amend the Internal Revenue Code of 1986 to reestablish the 15 percent corporate rate bracket.,False,False,2019-01-30,Taxation,K000362,Steve King,R,1.0,0.0,1.0,0.0
2021-02-26_00-32-03,hr,902,116,PARSED,Protect American IPR Act,"To direct the President to impose duties on merchandise from the People's Republic of China to compensate holders of United States intellectual property rights for losses resulting from violations of such intellectual property rights in China, and for other purposes.",False,False,2019-01-30,Foreign Trade and International Finance,K000362,Steve King,R,0.0,0.0,0.0,0.0
2021-02-26_00-32-04,hr,903,116,PARSED,Sunset Act of 2019,"To amend chapter 8 of title 5, United States Code, to provide for Congressional oversight of agency rulemaking, and for other purposes.",False,False,2019-01-30,Government Operations and Politics,K000362,Steve King,R,0.0,0.0,0.0,0.0
2021-02-26_00-32-05,hr,904,116,PARSED,New Illegal Deduction Elimination Act,"To amend the Internal Revenue Code of 1986 to clarify that wages paid to unauthorized aliens may not be deducted from gross income, and for other purposes.",False,False,2019-01-30,Taxation,K000362,Steve King,R,3.0,0.0,3.0,0.0
2021-02-26_00-32-05,hr,905,116,PARSED,Servicemember Retirement Improvement Act,To amend the Internal Revenue Code of 1986 to allow members of the Ready Reserve of a reserve component of the Armed Forces to make elective deferrals on the basis of their service to the Ready Reserve and on the basis of their other employment.,False,False,2019-01-30,Taxation,K000210,Peter T. King,R,12.0,2.0,10.0,0.0
2021-02-26_00-32-06,hr,906,116,PARSED,Merrill’s Marauders Congressional Gold Medal Act,"To award a Congressional gold medal to the 5307th Composite Unit (Provisional), commonly known as ""Merrill's Marauders"", in recognition of their bravery and outstanding service in the jungles of Burma during World War II.",False,False,2019-01-30,Armed Forces and National Security,K000210,Peter T. King,R,318.0,177.0,141.0,0.0
2021-02-26_00-32-30,hr,907,116,PARSED,To clarify exclusions from the definition of a deposit broker.,To clarify exclusions from the definition of a deposit broker.,False,False,2019-01-30,Finance and Financial Sector,L000585,Darin M. LaHood,R,2.0,1.0,1.0,0.0
2021-02-26_00-32-31,hr,908,116,PARSED,Stop Penalizing Working Seniors Act,To amend the Internal Revenue Code of 1986 to allow individuals only enrolled in Medicare Part A to contribute to health savings accounts.,False,False,2019-01-30,Taxation,L000566,Robert E. Latta,R,5.0,0.0,5.0,0.0
2021-02-26_00-32-32,hr,909,116,PARSED,Medicaid Expansion Parity Act of 2019,To amend title XIX of the Social Security Act to provide parity among States in the timing of the application of higher Federal Medicaid matching rates for the ACA-expansion population.,False,False,2019-01-30,Health,L000287,John Lewis,D,6.0,6.0,0.0,0.0
2021-02-26_00-32-32,hr,910,116,PARSED,Yemen Refueling Prohibition Act,To prohibit the use of funds to provide for in-flight refueling of Saudi or Saudi-led coalition aircraft conducting missions as part of the ongoing coalition intervention in Yemen.,False,False,2019-01-30,International Affairs,L000582,Ted Lieu,D,2.0,1.0,1.0,0.0
2021-02-26_00-32-33,hr,911,116,PARSED,Saracini Enhanced Aviation Safety Act of 2019,"To require the installation of secondary cockpit barriers on existing aircraft, and for other purposes.",False,False,2019-01-30,Transportation and Public Works,F000466,Brian Fitzpatrick,R,15.0,8.0,7.0,0.0
2021-02-26_00-32-35,hr,912,116,PARSED,Esther Martinez Native American Languages Programs Reauthorization Act,To amend the Native American Programs Act of 1974 to provide flexibility and reauthorization to ensure the survival and continuing vitality of Native American languages.,False,False,2019-01-30,Native Americans,L000570,Ben Ray Luján,D,240.0,227.0,14.0,0.0
2021-02-26_00-32-40,hr,913,116,PARSED,CLINICAL TREATMENT Act,"To amend title XIX of the Social Security Act to promote access to life-saving therapies for Medicaid enrollees by ensuring coverage of routine patient costs for items and services furnished in connection with participation in qualifying clinical trials, and for other purposes.",False,False,2019-01-30,Health,L000570,Ben Ray Luján,D,61.0,52.0,9.0,0.0
2021-02-26_00-32-41,hr,914,116,PARSED,Responsible Withdrawal from Syria Act,"To limit the use of funds to reduce the total number of members of the Armed Forces serving on active duty who are deployed to Syria, and for other purposes.",False,False,2019-01-30,Armed Forces and National Security,M001203,Tom Malinowski,D,9.0,4.0,5.0,0.0
2021-02-26_00-32-41,hr,915,116,PARSED,Expanded Stalking Protections Act of 2019,"To amend title 18, United States Code, to extend the coverage of the Federal prohibition against stalking in order to provide protection to friends and co-workers, and for other purposes.",False,False,2019-01-30,Crime and Law Enforcement,M001188,Grace Meng,D,31.0,30.0,1.0,0.0
2021-02-26_00-32-42,hr,916,116,PARSED,School Resource Officer Act of 2019,"To amend the Omnibus Crime Control and Safe Streets Act of 1968 to require a certain percentage of COPS grant funds to be used for the salaries and benefits of school resource officers, and for other purposes.",False,False,2019-01-30,Education,M001201,Paul Mitchell,R,16.0,1.0,15.0,0.0
2021-02-26_00-32-42,hr,917,116,PARSED,District of Columbia Local Prosecutor Home Rule Act of 2019,To assign the responsibility for conducting prosecutions for violations of the laws of the District of Columbia to the head of a local prosecutor's office designated under local law of the District of Columbia.,False,False,2019-01-30,Government Operations and Politics,N000147,Eleanor Holmes Norton,D,0.0,0.0,0.0,0.0
2021-02-26_00-32-43,hr,918,116,PARSED,Spotlight Act,"To amend the Internal Revenue Code of 1986 to require certain tax-exempt organizations to include on annual returns the names and addresses of substantial contributors, and for other purposes.",False,False,2019-01-30,Taxation,P000523,David E. Price,D,10.0,10.0,0.0,0.0
2021-02-26_00-32-44,hr,919,116,PARSED,Bird-Safe Buildings Act of 2019,"To amend title 40, United States Code, to direct the Administrator of General Services to incorporate bird-safe building materials and design features into public buildings, and for other purposes.",False,False,2019-01-30,Government Operations and Politics,Q000023,Mike Quigley,D,46.0,43.0,3.0,0.0
2021-02-26_00-32-45,hr,920,116,PARSED,Venezuela Arms Restriction Act,"To restrict the transfer of defense articles, defense services, and crime control articles to any element of the security forces of Venezuela that is under the authority of a government of Venezuela that is not recognized as the legitimate government of Venezuela by the Government of the United States, and for other purposes.",True,False,2019-01-30,International Affairs,S001206,Donna Shalala,D,14.0,9.0,5.0,0.0
2021-02-26_00-32-45,hr,921,116,PARSED,To establish the policy of the United States regarding the no-first-use of nuclear weapons.,To establish the policy of the United States regarding the no-first-use of nuclear weapons.,False,False,2019-01-30,International Affairs,S000510,Adam Smith,D,52.0,52.0,0.0,0.0
2021-02-26_00-32-47,hr,922,116,PARSED,Virtual Currency Consumer Protection Act of 2019,To promote fair and transparent virtual currency markets by examining the potential for price manipulation.,False,False,2019-01-30,Finance and Financial Sector,S001200,Darren Soto,D,4.0,2.0,2.0,0.0
2021-02-26_00-32-48,hr,923,116,PARSED,U.S. Virtual Currency Market and Regulatory Competitiveness Act of 2019,To promote United States competitiveness in the evolving global virtual currency marketplace.,False,False,2019-01-30,Finance and Financial Sector,S001200,Darren Soto,D,4.0,1.0,3.0,0.0
2021-02-26_00-32-50,hr,924,116,PARSED,Fred Korematsu Congressional Gold Medal Act of 2019,"To award posthumously a Congressional Gold Medal to Fred Korematsu, in recognition of his contributions to civil rights, his loyalty and patriotism to the Nation, and his dedication to justice and equality.",False,False,2019-01-30,"Civil Rights and Liberties, Minority Issues",T000472,Mark Takano,D,39.0,37.0,2.0,0.0
2021-02-26_00-32-50,hr,925,116,PARSED,The Heroes Act,To extend the authorization of appropriations for allocation to carry out approved wetlands conservation projects under the North American Wetlands Conservation Act through fiscal year 2024.,True,True,2019-01-30,Economics and Public Finance,T000460,Mike Thompson,D,34.0,22.0,12.0,0.0
2021-02-26_00-32-51,hr,926,116,PARSED,HUD Manufactured Housing Modernization Act of 2019,"To require the Secretary of Housing and Urban Development to consider the appropriate inclusion of residential manufactured homes in certain programs, and for other purposes.",False,False,2019-01-30,Housing and Community Development,T000474,Norma Torres,D,2.0,1.0,1.0,0.0
