_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_00-30-04,hr,1191,116,PARSED,Native American Suicide Prevention Act of 2019,"To amend section 520E of the Public Health Service Act to require States and their designees receiving grants for development and implementation of statewide suicide early intervention and prevention strategies to collaborate with each Federally recognized Indian tribe, tribal organization, urban Indian organization, and Native Hawaiian health care system in the State.",False,False,2019-02-13,Health,G000551,Raúl M. Grijalva,D,54,44,11,0
2021-02-26_00-30-04,hr,1192,116,PARSED,Student and Teacher Safety Act of 2019,To improve school safety.,False,False,2019-02-13,Education,G000576,Glenn Grothman,R,6,0,6,0
2021-02-26_00-30-05,hr,1193,116,PARSED,Reclamation of War Powers Act,"To prohibit funds available for the United States Armed Forces to be obligated or expended for introduction of United States Armed Forces into hostilities, and for other purposes.",False,False,2019-02-13,Armed Forces and National Security,H001047,Jim Himes,D,16,16,0,0
2021-02-26_00-30-05,hr,1194,116,PARSED,Graduate Student Savings Act of 2019,To amend the Internal Revenue Code of 1986 to permit fellowship and stipend compensation to be saved in an individual retirement account.,False,False,2019-02-13,Taxation,K000379,Joseph P. Kennedy III,D,11,9,2,0
2021-02-26_00-30-05,hr,1195,116,PARSED,Law Enforcement Officers Equity Act,"To amend title 5, United States Code, to include certain Federal positions within the definition of law enforcement officer for retirement purposes, and for other purposes.",False,False,2019-02-13,Government Operations and Politics,K000210,Peter T. King,R,60,46,14,0
2021-02-26_00-30-06,hr,1196,116,PARSED,Jobs for Veterans Act of 2019,"To amend the Internal Revenue Code of 1986 to allow an increased work opportunity credit with respect to recent veterans, and for other purposes.",False,False,2019-02-13,Taxation,K000210,Peter T. King,R,8,5,3,0
2021-02-26_00-30-06,hr,1197,116,PARSED,Youth Access to American Jobs Act of 2019,"To establish a pilot program to promote public-private partnerships among apprenticeships or other job training programs, local educational agencies, and community colleges, and for other purposes.",False,False,2019-02-13,Labor and Employment,L000560,Rick Larsen,D,22,22,0,0
2021-02-26_00-30-06,hr,1198,116,PARSED,"To designate the facility of the United States Postal Service located at 404 South Boulder Highway in Henderson, Nevada, as the ""Henderson Veterans Memorial Post Office Building"".","To designate the facility of the United States Postal Service located at 404 South Boulder Highway in Henderson, Nevada, as the ""Henderson Veterans Memorial Post Office Building"".",True,True,2019-02-13,Government Operations and Politics,L000590,Susie Lee,D,4,2,2,0
2021-02-26_00-30-07,hr,1199,116,PARSED,VA Website Accessibility Act of 2019,To direct the Secretary of Veterans Affairs to conduct a study regarding the accessibility of websites of the Department of Veterans Affairs to individuals with disabilities.,True,False,2019-02-13,Armed Forces and National Security,L000591,Elaine Luria,D,3,0,3,0
2021-02-26_00-30-07,hr,1200,116,PARSED,Veterans' Compensation Cost-of-Living Adjustment Act of 2019,"To increase, effective as of December 1, 2019, the rates of compensation for veterans with service-connected disabilities and the rates of dependency and indemnity compensation for the survivors of certain disabled veterans, and for other purposes.",True,True,2019-02-13,Armed Forces and National Security,L000591,Elaine Luria,D,14,8,6,0
2021-02-26_00-30-07,hr,1201,116,PARSED,Climate Change National Security Strategy Act of 2019,"To direct Federal departments and agencies to perform certain functions to ensure that climate change-related impacts are fully considered in the development of national security doctrine, policies, and plans, and for other purposes.",False,False,2019-02-13,Environmental Protection,L000562,Stephen F. Lynch,D,45,45,0,0
2021-02-26_00-30-08,hr,1202,116,PARSED,Blue Ridge National Heritage Area Reauthorization Act of 2019,To reauthorize the Blue Ridge National Heritage Area.,False,False,2019-02-13,Public Lands and Natural Resources,M001156,Patrick T. McHenry,R,0,0,0,0
2021-02-26_00-30-08,hr,1203,116,PARSED,Anti-Deficiency Reform and Enforcement Act of 2019,"To strengthen and enhance the authority to discipline officers and employees of the Federal Government for violating the Anti-Deficiency Act, and for other purposes.",False,False,2019-02-13,Government Operations and Politics,M001201,Paul Mitchell,R,0,0,0,0
2021-02-26_00-30-08,hr,1204,116,PARSED,"OIRA Insight, Reform, and Accountability Act","To amend title 44, United States Code, to require the Administrator of the Office of Information and Regulatory Affairs to review regulations, and for other purposes Be it enacted by the Senate and House of Representatives of the United States of America in Congress assembled,.",False,False,2019-02-13,Government Operations and Politics,M001201,Paul Mitchell,R,0,0,0,0
2021-02-26_00-30-09,hr,1205,116,PARSED,Keep Congress Working Act,To amend the Congressional Budget Act of 1974 to prohibit an adjournment for a period of more than 12 hours in the event of a lapse in appropriations.,False,False,2019-02-13,Congress,M001202,Stephanie Murphy,D,4,3,1,0
2021-02-26_00-30-09,hr,1206,116,PARSED,"To amend the Immigration and Nationality Act to clarify that noncitizen nationals of the United States who are children of United States citizens are eligible for United States citizenship, and for other purposes.","To amend the Immigration and Nationality Act to clarify that noncitizen nationals of the United States who are children of United States citizens are eligible for United States citizenship, and for other purposes.",False,False,2019-02-13,Immigration,R000600,Amata Coleman Radewagen,R,1,1,0,0
2021-02-26_00-30-09,hr,1207,116,PARSED,U.S. Nationals Employment Act of 2019,"To amend the Immigration and Nationality Act to include United States nationals among the eligible employees of an EB-5 commercial enterprise, and for other purposes.",False,False,2019-02-13,Immigration,R000600,Amata Coleman Radewagen,R,1,1,0,0
2021-02-26_00-30-09,hr,1208,116,PARSED,"To amend the Immigration and Nationality Act to waive certain requirements for naturalization for American Samoan United States nationals to become United States citizens, and for other purposes.","To amend the Immigration and Nationality Act to waive certain requirements for naturalization for American Samoan United States nationals to become United States citizens, and for other purposes.",False,False,2019-02-13,Immigration,R000600,Amata Coleman Radewagen,R,2,1,1,0
2021-02-26_00-30-10,hr,1209,116,PARSED,Humane and Existing Alternatives in Research and Testing Sciences Act of 2019,"To amend the Public Health Service Act to ensure that non-animal methods are prioritized, where applicable and feasible, in proposals for all research to be conducted or supported by the National Institutes of Health, and for other purposes.",False,False,2019-02-13,Animals,R000486,Lucille Roybal-Allard,D,16,14,2,0
2021-02-26_00-30-10,hr,1210,116,PARSED,Heroes Lesley Zerebny and Gilbert Vega First Responders Survivors Support Act of 2019,"To amend the Omnibus Crime Control and Safe Streets Act of 1968 to make reforms to the benefits for Public Service Officers, and for other purposes.",False,False,2019-02-13,Crime and Law Enforcement,R000599,Raul Ruiz,D,37,33,4,0
2021-02-26_00-30-10,hr,1211,116,PARSED,To amend the Ohio & Erie Canal National Heritage Canalway Act of 1996 to repeal the funding limitation.,To amend the Ohio & Erie Canal National Heritage Canalway Act of 1996 to repeal the funding limitation.,False,False,2019-02-13,Public Lands and Natural Resources,R000577,Tim Ryan,D,0,0,0,0
2021-02-26_00-30-11,hr,1212,116,PARSED,Federal Contract Deadline Fairness Act,"To amend section 1126 of title 41, United States Code, to provide for an exception for failure to deliver goods or complete work due to a lapse in appropriations, and for other purposes.",False,False,2019-02-13,Government Operations and Politics,T000460,Mike Thompson,D,4,3,1,0
2021-02-26_00-30-11,hr,1213,116,PARSED,Federal Contract Worker Fairness Act,To provide compensation for Federal contractors impacted by a lapse in appropriations.,False,False,2019-02-13,Government Operations and Politics,T000460,Mike Thompson,D,0,0,0,0
2021-02-26_00-30-11,hr,1214,116,PARSED,Protecting Disaster Relief Funds Act of 2019,"To prohibit certain funds from being transferred or reprogrammed to plan, develop, or construct a new physical barrier along the Southwest border, and for other purposes.",False,False,2019-02-13,Immigration,V000081,Nydia M. Velázquez,D,14,14,0,0
2021-02-26_00-30-12,hr,1215,116,PARSED,Social Security and Medicare Lock-Box Act,"To amend titles II and XVIII of the Social Security Act to establish a Social Security Surplus Protection Account in the Federal Old-Age and Survivors Insurance Trust Fund to hold the Social Security surplus and a Medicare Surplus Protection Account in the Federal Hospital Insurance Trust Fund to hold the Medicare surplus, to provide for suspension of investment of amounts held in such Accounts until enactment of legislation providing for investment of the Trust Funds in investment vehicles other than obligations of the United States, and to establish a Social Security and Medicare Part A Investment Commission to make recommendations for alternative forms of investment of the Social Security and Medicare surpluses.",False,False,2019-02-13,Health,W000798,Tim Walberg,R,0,0,0,0
2021-02-26_00-30-12,hr,1216,116,PARSED,North Country National Scenic Trail Route Adjustment Act,"To revise the authorized route of the North Country National Scenic Trail in northeastern Minnesota and to extend the trail into Vermont to connect with the Appalachian National Scenic Trail, and for other purposes.",False,False,2019-02-13,Public Lands and Natural Resources,W000800,Peter Welch,D,12,6,6,0
2021-02-26_00-30-12,hr,1217,116,PARSED,Ensuring American Voters Act of 2019,To amend the National Voter Registration Act of 1993 to prohibit a State from registering an individual to vote in elections for Federal office held in the State unless the individual provides documentary proof that the individual is a citizen of the United States.,False,False,2019-02-13,Government Operations and Politics,G000563,Bob Gibbs,R,4,0,4,0
2021-02-26_00-30-13,hr,1218,116,PARSED,American Fisheries Advisory Committee Act,"To establish the American Fisheries Advisory Committee to assist in the awarding of fisheries research and development grants, and for other purposes.",False,False,2019-02-13,Public Lands and Natural Resources,Y000033,Don Young,R,1,0,1,0
2021-02-26_00-30-13,hr,1219,116,PARSED,Restraining Excessive Seizure of Property through the Exploitation of Civil Asset Forfeiture Tools Act,"To amend title 31, United States Code, to prohibit the Internal Revenue Service from carrying out seizures relating to a structuring transaction unless the property to be seized derived from an illegal source or the funds were structured for the purpose of concealing the violation of another criminal law or regulation, to require notice and a post-seizure hearing for such seizures, and for other purposes.",False,False,2019-02-14,Taxation,C001093,Doug Collins,R,5,1,4,0
2021-02-26_00-30-13,hr,1220,116,PARSED,TRUE Fees Act of 2019,"To amend the Communications Act of 1934 to provide for certain requirements relating to charges for internet, television, and voice services, and for other purposes.",False,False,2019-02-14,"Science, Technology, Communications",E000215,Anna G. Eshoo,D,55,55,0,0
2021-02-26_00-30-13,hr,1221,116,PARSED,Agriculture Research Integrity Act of 2019,"To amend the Department of Agriculture Reorganization Act of 1994 to reaffirm the authority of the Under Secretary of Agriculture for Research, Education, and Economics, and for other purposes.",False,False,2019-02-14,Agriculture and Food,P000597,Chellie Pingree,D,23,23,0,0
2021-02-26_00-30-14,hr,1222,116,PARSED,Target Practice and Marksmanship Training Support Act,To amend the Pittman-Robertson Wildlife Restoration Act to facilitate the establishment of additional or expanded public target ranges in certain States.,True,False,2019-02-14,Public Lands and Natural Resources,K000188,Ron Kind,D,18,1,17,0
2021-02-26_00-30-14,hr,1223,116,PARSED,Stop the Tax Hike on Charities and Places of Worship Act,To amend the Internal Revenue Code of 1986 to repeal the increase in unrelated business taxable income by amount of certain fringe benefit expenses.,False,False,2019-02-14,Taxation,C000537,James E. Clyburn,D,47,47,0,0
2021-02-26_00-30-14,hr,1224,116,PARSED,Living Donor Protection Act of 2019,To promote and protect from discrimination living organ donors.,False,False,2019-02-14,Health,N000002,Jerrold Nadler,D,100,83,17,0
2021-02-26_00-30-15,hr,1225,116,PARSED,Restore Our Parks and Public Lands Act,"To establish, fund, and provide for the use of amounts in a National Park Service and Public Lands Legacy Restoration Fund to address the maintenance backlog of the National Park Service, United States Fish and Wildlife Service, Bureau of Land Management, and Bureau of Indian Education, and for other purposes.",False,False,2019-02-14,Public Lands and Natural Resources,B001250,Rob Bishop,R,329,202,127,0
2021-02-26_00-30-15,hr,1226,116,PARSED,ACE Kids Act of 2019,To amend title XIX of the Social Security Act to provide States with the option of providing coordinated care for children with complex medical conditions through a health home.,False,False,2019-02-14,Health,C001066,Kathy Castor,D,31,12,19,0
2021-02-26_00-30-16,hr,1227,116,PARSED,Cardiac Arrest Survival Act of 2019,To amend the Public Health Service Act to clarify liability protections regarding emergency use of automated external defibrillators.,False,False,2019-02-14,Health,O000168,Pete Olson,R,11,3,8,0
2021-02-26_00-30-16,hr,1228,116,PARSED,HEART Act of 2019,"To amend title 18, United States Code, with respect to civil forfeitures relating to certain seized animals.",False,False,2019-02-14,Crime and Law Enforcement,C001080,Judy Chu,D,77,52,25,0
2021-02-26_00-30-16,hr,1229,116,PARSED,Preserving Teacher Loan Forgiveness for Military Spouses Act of 2019,"To amend the Higher Education Act of 1965 to provide that an individual may remain eligible to participate in the teacher loan forgiveness program under title IV of such Act if the individual's period of consecutive years of employment as a full-time teacher is interrupted because the individual is the spouse of a member of the Armed Forces who is relocated during the school year pursuant to military orders for a permanent change of duty station, or the individual works in a school of the defense dependents' education system under the Defense Dependents' Education Act of 1978 due to such a relocation, and for other purposes.",False,False,2019-02-14,Education,C000266,Steven J. Chabot,R,16,13,3,0
2021-02-26_00-30-17,hr,1230,116,PARSED,Protecting Older Workers Against Discrimination Act,"To amend the Age Discrimination in Employment Act of 1967 and other laws to clarify appropriate standards for Federal employment discrimination and retaliation claims, and for other purposes.",True,False,2019-02-14,Labor and Employment,S000185,Robert C. Scott,D,91,81,10,0
2021-02-26_00-30-17,hr,1231,116,PARSED,Prevention of Arms Race Act of 2019,"To prevent a nuclear arms race resulting from weakened international restrictions on the proliferation of intermediate- and short-range missiles, and for other purposes.",False,False,2019-02-14,International Affairs,F000462,Lois Frankel,D,9,9,0,0
2021-02-26_00-30-17,hr,1232,116,PARSED,Rescinding DHS’ Waiver Authority for Border Wall Act,"To amend the Illegal Immigration Reform and Immigrant Responsibility Act of 1996 to repeal certain waiver authority relating to the construction of new border barriers, and for other purposes.",False,False,2019-02-14,Immigration,R000602,Kathleen Rice,D,8,8,0,0
2021-02-26_00-30-18,hr,1233,116,PARSED,Borderland Takings Defense Fund Act,"To amend the Homeland Security Act of 2002 to establish a fund for private landowners, and for other purposes.",False,False,2019-02-14,Immigration,D000627,Val Demings,D,6,6,0,0
2021-02-26_00-30-18,hr,1234,116,PARSED,Preventing the Taking of Americans' Land to Build Trump's Wall Act,"To amend the Homeland Security Act of 2002 to prohibit seizing private land for a border wall, and for other purposes.",False,False,2019-02-14,Immigration,V000132,Filemon Vela,D,7,7,0,0
2021-02-26_00-30-18,hr,1235,116,PARSED,MSPB Temporary Term Extension Act,"To provide that the term of office of certain members of the Merit Systems Protection Board shall be extended by a period of 1 year, to limit such members from concurrently holding positions within the Federal Government, and for other purposes.",True,False,2019-02-14,Government Operations and Politics,C000984,Elijah E. Cummings,D,4,3,1,0
2021-02-26_00-30-19,hr,1236,116,PARSED,Extreme Risk Protection Order Act of 2019,"To support State, Tribal, and local efforts to remove access to firearms from individuals who are a danger to themselves or others pursuant to court orders for this purpose.",False,False,2019-02-14,Crime and Law Enforcement,C001112,Salud Carbajal,D,211,209,2,0
2021-02-26_00-30-19,hr,1237,116,PARSED,COAST Research Act of 2019,"To amend the Federal Ocean Acidification Research and Monitoring Act of 2009 to establish an Ocean Acidification Advisory Board, to expand and improve the research on Ocean Acidification and Coastal Acidification, to establish and maintain a data archive system for Ocean Acidification data and Coastal Acidification data, and for other purposes.",True,False,2019-02-14,Public Lands and Natural Resources,B001278,Suzanne Bonamici,D,48,41,7,0
2021-02-26_00-30-19,hr,1238,116,PARSED,To direct the Secretary of Agriculture to treat certain planted soybean crops as harvested commodity crops under the Market Facilitation Program.,To direct the Secretary of Agriculture to treat certain planted soybean crops as harvested commodity crops under the Market Facilitation Program.,False,False,2019-02-14,Agriculture and Food,A000374,Ralph Abraham,R,5,0,5,0
2021-02-26_00-30-20,hr,1239,116,PARSED,Protecting Women Act of 2019,"To reauthorize Department of Justice programs that combat violence against women, and for other purposes.",False,False,2019-02-14,Crime and Law Enforcement,L000589,Debbie Lesko,R,1,0,1,0
2021-02-26_00-30-20,hr,1240,116,PARSED,Young Fishermen's Development Act,To preserve United States fishing heritage through a national program dedicated to training and assisting the next generation of commercial fishermen.,True,True,2019-02-14,Public Lands and Natural Resources,Y000033,Don Young,R,12,11,1,0
2021-02-26_00-30-20,hr,1241,116,PARSED,Volunteer Responder Incentive Protection Act of 2019,To amend the Internal Revenue Code of 1986 to increase and make permanent the exclusion for benefits provided to volunteer firefighters and emergency medical responders.,False,False,2019-02-14,Taxation,L000557,John B. Larson,D,47,29,18,0
2021-02-26_00-30-21,hr,1242,116,PARSED,Cormorant Relief Act,To enact as law certain regulations relating to the taking of double-crested cormorants.,False,False,2019-02-14,Animals,B001301,Jack Bergman,R,1,1,0,0
2021-02-26_00-30-21,hr,1243,116,PARSED,Climate Change Health Protection and Promotion Act of 2019,"To direct the Secretary of Health and Human Services to develop a national strategic action plan and program to assist health professionals and systems in preparing for and responding to the public health effects of climate change, and for other purposes.",False,False,2019-02-14,Health,C001090,Matt Cartwright,D,59,59,0,0
2021-02-26_00-30-21,hr,1244,116,PARSED,Equal Dignity for Married Taxpayers Act of 2019,"To amend the Internal Revenue Code of 1986 to clarify that all provisions shall apply to legally married same-sex couples in the same manner as other married couples, and for other purposes.",False,False,2019-02-14,Taxation,L000592,Andy Levin,D,87,87,0,0
2021-02-26_00-30-21,hr,1245,116,PARSED,Improving Access to Child Care Act,"To amend title IV-A of the Social Security Act, and for other purposes.",False,False,2019-02-14,Social Welfare,L000585,Darin M. LaHood,R,3,0,3,0
2021-02-26_00-30-22,hr,1246,116,PARSED,Improving Access to Work Act,"To amend title IV-A of the Social Security Act, and for other purposes.",False,False,2019-02-14,Social Welfare,L000585,Darin M. LaHood,R,3,0,3,0
2021-02-26_00-30-22,hr,1247,116,PARSED,Supporting Work Through Apprenticeships Act,"To amend title IV-A of the Social Security Act, and for other purposes.",False,False,2019-02-14,Social Welfare,L000585,Darin M. LaHood,R,3,0,3,0
2021-02-26_00-30-22,hr,1248,116,PARSED,York River Wild and Scenic River Act of 2019,"To amend the Wild and Scenic Rivers Act to designate certain river segments within the York watershed in the State of Maine as components of the National Wild and Scenic Rivers System, and for other purposes.",False,False,2019-02-14,Public Lands and Natural Resources,P000597,Chellie Pingree,D,1,1,0,0
2021-02-26_00-30-23,hr,1249,116,PARSED,INF Treaty Compliance Act of 2019,To prohibit the Secretary of Defense from obligating or expending funds for missiles banned by the INF Treaty.,False,False,2019-02-14,International Affairs,G000571,Tulsi Gabbard,D,7,7,0,0
2021-02-26_00-30-23,hr,1250,116,PARSED,"To designate the facility of the United States Postal Service located at 11158 Highway 146 North in Hardin, Texas, as the ""Lucas Lowe Memorial Post Office"".","To designate the facility of the United States Postal Service located at 11158 Highway 146 North in Hardin, Texas, as the ""Lucas Lowe Post Office"".",True,True,2019-02-14,Government Operations and Politics,B001291,Brian Babin,R,35,13,22,0
2021-02-26_00-30-23,hr,1251,116,PARSED,Public Buildings Renewal Act of 2019,To amend the Internal Revenue Code of 1986 to provide for the tax-exempt financing of certain government-owned buildings.,False,False,2019-02-14,Taxation,B000574,Earl Blumenauer,D,19,10,9,0
2021-02-26_00-30-24,hr,1252,116,PARSED,"To designate the facility of the United States Postal Service located at 6531 Van Nuys Boulevard in Van Nuys, California, as the ""Marilyn Monroe Post Office"".","To designate the facility of the United States Postal Service located at 6531 Van Nuys Boulevard in Van Nuys, California, as the ""Marilyn Monroe Post Office"".",True,True,2019-02-14,Government Operations and Politics,C001097,Tony Cárdenas,D,50,44,6,0
2021-02-26_00-30-24,hr,1253,116,PARSED,"To designate the facility of the United States Postal Service located at 13507 Van Nuys Boulevard in Pacoima, California, as the ""Ritchie Valens Post Office Building"".","To designate the facility of the United States Postal Service located at 13507 Van Nuys Boulevard in Pacoima, California, as the ""Ritchie Valens Post Office Building"".",True,True,2019-02-14,Government Operations and Politics,C001097,Tony Cárdenas,D,50,44,6,0
2021-02-26_00-30-24,hr,1254,116,PARSED,Equal COLA Act,"To amend title 5, United States Code, to achieve parity between the cost of living adjustment with respect to an annuity under the Federal Employees Retirement System and an annuity under the Civil Service Retirement System, and for other purposes.",False,False,2019-02-14,Government Operations and Politics,C001078,Gerald E. Connolly,D,19,17,2,0
2021-02-26_00-30-25,hr,1255,116,PARSED,Federal Firefighter Pay Equity Act,To provide for the more accurate computation of retirement benefits for certain firefighters employed by the Federal Government.,False,False,2019-02-14,Government Operations and Politics,C001078,Gerald E. Connolly,D,32,24,8,0
2021-02-26_00-30-25,hr,1256,116,PARSED,First Responder Fair RETIRE Act,"To permit disabled law enforcement officers, customs and border protection officers, firefighters, air traffic controllers, nuclear materials couriers, members of the Capitol Police, members of the Supreme Court Police, employees of the Central Intelligence Agency performing intelligence activities abroad or having specialized security requirements, and diplomatic security special agents of the Department of State to receive retirement benefits in the same manner as if they had not been disabled.",False,False,2019-02-14,Government Operations and Politics,C001078,Gerald E. Connolly,D,30,20,10,0
2021-02-26_00-30-25,hr,1257,116,PARSED,United States Coast Guard Commemorative Coin Act of 2019,To require the Secretary of the Treasury to mint coins in commemoration of the United States Coast Guard.,False,False,2019-02-14,Finance and Financial Sector,C001069,Joe Courtney,D,60,47,13,0
2021-02-26_00-30-26,hr,1258,116,PARSED,"To amend title 10, United States Code, to provide for the inclusion of homeschooled students in Junior Reserve Officer's Training Corps units.","To amend title 10, United States Code, to provide for the inclusion of homeschooled students in Junior Reserve Officer's Training Corps units.",False,False,2019-02-14,Armed Forces and National Security,C001120,Dan Crenshaw,R,1,0,1,0
2021-02-26_00-30-26,hr,1259,116,PARSED,Due Process Restoration Act of 2019,"To authorize private parties to compel the Securities and Exchange Commission to seek sanctions by filing civil actions, and for other purposes.",False,False,2019-02-14,Finance and Financial Sector,D000626,Warren Davidson,R,6,0,6,0
2021-02-26_00-30-26,hr,1260,116,PARSED,To amend the Internal Revenue Code of 1986 to extend the charitable deduction to all taxpayers regardless of whether a taxpayer itemizes deductions in order to encourage and increase charitable giving.,To amend the Internal Revenue Code of 1986 to extend the charitable deduction to all taxpayers regardless of whether a taxpayer itemizes deductions in order to encourage and increase charitable giving.,False,False,2019-02-14,Taxation,D000096,Danny K. Davis,D,7,7,0,0
2021-02-26_00-30-27,hr,1261,116,PARSED,National Landslide Preparedness Act,"To establish a national program to identify and reduce losses from landslide hazards, to establish a national 3D Elevation Program, and for other purposes.",True,False,2019-02-14,Emergency Management,D000617,Suzan K. DelBene,D,5,5,0,0
2021-02-26_00-30-27,hr,1262,116,PARSED,21 to Buy Act,"To amend title 18, United States Code, to increase the age at which a rifle or shotgun may be acquired from a federally licensed firearms dealer, and for other purposes.",False,False,2019-02-14,Crime and Law Enforcement,D000610,Ted Deutch,D,0,0,0,0
2021-02-26_00-30-27,hr,1263,116,PARSED,National Firearms Amendments Act of 2019,To amend the Internal Revenue Code of 1986 to subject to the requirements of the National Firearms Act any semiautomatic rifle that has the capacity to accept a detachable magazine.,False,False,2019-02-14,Taxation,D000610,Ted Deutch,D,1,1,0,0
2021-02-26_00-30-27,hr,1264,116,PARSED,Payment Commission Data Act of 2019,"To amend titles XVIII and XIX of the Social Security Act to provide the Medicare Payment Advisory Commission and the Medicaid and CHIP Payment and Access Commission with access to certain drug payment information, including certain rebate information.",False,False,2019-02-14,Health,D000399,Lloyd Doggett,D,0,0,0,0
2021-02-26_00-30-28,hr,1265,116,PARSED,Nursing Home Workforce Quality Act,"To amend titles XVIII and XIX of the Social Security Act with respect to nursing facility requirements, and for other purposes.",False,False,2019-02-14,Health,D000614,Sean Duffy,R,14,1,13,0
2021-02-26_00-30-28,hr,1266,116,PARSED,Ghost Guns Are Guns Act,"To amend title 18, United States Code, to require firearm assembly kits to be considered to be firearms.",False,False,2019-02-14,Crime and Law Enforcement,E000297,Adriano Espaillat,D,88,88,0,0
2021-02-26_00-30-28,hr,1267,116,PARSED,B–47 Ridge Designation Act,"To designate a mountain ridge in the State of Montana as ""B-47 Ridge"".",False,False,2019-02-14,Public Lands and Natural Resources,G000584,Greg Gianforte,R,0,0,0,0
2021-02-26_00-30-29,hr,1268,116,PARSED,Bureau of Reclamation Transparency Act,To require the Secretary of the Interior to submit to Congress a report on the efforts of the Bureau of Reclamation to manage its infrastructure assets.,False,False,2019-02-14,Water Resources Development,G000565,Paul Gosar,R,22,6,16,0
2021-02-26_00-30-29,hr,1269,116,PARSED,History and Tradition Protection Act of 2019,"To amend the Revised Statutes of the United States to prevent the use of the legal system in a manner that extorts money from State and local governments, and the Federal Government, and inhibits such governments' constitutional actions under the first, tenth, and fourteenth amendments.",False,False,2019-02-14,"Civil Rights and Liberties, Minority Issues",J000299,Mike Johnson,R,30,0,30,0
2021-02-26_00-30-29,hr,1270,116,PARSED,Pawel Adamowicz Democratic Leadership Exchange Act of 2019,"To reauthorize the United States-Poland Parliamentary Exchange Program, and for other purposes.",False,False,2019-02-14,International Affairs,K000009,Marcy Kaptur,D,1,1,0,0
2021-02-26_00-30-30,hr,1271,116,PARSED,Vet HP Act,To establish in the Department of Veterans Affairs a pilot program instituting a clinical observation program for pre-med students preparing to attend medical school.,True,False,2019-02-14,Armed Forces and National Security,K000009,Marcy Kaptur,D,6,4,2,0
2021-02-26_00-30-30,hr,1272,116,PARSED,Restoring Integrity to America's Elections Act,"To amend the Federal Election Campaign Act of 1971 to reduce the number of members of the Federal Election Commission from 6 to 5, to revise the method of selection and terms of service of members of the Commission, to distribute the powers of the Commission between the Chair and the remaining members, and for other purposes.",False,False,2019-02-14,Government Operations and Politics,K000381,Derek Kilmer,D,16,15,1,0
2021-02-26_00-30-30,hr,1273,116,PARSED,KREMLIN Act,"To direct the Director of National Intelligence to submit an assessment of the intentions of the political leadership of the Russian Federation, and for other purposes.",False,False,2019-02-14,Armed Forces and National Security,K000391,Raja Krishnamoorthi,D,1,0,1,0
2021-02-26_00-30-31,hr,1274,116,PARSED,Repeal of the Authorization for Use of Military Force,To repeal Public Law 107-40.,False,False,2019-02-14,International Affairs,L000551,Barbara Lee,D,84,81,3,0
2021-02-26_00-30-31,hr,1275,116,PARSED,Voter Empowerment Act of 2019,"To modernize voter registration, promote access to voting for individuals with disabilities, protect the ability of individuals to exercise the right to vote in elections for Federal office, and for other purposes.",False,False,2019-02-14,Government Operations and Politics,L000287,John Lewis,D,8,8,0,0
2021-02-26_00-30-31,hr,1276,116,PARSED,America’s Public Land Act of 2019,"To reaffirm the policy of the United States with respect to management authority over public land, and for other purposes.",False,False,2019-02-14,Public Lands and Natural Resources,L000579,Alan Lowenthal,D,16,16,0,0
2021-02-26_00-30-32,hr,1277,116,PARSED,State Public Option Act,"To establish a State public option through Medicaid to provide Americans with the choice of a high-quality, low-cost health insurance plan.",False,False,2019-02-14,Health,L000570,Ben Ray Luján,D,52,52,0,0
2021-02-26_00-30-32,hr,1278,116,PARSED,African Burial Ground International Memorial Museum and Educational Center Act,"To establish the African Burial Ground International Memorial Museum and Educational Center in New York, New York, and for other purposes.",False,False,2019-02-14,Social Sciences and History,N000002,Jerrold Nadler,D,3,3,0,0
2021-02-26_00-30-32,hr,1279,116,PARSED,Safer Neighborhoods Gun Buyback Act of 2019,"To authorize the Director of the Bureau of Justice Assistance to make grants to States, units of local government, and gun dealers to conduct gun buyback programs, and for other purposes.",False,False,2019-02-14,Crime and Law Enforcement,P000604,Donald M. Payne Jr.,D,68,67,1,0
2021-02-26_00-30-33,hr,1280,116,PARSED,No More Shutdowns Act,"To amend title 31, United States Code, to provide for automatic continuing resolutions.",False,False,2019-02-14,Economics and Public Finance,P000593,Ed Perlmutter,D,0,0,0,0
2021-02-26_00-30-33,hr,1281,116,PARSED,Stop EPA Overregulation of Rural Americans Act,To repeal the Environmental Protection Agency's most recent rule for new residential wood heaters.,False,False,2019-02-14,Environmental Protection,R000603,David Rouzer,R,1,0,1,0
2021-02-26_00-30-33,hr,1282,116,PARSED,Data Accountability and Trust Act,"To require certain entities who collect and maintain personal information of individuals to secure such information and to provide notice to such individuals in the case of a breach of security involving such information, and for other purposes.",False,False,2019-02-14,Commerce,R000515,Bobby L. Rush,D,2,2,0,0
2021-02-26_00-30-34,hr,1283,116,PARSED,To establish a nonpartisan commission on immigration reform and border security.,To establish a nonpartisan commission on immigration reform and border security.,False,False,2019-02-14,International Affairs,R000577,Tim Ryan,D,1,1,0,0
