_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_08-21-19,hr,7456,116,PARSED,"To establish a grant program for domestic maritime workforce training and education, and for other purposes.","To establish a grant program for domestic maritime workforce training and education, and for other purposes.",False,False,2020-07-01,Transportation and Public Works,G000587,Sylvia Garcia,D,10,6,4,0
2021-02-26_08-21-20,hr,7457,116,PARSED,Motor Carrier Safety Selection Standard Act,"To establish a national motor carrier safety selection standard for entities that contract with certain motor carriers to transport goods, and for other purposes.",False,False,2020-07-01,Transportation and Public Works,G000563,Bob Gibbs,R,9,6,3,0
2021-02-26_08-21-20,hr,7458,116,PARSED,U.S. Pork Producer Assistance Act of 2020,"To provide supplemental appropriations to provide direct assistance for domestic pork producers and during the COVID-19 pandemic, and for other purposes.",False,False,2020-07-01,Agriculture and Food,H001088,Jim Hagedorn,R,0,0,0,0
2021-02-26_08-21-21,hr,7459,116,PARSED,Coronavirus Service Corps Act,"To authorize the President to establish the Coronavirus Service Corps as a means of providing gainful employment to unemployed and underemployed citizens of the United States through the performance of useful public work, and for other purposes.",False,False,2020-07-01,Labor and Employment,H001090,Josh Harder,D,7,7,0,0
2021-02-26_08-21-21,hr,7460,116,PARSED,Peace Corps Commemorative Work Extension Act,"To extend the authority for the establishment by the Peace Corps Commemorative Foundation of a commemorative work to commemorate the mission of the Peace Corps and the ideals on which the Peace Corps was founded, and for other purposes.",True,True,2020-07-01,Public Lands and Natural Resources,K000379,Joseph P. Kennedy III,D,1,0,1,0
2021-02-26_08-21-22,hr,7461,116,PARSED,"To authorize appropriations for the Department of Veterans Affairs for construction and maintenance, and for other purposes.","To authorize appropriations for the Department of Veterans Affairs for construction and maintenance, and for other purposes.",False,False,2020-07-01,Armed Forces and National Security,L000593,Mike Levin,D,0,0,0,0
2021-02-26_08-21-22,hr,7462,116,PARSED,Pedestrian and Bicyclist Safety Improvement Act of 2020,"To provide for nationwide, on-the-ground road safety assessments focused on pedestrian and bicycle safety.",False,False,2020-07-01,Transportation and Public Works,L000562,Stephen F. Lynch,D,0,0,0,0
2021-02-26_08-21-23,hr,7463,116,PARSED,Assisted Living Facility Coronavirus Reporting Act,To require States to meet assisted living facility reporting requirements to qualify for future COVID-19 response funds.,False,False,2020-07-01,Health,M000087,Carolyn B. Maloney,D,60,60,0,0
2021-02-26_08-21-24,hr,7464,116,PARSED,Elijah E. Cummings Merchant Mariner Workforce Development Act,"To amend title 46, United States Code, to direct the Secretary of Transportation to establish a merchant mariner education loan program, and for other purposes.",False,False,2020-07-01,Transportation and Public Works,M001185,Sean Patrick Maloney,D,3,1,2,0
2021-02-26_08-21-25,hr,7465,116,PARSED,Andrew Jackson Statue Removal Act,"To require the Secretary of the Interior to remove the Andrew Jackson statue and marble base in Lafayette Square in the District of Columbia, and for other purposes.",False,False,2020-07-01,Public Lands and Natural Resources,N000147,Eleanor Holmes Norton,D,1,1,0,0
2021-02-26_08-21-26,hr,7466,116,PARSED,Emancipation Statue Removal Act,"To require the Secretary of the Interior to remove the Emancipation Monument from Lincoln Park in the District of Columbia, and for other purposes.",False,False,2020-07-01,Public Lands and Natural Resources,N000147,Eleanor Holmes Norton,D,3,3,0,0
2021-02-26_08-21-26,hr,7467,116,PARSED,Revolving Loan Fund Flexibility Act of 2020,To amend the Public Works and Economic Development Act of 1965 to allow a grantee of revolving loan funds to transfer certain funds to other eligible projects.,False,False,2020-07-01,Transportation and Public Works,P000613,Jimmy Panetta,D,0,0,0,0
2021-02-26_08-21-27,hr,7468,116,PARSED,Stop Home Manufacture of Ghost Guns Act of 2020,"To amend title 18, United States Code, to impose prohibitions relating to machines designed for the manufacturing of frames or receivers for firearms.",False,False,2020-07-01,Crime and Law Enforcement,R000606,Jamie Raskin,D,11,11,0,0
2021-02-26_08-21-27,hr,7469,116,PARSED,Modernizing Veterans' Healthcare Eligibility Act,To establish an advisory commission regarding eligibility for health care furnished by the Secretary of Veterans Affairs.,False,False,2020-07-01,Armed Forces and National Security,R000582,Phil Roe,R,0,0,0,0
2021-02-26_08-21-28,hr,7470,116,PARSED,Building a Health Care Workforce for the Future Act,To amend the Public Health Service Act to help build a stronger health care workforce.,False,False,2020-07-01,Health,R000599,Raul Ruiz,D,0,0,0,0
2021-02-26_08-21-29,hr,7471,116,PARSED,SAFE While Traveling Act,"To require frontline personnel of the Department of Homeland Security, air carriers, rail carriers, and employees of airports and train stations to wear personal protective equipment when interacting with members of the public, and for other purposes.",False,False,2020-07-01,Transportation and Public Works,R000515,Bobby L. Rush,D,0,0,0,0
2021-02-26_08-21-29,hr,7472,116,PARSED,Secure Data and Privacy for Contact Tracing Act of 2020,"To authorize the Director of the Centers for Disease Control and Prevention to award grants to eligible State, Tribal, and territorial public health agencies to develop and administer a program for digital contact tracing for COVID-19, and for other purposes.",False,False,2020-07-01,Health,S001175,Jackie Speier,D,11,11,0,0
2021-02-26_08-21-30,hr,7473,116,PARSED,Main Street Revival Act of 2020,To amend the Internal Revenue Code of 1986 to allow small businesses to defer the payment of certain employment taxes.,False,False,2020-07-01,Taxation,S001193,Eric Swalwell,D,2,1,1,0
2021-02-26_08-21-30,hr,7474,116,PARSED,Comprehensive Review of Military Suicide Act,"To direct the Secretary of Defense to issue guidance for the review of suicide events involving members of the Armed Forces, and for other purposes.",False,False,2020-07-01,Armed Forces and National Security,T000482,Lori Trahan,D,16,15,1,0
2021-02-26_08-21-31,hr,7475,116,PARSED,Ensuring FEHBP Coverage During Pandemic Act,"To amend title 5, United States Code, to provide that the period of a nationwide pandemic is a special enrollment period under the Federal Employees Health Benefits Program, and for other purposes.",False,False,2020-07-01,Government Operations and Politics,V000132,Filemon Vela,D,0,0,0,0
2021-02-26_08-21-31,hr,7476,116,PARSED,"To direct the Secretary of Veterans Affairs to submit a report to Congress on programs to notify veterans of potential exposure to certain herbicide agents outside of Vietnam, and for other purposes.","To direct the Secretary of Veterans Affairs to submit a report to Congress on programs to notify veterans of potential exposure to certain herbicide agents outside of Vietnam, and for other purposes.",False,False,2020-07-01,Armed Forces and National Security,V000132,Filemon Vela,D,0,0,0,0
2021-02-26_08-21-32,hr,7477,116,PARSED,WPA Act,To require the Secretary of Labor to establish a program to provide grants for job guarantee programs.,False,False,2020-07-01,Labor and Employment,W000822,Bonnie Watson Coleman,D,5,5,0,0
2021-02-26_08-21-32,hr,7478,116,PARSED,COST of Relocations Act,"To require Federal agencies to conduct a benefit-cost analysis on relocations involving the movement of employment positions to different areas, and for other purposes.",False,False,2020-07-01,Government Operations and Politics,W000825,Jennifer Wexton,D,17,17,0,0
2021-02-26_08-21-33,hr,7479,116,PARSED,"To provide for a regional center for security studies for the Arctic in the Department of Defense, and for other purposes.","To provide for a regional center for security studies for the Arctic in the Department of Defense, and for other purposes.",False,False,2020-07-01,Armed Forces and National Security,Y000033,Don Young,R,2,0,2,0
2021-02-26_08-21-33,hr,7480,116,PARSED,COVID–19 Veterans Memorial Extension Act,"To extend by one year the legislative authority under section 8903(e) of title 40, United States Code, for certain commemorative works.",False,False,2020-07-02,Public Lands and Natural Resources,B001309,Tim Burchett,R,2,1,1,0
2021-02-26_08-21-34,hr,7481,116,PARSED,RESTART Act,"To establish a loan program for businesses affected by COVID-19, and for other purposes.",False,False,2020-07-02,Commerce,G000592,Jared Golden,D,179,140,39,0
2021-02-26_08-21-39,hr,7482,116,PARSED,Future of Agricultural Resiliency And Modernization Act,"To direct the Secretary of Agriculture to carry out a program to award grants to eligible entities to carry out projects that further agricultural resiliency and modernization, and for other purposes.",False,False,2020-07-02,Agriculture and Food,H001090,Josh Harder,D,4,4,0,0
2021-02-26_08-21-39,hr,7483,116,PARSED,Flexible Financing for Rural America Act of 2020,"To provide for the adjustment or modification by the Secretary of Agriculture of loans for critical rural utility service providers, and for other purposes.",False,False,2020-07-02,Agriculture and Food,H001053,Vicky Hartzler,R,126,62,64,0
2021-02-26_08-21-42,hr,7484,116,PARSED,Preventing China from Exploiting COVID–19 Act,To direct the Director of National Intelligence to submit to Congress a report on efforts by the People's Republic of China to exploit the COVID-19 pandemic to advance the national security and foreign policy interests of China.,False,False,2020-07-02,Armed Forces and National Security,H001083,Kendra Horn,D,14,13,1,0
2021-02-26_08-21-43,hr,7485,116,PARSED,Secure And Fair Elections for Workers Act,"To direct the National Labor Relations Board to implement a system and procedures to conduct representation elections remotely using an electronic voting system, and for other purposes.",False,False,2020-07-02,Labor and Employment,L000592,Andy Levin,D,70,69,1,0
2021-02-26_08-21-45,hr,7486,116,PARSED,Library Stabilization Fund Act of 2020,To establish a Library Stabilization Fund to respond to and accelerate the recovery from coronavirus.,False,False,2020-07-02,Education,L000592,Andy Levin,D,68,66,2,0
2021-02-26_08-21-46,hr,7487,116,PARSED,PLACE Act,To promote and support the local arts and creative economy in the United States.,False,False,2020-07-02,Labor and Employment,P000597,Chellie Pingree,D,0,0,0,0
2021-02-26_08-21-47,hr,7488,116,PARSED,Enhancing Oversight to End Discrimination in Policing Act,"To reform pattern and practice investigations conducted by the Department of Justice, and for other purposes.",False,False,2020-07-02,Crime and Law Enforcement,R000588,Cedric Richmond,D,2,2,0,0
2021-02-26_08-21-47,hr,7489,116,PARSED,Long Bridge Act of 2020,"To authorize the Secretary of the Interior to convey to the Commonwealth of Virginia or the District of Columbia certain Federal land under the administrative jurisdiction of the National Park Service for the construction of rail and other infrastructure, and for other purposes.",True,False,2020-07-02,Public Lands and Natural Resources,W000804,Robert J. Wittman,R,12,9,3,0
2021-02-26_08-21-48,hr,7490,116,PARSED,RAMP–UP Act,"To amend the Agricultural Marketing Act of 1946 to direct the Secretary of Agriculture to make grants for improvements to meat and poultry facilities to allow for interstate shipment, and for other purposes.",False,False,2020-07-06,Agriculture and Food,P000258,Collin C. Peterson,D,21,9,12,0
2021-02-26_08-21-49,hr,7491,116,PARSED,Energy Tax Credit Direct Payment Act of 2020,To amend the American Recovery and Reinvestment Tax Act of 2009 to revive the section 1603 program allowing the Secretary of the Treasury to convert certain clean energy tax credits into cash grants.,False,False,2020-07-06,Taxation,C001117,Sean Casten,D,6,6,0,0
2021-02-26_08-21-50,hr,7492,116,PARSED,To designate all of Puerto Rico as an opportunity zone.,To designate all of Puerto Rico as an opportunity zone.,False,False,2020-07-06,Taxation,G000582,Jenniffer González-Colón,R,0,0,0,0
2021-02-26_08-21-51,hr,7493,116,PARSED,Granny Pods Study Act of 2020,To require the Administrator of the Centers for Medicare & Medicaid Services to conduct a study on temporary family health care structures.,False,False,2020-07-06,Health,G000568,Morgan Griffith,R,0,0,0,0
2021-02-26_08-21-51,hr,7494,116,PARSED,Broadband Adoption and Opportunity Act,"To direct the Assistant Secretary of Commerce for Communications and Information to establish a pilot program to increase access to internet-capable devices through public-private partnerships, to establish best practices for States and Indian Tribes for reducing the barriers to, and increasing the adoption of, broadband internet access service, and for other purposes.",False,False,2020-07-06,"Science, Technology, Communications",O000171,Tom O'Halleran,D,1,0,1,0
2021-02-26_08-21-52,hr,7495,116,PARSED,WORK NOW Act,"To help charitable nonprofit organizations provide services to meet the increasing demand in community needs caused by the coronavirus pandemic, preserve and create jobs in the nonprofit sector, reduce unemployment, and promote economic recovery.",False,False,2020-07-06,Labor and Employment,S001156,Linda T. Sánchez,D,10,10,0,0
2021-02-26_08-21-53,hr,7496,116,PARSED,COVID PREPARE Act of 2020,"To require Federal agencies to submit plans for responding to any resurgence of COVID-19, and for other purposes.",True,False,2020-07-06,Government Operations and Politics,S001190,Brad Schneider,D,31,28,3,0
2021-02-26_08-21-54,hr,7497,116,PARSED,Success for Rural Students and Communities Act of 2020,To establish a rural postsecondary and economic development grant program.,False,False,2020-07-06,Education,S001196,Elise Stefanik,R,9,6,3,0
2021-02-26_08-21-55,hr,7498,116,PARSED,Uplifting Our Local Communities Act,"To authorize Federal reserve banks to purchase COVID-19 related municipal issuances, and for other purposes.",False,False,2020-07-06,Finance and Financial Sector,T000481,Rashida Tlaib,D,0,0,0,0
2021-02-26_08-21-55,hr,7499,116,PARSED,Social Security COVID Correction and Equity Act,"To prevent an unintended drop in Social Security benefits due to COVID-19 and the application of the National Average Wage Index, and improve Social Security and Supplemental Security Income benefits on an emergency basis.",False,False,2020-07-09,Social Welfare,L000557,John B. Larson,D,81,81,0,0
2021-02-26_08-21-57,hr,7500,116,PARSED,Limit on the Expansion of the Authorization for Use of Military Force Act,"To limit further expansion of the 2001 Authorization for Use of Military Force, and for other purposes.",False,False,2020-07-09,International Affairs,B001304,Anthony Brown,D,13,7,7,0
2021-02-26_08-21-57,hr,7501,116,PARSED,To amend the Agricultural Marketing Act of 1946 to foster efficient markets and increase competition and transparency among packers that purchase livestock from producers.,To amend the Agricultural Marketing Act of 1946 to foster efficient markets and increase competition and transparency among packers that purchase livestock from producers.,False,False,2020-07-09,Agriculture and Food,A000378,Cynthia Axne,D,2,2,0,0
2021-02-26_08-21-58,hr,7502,116,PARSED,"To designate the facility of the United States Postal Service located at 101 South 16th Street in Clarinda, Iowa, as the ""Jessie Field Shambaugh Post Office Building"".","To designate the facility of the United States Postal Service located at 101 South 16th Street in Clarinda, Iowa, as the ""Jessie Field Shambaugh Post Office Building"".",True,True,2020-07-09,Government Operations and Politics,A000378,Cynthia Axne,D,8,7,1,0
2021-02-26_08-21-59,hr,7503,116,PARSED,No RIOT Act of 2020,"To amend title 18, United States Code, to provide enhanced penalties for assaulting a law enforcement officer while engaging in a riot, and for other purposes.",False,False,2020-07-09,Crime and Law Enforcement,B001311,Dan Bishop,R,6,0,6,0
2021-02-26_08-21-59,hr,7504,116,PARSED,VA Clinical TEAM Culture Act of 2020,"To require the Secretary of Veterans Affairs to establish standards and requirements for non-Department mental health care providers participating in Department of Veterans Affairs Community Care program, and for other purposes.",False,False,2020-07-09,Armed Forces and National Security,B001303,Lisa Blunt Rochester,D,12,9,3,0
2021-02-26_08-22-00,hr,7505,116,PARSED,American Innovation Act of 2020,"To amend the Internal Revenue Code of 1986 to promote new business innovation, and for other purposes.",False,False,2020-07-09,Taxation,B001260,Vern Buchanan,R,0,0,0,0
2021-02-26_08-22-00,hr,7506,116,PARSED,Justice for Victims of Lawless Cities Act of 2020,"To provide a civil remedy for individuals harmed in lawless jurisdictions, and for other purposes.",False,False,2020-07-09,Law,B001305,Ted Budd,R,1,0,1,0
2021-02-26_08-22-01,hr,7507,116,PARSED,State Stockpile Readiness Act of 2020,"To authorize the Secretary of Health and Human Services to award grants to States to expand or maintain a strategic stockpile of products deemed to be essential in the event of a public health emergency, and for other purposes.",False,False,2020-07-09,Health,C001103,Buddy Carter,R,1,1,0,0
2021-02-26_08-22-01,hr,7508,116,PARSED,"To provide supplemental appropriations to U.S. Citizenship and Immigration Services, and for other purposes.","To provide supplemental appropriations to U.S. Citizenship and Immigration Services, and for other purposes.",False,False,2020-07-09,Immigration,C001061,Emanuel Cleaver II,D,16,13,3,0
2021-02-26_08-22-02,hr,7509,116,PARSED,TSA Second Screening Act,"To amend title 49, United States Code, to require the TSA to offer certain secondary screenings of passengers prior to a physical inspection if an object of concern is detected, and for other purposes.",False,False,2020-07-09,Transportation and Public Works,C001068,Steve Cohen,D,1,1,0,0
2021-02-26_08-22-02,hr,7510,116,PARSED,AHEAD Act of 2020,"To provide for a study by the National Academies of Sciences, Engineering, and Medicine on the potential benefits on population health outcomes of incorporating into the Federal legislative process tools that measure the impacts of proposed legislation (including in areas outside of health care) on health and health disparities, and for other purposes.",False,False,2020-07-09,Health,C001124,TJ Cox,D,5,5,0,0
2021-02-26_08-22-03,hr,7511,116,PARSED,Supporting Apprenticeship Colleges Act of 2020,"To authorize funding to expand and support enrollment at institutions of higher education that sponsor construction and manufacturing-oriented registered apprenticeship programs, and for other purposes.",False,False,2020-07-09,Education,C001119,Angie Craig,D,3,2,1,0
2021-02-26_08-22-04,hr,7512,116,PARSED,COMMS Act,"To rename the House Commission on Congressional Mailing Standards as the House Communications Standards Commission, to extend the authority of the Commission to regulate mass mailings of Members and Members-elect of the House of Representatives to all unsolicited mass communications of Members and Members-elect of the House, and for other purposes.",True,False,2020-07-09,Congress,D000598,Susan A. Davis,D,8,3,5,0
2021-02-26_08-22-04,hr,7513,116,PARSED,Capitol Police Advancement Act of 2020,"To direct the Chief of the Capitol Police to make available to the public semiannual reports on the functions and activities of the United States Capitol Police and to provide law enforcement statistics of the Capitol Police to the Director of the Bureau of Justice Statistics for incorporation in the National Incident-Based Reporting System, and for other purposes.",False,False,2020-07-09,Congress,D000619,Rodney Davis,R,1,0,1,0
2021-02-26_08-22-05,hr,7514,116,PARSED,Gabby’s Law Act,"To amend title XVIII of the Social Security Act to require, as a condition of participation under the Medicare program, each hospital to adopt and implement evidence-based sepsis protocols, and for other purposes.",False,False,2020-07-09,Health,D000619,Rodney Davis,R,0,0,0,0
2021-02-26_08-22-05,hr,7515,116,PARSED,Maritime Transportation System Emergency Relief Act of 2020,"To amend title 46, United States Code, to authorize maritime transportation emergency relief, and for other purposes.",False,False,2020-07-09,Transportation and Public Works,D000191,Peter A. DeFazio,D,17,17,0,0
2021-02-26_08-22-06,hr,7516,116,PARSED,Clean Energy Innovation and Deployment Act of 2020,"To advance innovation in and deployment of zero-emission electricity technology, and for other purposes.",False,False,2020-07-09,Energy,D000197,Diana DeGette,D,2,2,0,0
2021-02-26_08-22-07,hr,7517,116,PARSED,Protect Access to Birth Control Act,"To provide that the rules entitled ""Religious Exemptions and Accommodations for Coverage of Certain Preventive Services Under the Affordable Care Act"" and ""Moral Exemptions and Accommodations for Coverage of Certain Preventive Services Under the Affordable Care Act"" shall have no force or effect, and for other purposes.",False,False,2020-07-09,Health,D000197,Diana DeGette,D,142,142,0,0
2021-02-26_08-22-11,hr,7518,116,PARSED,Safer Compounding in Hospitals Act of 2020,"To amend title XVIII of the Social Security Act to promote preparedness and Medicare beneficiary access to safer, more accurate sterile intravenous drug preparations through automated hospital infrastructure.",False,False,2020-07-09,Health,D000482,Mike Doyle,D,1,0,1,0
2021-02-26_08-22-11,hr,7519,116,PARSED,Rewards for Providing Information on Foreign Election Interference Act,"To amend the State Department Basic Authorities Act of 1956 to authorize rewards for providing information on foreign election interference, and for other purposes.",False,False,2020-07-09,International Affairs,E000179,Eliot L. Engel,D,2,1,1,0
2021-02-26_08-22-12,hr,7520,116,PARSED,National Broadband Plan for the Future Act of 2020,"To require the Federal Communications Commission to update the national broadband plan, and for other purposes.",False,False,2020-07-09,"Science, Technology, Communications",E000215,Anna G. Eshoo,D,6,6,0,0
2021-02-26_08-22-13,hr,7521,116,PARSED,Safe Line Speeds in COVID–19 Act,"To direct the Secretary of Agriculture to suspend increases in line speeds at meat and poultry establishments, and for other purposes.",False,False,2020-07-09,Agriculture and Food,F000455,Marcia L. Fudge,D,34,34,0,0
2021-02-26_08-22-14,hr,7522,116,PARSED,To establish the Small Business Economic Assistance Program.,To establish the Small Business Economic Assistance Program.,False,False,2020-07-09,Commerce,G000574,Ruben Gallego,D,0,0,0,0
2021-02-26_08-22-14,hr,7523,116,PARSED,TIFIA for Airports Act,"To amend title 23, United States Code, to make certain airport projects eligible under TIFIA, and for other purposes.",False,False,2020-07-09,Transportation and Public Works,G000559,John Garamendi,D,3,3,0,0
2021-02-26_08-22-15,hr,7524,116,PARSED,Wear Your Mask Act,"To require face masks in Federal facilities to prevent the transmission of SARS-CoV-2, and for other purposes.",False,False,2020-07-09,Government Operations and Politics,G000587,Sylvia Garcia,D,31,31,0,0
2021-02-26_08-22-16,hr,7525,116,PARSED,Crack Down on Dark Money Act,"To amend the Internal Revenue Code of 1986 to prohibit 501(c)(4) entities from using more than 10 percent of total expenditures on certain political expenditures, and for other purposes.",False,False,2020-07-09,Taxation,G000592,Jared Golden,D,8,8,0,0
2021-02-26_08-22-16,hr,7526,116,PARSED,Stop Foreign Payoffs Act,"To amend the Ethics in Government Act of 1978 to require senior Government officials and their family members to divest foreign financial interests, and for other purposes.",False,False,2020-07-09,Government Operations and Politics,G000592,Jared Golden,D,0,0,0,0
2021-02-26_08-22-17,hr,7527,116,PARSED,MMEDS Act of 2020,To rescue domestic medical manufacturing activity by providing incentives in economically distressed areas of the United States and its possessions.,False,False,2020-07-09,Taxation,G000582,Jenniffer González-Colón,R,9,4,5,0
2021-02-26_08-22-17,hr,7528,116,PARSED,Get America Back to Work Act,"To limit the civil liability of persons for the spread or possible transmission of SARS-COV-2 caused by an act or omission while acting in good faith during the COVID-19 emergency period, and for other purposes.",False,False,2020-07-09,Law,G000577,Garret Graves,R,7,2,5,0
2021-02-26_08-22-18,hr,7529,116,PARSED,21st Century SCRA Act,"To amend the Servicemembers Civil Relief Act to permit electronic notification with respect to certain lease terminations by members of the uniformed services, and for other purposes.",False,False,2020-07-09,Armed Forces and National Security,H001080,Debra Haaland,D,9,6,3,0
2021-02-26_08-22-18,hr,7530,116,PARSED,Protecting Students from Cybercrimes Act,"To direct the Attorney General to make grants to assist local educational agencies in developing and implementing plans to address cybersecurity threats or vulnerabilities, and for other purposes.",False,False,2020-07-09,Education,H001090,Josh Harder,D,0,0,0,0
2021-02-26_08-22-19,hr,7531,116,PARSED,Infectious Disease Epidemic and Pandemic Preparedness Act,"To direct the Secretary of Health and Human Services to increase Federal efforts to prepare for and respond to public health emergencies with respect to the spread of infectious diseases, and for other purposes.",False,False,2020-07-09,Health,H001038,Brian Higgins,D,1,1,0,0
2021-02-26_08-22-19,hr,7532,116,PARSED,Effective Death Penalty Appeals Act,"To amend title 28, United States Code, to clarify the availability of Federal habeas corpus relief for a person who is sentenced to death though actually innocent.",False,False,2020-07-09,Law,J000288,Hank Johnson,D,27,27,0,0
2021-02-26_08-22-20,hr,7533,116,PARSED,Small Business Category Management Training Act,"To require the Administrator of the Small Business Administration to develop a training curriculum on category management, and for other purposes.",False,False,2020-07-09,Commerce,J000302,John Joyce,R,0,0,0,0
2021-02-26_08-22-21,hr,7534,116,PARSED,RURAL HELP Act of 2020,To amend title XVIII of the Social Security Act to direct the Secretary of Health and Human Services to conduct a study on potential disparities in incurred costs for rural and urban hospitals under the inpatient prospective payment system and to authorize appropriate payment adjustments.,False,False,2020-07-09,Health,K000395,Fred Keller,R,7,0,7,0
2021-02-26_08-22-21,hr,7535,116,PARSED,Expanding SNAP Options Act of 2020,"To amend the Food and Nutrition Act of 2008 to expand online benefit redemption options under the supplemental nutrition assistance program, and for other purposes.",False,False,2020-07-09,Agriculture and Food,K000385,Robin Kelly,D,9,8,1,0
2021-02-26_08-22-22,hr,7536,116,PARSED,State Attorneys General Empowerment Act of 2020,"To amend the Violent Crime Control and Law Enforcement Act of 1994, to permit the attorney general of a State to bring a civil action to eliminate a pattern or practice of violating rights, privileges, or immunities secured or protected by the Constitution or laws of the United States, and for other purposes.",False,False,2020-07-09,Crime and Law Enforcement,K000385,Robin Kelly,D,6,6,0,0
2021-02-26_08-22-22,hr,7537,116,PARSED,Infectious Disease Therapies Research and Innovation Act of 2020,To amend the Internal Revenue Code of 1986 to provide an exception from the passive loss rules for investments in specified medical research small business pass-thru entities.,False,False,2020-07-09,Taxation,K000376,Mike Kelly,R,0,0,0,0
2021-02-26_08-22-23,hr,7538,116,PARSED,Essential Workforce Parity Act,"To amend the Families First Coronavirus Response Act to provide paid sick leave for health care providers and emergency responders, and for other purposes.",False,False,2020-07-09,Labor and Employment,K000376,Mike Kelly,R,1,0,1,0
2021-02-26_08-22-24,hr,7539,116,PARSED,Strengthening Behavioral Health Parity Act,To strengthen parity in mental health and substance use disorder benefits.,False,False,2020-07-09,Health,K000379,Joseph P. Kennedy III,D,6,3,3,0
2021-02-26_08-22-24,hr,7540,116,PARSED,PLANT Act of 2020,"To impose enhanced penalties for conduct relating to unlawful production of a controlled substance on Federal property or while intentionally trespassing on the property of another that causes environmental damage, and for other purposes.",False,False,2020-07-09,Crime and Law Enforcement,L000578,Doug LaMalfa,R,5,3,2,0
2021-02-26_08-22-25,hr,7541,116,PARSED,VA Zero Suicide Demonstration Project Act of 2020,To direct the Secretary of Veterans Affairs to establish the Zero Suicide Initiative pilot program of the Department of Veterans Affairs.,False,False,2020-07-09,Armed Forces and National Security,L000590,Susie Lee,D,8,6,2,0
2021-02-26_08-22-26,hr,7542,116,PARSED,"To amend title 10, United States Code, to identify additional factors for the design of the counseling pathways of the Transition Assistance Program.","To amend title 10, United States Code, to identify additional factors for the design of the counseling pathways of the Transition Assistance Program.",False,False,2020-07-09,Armed Forces and National Security,L000593,Mike Levin,D,0,0,0,0
2021-02-26_08-22-26,hr,7543,116,PARSED,HELP Act of 2020,"To amend title VII of the Public Health Service Act to provide for a loan repayment program for the HIV clinical and dental workforce, and for other purposes.",False,False,2020-07-09,Health,L000287,John Lewis,D,4,4,0,0
2021-02-26_08-22-27,hr,7544,116,PARSED,Missed Opportunities in Public Health and Biomedical Research Act of 2020,"To amend the Public Health Service Act to require reporting by the National Institutes of Health on requests for funding research that were not granted and had the greatest potential for improving public health, and for other purposes.",False,False,2020-07-09,Health,L000287,John Lewis,D,3,3,0,0
2021-02-26_08-22-28,hr,7545,116,PARSED,Transportation and Infrastructure Profession Opportunity Grants Act,To amend subtitle A of title XX of the Social Security Act to provide for grants to conduct demonstration projects designed to provide eligible individuals with the opportunity to obtain education and training for occupations in the fields of transportation and infrastructure that pay well and are expected to experience labor shortages or be in high demand.,False,False,2020-07-09,Labor and Employment,L000287,John Lewis,D,0,0,0,0
2021-02-26_08-22-28,hr,7546,116,PARSED,Minority Community Public Health Emergency Response Act of 2020,"To direct the Secretary of Health and Human Services to ensure that minority and medically underserved communities have meaningful and immediate access to public health interventions and medically necessary health care services during the COVID-19 pandemic, and for other purposes.",False,False,2020-07-09,Health,L000287,John Lewis,D,0,0,0,0
2021-02-26_08-22-29,hr,7547,116,PARSED,LEAD Act of 2020,"To require the Secretary of the Interior to prohibit the use of lead ammunition on United States Fish and Wildlife Service lands, and for other purposes.",False,False,2020-07-09,Public Lands and Natural Resources,L000582,Ted Lieu,D,1,1,0,0
2021-02-26_08-22-29,hr,7548,116,PARSED,Made in America: Preparation for a Pandemic Act of 2020,"To amend title 41, United States Code, and the Internal Revenue Code of 1986, to ensure availability of personal protective equipment during pandemics and other public health emergencies through stockpile requirements and domestic manufacturing incentives, and for other purposes.",False,False,2020-07-09,Government Operations and Politics,M000087,Carolyn B. Maloney,D,1,0,1,0
2021-02-26_08-22-30,hr,7549,116,PARSED,Foreign Trade Modernization Act of 2020,"To abolish the United States and Foreign Commercial Service, and for other purposes.",False,False,2020-07-09,Foreign Trade and International Finance,M001157,Michael McCaul,R,1,1,0,0
2021-02-26_08-22-30,hr,7550,116,PARSED,Confederate Commemorative Works Inventory and Joint Resource Study Act,"To direct the Secretary of the Interior, the Secretary of Defense, and the Secretary of Veterans Affairs to inventory Confederate commemorative works on certain Federal lands, and for other purposes.",False,False,2020-07-09,Public Lands and Natural Resources,M001200,A. Donald McEachin,D,3,3,0,0
2021-02-26_08-22-31,hr,7551,116,PARSED,Earned Income and Child Tax Credits Outreach Act of 2020,"To require the Secretary of the Treasury to conduct outreach to inform certain individuals of their potential eligibility for the Earned Income Tax Credit and the Child Tax Credit, and for other purposes.",False,False,2020-07-09,Taxation,M001160,Gwen Moore,D,38,37,1,0
2021-02-26_08-22-32,hr,7552,116,PARSED,PREPARE Act,"To reauthorize and limit the pre-disaster mitigation program of the Small Business Administration, and for other purposes.",False,False,2020-07-09,Commerce,M001206,Joe Morelle,D,12,5,7,0
