_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
1956,2017-01-05 00:10:00,"A bill to authorize the Mayor of the District of Columbia and the Director of the National Park Service to enter into cooperative management agreements for the operation, maintenance, and management of units of the National Park System in the District of Columbia, and for other purposes.",False,False,115,,REFERRED,Public lands and natural resources,s
1957,2017-01-05 00:10:00,"A bill to amend the Energy Policy and Conservation Act to require the Secretary of Energy to establish a gasoline supply reserve in the State of Florida, and for other purposes.",False,False,115,Florida Gasoline Supply Reserve Act,REFERRED,Energy,s
1958,2017-01-16 00:10:00,"A bill to amend the Internal Revenue Code of 1986 to require Internet-based, real-time responses to requests to verify taxpayer income for legitimate business purposes, and for other purposes.",False,False,115,IRS Data Verification Modernization Act of 2017,REFERRED,Taxation,s
1959,2017-01-16 00:10:00,"A bill to designate certain Federal land in the State of California as wilderness, and for other purposes.",False,False,115,Central Coast Heritage Protection Act,REFERRED,Public lands and natural resources,s
1960,2017-01-16 00:10:00,A bill to repeal the amendments made to the Controlled Substances Act by the Ensuring Patient Access and Effective Drug Enforcement Act of 2016.,False,False,115,,REFERRED,Crime and law enforcement,s
1961,2017-01-16 00:10:00,"A bill to amend the Small Business Act to temporarily reauthorize certain pilot programs under the Small Business Innovation Research Program and the Small Business Technology Transfer Program, and for other purposes.",False,False,115,SBIR and STTR Oversight and Pilot Program Extension Act of 2017,REPORTED,Commerce,s
1962,2017-01-16 00:10:00,"A bill to provide relief to community banks, to promote access to capital for community banks, and for other purposes.",False,False,115,Community Bank Access to Capital Act of 2017,REFERRED,Finance and financial sector,s
1963,2017-01-16 00:10:00,"A bill to amend title 11, United States Code, to include certain pension as administrative expenses in bankruptcy, and for other purposes.",False,False,115,Prioritizing Our Workers Act,REFERRED,Finance and financial sector,s
1964,2017-01-16 00:10:00,"A bill to encourage kinship guardianship placements and support payment rate equity for such placements, to improve oversight of State child welfare programs funded under the Social Security Act, to strengthen national data on child fatalities from maltreatment, and for other purposes.",False,False,115,Child Welfare Oversight and Accountability Act of 2017,REFERRED,Families,s
1965,2017-01-17 00:10:00,"A bill to amend the Marine Mammal Protection Act of 1972 to protect the cultural practices and livelihoods of producers of Alaska Native handicrafts and traditional mammoth ivory products, and for other purposes.",False,False,115,Allowing Alaska IVORY Act,REFERRED,Animals,s
1966,2017-01-17 00:10:00,"A bill to amend the Food Security Act of 1985 to modify the regional conservation partnership program, and for other purposes.",False,False,115,Regional Conservation Partnership Program Improvement Act of 2017,REFERRED,Agriculture and food,s
1967,2017-01-17 00:10:00,"A bill to amend the Internal Revenue Code of 1986 to provide additional exemptions to the individual mandate, and for other purposes.",False,False,115,Mandate Relief Act of 2017,REFERRED,Taxation,s
1968,2017-01-17 00:10:00,"A bill to direct the National Science Foundation to award grants to encourage young girls to participate in computer science and other STEM activities, and for other purposes.",False,False,115,Code Like a Girl Act,REFERRED,"Science, technology, communications",s
1969,2017-01-17 00:10:00,"A bill to amend the Small Business Act to create a program to provide funding for organizations that support startup businesses in formation and early growth stages by providing entrepreneurs with resources and services to produce viable businesses, and for other purposes.",False,False,115,SOAR Act,REFERRED,Commerce,s
1970,2017-01-17 00:10:00,A bill to establish a public health plan.,False,False,115,Medicare-X Choice Act of 2017,REFERRED,Health,s
1971,2017-01-17 00:10:00,"A bill to provide air carriers with access to information about applicants to be pilots from the National Driver Register, and for other purposes.",False,False,115,Pilot Records Improvement Enhancement Act of 2017,REFERRED,Transportation and public works,s
1972,2017-01-17 00:10:00,"A bill to improve the monitoring and reporting of propane stocks and days of supply by the Administrator of the Energy Information Administration with regard to propane export volumes, and for other purposes.",False,False,115,,REFERRED,Energy,s
1973,2017-01-17 00:10:00,A bill to provide for Federal research grant reform.,False,False,115,BASIC Research Act,REFERRED,Government operations and politics,s
1974,2017-01-17 00:10:00,A bill to require transparency in the tax code by requiring federally funded tax credits to be disclosed in the USASpending.gov website.,False,False,115,Tax Expenditures Accountability Act,REFERRED,Taxation,s
1975,2017-01-17 00:10:00,"A bill to designate additions to the Rich Hole Wilderness and the Rough Mountain Wilderness of the George Washington National Forest, and for other purposes.",False,False,115,Virginia Wilderness Additions Act of 2017,REFERRED,Public lands and natural resources,s
1976,2017-01-17 00:10:00,A bill to allow all individuals purchasing health insurance in the individual market the option to purchase a lower premium copper plan.,False,False,115,Increasing Access to Care Act,REFERRED,Health,s
1977,2017-01-18 00:10:00,A bill to amend the Internal Revenue Code of 1986 to extend the 7.5 percent threshold for the medical expense deduction for individuals age 65 or older.,False,False,115,Seniors Tax Hike Prevention Act of 2017,REFERRED,Taxation,s
1978,2017-01-18 00:10:00,A bill to delay the annual fee on health insurance providers until 2020 and to make such fee tax deductible.,False,False,115,Small Business and Family Health Tax Relief Act of 2017,REFERRED,Health,s
1979,2017-01-18 00:10:00,A bill to block the implementation of certain presidential actions that restrict individuals from certain countries from entering the United States.,False,False,115,,REFERRED,Immigration,s
1980,2017-01-18 00:10:00,"A bill to amend the Internal Revenue Code of 1986 to provide credits for the production of renewable chemicals and investments in renewable chemical production facilities, and for other purposes.",False,False,115,Renewable Chemicals Act of 2017,REFERRED,Taxation,s
1981,2017-01-18 00:10:00,"A bill to amend the Natural Gas Act to expedite approval of exports of small volumes of natural gas, and for other purposes.",False,False,115,Small Scale LNG Access Act of 2017,REPORTED,Energy,s
1982,2017-01-18 00:10:00,"A bill to amend the Fair Credit Reporting Act to establish a national security freeze standard, and for other purposes.",False,False,115,Promoting Responsible Oversight of Transactions and Examinations of Credit Technology Act of 2017,REFERRED,Finance and financial sector,s
1983,2017-01-18 00:10:00,"A bill to establish a process to review foreign investment to determine the economic effect of the investment on the United States, and for other purposes.",False,False,115,United States Foreign Investment Review Act of 2017,REFERRED,Foreign trade and international finance,s
1984,2017-01-19 00:10:00,A bill to amend the Internal Revenue Code of 1986 to increase the limitations for deductible new business expenditures and to consolidate provisions for start-up and organizational expenditures.,False,False,115,Support Our Start-Ups Act,REFERRED,Taxation,s
1985,2017-01-19 00:10:00,"A bill to repeal the rules issued by the Department of the Treasury, the Department of Labor, and the Department of Health and Human Services entitled ""Religious Exemptions and Accommodations for Coverage of Certain Preventive Services Under the Affordable Care Act"" and ""Moral Exemptions and Accommodations for Coverage of Certain Preventive Services Under the Affordable Care Act"".",False,False,115,Protect Access to Birth Control Act,REFERRED,Health,s
1986,2017-01-19 00:10:00,"A bill to amend the Indian Civil Rights Act of 1968 to extend the jurisdiction of tribal courts to cover crimes involving sexual violence, and for other purposes.",False,False,115,Justice for Native Survivors of Sexual Violence Act,REFERRED,Native Americans,s
1987,2017-01-19 00:10:00,"A bill to provide for the conveyance to the State of Iowa of the reversionary interest held by the United States in and to certain land in Pottawattamie County, Iowa, and to express the sense of Congress relating to the continued provision of information relating to certain national historic trails.",False,False,115,Pottawattamie County Reversionary Interest Conveyance Act,REFERRED,Public lands and natural resources,s
1988,2017-01-19 00:10:00,"A bill to streamline broadband infrastructure permitting on established public rights-of-way, and for other purposes.",False,False,115,SPEED Act,REFERRED,"Science, technology, communications",s
1989,2017-01-19 00:10:00,"A bill to enhance transparency and accountability for online political advertisements by requiring those who purchase and publish such ads to disclose information about the advertisements to the public, and for other purposes.",False,False,115,Honest Ads Act,REFERRED,Government operations and politics,s
1990,2017-01-19 00:10:00,"A bill to amend title 38, United States Code, to increase the amounts payable by the Department of Veterans Affairs for dependency and indemnity compensation, to modify the requirements for dependency and indemnity compensation for survivors of certain veterans rated totally disabled at the time of death, and for other purposes.",False,False,115,Dependency and Indemnity Compensation Improvement Act of 2017,REFERRED,Armed forces and national security,s
1991,2017-01-19 00:10:00,A bill to reduce the risk posed by wildfires to communities and the most at-risk federally owned forests.,False,False,115,Wildland Fires Act of 2017,REFERRED,Public lands and natural resources,s
1992,2017-01-19 00:10:00,"A bill to amend title 18, United States Code, to require federally licensed firearms importers, manufacturers, and dealers to meet certain requirements with respect to securing their firearms inventory, business records, and business premises.",False,False,115,Safety Enhancements for Communities Using Reasonable and Effective Firearm Storage Act,REFERRED,Crime and law enforcement,s
1993,2017-01-19 00:10:00,"A bill to adjust the boundary of the Santa Monica Mountains National Recreation Area to include the Rim of the Valley Corridor, and for other purposes.",False,False,115,Rim of the Valley Corridor Preservation Act,REFERRED,Public lands and natural resources,s
1994,2017-01-19 00:10:00,"A bill to reduce recidivism and increase public safety, and for other purposes.",False,False,115,CORRECTIONS Act,REFERRED,Crime and law enforcement,s
1995,2017-01-24 00:10:00,"A bill to amend the Small Business Investment Act of 1958 to improve the number of small business investment companies in underlicensed States, and for other purposes.",False,False,115,Spurring Business in Communities Act of 2018,REPORTED,Commerce,s
1996,2017-01-24 00:10:00,"A bill to require Federal agencies to address environmental justice, to require consideration of cumulative impacts in certain permitting decisions, and for other purposes.",False,False,115,Environmental Justice Act of 2017,REFERRED,Environmental protection,s
1997,2017-01-24 00:10:00,"A bill to amend the Foreign Intelligence Surveillance Act of 1978 to protect privacy rights, and for other purposes.",False,False,115,Uniting and Strengthening America by Reforming and Improving the Government's High-Tech Surveillance Act of 2017,REFERRED,Armed forces and national security,s
1998,2017-01-24 00:10:00,A bill to amend the Agricultural Act of 2014 to reduce county yield disparities for agriculture risk coverage.,False,False,115,ARC-CO Improvement Act,REFERRED,Agriculture and food,s
1999,2017-01-24 00:10:00,A bill to provide for further comprehensive research at the National Institute of Neurological Disorders and Stroke on unruptured intracranial aneurysms.,False,False,115,"Ellie Helton, Lisa Colagrossi, Teresa Anne Lawrence, and Jennifer Sedney Focused Research Act",REFERRED,Health,s
2000,2017-01-24 00:10:00,"A bill to amend the Safe Drinking Water Act to improve transparency under the national primary drinking water regulations for lead and copper, and for other purposes.",False,False,115,National Opportunity for Lead Exposure Accountability and Deterrence Act of 2017,REFERRED,Environmental protection,s
2001,2017-01-24 00:10:00,"A bill to establish a State public option through Medicaid to provide Americans with the choice of a high-quality, low-cost health insurance plan.",False,False,115,State Public Option Act,REFERRED,Health,s
2002,2017-01-24 00:10:00,"A bill to amend the National Security Act of 1947 to provide whistleblower protections for employees of contractors of elements of the intelligence community, and for other purposes.",False,False,115,Ensuring Protections for Intelligence Community Contractor Whistleblowers Act of 2017,REFERRED,Armed forces and national security,s
2003,2017-01-25 00:10:00,A bill to modernize the regulation of cosmetics.,False,False,115,FDA Cosmetic Safety and Modernization Act,REFERRED,Health,s
2004,2017-01-25 00:10:00,A bill to increase funding for the State response to the opioid misuse crisis and to provide funding for research on addiction and pain related to the substance misuse crisis.,False,False,115,Combating the Opioid Epidemic Act,REFERRED,Health,s
2005,2017-01-25 00:10:00,"A bill to amend the Internal Revenue Code of 1986 to extend the publicly traded partnership ownership structure to energy power generation projects and transportation fuels, and for other purposes.",False,False,115,Master Limited Partnerships Parity Act,REFERRED,Taxation,s
2006,2017-01-25 00:10:00,"A bill to require breast density reporting to physicians and patients by facilities that perform mammograms, and for other purposes.",False,False,115,Breast Density and Mammography Reporting Act of 2017,REFERRED,Health,s
2007,2017-01-25 00:10:00,A bill to amend the Internal Revenue Code of 1986 to increase the exclusion for educational assistance programs.,False,False,115,Upward Mobility Enhancement Act,REFERRED,Taxation,s
2008,2017-01-25 00:10:00,A bill to combat the opioid epidemic and drug sample backlogs.,False,False,115,Combating the Opioid Epidemic Through Forensic Drug Testing Act of 2017,REFERRED,Crime and law enforcement,s
2009,2017-01-25 00:10:00,A bill to require a background check for every firearm sale.,False,False,115,Background Check Expansion Act,REFERRED,Crime and law enforcement,s
2010,2017-01-25 00:10:00,"An original bill to extend the FISA Amendments Act of 2008 for 8 years, and for other purposes.",False,False,115,FISA Amendments Reauthorization Act of 2017,REPORTED,Armed forces and national security,s
2011,2017-01-25 00:10:00,"A bill to amend title XVIII of the Social Security Act to provide for the negotiation of lower covered part D drug prices on behalf of Medicare beneficiaries and the establishment and application of a formulary by the Secretary of Health and Human Services under Medicare part D, and for other purposes.",False,False,115,Medicare Drug Price Negotiation Act,REFERRED,Health,s
2012,2017-01-25 00:10:00,"A bill to amend the Internal Revenue Code of 1986 to make permanent the Indian Employment Credit and the depreciation rules for business property on Indian reservations, and for other purposes.",False,False,115,Tribal Economic Assistance Act of 2017,REFERRED,Native Americans,s
2013,2017-01-26 00:10:00,"A bill to amend the Truth in Lending Act to provide a safe harbor from certain requirements related to qualified mortgages for residential mortgage loans held on an originating depository institution's portfolio, and for other purposes.",False,False,115,Portfolio Lending and Mortgage Access Act,REFERRED,Finance and financial sector,s
2014,2017-01-26 00:10:00,A bill to require greater transparency for Federal regulatory decisions that impact small businesses.,False,False,115,Prove It Act of 2017,REFERRED,Commerce,s
2015,2017-01-26 00:10:00,"A bill to clarify the status of the North Country, Ice Age, and New England National Scenic Trails as units of the National Park System, and for other purposes.",False,False,115,National Scenic Trails Parity Act,REFERRED,Public lands and natural resources,s
2016,2017-01-26 00:10:00,A bill to prevent an unconstitutional strike against North Korea.,False,False,115,No Unconstitutional Strike Against North Korea Act of 2017,REFERRED,International affairs,s
2017,2017-01-26 00:10:00,A bill to amend the Fair Labor Standards Act of 1938 to provide that over-the-road bus drivers are covered under the maximum hours requirement.,False,False,115,Driver Fatigue Prevention Act,REFERRED,Labor and employment,s
2018,2017-01-26 00:10:00,"A bill to amend the Internal Revenue Code of 1986 to make the child tax credit fully refundable, establish an increased child tax credit for young children, and for other purposes.",False,False,115,American Family Act of 2017,REFERRED,Taxation,s
2019,2017-01-26 00:10:00,A bill to amend title VII of the Civil Rights Act of 1964 and other statutes to clarify appropriate liability standards for Federal antidiscrimination claims.,False,False,115,Fair Employment Protection Act of 2017,REFERRED,"Civil rights and liberties, minority issues",s
2020,2017-01-26 00:10:00,"A bill to establish a voluntary program to identify and promote Internet-connected products that meet industry-leading cybersecurity and data security standards, guidelines, best practices, methodologies, procedures, and processes.",False,False,115,Cyber Shield Act of 2017,REFERRED,Commerce,s
2021,2017-01-26 00:10:00,A bill to repeal title I of the Patient Protection and Affordable Care Act and to amend the Public Health Service Act to provide for cooperative governing of individual health insurance coverage offered in interstate commerce.,False,False,115,Health Care Choice Act of 2017,REFERRED,Health,s
2022,2017-01-26 00:10:00,"A bill to amend the Federal Food, Drug, and Cosmetic Act to provide for reciprocal marketing approval of certain drugs, biological products, and devices that are authorized to be lawfully marketed abroad, and for other purposes.",False,False,115,Reciprocity Ensures Streamlined Use of Lifesaving Treatments Act of 2017,REFERRED,Health,s
2023,2017-01-26 00:10:00,"A bill to require a study regarding security measures and equipment at Cuba's airports, require the standardization of Federal Air Marshal Service agreements, require efforts to raise international aviation security standards, and for other purposes.",False,False,115,Cuban Airport Security Act of 2017,REFERRED,Transportation and public works,s
2024,2017-01-26 00:10:00,A bill to amend the Internal Revenue Code of 1986 to create a tax credit for foster families.,False,False,115,Foster Care Tax Credit Act,REFERRED,Taxation,s
2025,2017-01-26 00:10:00,A bill to provide for the conduct of demonstration projects to provide coordinated case management services for TANF recipients.,False,False,115,Coordinating Assistance for TANF Recipients Act,REFERRED,Social welfare,s
2026,2017-01-26 00:10:00,"A bill to amend titles XVIII and XIX of the Social Security Act to make improvements to the treatment of the United States territories under the Medicare and Medicaid programs, and for other purposes.",False,False,115,Improving the Treatment of the U.S. Territories Under Federal Health Programs Act of 2017,REFERRED,Health,s
2027,2017-01-26 00:10:00,"A bill to amend title XIX of the Social Security Act to provide clarification with respect to the liability of third party payers for medical assistance paid under the Medicaid program, and for other purposes.",False,False,115,Medicaid Third Party Liability Act,REFERRED,Health,s
2028,2017-01-26 00:10:00,A bill to provide for institutional risk-sharing in the Federal student loan programs.,False,False,115,Protect Student Borrowers Act of 2017,REFERRED,Education,s
2029,2017-01-26 00:10:00,"A bill to establish a National and Community Service Administration to carry out the national and volunteer service programs, to expand participation in such programs, and for other purposes.",False,False,115,ACTION for National Service Act,REFERRED,Social welfare,s
2030,2017-01-30 00:10:00,"A bill to deem the compliance date for amended energy conservation standards for ceiling fan light kits to be January 21, 2020, and for other purposes.",True,True,115,Ceiling Fan Energy Conservation Harmonization Act,ENACTED:SIGNED,Energy,s
2031,2017-01-30 00:10:00,A bill to provide for the conveyance of certain National Forest System land within Kisatchie National Forest in the State of Louisiana.,False,False,115,Kisatchie National Forest Land Conveyance Act,REFERRED,Public lands and natural resources,s
2032,2017-01-30 00:10:00,"A bill to make certain footwear eligible for duty-free treatment under the Generalized System of Preferences, and for other purposes.",False,False,115,GSP Footwear Act of 2017,REFERRED,Foreign trade and international finance,s
2033,2017-01-31 00:10:00,A bill to amend the Internal Revenue Code of 1986 to eliminate the deduction for living expenses incurred by members of Congress.,False,False,115,SQUEAL Act,REFERRED,Taxation,s
2034,2017-01-31 00:10:00,"A bill to strengthen resources for entrepreneurs by improving the SCORE program, and for other purposes.",False,False,115,SCORE for Small Business Act of 2017,REFERRED,Commerce,s
2035,2017-01-31 00:10:00,"A bill to provide increased security for the voting systems of the United States, to protect against intrusion, theft, manipulation, and deletion of voter registration data and ballots, or votes cast, and to prevent cyberattacks from malicious computer hackers, and for other purposes.",False,False,115,SAVE Act,REFERRED,Government operations and politics,s
2036,2017-01-31 00:10:00,"A bill to make necessary changes to the competitive need limitations provision of the Generalized System of Preferences, and for other purposes.",False,False,115,Competitive Need Limitations Modernization Act of 2017,REFERRED,Foreign trade and international finance,s
2037,2017-01-31 00:10:00,A bill to amend the Higher Education Act of 1965 regarding proprietary institutions of higher education in order to protect students and taxpayers.,False,False,115,POST Act of 2017,REFERRED,Education,s
2038,2017-01-31 00:10:00,"A bill to amend title 38, United States Code, to provide for a presumption of herbicide exposure for certain veterans who served in Korea, and for other purposes.",False,False,115,Fairness for Korean DMZ Veterans Act of 2017,REFERRED,Armed forces and national security,s
2039,2017-01-31 00:10:00,"A bill to amend the Foreign Agents Registration Act of 1938 to promote greater transparency in the registration of persons serving as the agents of foreign principals, to provide the Attorney General with greater authority to investigate alleged violations of such Act and bring criminal and civil actions against persons who commit such violations, and for other purposes.",False,False,115,Disclosing Foreign Influence Act,REFERRED,Crime and law enforcement,s
2040,2017-01-31 00:10:00,"A bill to designate the facility of the United States Postal Service located at 621 Kansas Avenue in Atchison, Kansas, as the ""Amelia Earhart Post Office Building"".",True,True,115,,ENACTED:SIGNED,Government operations and politics,s
2041,2017-01-31 00:10:00,A bill to promote the use of resilient energy systems to rebuild infrastructure following disasters.,False,False,115,Rebuilding Resilient Energy Systems Act of 2017,REFERRED,Emergency management,s
2042,2017-01-31 00:10:00,A bill to authorize a joint action plan and report on drug waste.,False,False,115,Reducing Drug Waste Act of 2017,REFERRED,Health,s
2043,2017-01-31 00:10:00,"A bill to promote the economic security and safety of survivors of domestic violence, dating violence, sexual assault, or stalking, and for other purposes.",False,False,115,Security and Financial Empowerment Act of 2017,REFERRED,Crime and law enforcement,s
2044,2017-01-31 00:10:00,"A bill to amend title 18, United States Code, to protect more victims of domestic violence by preventing their abusers from possessing or receiving firearms, and for other purposes.",False,False,115,Lori Jackson Domestic Violence Survivor Protection Act,REFERRED,Crime and law enforcement,s
2045,2017-01-31 00:10:00,A bill to establish a grant program to encourage States to adopt certain policies and procedures relating to the transfer and possession of firearms.,False,False,115,Domestic Violence Gun Homicide Prevention Act of 2017,REFERRED,Crime and law enforcement,s
2046,2017-01-31 00:10:00,"A bill to amend titles 5 and 44, United States Code, to require Federal evaluation activities, improve Federal data management, and for other purposes.",False,False,115,Foundations for Evidence-Based Policymaking Act of 2017,REFERRED,Government operations and politics,s
2047,2017-01-31 00:10:00,A bill to restrict the use of funds for kinetic military operations in North Korea.,False,False,115,Preventing Preemptive War in North Korea Act of 2017,REFERRED,International affairs,s
2048,2017-01-31 00:10:00,A bill to amend the Internal Revenue Code of 1986 to provide a credit for employer-provided worker training.,False,False,115,Investing in American Workers Act,REFERRED,Taxation,s
2049,2017-01-01 00:11:00,"A bill to amend the Agricultural Credit Act of 1978 to increase support for conservation practices under the emergency conservation program, and for other purposes.",False,False,115,,REFERRED,Agriculture and food,s
2050,2017-01-01 00:11:00,A bill to amend the Agricultural Act of 2014 to provide to producers partial payments under the livestock indemnity program for livestock sold for salvage.,False,False,115,,REFERRED,Agriculture and food,s
2051,2017-01-01 00:11:00,"A bill to amend title XVIII of the Social Security Act to modernize the physician self-referral prohibitions to promote care coordination in the merit-based incentive payment system and to facilitate physician practice participation in alternative payment models under the Medicare program, and for other purposes.",False,False,115,Medicare Care Coordination Improvement Act of 2017,REFERRED,Health,s
2052,2017-01-01 00:11:00,"A bill to provide for temporary funding for health insurance cost-sharing reduction payments and provide targeted tax relief, and for other purposes.",False,False,115,Health Care Market Certainty and Mandate Relief Act,REFERRED,Health,s
2053,2017-01-01 00:11:00,A bill to amend the Agricultural Act of 2014 to increase the maximum amount of assistance authorized under supplemental agricultural disaster assistance programs.,False,False,115,,REFERRED,Agriculture and food,s
2054,2017-01-01 00:11:00,A bill to amend the Agricultural Credit Act of 1978 to establish a program to provide advance payments under the Emergency Conservation Program for the repair or replacement of fencing.,False,False,115,,REFERRED,Agriculture and food,s
2055,2017-01-01 00:11:00,A bill to amend the Public Health Service Act to better address substance use and substance use disorders among young people.,False,False,115,YOUTH Act,REFERRED,Health,s
2056,2017-01-01 00:11:00,"A bill to direct the Secretary of Transportation to establish a traffic barrier installation grant program, and for other purposes.",False,False,115,STOP Act of 2017,REFERRED,Transportation and public works,s
2057,2017-01-01 00:11:00,A bill to prevent conflicts of interest that stem from the revolving door that raises concerns about the independence of pharmaceutical regulators.,False,False,115,Pharmaceutical Regulation Conflict of Interest Act,REFERRED,Government operations and politics,s
2058,2017-01-01 00:11:00,"A bill to amend title 38, United States Code, to increase the thresholds by which medical facility projects and medical facility leases of the Department of Veterans Affairs are considered major medical facility projects and major medical facility leases, respectively, and for other purposes.",False,False,115,,REFERRED,Armed forces and national security,s
2059,2017-01-02 00:11:00,"A bill to amend title XVIII of the Social Security Act to provide for a 90-day period for the determination of whether a MIPS eligible professional or eligible hospital is a meaningful EHR user and to remove the all-or-nothing approach to meaningful use, and for other purposes.",False,False,115,EHR Regulatory Relief Act,REFERRED,Health,s
2060,2017-01-02 00:11:00,"A bill to promote democracy and human rights in Burma, and for other purposes.",False,False,115,Burma Human Rights and Freedom Act of 2017,REPORTED,International affairs,s
2061,2017-01-02 00:11:00,"A bill to further deployment of Next Generation 9-1-1 services to enhance and upgrade the Nation's 9-1-1 systems, and for other purposes.",False,False,115,Next Generation 9-1-1 Act of 2017,REFERRED,"Science, technology, communications",s
2062,2017-01-02 00:11:00,A bill to require the Secretary of Agriculture to convey at market value certain National Forest System land in the State of Arizona.,False,False,115,Oracle Cabins Conveyance Act of 2017,REFERRED,Public lands and natural resources,s
2063,2017-01-02 00:11:00,A bill to direct the Secretary of Veterans Affairs to submit to Congress certain documents relating to the Electronic Health Record Modernization Program of the Department of Veterans Affairs.,False,False,115,Veterans' Electronic Health Record Modernization Oversight Act of 2017,REFERRED,Armed forces and national security,s
2064,2017-01-02 00:11:00,"A bill to amend the Richard B. Russell National School Lunch Act to include canned, dried, frozen, and pureed fruits and vegetables in the fresh fruit and vegetable program.",False,False,115,Fruit and Vegetable Access for Children Act of 2017,REFERRED,Agriculture and food,s
2065,2017-01-02 00:11:00,"A bill to establish a demonstration program to provide integrated care for Medicare beneficiaries with end-stage renal disease, and for other purposes.",False,False,115,"Dialysis Patient Access To Integrated-care, Empowerment, Nephrologists, Treatment, and Services Demonstration Act of 2017",REFERRED,Health,s
2066,2017-01-02 00:11:00,"A bill to provide housing and Medicaid assistance to families affected by a major disaster, and for other purposes.",False,False,115,Disaster Displacement Act of 2017,REFERRED,Health,s
2067,2017-01-02 00:11:00,A bill to amend title XVIII of the Social Security Act to provide for coverage under the Medicare program of certain DNA Specimen Provenance Assay clinical diagnostic laboratory tests.,False,False,115,Prostate Cancer Misdiagnosis Elimination Act of 2017,REFERRED,Health,s
2068,2017-01-02 00:11:00,"A bill to discourage litigation against the Forest Service and the Bureau of Land Management relating to land management projects, to require the Secretary of the Interior to develop a categorical exclusion for covered vegetative management activities carried out to establish or improve habitat for greater sage-grouse and mule deer, to address the forest health crisis on National Forest System land, to expedite and prioritize forest management activities to achieve ecosystem restoration objectives, and for other purposes.",False,False,115,Wildfire Prevention and Mitigation Act of 2017,REFERRED,Public lands and natural resources,s
2069,2017-01-02 00:11:00,"A bill to amend the National Labor Relations Act to clarify the requirements for meeting the definition of the term ""employee"", and for other purposes.",False,False,115,Protecting Workers' Freedom to Organize Act,REFERRED,Labor and employment,s
2070,2017-01-02 00:11:00,"A bill to amend the Violent Crime Control and Law Enforcement Act of 1994, to reauthorize the Missing Alzheimer's Disease Patient Alert Program, and to promote initiatives that will reduce the risk of injury and death relating to the wandering characteristics of some children with autism.",False,True,115,Kevin and Avonte's Law of 2017,PASS_OVER:SENATE,Crime and law enforcement,s
2071,2017-01-02 00:11:00,"A bill to authorize the temporary entry into the United States of alien crewmen employed on longline fishing vessels originating in Hawaii, to ensure that such aliens receive reasonable wages and working conditions, and to provide for appropriate enforcement and oversight of fishing companies employing such aliens.",False,False,115,Sustainable Fishing Workforce Protection Act,REFERRED,Immigration,s
2072,2017-01-02 00:11:00,"A bill to amend the Toxic Substances Control Act to require the Administrator of the Environmental Protection Agency to take action to eliminate human exposure to asbestos, and for other purposes.",False,False,115,Alan Reinstein Ban Asbestos Now Act of 2017,REFERRED,Environmental protection,s
2073,2017-01-02 00:11:00,"A bill to establish a vegetation management pilot program on National Forest System land to better protect utility infrastructure from passing wildfire, and for other purposes.",False,False,115,National Forest System Vegetation Management Pilot Program Act of 2017,REFERRED,Public lands and natural resources,s
2074,2017-01-02 00:11:00,"A bill to establish a procedure for the conveyance of certain Federal property around the Jamestown Reservoir in the State of North Dakota, and for other purposes.",False,False,115,,REPORTED,Public lands and natural resources,s
2075,2017-01-06 00:11:00,A bill to amend the Internal Revenue Code of 1986 to exclude corporations operating prisons from the definition of taxable REIT subsidiary.,False,False,115,Ending Tax Breaks for Private Prisons Act,REFERRED,Taxation,s
2076,2017-01-06 00:11:00,"A bill to amend the Public Health Service Act to authorize the expansion of activities related to Alzheimer's disease, cognitive decline, and brain health under the Alzheimer's Disease and Healthy Aging Program, and for other purposes.",False,False,115,BOLD Infrastructure for Alzheimer's Act,REFERRED,Health,s
2077,2017-01-06 00:11:00,"A bill to require the Secretary of Homeland Security to examine the actions the Department of Homeland Security is undertaking to combat the threat of vehicular terrorism, and for other purposes.",False,False,115,Vehicular Terrorism Prevention Act of 2017,REFERRED,Emergency management,s
2078,2017-01-06 00:11:00,"A bill to maximize land management efficiencies, promote land conservation, generate education funding, and for other purposes.",False,False,115,Advancing Conservation and Education Act,REFERRED,Public lands and natural resources,s
2079,2017-01-06 00:11:00,"A bill to promote economic security and workplace accountability for the workers of air carriers, and their subcontractors, and for other purposes.",False,False,115,Airline Accountability Act,REFERRED,Government operations and politics,s
2080,2017-01-06 00:11:00,A bill to increase the role of the financial industry in combating human trafficking.,False,False,115,End Banking for Human Traffickers Act of 2017,REFERRED,Finance and financial sector,s
2081,2017-01-06 00:11:00,"A bill to amend the loan counseling requirements under the Higher Education Act of 1965, and for other purposes.",False,False,115,Empowering Students Through Enhanced Financial Counseling Act,REFERRED,Education,s
2082,2017-01-06 00:11:00,A bill to terminate the Diversity Immigrant Visa Program.,False,False,115,Visa Lottery Repeal Act,REFERRED,Immigration,s
2083,2017-01-07 00:11:00,"A bill to enhance cybersecurity information sharing and coordination at ports in the United States, and for other purposes.",False,False,115,Strengthening Cybersecurity Information Sharing and Coordination in Our Ports Act of 2017,REFERRED,Transportation and public works,s
2084,2017-01-07 00:11:00,"A bill to include community partners and intermediaries in the planning and delivery of education and related programs, and for other purposes.",False,False,115,Community Partnerships in Education Act,REFERRED,Education,s
