_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_01-09-35,hr,hr4250-116,116,sponsor,Angie Craig,C001119,MN,Rep.,D,2019-09-09
2021-02-26_01-09-36,hr,hr4251-116,116,sponsor,Jahana Hayes,H001081,CT,Rep.,D,2019-09-09
2021-02-26_01-09-36,hr,hr4252-116,116,sponsor,French Hill,H001072,AR,Rep.,R,2019-09-09
2021-02-26_01-09-36,hr,hr4252-116,116,cosponsor,Bruce Westerman,W000821,AR,Rep.,R,2019-09-09
2021-02-26_01-09-36,hr,hr4252-116,116,cosponsor,Michael R. Turner,T000463,OH,Rep.,R,2019-09-09
2021-02-26_01-09-36,hr,hr4252-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-09-09
2021-02-26_01-09-36,hr,hr4252-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-09-09
2021-02-26_01-09-36,hr,hr4252-116,116,cosponsor,Terri Sewell,S001185,AL,Rep.,D,2019-09-09
2021-02-26_01-09-36,hr,hr4252-116,116,cosponsor,Brad Wenstrup,W000815,OH,Rep.,R,2019-11-14
2021-02-26_01-09-36,hr,hr4252-116,116,cosponsor,Bill Posey,P000599,FL,Rep.,R,2020-05-08
2021-02-26_01-09-36,hr,hr4252-116,116,cosponsor,Rick Allen,A000372,GA,Rep.,R,2020-05-08
2021-02-26_01-09-36,hr,hr4252-116,116,cosponsor,Alex Mooney,M001195,WV,Rep.,R,2020-05-08
2021-02-26_01-09-36,hr,hr4252-116,116,cosponsor,Buddy Carter,C001103,GA,Rep.,R,2020-05-08
2021-02-26_01-09-36,hr,hr4252-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2020-05-12
2021-02-26_01-09-36,hr,hr4252-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2020-05-15
2021-02-26_01-09-36,hr,hr4252-116,116,cosponsor,Elaine Luria,L000591,VA,Rep.,D,2020-06-24
2021-02-26_01-09-37,hr,hr4253-116,116,sponsor,Dusty Johnson,J000301,SD,Rep.,R,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,sponsor,Carolyn B. Maloney,M000087,NY,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Brad Sherman,S000344,CA,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Tulsi Gabbard,G000571,HI,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Tom Malinowski,M001203,NJ,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Sylvia Garcia,G000587,TX,Rep.,D,2019-09-10
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Elijah E. Cummings,C000984,MD,Rep.,D,2019-09-10
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2019-09-12
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2019-11-19
2021-02-26_01-09-38,hr,hr4254-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-12-19
2021-02-26_01-09-38,hr,hr4255-116,116,sponsor,Mike Quigley,Q000023,IL,Rep.,D,2019-09-09
2021-02-26_01-09-38,hr,hr4255-116,116,cosponsor,Ted Deutch,D000610,FL,Rep.,D,2019-09-11
2021-02-26_01-09-38,hr,hr4255-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-09-13
2021-02-26_01-09-38,hr,hr4255-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2019-09-17
2021-02-26_01-09-38,hr,hr4255-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-09-17
2021-02-26_01-09-38,hr,hr4255-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2019-09-17
2021-02-26_01-09-38,hr,hr4255-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-10-08
2021-02-26_01-09-38,hr,hr4255-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-10-11
2021-02-26_01-09-38,hr,hr4255-116,116,cosponsor,Dwight Evans,E000296,PA,Rep.,D,2019-10-17
2021-02-26_01-09-38,hr,hr4255-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-11-08
2021-02-26_01-09-39,hr,hr4256-116,116,sponsor,Francis Rooney,R000607,FL,Rep.,R,2019-09-09
2021-02-26_01-09-39,hr,hr4256-116,116,cosponsor,Matt Gaetz,G000578,FL,Rep.,R,2019-11-19
2021-02-26_01-09-39,hr,hr4256-116,116,cosponsor,Ralph Norman,N000190,SC,Rep.,R,2020-01-14
2021-02-26_01-09-39,hr,hr4256-116,116,cosponsor,Ron Wright,W000827,TX,Rep.,R,2020-01-24
2021-02-26_01-09-39,hr,hr4256-116,116,cosponsor,Scott Perry,P000605,PA,Rep.,R,2020-01-29
2021-02-26_01-09-39,hr,hr4257-116,116,sponsor,David Scott,S001157,GA,Rep.,D,2019-09-09
2021-02-26_01-09-39,hr,hr4257-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2019-10-18
2021-02-26_01-09-40,hr,hr4258-116,116,sponsor,Greg Stanton,S001211,AZ,Rep.,D,2019-09-09
2021-02-26_01-09-40,hr,hr4258-116,116,cosponsor,Greg Steube,S001214,FL,Rep.,R,2019-09-09
2021-02-26_01-09-40,hr,hr4258-116,116,cosponsor,Lucy McBath,M001208,GA,Rep.,D,2019-10-15
2021-02-26_01-09-41,hr,hr4259-116,116,sponsor,Susan Wild,W000826,PA,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Amata Coleman Radewagen,R000600,AS,Del.,R,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Don Bacon,B001298,NE,Rep.,R,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Mike Thompson,T000460,CA,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Karen Bass,B001270,CA,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Judy Chu,C001080,CA,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,David Trone,T000483,MD,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Cheri Bustos,B001286,IL,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Debbie Dingell,D000624,MI,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Ted Lieu,L000582,CA,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Madeleine Dean,D000631,PA,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Al Lawson,L000586,FL,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Jahana Hayes,H001081,CT,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Sean Patrick Maloney,M001185,NY,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,José E. Serrano,S000248,NY,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Jim Langevin,L000559,RI,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Chellie Pingree,P000597,ME,Rep.,D,2019-09-09
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Mary Gay Scanlon,S001205,PA,Rep.,D,2019-10-04
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-11-14
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Kendra Horn,H001083,OK,Rep.,D,2019-12-11
2021-02-26_01-09-41,hr,hr4259-116,116,cosponsor,Mike Levin,L000593,CA,Rep.,D,2020-02-06
2021-02-26_01-09-41,hr,hr4260-116,116,sponsor,J. Luis Correa,C001110,CA,Rep.,D,2019-09-09
2021-02-26_01-09-42,hr,hr4261-116,116,sponsor,Rodney Davis,D000619,IL,Rep.,R,2019-09-10
2021-02-26_01-09-42,hr,hr4261-116,116,cosponsor,Ben Cline,C001118,VA,Rep.,R,2019-09-12
2021-02-26_01-09-42,hr,hr4262-116,116,sponsor,Michael San Nicolas,S001204,GU,Del.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,sponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Mike Doyle,D000482,PA,Rep.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Anna G. Eshoo,E000215,CA,Rep.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Katie Hill,H001087,CA,Rep.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Chellie Pingree,P000597,ME,Rep.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Mike Thompson,T000460,CA,Rep.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Rashida Tlaib,T000481,MI,Rep.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-09-10
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-09-11
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2019-09-16
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-10-08
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2019-10-21
2021-02-26_01-09-43,hr,hr4263-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-12-19
2021-02-26_01-09-44,hr,hr4264-116,116,sponsor,Gerald E. Connolly,C001078,VA,Rep.,D,2019-09-10
2021-02-26_01-09-44,hr,hr4264-116,116,cosponsor,Peter T. King,K000210,NY,Rep.,R,2019-09-10
2021-02-26_01-09-44,hr,hr4264-116,116,cosponsor,Michael R. Turner,T000463,OH,Rep.,R,2019-09-10
2021-02-26_01-09-45,hr,hr4265-116,116,sponsor,Jim McGovern,M000312,MA,Rep.,D,2019-09-10
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Rodney Davis,D000619,IL,Rep.,R,2019-09-10
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Tulsi Gabbard,G000571,HI,Rep.,D,2019-09-16
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2019-09-16
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-09-16
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-09-16
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-09-16
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2019-09-16
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-09-16
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Pramila Jayapal,J000298,WA,Rep.,D,2019-09-16
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-09-18
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2019-09-18
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2019-09-18
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,G. K. Butterfield,B001251,NC,Rep.,D,2019-09-18
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Bennie Thompson,T000193,MS,Rep.,D,2019-09-18
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Debbie Dingell,D000624,MI,Rep.,D,2019-09-18
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Ruben Gallego,G000574,AZ,Rep.,D,2019-09-18
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-09-18
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-09-18
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Joseph P. Kennedy III,K000379,MA,Rep.,D,2019-09-27
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Chellie Pingree,P000597,ME,Rep.,D,2019-10-04
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Diana DeGette,D000197,CO,Rep.,D,2019-12-04
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-12-10
2021-02-26_01-09-45,hr,hr4265-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2020-06-18
2021-02-26_01-09-45,hr,hr4266-116,116,sponsor,Denny Heck,H001064,WA,Rep.,D,2019-09-10
2021-02-26_01-09-45,hr,hr4266-116,116,cosponsor,John Katko,K000386,NY,Rep.,R,2019-09-10
2021-02-26_01-09-45,hr,hr4266-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-10-04
2021-02-26_01-09-45,hr,hr4266-116,116,cosponsor,Matt Cartwright,C001090,PA,Rep.,D,2019-10-04
2021-02-26_01-09-45,hr,hr4266-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-10-04
2021-02-26_01-09-45,hr,hr4266-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-10-04
2021-02-26_01-09-45,hr,hr4266-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2019-10-04
2021-02-26_01-09-45,hr,hr4266-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-10-18
2021-02-26_01-09-45,hr,hr4266-116,116,cosponsor,Gerald E. Connolly,C001078,VA,Rep.,D,2019-10-28
2021-02-26_01-09-45,hr,hr4266-116,116,cosponsor,Emanuel Cleaver II,C001061,MO,Rep.,D,2019-10-28
2021-02-26_01-09-45,hr,hr4266-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-10-28
2021-02-26_01-09-45,hr,hr4266-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-10-28
2021-02-26_01-09-45,hr,hr4266-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-10-31
2021-02-26_01-09-46,hr,hr4267-116,116,sponsor,Steven Watkins,W000824,KS,Rep.,R,2019-09-10
2021-02-26_01-09-46,hr,hr4267-116,116,cosponsor,Sharice Davids,D000629,KS,Rep.,D,2019-09-10
2021-02-26_01-09-46,hr,hr4268-116,116,sponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-09-10
2021-02-26_01-09-46,hr,hr4268-116,116,cosponsor,Steny H. Hoyer,H000874,MD,Rep.,D,2019-09-10
2021-02-26_01-09-46,hr,hr4268-116,116,cosponsor,David Trone,T000483,MD,Rep.,D,2019-09-10
2021-02-26_01-09-46,hr,hr4268-116,116,cosponsor,Anthony Brown,B001304,MD,Rep.,D,2019-09-10
2021-02-26_01-09-46,hr,hr4268-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-09-10
2021-02-26_01-09-46,hr,hr4268-116,116,cosponsor,Gerald E. Connolly,C001078,VA,Rep.,D,2019-09-10
2021-02-26_01-09-46,hr,hr4268-116,116,cosponsor,C.A. Dutch Ruppersberger,R000576,MD,Rep.,D,2019-09-10
2021-02-26_01-09-46,hr,hr4268-116,116,cosponsor,Jennifer Wexton,W000825,VA,Rep.,D,2019-09-10
2021-02-26_01-09-46,hr,hr4268-116,116,cosponsor,John Sarbanes,S001168,MD,Rep.,D,2019-09-10
2021-02-26_01-09-46,hr,hr4268-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2019-09-13
2021-02-26_01-09-46,hr,hr4268-116,116,cosponsor,Betty McCollum,M001143,MN,Rep.,D,2019-12-04
2021-02-26_01-09-47,hr,hr4269-116,116,sponsor,Debra Haaland,H001080,NM,Rep.,D,2019-09-10
2021-02-26_01-09-47,hr,hr4269-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2019-09-10
2021-02-26_01-09-47,hr,hr4269-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-09-19
2021-02-26_01-09-47,hr,hr4269-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-10-04
2021-02-26_01-09-47,hr,hr4269-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-10-23
2021-02-26_01-09-47,hr,hr4269-116,116,cosponsor,John Sarbanes,S001168,MD,Rep.,D,2019-10-31
2021-02-26_01-09-47,hr,hr4269-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-11-19
2021-02-26_01-09-47,hr,hr4269-116,116,cosponsor,Mike Quigley,Q000023,IL,Rep.,D,2019-12-12
2021-02-26_01-09-47,hr,hr4269-116,116,cosponsor,Jerry McNerney,M001166,CA,Rep.,D,2019-12-12
2021-02-26_01-09-47,hr,hr4269-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2020-02-05
2021-02-26_01-09-47,hr,hr4269-116,116,cosponsor,Adam Smith,S000510,WA,Rep.,D,2020-10-30
2021-02-26_01-09-48,hr,hr4270-116,116,sponsor,Jim McGovern,M000312,MA,Rep.,D,2019-09-10
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Christopher H. Smith,S000522,NJ,Rep.,R,2019-09-10
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-09-10
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2019-09-11
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Tom Malinowski,M001203,NJ,Rep.,D,2019-09-11
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Juan Vargas,V000130,CA,Rep.,D,2019-09-11
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Bill Keating,K000375,MA,Rep.,D,2019-09-11
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2019-09-11
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Nita M. Lowey,L000480,NY,Rep.,D,2019-09-11
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Vicente Gonzalez,G000581,TX,Rep.,D,2019-09-16
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Ilhan Omar,O000173,MN,Rep.,D,2019-09-16
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Brad Sherman,S000344,CA,Rep.,D,2019-09-16
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Mark Green,G000590,TN,Rep.,R,2019-09-17
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2019-09-17
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-09-17
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Andy Levin,L000592,MI,Rep.,D,2019-09-17
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Mark Meadows,M001187,NC,Rep.,R,2019-09-17
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Adriano Espaillat,E000297,NY,Rep.,D,2019-09-24
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Anna G. Eshoo,E000215,CA,Rep.,D,2019-09-24
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-09-24
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-09-24
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Peter T. King,K000210,NY,Rep.,R,2019-09-24
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Ted Yoho,Y000065,FL,Rep.,R,2019-09-24
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Gregory W. Meeks,M001137,NY,Rep.,D,2019-09-24
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Mike Gallagher,G000579,WI,Rep.,R,2019-09-24
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Eliot L. Engel,E000179,NY,Rep.,D,2019-09-25
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Dean Phillips,P000616,MN,Rep.,D,2019-10-04
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2019-10-04
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Van Taylor,T000479,TX,Rep.,R,2019-10-15
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-10-15
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-10-15
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Lori Trahan,T000482,MA,Rep.,D,2019-10-15
2021-02-26_01-09-48,hr,hr4270-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-10-15
2021-02-26_01-09-48,hr,hr4271-116,116,sponsor,Julia Brownley,B001285,CA,Rep.,D,2019-09-10
2021-02-26_01-09-48,hr,hr4271-116,116,cosponsor,Debbie Dingell,D000624,MI,Rep.,D,2019-10-01
2021-02-26_01-09-48,hr,hr4271-116,116,cosponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2019-10-21
2021-02-26_01-09-48,hr,hr4271-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2019-11-21
2021-02-26_01-09-48,hr,hr4271-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2020-01-13
2021-02-26_01-09-49,hr,hr4272-116,116,sponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2019-09-10
2021-02-26_01-09-49,hr,hr4272-116,116,cosponsor,Stacey Plaskett,P000610,VI,Del.,D,2019-09-10
2021-02-26_01-09-49,hr,hr4272-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-09-10
2021-02-26_01-09-49,hr,hr4272-116,116,cosponsor,Veronica Escobar,E000299,TX,Rep.,D,2019-09-11
2021-02-26_01-09-49,hr,hr4272-116,116,cosponsor,John Lewis,L000287,GA,Rep.,D,2019-09-11
2021-02-26_01-09-49,hr,hr4272-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2019-09-11
2021-02-26_01-09-49,hr,hr4272-116,116,cosponsor,Adriano Espaillat,E000297,NY,Rep.,D,2019-09-11
2021-02-26_01-09-49,hr,hr4272-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-09-11
2021-02-26_01-09-49,hr,hr4272-116,116,cosponsor,David E. Price,P000523,NC,Rep.,D,2019-09-11
2021-02-26_01-09-49,hr,hr4272-116,116,cosponsor,Sylvia Garcia,G000587,TX,Rep.,D,2019-09-11
2021-02-26_01-09-49,hr,hr4272-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-09-11
2021-02-26_01-09-49,hr,hr4272-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-09-11
2021-02-26_01-09-49,hr,hr4272-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-09-11
2021-02-26_01-09-49,hr,hr4272-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-09-11
2021-02-26_01-09-49,hr,hr4272-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-09-11
