_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_13-11-06,hr,hr3826-116,116,cosponsor,Bruce Westerman,W000821,AR,Rep.,R,2019-10-28
2021-02-26_13-11-06,hr,hr3826-116,116,cosponsor,Brad Wenstrup,W000815,OH,Rep.,R,2020-12-17
2021-02-26_13-11-07,hr,hr3827-116,116,sponsor,Joaquín Castro,C001091,TX,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Henry Cuellar,C001063,TX,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Ruben Gallego,G000574,AZ,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Ann Kirkpatrick,K000368,AZ,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Frederica Wilson,W000808,FL,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Ben Ray Luján,L000570,NM,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Katie Porter,P000618,CA,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Adriano Espaillat,E000297,NY,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Juan Vargas,V000130,CA,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Lucille Roybal-Allard,R000486,CA,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Grace Meng,M001188,NY,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Debbie Mucarsel-Powell,M001207,FL,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Vicente Gonzalez,G000581,TX,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,José E. Serrano,S000248,NY,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Eliot L. Engel,E000179,NY,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Alexandria Ocasio-Cortez,O000172,NY,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Marc Veasey,V000131,TX,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Adam B. Schiff,S001150,CA,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Will Hurd,H001073,TX,Rep.,R,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Nydia M. Velázquez,V000081,NY,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Sylvia Garcia,G000587,TX,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Jenniffer González-Colón,G000582,PR,Res. Comm.,R,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Katie Hill,H001087,CA,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2019-07-18
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Greg Stanton,S001211,AZ,Rep.,D,2019-08-06
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Xochitl Torres Small,T000484,NM,Rep.,D,2019-08-06
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Veronica Escobar,E000299,TX,Rep.,D,2019-08-06
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Kathy Castor,C001066,FL,Rep.,D,2019-09-24
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-09-24
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-10-16
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Dina Titus,T000468,NV,Rep.,D,2020-05-12
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Pete Aguilar,A000371,CA,Rep.,D,2020-05-22
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Doris Matsui,M001163,CA,Rep.,D,2020-07-01
2021-02-26_13-11-07,hr,hr3827-116,116,cosponsor,Steven Horsford,H001066,NV,Rep.,D,2020-07-31
2021-02-26_13-11-08,hr,hr3828-116,116,sponsor,Dan Crenshaw,C001120,TX,Rep.,R,2019-07-18
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Henry Cuellar,C001063,TX,Rep.,D,2019-07-18
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Frank D. Lucas,L000491,OK,Rep.,R,2019-07-18
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Vicente Gonzalez,G000581,TX,Rep.,D,2019-07-18
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Bill Flores,F000461,TX,Rep.,R,2019-07-18
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Conor Lamb,L000588,PA,Rep.,D,2019-07-18
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Tim Walberg,W000798,MI,Rep.,R,2019-07-18
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Steve Womack,W000809,AR,Rep.,R,2019-07-23
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Roger Marshall,M001198,KS,Rep.,R,2019-07-23
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Michael Waltz,W000823,FL,Rep.,R,2019-07-23
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,James Baird,B001307,IN,Rep.,R,2019-07-23
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Jenniffer González-Colón,G000582,PR,Res. Comm.,R,2019-07-24
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Gus Bilirakis,B001257,FL,Rep.,R,2019-07-24
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Randy Weber,W000814,TX,Rep.,R,2019-07-25
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Lloyd Smucker,S001199,PA,Rep.,R,2019-07-30
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Cathy McMorris Rodgers,M001159,WA,Rep.,R,2019-09-11
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Michael C. Burgess,B001248,TX,Rep.,R,2019-12-18
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-12-19
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2020-01-28
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Ben McAdams,M001209,UT,Rep.,D,2020-02-14
2021-02-26_13-11-08,hr,hr3828-116,116,cosponsor,Mike Gallagher,G000579,WI,Rep.,R,2020-03-02
2021-02-26_13-11-09,hr,hr3829-116,116,sponsor,John Garamendi,G000559,CA,Rep.,D,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Sean Patrick Maloney,M001185,NY,Rep.,D,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Robert J. Wittman,W000804,VA,Rep.,R,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Duncan D. Hunter,H001048,CA,Rep.,R,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Peter T. King,K000210,NY,Rep.,R,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Rick Larsen,L000560,WA,Rep.,D,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Jared Golden,G000592,ME,Rep.,D,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Joe Courtney,C001069,CT,Rep.,D,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Donald W. Norcross,N000188,NJ,Rep.,D,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Elaine Luria,L000591,VA,Rep.,D,2019-07-18
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2019-07-24
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Brad Sherman,S000344,CA,Rep.,D,2019-07-24
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Katie Hill,H001087,CA,Rep.,D,2019-07-25
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2019-07-25
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2019-08-02
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Katie Porter,P000618,CA,Rep.,D,2019-08-16
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2019-08-16
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Don Bacon,B001298,NE,Rep.,R,2019-08-30
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Brian Higgins,H001038,NY,Rep.,D,2019-08-30
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Lucille Roybal-Allard,R000486,CA,Rep.,D,2019-09-06
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-10-04
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Max Rose,R000613,NY,Rep.,D,2019-10-04
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Christopher H. Smith,S000522,NJ,Rep.,R,2019-10-04
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,John Rutherford,R000609,FL,Rep.,R,2019-10-30
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Greg Steube,S001214,FL,Rep.,R,2019-11-20
2021-02-26_13-11-09,hr,hr3829-116,116,cosponsor,Paul Tonko,T000469,NY,Rep.,D,2020-11-05
2021-02-26_13-11-10,hr,hr3830-116,116,sponsor,Tim Walberg,W000798,MI,Rep.,R,2019-07-18
2021-02-26_13-11-10,hr,hr3830-116,116,cosponsor,Jim Cooper,C000754,TN,Rep.,D,2019-07-18
2021-02-26_13-11-10,hr,hr3830-116,116,cosponsor,Ben McAdams,M001209,UT,Rep.,D,2019-08-02
2021-02-26_13-11-10,hr,hr3830-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2019-09-10
2021-02-26_13-11-10,hr,hr3830-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-09-26
2021-02-26_13-11-10,hr,hr3830-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-10-11
2021-02-26_13-11-10,hr,hr3830-116,116,cosponsor,Mark Meadows,M001187,NC,Rep.,R,2019-10-24
2021-02-26_13-11-10,hr,hr3831-116,116,sponsor,Kelly Armstrong,A000377,ND,Rep.,R,2019-07-18
2021-02-26_13-11-11,hr,hr3832-116,116,sponsor,Donald Beyer,B001292,VA,Rep.,D,2019-07-18
2021-02-26_13-11-11,hr,hr3832-116,116,cosponsor,Mike Kelly,K000376,PA,Rep.,R,2019-07-18
2021-02-26_13-11-11,hr,hr3832-116,116,cosponsor,Terri Sewell,S001185,AL,Rep.,D,2019-07-18
2021-02-26_13-11-11,hr,hr3832-116,116,cosponsor,David Schweikert,S001183,AZ,Rep.,R,2019-12-23
2021-02-26_13-11-11,hr,hr3832-116,116,cosponsor,Susan Brooks,B001284,IN,Rep.,R,2019-12-23
2021-02-26_13-11-11,hr,hr3832-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-12-23
2021-02-26_13-11-12,hr,hr3833-116,116,sponsor,Suzanne Bonamici,B001278,OR,Rep.,D,2019-07-18
2021-02-26_13-11-12,hr,hr3833-116,116,cosponsor,Paul Mitchell,M001201,MI,Rep.,R,2019-07-18
2021-02-26_13-11-12,hr,hr3833-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2019-07-18
2021-02-26_13-11-12,hr,hr3833-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-07-18
2021-02-26_13-11-12,hr,hr3833-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-07-25
2021-02-26_13-11-12,hr,hr3833-116,116,cosponsor,Conor Lamb,L000588,PA,Rep.,D,2019-09-25
2021-02-26_13-11-12,hr,hr3834-116,116,sponsor,Brendan Boyle,B001296,PA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3835-116,116,sponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3835-116,116,cosponsor,Buddy Carter,C001103,GA,Rep.,R,2019-07-18
2021-02-26_13-11-13,hr,hr3835-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-07-30
2021-02-26_13-11-13,hr,hr3835-116,116,cosponsor,Debbie Wasserman Schultz,W000797,FL,Rep.,D,2019-08-23
2021-02-26_13-11-13,hr,hr3835-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-10-21
2021-02-26_13-11-13,hr,hr3835-116,116,cosponsor,Stephen F. Lynch,L000562,MA,Rep.,D,2020-06-25
2021-02-26_13-11-13,hr,hr3835-116,116,cosponsor,Lisa Blunt Rochester,B001303,DE,Rep.,D,2020-06-26
2021-02-26_13-11-13,hr,hr3835-116,116,cosponsor,Ann Kirkpatrick,K000368,AZ,Rep.,D,2020-07-06
2021-02-26_13-11-13,hr,hr3836-116,116,sponsor,Anna G. Eshoo,E000215,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Mike Thompson,T000460,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Susan A. Davis,D000598,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Jackie Speier,S001175,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Raul Ruiz,R000599,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Lucille Roybal-Allard,R000486,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Katie Hill,H001087,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Jerry McNerney,M001166,CA,Rep.,D,2019-07-18
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Pete Aguilar,A000371,CA,Rep.,D,2019-10-08
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Doris Matsui,M001163,CA,Rep.,D,2019-10-30
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2019-10-31
2021-02-26_13-11-13,hr,hr3836-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2020-03-27
2021-02-26_13-11-14,hr,hr3837-116,116,sponsor,Bill Foster,F000454,IL,Rep.,D,2019-07-18
2021-02-26_13-11-14,hr,hr3837-116,116,cosponsor,Don Young,Y000033,AK,Rep.,R,2019-07-23
2021-02-26_13-11-15,hr,hr3838-116,116,sponsor,Debra Haaland,H001080,NM,Rep.,D,2019-07-18
2021-02-26_13-11-15,hr,hr3838-116,116,cosponsor,Nydia M. Velázquez,V000081,NY,Rep.,D,2019-07-18
2021-02-26_13-11-15,hr,hr3838-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2019-07-18
2021-02-26_13-11-15,hr,hr3838-116,116,cosponsor,José E. Serrano,S000248,NY,Rep.,D,2019-07-18
2021-02-26_13-11-15,hr,hr3838-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2019-07-18
2021-02-26_13-11-15,hr,hr3838-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-07-18
2021-02-26_13-11-15,hr,hr3838-116,116,cosponsor,André Carson,C001072,IN,Rep.,D,2019-07-18
2021-02-26_13-11-15,hr,hr3838-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-07-18
2021-02-26_13-11-15,hr,hr3838-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-07-18
2021-02-26_13-11-15,hr,hr3838-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2019-07-18
2021-02-26_13-11-15,hr,hr3838-116,116,cosponsor,Lucille Roybal-Allard,R000486,CA,Rep.,D,2019-07-18
2021-02-26_13-11-15,hr,hr3838-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2019-07-18
2021-02-26_13-11-15,hr,hr3838-116,116,cosponsor,Grace Meng,M001188,NY,Rep.,D,2019-07-23
2021-02-26_13-11-15,hr,hr3838-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-08-23
2021-02-26_13-11-15,hr,hr3838-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-10-04
2021-02-26_13-11-15,hr,hr3839-116,116,sponsor,Chrissy Houlahan,H001085,PA,Rep.,D,2019-07-18
2021-02-26_13-11-15,hr,hr3839-116,116,cosponsor,Troy Balderson,B001306,OH,Rep.,R,2019-07-18
2021-02-26_13-11-15,hr,hr3839-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-07-23
2021-02-26_13-11-16,hr,hr3840-116,116,sponsor,Dusty Johnson,J000301,SD,Rep.,R,2019-07-18
2021-02-26_13-11-17,hr,hr3841-116,116,sponsor,Marcy Kaptur,K000009,OH,Rep.,D,2019-07-18
2021-02-26_13-11-17,hr,hr3841-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-07-18
2021-02-26_13-11-17,hr,hr3841-116,116,cosponsor,Mike Quigley,Q000023,IL,Rep.,D,2019-07-18
2021-02-26_13-11-17,hr,hr3841-116,116,cosponsor,Andy Harris,H001052,MD,Rep.,R,2019-07-18
2021-02-26_13-11-18,hr,hr3842-116,116,sponsor,John Katko,K000386,NY,Rep.,R,2019-07-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Peter Welch,W000800,VT,Rep.,D,2019-07-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2019-07-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Joe Morelle,M001206,NY,Rep.,D,2019-07-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-07-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-07-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Troy Balderson,B001306,OH,Rep.,R,2019-07-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2019-10-04
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-12-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Fred Upton,U000031,MI,Rep.,R,2019-12-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Pete Stauber,S001212,MN,Rep.,R,2019-12-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Mark Amodei,A000369,NV,Rep.,R,2019-12-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2019-12-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Paul Mitchell,M001201,MI,Rep.,R,2019-12-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Max Rose,R000613,NY,Rep.,D,2019-12-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Josh Gottheimer,G000583,NJ,Rep.,D,2019-12-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-12-18
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Tom Reed,R000585,NY,Rep.,R,2020-01-16
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2020-01-29
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Elise Stefanik,S001196,NY,Rep.,R,2020-03-04
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Dave Joyce,J000295,OH,Rep.,R,2020-03-04
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,Mike Bost,B001295,IL,Rep.,R,2020-03-04
2021-02-26_13-11-18,hr,hr3842-116,116,cosponsor,David McKinley,M001180,WV,Rep.,R,2020-03-04
2021-02-26_13-11-19,hr,hr3843-116,116,sponsor,Bill Keating,K000375,MA,Rep.,D,2019-07-18
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-07-18
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-07-18
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Joe Wilson,W000795,SC,Rep.,R,2019-07-18
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-07-18
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Robert B. Aderholt,A000055,AL,Rep.,R,2019-07-18
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-07-18
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Richard Hudson,H001067,NC,Rep.,R,2019-07-18
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-07-18
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,John Curtis,C001114,UT,Rep.,R,2019-07-18
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2019-07-18
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Tom Malinowski,M001203,NJ,Rep.,D,2019-07-18
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Dean Phillips,P000616,MN,Rep.,D,2019-12-16
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Brad Sherman,S000344,CA,Rep.,D,2019-12-17
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2019-12-17
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Dan Crenshaw,C001120,TX,Rep.,R,2020-01-03
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2020-01-09
2021-02-26_13-11-19,hr,hr3843-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2020-02-03
2021-02-26_13-11-19,hr,hr3844-116,116,sponsor,Ro Khanna,K000389,CA,Rep.,D,2019-07-18
2021-02-26_13-11-19,hr,hr3844-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-07-18
2021-02-26_13-11-19,hr,hr3844-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-09-24
2021-02-26_13-11-19,hr,hr3844-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-10-28
2021-02-26_13-11-20,hr,hr3845-116,116,sponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-07-18
2021-02-26_13-11-20,hr,hr3845-116,116,cosponsor,John Moolenaar,M001194,MI,Rep.,R,2019-07-18
2021-02-26_13-11-20,hr,hr3845-116,116,cosponsor,Ben McAdams,M001209,UT,Rep.,D,2019-07-18
