_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
758,2011-01-07 00:04:00,"A bill to establish a Science, Technology, Engineering, and Math (STEM) Master Teacher Corps program.",False,False,112,STEM Master Teacher Corps Act of 2011,REFERRED,Education,s
759,2011-01-07 00:04:00,"A bill to provide to the Secretary of the Interior a mechanism to cancel contracts for the sale of materials CA-20139 and CA-22901, and for other purposes.",False,False,112,"Soledad Canyon High Desert, California Public Lands Conservation and Management Act of 2011",REFERRED,Public lands and natural resources,s
760,2011-01-07 00:04:00,"A bill to require the Office of Management and Budget to prepare a crosscut budget for restoration activities in the Chesapeake Bay watershed, to require the Environmental Protection Agency to develop and implement an adaptive management plan, and for other purposes.",False,False,112,Chesapeake Bay Accountability and Recovery Act of 2011,REFERRED,Public lands and natural resources,s
761,2011-01-07 00:04:00,"A bill to improve the acquisition workforce through the establishment of an acquisition management fellows program and a leadership development training program, and for other purposes.",False,False,112,Acquisition Workforce Improvement Act of 2011,REFERRED,Government operations and politics,s
762,2011-01-07 00:04:00,A bill to improve the Federal Acquisition Institute.,False,False,112,Federal Acquisition Institute Improvement Act of 2011,REPORTED,Government operations and politics,s
763,2011-01-07 00:04:00,A bill to amend the Elementary and Secondary Education Act of 1965 to require the establishment of teacher evaluation programs.,False,False,112,"Securing Teacher Effectiveness, Leaders, Learning, And Results Act",REFERRED,Education,s
764,2011-01-07 00:04:00,"A bill to amend the Wild and Scenic Rivers Act to make technical corrections to the segment designations for the Chetco River, Oregon.",False,False,112,Chetco River Protection Act of 2011,REFERRED,Public lands and natural resources,s
765,2011-01-07 00:04:00,"A bill to modify the boundary of the Oregon Caves National Monument, and for other purposes.",False,False,112,Oregon Caves Revitalization Act of 2011,REPORTED,Public lands and natural resources,s
766,2011-01-07 00:04:00,"A bill to provide for the designation of the Devil's Staircase Wilderness Area in the State of Oregon, to designate segments of Wasson and Franklin Creeks in the State of Oregon as wild rivers, and for other purposes.",False,False,112,Devil's Staircase Wilderness Act of 2011,REPORTED,Public lands and natural resources,s
767,2011-01-07 00:04:00,"A bill to improve the calculation of, the reporting of, and the accountability for, secondary school graduation rates.",False,False,112,Every Student Counts Act,REFERRED,Education,s
768,2011-01-07 00:04:00,A bill to provide for continuing operations of Government in a fiscally responsible manner.,False,False,112,Government Shutdown Prevention Act of 2011,REPORTED,Economics and public finance,s
769,2011-01-08 00:04:00,"A bill to amend title 38, United States Code, to prevent the Secretary of Veterans Affairs from prohibiting the use of service dogs on Department of Veterans Affairs property.",False,False,112,Veterans Equal Treatment for Service Dogs Act of 2011,REFERRED,Armed forces and national security,s
770,2011-01-08 00:04:00,"A bill to amend the Fair Labor Standards Act of 1938 to ensure that employees are not misclassified as non-employees, and for other purposes.",False,False,112,Payroll Fraud Prevention Act,REFERRED,Labor and employment,s
771,2011-01-08 00:04:00,"A bill to amend the Indian Gaming Regulatory Act to modify a provision relating to gaming on land acquired after October 17, 1988.",False,False,112,Tribal Gaming Eligibility Act,REFERRED,Native Americans,s
772,2011-01-08 00:04:00,"A bill to protect Federal employees and visitors, improve the security of Federal facilities and authorize and modernize the Federal Protective Service.",False,False,112,SECURE Facilities Act of 2012,REPORTED,Government operations and politics,s
773,2011-01-08 00:04:00,A bill to amend the Employee Retirement Income Security Act of 1974 and the Public Health Service Act to provide parity under group health plans and group health insurance coverage for the provision of benefits for prosthetics and custom orthotics and benefits for other medical and surgical services.,False,False,112,Insurance Fairness for Amputees Act,REFERRED,Health,s
774,2011-01-08 00:04:00,"A bill to appropriate funds for pay and allowances and support for members of the Armed Forces, their families, and other personnel critical to national security during a funding gap.",False,False,112,Enduring Support for Defenders of Freedom and Their Families Act,REFERRED,Armed forces and national security,s
775,2011-01-08 00:04:00,"A bill to direct the Secretary of Health and Human Services to encourage research and carry out an educational campaign with respect to pulmonary hypertension, and for other purposes.",False,False,112,Tom Lantos Pulmonary Hypertension Research and Education Act of 2011,REFERRED,Health,s
776,2011-01-08 00:04:00,A bill to provide for the compensation of furloughed Federal employees.,False,False,112,Federal Employee Retroactive Pay Fairness Act,REFERRED,Government operations and politics,s
777,2011-01-08 00:04:00,A bill to clarify the authority of the Secretary of Defense to provide for the pay of the military of the United States under the Feed and Forage Act of 1861.,False,False,112,Temporary Military Pay Act of 2011,REFERRED,Armed forces and national security,s
778,2011-01-08 00:04:00,A bill to amend title XVIII of the Social Security Act with respect to physician supervision of therapeutic hospital outpatient services.,False,False,112,Protecting Access to Rural Therapy Services (PARTS) Act,REFERRED,Health,s
779,2011-01-08 00:04:00,A bill to authorize the acquisition and protection of nationally significant battlefields and associated sites of the Revolutionary War and the War of 1812 under the American Battlefield Protection Program.,False,False,112,American Battlefield Protection Program Amendments Act of 2011,REPORTED,Public lands and natural resources,s
780,2011-01-08 00:04:00,"A bill to amend title 38, United States Code, to exempt reimbursements of expenses related to accident, theft, loss, or casualty loss from determinations of annual income with respect to pensions for veterans and surviving spouses and children of veterans, and for other purposes.",False,False,112,Veterans Pensions Protection Act of 2011,REFERRED,Armed forces and national security,s
781,2011-01-08 00:04:00,A bill to amend the Clean Air Act to conform the definition of renewable biomass to the definition given the term in the Farm Security and Rural Investment Act of 2002.,False,False,112,,REFERRED,Environmental protection,s
782,2011-01-08 00:04:00,"A bill to amend the Public Works and Economic Development Act of 1965 to reauthorize that Act, and for other purposes.",False,False,112,Economic Development Revitalization Act of 2011,PROV_KILL:CLOTUREFAILED,Economics and public finance,s
783,2011-01-08 00:04:00,A bill to provide an extension of time for filing individual income tax returns in the case of a Federal Government shutdown.,False,False,112,,REPORTED,Taxation,s
784,2011-01-08 00:04:00,A bill to prevent the shutdown of the Federal Government.,False,False,112,Preventing a Government Shutdown Act,REFERRED,Economics and public finance,s
785,2011-01-12 00:04:00,"A bill to require that the Federal Government procure from the private sector the goods and services necessary for the operations and management of certain Government agencies, and for other purposes.",False,False,112,Freedom from Government Competition Act,REFERRED,Government operations and politics,s
786,2011-01-12 00:04:00,"A bill to amend title 10, United States Code, to modify the appointment and grade of the Chief of the Army Medical Specialist Corps.",False,False,112,,REFERRED,Armed forces and national security,s
787,2011-01-12 00:04:00,A bill to provide grants to promote financial literacy.,False,False,112,Financial and Economic Literacy Improvement Act of 2011,REFERRED,Education,s
788,2011-01-12 00:04:00,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",False,False,112,Fair Pay Act of 2011,REFERRED,Labor and employment,s
789,2011-01-12 00:04:00,A bill to express the sense of the Senate that Medicare should not be dismantled and turned into a voucher program.,False,False,112,,REFERRED,Health,s
790,2011-01-12 00:04:00,A bill to provide for mandatory training for Federal Government supervisors and the assessment of management competencies.,False,False,112,Federal Supervisor Training Act of 2011,REFERRED,Government operations and politics,s
791,2011-01-12 00:04:00,"A bill to amend the Radiation Exposure Compensation Act to improve compensation for workers involved in uranium mining, and for other purposes.",False,False,112,Radiation Exposure Compensation Act Amendments of 2011,REFERRED,Labor and employment,s
792,2011-01-12 00:04:00,A bill to authorize the waiver of certain debts relating to assistance provided to individuals and households since 2005.,False,False,112,Disaster Assistance Recoupment Fairness Act of 2011,REPORTED,Emergency management,s
793,2011-01-12 00:04:00,A bill to allow the Corps of Engineers to use certain amounts to carry out harbor deepening projects.,False,False,112,,REFERRED,Transportation and public works,s
794,2011-01-12 00:04:00,"A bill to amend the Internal Revenue Code of 1986 to disallow any deduction for punitive damages, and for other purposes.",False,False,112,Protecting American Taxpayers from Misconduct Act,REFERRED,Taxation,s
795,2011-01-12 00:04:00,"A bill to address HIV/AIDS in the African-American community, and for other purposes.",False,False,112,National Black Clergy for the Elimination of HIV/AIDS Act of 2011,REFERRED,Health,s
796,2011-01-12 00:04:00,"A bill to amend the Internal Revenue Code to extend qualified school construction bonds and qualified zone academy bonds, to treat qualified zone academy bonds as specified tax credit bonds, and to modify the private business contribution requirement for qualified zone academy bonds.",False,False,112,,REFERRED,Taxation,s
797,2011-01-12 00:04:00,"A bill to amend the Fair Labor Standards Act of 1938 to provide more effective remedies to victims of discrimination in the payment of wages on the basis of sex, and for other purposes.",False,False,112,Paycheck Fairness Act,REFERRED,Labor and employment,s
798,2011-01-12 00:04:00,"A bill to provide an amnesty period during which veterans and their family members can register certain firearms in the National Firearms Registration and Transfer Record, and for other purposes.",False,False,112,Veterans' Heritage Firearms Act of 2011,REFERRED,Crime and law enforcement,s
799,2011-01-12 00:04:00,"A bill to establish a regulatory framework for the comprehensive protection of personal data for individuals under the aegis of the Federal Trade Commission, and for other purposes.",False,False,112,Commercial Privacy Bill of Rights Act of 2011,REFERRED,Commerce,s
800,2011-01-12 00:04:00,"A bill to amend the Safe, Accountable, Flexible, Efficient Transportation Equity Act: A Legacy for Users to reauthorize and improve the safe routes to school program.",False,False,112,Safe Routes to School Program Reauthorization Act,REFERRED,Transportation and public works,s
801,2011-01-12 00:04:00,"A bill to amend chapter 113 of title 40, United States Code, to require executive agency participation in real-time transparency of investment projects, to require performance and governance reviews of all cost overruns on Federal information technology investment projects, and for other purposes.",False,False,112,Information Technology Investment Management Act of 2011,REFERRED,Government operations and politics,s
802,2011-01-13 00:04:00,"A bill to authorize the Secretary of the Interior to allow the storage and conveyance of nonproject water at the Norman project in Oklahoma, and for other purposes.",False,False,112,Lake Thunderbird Efficient Use Act of 2011,REPORTED,Water resources development,s
803,2011-01-13 00:04:00,"A bill to implement a comprehensive border security plan to combat illegal immigration, drug and alien smuggling, and violent activity in the southwest border of the United States.",False,False,112,Border Security Enforcement Act of 2011,REFERRED,Immigration,s
804,2011-01-13 00:04:00,"A bill to adjust the normal and early retirement ages for receipts of benefits under the Social Security program, increase the maximum age for delayed retirement credit, and provide for progressive price indexing of benefits.",False,False,112,Social Security Solvency and Sustainability Act,REFERRED,Social welfare,s
805,2011-01-13 00:04:00,A bill to amend the Consolidated Farm and Rural Development Act to improve the business and industry direct and guaranteed loan program of the Department of Agriculture.,False,False,112,Rural Access to Credit Act of 2011,REFERRED,Agriculture and food,s
806,2011-01-13 00:04:00,A bill to require the Secretary of the Army to conduct levee system evaluations and certifications on receipt of requests from non-Federal interests.,False,False,112,Rural Community Flood Protection Act of 2011,REFERRED,Emergency management,s
807,2011-01-13 00:04:00,A bill to authorize the Department of Labor's voluntary protection program and to expand the program to include more small businesses.,False,False,112,Voluntary Protection Program Act,REFERRED,Labor and employment,s
808,2011-01-13 00:04:00,A bill to direct the Secretary of the Interior to allow for prepayment of repayment contracts between the United States and the Uintah Water Conservancy District.,False,True,112,,PASS_OVER:SENATE,Water resources development,s
809,2011-01-13 00:04:00,A bill to provide high-quality public charter school options for students by enabling such public charter schools to expand and replicate.,False,False,112,All-STAR Act of 2011,REFERRED,Education,s
810,2011-01-13 00:04:00,"A bill to prohibit the conducting of invasive research on great apes, and for other purposes.",False,False,112,Great Ape Protection and Cost Savings Act of 2011,REPORTED,Animals,s
811,2011-01-13 00:04:00,A bill to prohibit employment discrimination on the basis of sexual orientation or gender identity.,False,False,112,Employment Non-Discrimination Act of 2011,REFERRED,Labor and employment,s
812,2011-01-13 00:04:00,A bill to build capacity and provide support at the leadership level for successful school turnaround efforts.,False,False,112,Lead Act,REFERRED,Education,s
813,2011-01-13 00:04:00,A bill to promote public awareness of cyber security.,False,False,112,Cyber Security Public Awareness Act of 2011,REFERRED,Government operations and politics,s
814,2011-01-13 00:04:00,A bill to require the public disclosure of audits conducted with respect to entities receiving funds under title X of the Public Health Service Act.,False,False,112,Title X Transparency and Verification Act,REFERRED,Health,s
815,2011-01-13 00:04:00,A bill to guarantee that military funerals are conducted with dignity and respect.,False,False,112,Sanctity of Eternal Rest for Veterans Act of 2011,REFERRED,Armed forces and national security,s
816,2011-01-14 00:04:00,"A bill to facilitate nationwide availability of volunteer income tax assistance for low-income and underserved populations, and for other purposes.",False,False,112,Volunteer Income Tax Assistance (VITA) Act of 2011,REFERRED,Taxation,s
817,2011-01-14 00:04:00,A bill to provide for the inclusion of independent regulatory agencies in the application of the Unfunded Mandates Reform Act of 1995 (2 U.S.C. 1501 et seq.).,False,False,112,,REFERRED,Economics and public finance,s
818,2011-01-14 00:04:00,A bill to amend title XVIII of the Social Security Act to count a period of receipt of outpatient observation services in a hospital toward satisfying the 3-day inpatient hospital requirement for coverage of skilled nursing facility services under Medicare.,False,False,112,Improving Access to Medicare Coverage Act of 2011,REFERRED,Health,s
819,2011-01-14 00:04:00,A bill to provide the spouses and children of aliens who perished in the September 11 terrorist attacks an opportunity to adjust their status to that of aliens lawfully admitted for permanent residence.,False,False,112,September 11 Family Humanitarian Relief and Patriotism Act of 2011,REFERRED,Immigration,s
820,2011-01-14 00:04:00,"A bill to repeal the current Internal Revenue Code and replace it with a flat tax, thereby guaranteeing economic growth and greater fairness for all Americans.",False,False,112,"Simplified, Manageable, And Responsible Tax Act",REFERRED,Taxation,s
821,2011-01-14 00:04:00,A bill to amend the Immigration and Nationality Act to eliminate discrimination in the immigration laws by permitting permanent partners of United States citizens and lawful permanent residents to obtain lawful permanent resident status in the same manner as spouses of citizens and lawful permanent residents and to penalize immigration fraud in connection with permanent partnerships.,False,False,112,Uniting American Families Act of 2011,REFERRED,Immigration,s
822,2011-01-14 00:04:00,A bill to amend the Internal Revenue Code of 1986 to require all wage withholding returns to be filed electronically.,False,False,112,,REFERRED,Taxation,s
823,2011-01-14 00:04:00,"A bill to permit aliens who lawfully enter the United States on valid visas as nonimmigrant elementary and secondary school students to attend public schools in the United States for longer than 1 year if such aliens reimburse the local educational agency that administers the school for the full, unsubsidized per capita cost of providing education at such school for the period of the alien's attendance.",False,False,112,Strengthening America's Public Schools Through Promoting Foreign Investment Act,REFERRED,Immigration,s
824,2011-01-14 00:04:00,"A bill to provide for enhanced mortgage-backed and asset-backed security investor protections, to prevent foreclosure fraud, and for other purposes.",False,False,112,Foreclosure Fraud and Homeowner Abuse Prevention Act of 2011,REFERRED,Housing and community development,s
825,2011-01-14 00:04:00,"A bill to amend the Internal Revenue Code of 1986 to permanently extend and modify the research tax credit, and for other purposes.",False,False,112,Job Creation Through Innovation Act,REFERRED,Taxation,s
826,2011-01-14 00:04:00,"A bill to require the Secretary of the Treasury to establish a program to provide loans and loan guarantees to enable eligible public entities to acquire interests in real property that are in compliance with habitat conservation plans approved by the Secretary of the Interior under the Endangered Species Act of 1973, and for other purposes.",False,False,112,Infrastructure Facilitation and Habitat Conservation Act of 2011,REFERRED,Environmental protection,s
827,2011-01-14 00:04:00,A bill to allow a State to combine certain funds and enter into a performance agreement with the Secretary of Education to improve the academic achievement of students.,False,False,112,A PLUS Act,REFERRED,Education,s
828,2011-01-14 00:04:00,"A bill to amend the Energy Policy and Conservation Act to establish the Office of Energy Efficiency and Renewable Energy as the lead Federal agency for coordinating Federal, State, and local assistance provided to promote the energy retrofitting of schools.",False,False,112,Streamlining Energy Efficiency for Schools Act of 2011,REFERRED,Energy,s
829,2011-01-14 00:04:00,A bill to amend title XVIII of the Social Security Act to repeal the Medicare outpatient rehabilitation therapy caps.,False,False,112,Medicare Access to Rehabilitation Services Act of 2011,REFERRED,Health,s
830,2011-01-14 00:04:00,"A bill to establish partnerships to create or enhance educational and skills development pathways to 21st century careers, and for other purposes.",False,False,112,Promoting Innovations to 21st Century Careers Act,REFERRED,Education,s
831,2011-01-14 00:04:00,A bill to amend the Agricultural Marketing Act of 1946 to provide for country of origin labeling for dairy products.,False,False,112,Dairy COOL Act of 2011,REFERRED,Agriculture and food,s
832,2011-01-14 00:04:00,"A bill to reauthorize certain port security programs, and for other purposes.",False,False,112,SAFE Port Reauthorization Act,REFERRED,Transportation and public works,s
833,2011-01-14 00:04:00,"A bill to provide grants to States to ensure that all students in the middle grades are taught an academically rigorous curriculum with effective supports so that students complete the middle grades prepared for success in secondary school and postsecondary endeavors, to improve State and district policies and programs relating to the academic achievement of students in the middle grades, to develop and implement effective middle grades models for struggling students, and for other purposes.",False,False,112,Success in the Middle Act of 2011,REFERRED,Education,s
834,2011-01-14 00:04:00,"A bill to amend the Higher Education Act of 1965 to improve education and prevention related to campus sexual violence, domestic violence, dating violence, and stalking.",False,False,112,Campus SaVE Act,REFERRED,Education,s
835,2011-01-14 00:04:00,"A bill to reform the Bureau of Alcohol, Tobacco, Firearms, and Explosives, modernize firearms laws and regulations, protect the community from criminals, and for other purposes.",False,False,112,"Bureau of Alcohol, Tobacco, Firearms, and Explosives Reform and Firearms Modernization Act of 2011",REFERRED,Crime and law enforcement,s
836,2011-01-14 00:04:00,"A bill to amend the Internal Revenue Code of 1986 to provide special depreciation and amortization rules for highway and related property subject to long-term leases, and for other purposes.",False,False,112,Transportation Access for All Americans Act,REFERRED,Taxation,s
837,2011-01-14 00:04:00,"A bill to amend title 23, United States Code, to remove privatized highway miles as a factor in apportioning highway funding.",False,False,112,Transportation Equity for All Americans Act,REFERRED,Transportation and public works,s
838,2011-01-14 00:04:00,"A bill to amend the Toxic Substances Control Act to clarify the jurisdiction of the Environmental Protection Agency with respect to certain sporting good articles, and to exempt those articles from a definition under that Act.",False,False,112,"Hunting, Fishing, and Recreational Shooting Protection Act",REFERRED,Environmental protection,s
839,2011-01-14 00:04:00,A bill to ban the sale of certain synthetic drugs.,False,False,112,Combating Designer Drugs Act of 2011,REPORTED,Crime and law enforcement,s
840,2011-01-14 00:04:00,"A bill to establish customs user fees for commercial trucks transporting foreign municipal solid waste, and for other purposes.",False,False,112,Stop Canadian Trash Act,REFERRED,Environmental protection,s
841,2011-01-14 00:04:00,"A bill to provide cost-sharing assistance to improve access to the markets of foreign countries for energy efficiency products and renewable energy products exported by small- and medium-sized businesses in the United States, and for other purposes.",False,False,112,Renewable Energy Market Access Program Act,REFERRED,Commerce,s
842,2011-01-14 00:04:00,"A bill to require reports by the Comptroller General on Department of Defense military spouse employment programs, and for other purposes.",False,False,112,Military Spouse Employment Programs Evaluation Act,REFERRED,Armed forces and national security,s
843,2011-01-14 00:04:00,"A bill to establish outer Continental Shelf lease and permit processing coordination offices, and for other purposes.",False,False,112,Outer Continental Shelf Permit Processing Coordination Act,REFERRED,Energy,s
844,2011-01-14 00:04:00,"A bill to provide incentives for States and local educational agencies to implement comprehensive reforms and innovative strategies that are designed to lead to significant improvement in outcomes for all students and significant reductions in achievement gaps among subgroups of students, and for other purposes.",False,False,112,Race to the Top Act of 2011,REFERRED,Education,s
845,2011-01-14 00:04:00,"A bill to amend the Internal Revenue Code of 1986 to provide for the logical flow of return information between partnerships, corporations, trusts, estates, and individuals to better enable each party to submit timely, accurate returns and reduce the need for extended and amended returns, to provide for modified due dates by regulation, and to conform the automatic corporate extension period to longstanding regulatory rule.",False,False,112,Tax Return Due Date Simplification and Modernization Act of 2011,REFERRED,Taxation,s
846,2011-01-14 00:04:00,"A bill to designate the United States courthouse located at 80 Lafayette Street in Jefferson City, Missouri, as the Christopher S. Bond United States Courthouse.",True,True,112,,ENACTED:SIGNED,Government operations and politics,s
847,2011-01-14 00:04:00,"A bill to amend the Toxic Substances Control Act to ensure that risks from chemicals are adequately understood and managed, and for other purposes.",False,False,112,Safe Chemicals Act of 2011,REPORTED,Environmental protection,s
848,2011-01-14 00:04:00,"A bill to provide for the development of reports based on Medicare data, data that is publicly available, or private data that is provided by a requesting entity in order to improve the quality and efficiency of health care.",False,False,112,Consumer Information Enhancement Act of 2011,REFERRED,Health,s
849,2011-01-14 00:04:00,"A bill to establish the Waco Mammoth National Monument in the State of Texas, and for other purposes.",False,False,112,Waco Mammoth National Monument Establishment Act of 2011,REFERRED,Public lands and natural resources,s
850,2011-01-14 00:04:00,"A bill to provide for enhanced treatment, support, services, and research for individuals with autism spectrum disorders and their families.",False,False,112,Autism Services and Workforce Acceleration Act of 2011,REFERRED,Health,s
851,2011-01-14 00:04:00,"A bill to establish expanded learning time initiatives, and for other purposes.",False,False,112,Time for Innovation Matters in Education Act of 2011,REFERRED,Education,s
852,2011-01-14 00:04:00,"A bill to improve the H-2A agricultural worker program for use by dairy workers, sheepherders, and goat herders, and for other purposes.",False,False,112,H-2A Improvement Act,REFERRED,Immigration,s
853,2011-01-14 00:04:00,A bill to provide for financial literacy education.,False,False,112,Financial Literacy for Students Act of 2011,REFERRED,Education,s
854,2011-01-14 00:04:00,A bill to provide for programs and activities with respect to the prevention of underage drinking.,False,False,112,Sober Truth on Preventing Underage Drinking Reauthorization Act,REFERRED,Health,s
855,2011-01-14 00:04:00,"A bill to make available such funds as may be necessary to ensure that members of the Armed Forces, including reserve components thereof, continue to receive pay and allowances for active service performed when a funding gap caused by the failure to enact interim or full-year appropriations for the Armed Forces occurs, which results in the furlough of non-emergency personnel and the curtailment of Government activities and services.",False,False,112,Pay Our Troops Act,REFERRED,Armed forces and national security,s
856,2011-01-14 00:04:00,A bill to amend title XI of the Social Security Act to make available to the public aggregate data on providers of services and suppliers under the Medicare program and to allow qualified individuals and groups access to claims and payment data under the Medicare program for purposes of conducting health research and detecting fraud.,False,False,112,Medicare Spending Transparency Act of 2011,REFERRED,Health,s
857,2011-01-14 00:04:00,"A bill to amend the Elementary and Secondary Education Act of 1965 to aid gifted and talented learners, including high-ability learners not formally identified as gifted.",False,False,112,Aid Gifted and High-Ability Learners by Empowering the Nation's Teachers Act,REFERRED,Education,s
858,2011-01-14 00:04:00,"A bill to authorize the Secretary of the Interior to conduct a special resource study to determine the suitability and feasibility of designating the Colonel Charles Young Home in Xenia, Ohio as a unit of the National Park System, and for other purposes.",False,False,112,Colonel Charles Young Home Study Act,REFERRED,Public lands and natural resources,s
859,2011-01-14 00:04:00,A bill to prohibit sexual harassment by individuals administering programs and activities receiving Federal assistance.,False,False,112,Public Agency Accountability for Sexual Harassment Act,REFERRED,"Civil rights and liberties, minority issues",s
860,2011-01-14 00:04:00,"A bill to ensure that methodologies and technologies used by the Bureau of Customs and Border Protection to screen for and detect the presence of chemical, nuclear, biological, and radiological weapons in municipal solid waste are as effective as the methodologies and technologies used by the Bureau to screen for those materials in other items of commerce entering the United States through commercial motor vehicle transport.",False,False,112,,REFERRED,Crime and law enforcement,s
861,2011-01-14 00:04:00,"A bill to restore the natural resources, ecosystems, fisheries, marine habitats, and coastal wetland of Gulf Coast States, to create jobs and revive the economic health of communities adversely affected by the explosion on, and sinking of, the mobile offshore drilling unit Deepwater Horizon, and for other purposes.",False,False,112,"Resources and Ecosystems Sustainability, Tourist Opportunities, and Revived Economies of the Gulf Coast States Act of 2011",REFERRED,Environmental protection,s
862,2011-01-14 00:04:00,"A bill to provide for a comprehensive Gulf of Mexico restoration plan, and for other purposes.",False,False,112,"Comprehensive Gulf of Mexico Recovery, Restoration, and Resiliency Act",REFERRED,Environmental protection,s
863,2011-01-14 00:04:00,A bill to amend title XVI of the Social Security Act to clarify that the value of certain funeral and burial arrangements are not to be considered available resources under the supplemental security income program.,False,False,112,,REFERRED,Social welfare,s
864,2011-01-02 00:05:00,"A bill to designate a Distinguished Flying Cross National Memorial at the March Field Air Museum in Riverside, California.",False,False,112,Distinguished Flying Cross National Memorial Act,REFERRED,Public lands and natural resources,s
865,2011-01-02 00:05:00,A bill to provide grants to promote financial literacy.,False,False,112,Financial and Economic Literacy Improvement Act of 2011,REFERRED,Education,s
866,2011-01-02 00:05:00,"A bill to amend title 10, United States Code, to modify the per-fiscal year calculation of days of certain active duty or active service used to reduce the minimum age at which a member of a reserve component of the uniformed services may retire for non-regular service.",False,False,112,Reserve Retirement Deployment Credit Correction Act,REFERRED,Armed forces and national security,s
867,2011-01-03 00:05:00,A bill to fight criminal gangs.,False,False,112,Fighting Gangs and Empowering Youth Act of 2011,REFERRED,Crime and law enforcement,s
868,2011-01-03 00:05:00,A bill to restore the longstanding partnership between the States and the Federal Government in managing the Medicaid program.,False,False,112,State Flexibility Act,REFERRED,Health,s
869,2011-01-03 00:05:00,A bill to provide for an exchange of land between the Department of Homeland Security and the South Carolina State Ports Authority.,False,False,112,Former Charleston Naval Base Land Exchange Act of 2011,REFERRED,Public lands and natural resources,s
870,2011-01-03 00:05:00,"A bill to amend the Federal Water Pollution Control Act to modify oil and hazardous substance liability, and for other purposes.",False,False,112,Pollution Accountability Act of 2011,REFERRED,Environmental protection,s
871,2011-01-03 00:05:00,A bill to repeal the Volumetric Ethanol Excise Tax Credit.,False,False,112,Ethanol Subsidy and Tariff Repeal Act,REFERRED,Taxation,s
872,2011-01-03 00:05:00,A bill to amend the Omnibus Indian Advancement Act to modify the date as of which certain tribal land of the Lytton Rancheria of California is considered to be held in trust and to provide for the conduct of certain activities on the land.,False,False,112,,REFERRED,Native Americans,s
873,2011-01-03 00:05:00,"A bill to amend title 38, United States Code, to provide benefits for children with spina bifida of veterans exposed to herbicides while serving in the Armed Forces during the Vietnam era outside Vietnam, and for other purposes.",False,False,112,,REFERRED,Armed forces and national security,s
874,2011-01-03 00:05:00,"A bill to amend title 38, United States Code, to modify the provision of compensation and pension to surviving spouses of veterans in the months of the deaths of the veterans, to improve housing loan benefits for veterans, and for other purposes.",False,False,112,,REFERRED,Armed forces and national security,s
875,2011-01-03 00:05:00,"A bill to amend the Safe Drinking Water Act to require additional monitoring of certain contaminants, and for other purposes.",False,False,112,Drinking Water Right to Know Act,REFERRED,Environmental protection,s
876,2011-01-03 00:05:00,"A bill to amend title 23 and 49, United States Code, to modify provisions relating to the length and weight limitations for vehicles operating on Federal-aid highways, and for other purposes.",False,False,112,Safe Highways and Infrastructure Preservation Act,REFERRED,Transportation and public works,s
877,2011-01-04 00:05:00,A bill to prevent taxpayer-funded elective abortions by applying the longstanding policy of the Hyde amendment to the new health care law.,False,False,112,Protect Life Act,REFERRED,Health,s
878,2011-01-04 00:05:00,A bill to amend section 520 of the Housing Act of 1949 to revise the requirements for areas to be considered as rural areas for purposes of such Act.,False,False,112,Rural Housing Preservation Act of 2011,REFERRED,Housing and community development,s
879,2011-01-04 00:05:00,A bill to promote human rights and democracy in Iran.,False,False,112,Iran Human Rights and Democracy Promotion Act of 2011,REFERRED,International affairs,s
880,2011-01-04 00:05:00,A bill to extend Federal recognition to the Muscogee Nation of Florida.,False,False,112,Muscogee Nation of Florida Federal Recognition Act,REFERRED,Native Americans,s
881,2011-01-04 00:05:00,"A bill to amend the Consumer Credit Protection Act to assure meaningful disclosures of the terms of rental-purchase agreements, including disclosures of all costs to consumers under such agreements, to provide substantive rights to consumers under such agreements, and for other purposes.",False,False,112,Consumer Rental-Purchase Agreement Act of 2011,REFERRED,Finance and financial sector,s
882,2011-01-04 00:05:00,"A bill to prevent misuse, overutilization, and trafficking of prescription drugs by limiting access to such drugs for Medicare and Medicaid beneficiaries who have been identified as high-risk prescription drug users.",False,False,112,STOP Act,REFERRED,Health,s
883,2011-01-04 00:05:00,"A bill to authorize National Mall Liberty Fund D.C. to establish a memorial on Federal land in the District of Columbia to honor free persons and slaves who fought for independence, liberty, and justice for all during the American Revolution.",False,False,112,,REPORTED,Public lands and natural resources,s
884,2011-01-04 00:05:00,"A bill to amend the Internal Revenue Code of 1986 to provide for a variable VEETC rate based on the price of crude oil, and for other purposes.",False,False,112,Domestic Energy Promotion Act of 2011,REFERRED,Taxation,s
885,2011-01-04 00:05:00,A bill to amend the Transportation Equity Act for the 21st Century to reauthorize a provision relating to additional contract authority for States with Indian reservations.,False,False,112,Indian School Bus Route Safety Reauthorization Act of 2011,REFERRED,Transportation and public works,s
886,2011-01-04 00:05:00,"A bill to amend the Interstate Horseracing Act of 1978 to prohibit the use of performance-enhancing drugs in horseracing, and for other purposes.",False,False,112,Interstate Horseracing Improvement Act of 2011,REFERRED,Sports and recreation,s
887,2011-01-04 00:05:00,"A bill to increase the portion of community block grants that may be used to provide public services, and for other purposes.",False,False,112,CDBG Public Services Flexibility Act of 2011,REFERRED,Housing and community development,s
